,Date,User,Tweet
16,2023-02-24 16:30:06+00:00,LynAldenContact,"@matthew_pines @LukeGromen @AnselLindner And the Fed is no longer sterilizing part of the deficit with Treasury remittances, and is instead pouring its losses into the banking sector as gains for them. This adds to the deficit, and adds to money in the system.

Inflation by tons of little papercuts. https://t.co/UsqmlrNUNR"
17,2023-02-24 16:18:43+00:00,LynAldenContact,"@LukeGromen @AnselLindner Plus even things like rents and wages of food service workers went up, and will likely remain at those higher levels.

We're very unlikely to see that kind of broad and permanent price increase without an associated increase in the amount of spendable broad money in the system."
18,2023-02-24 16:10:46+00:00,LynAldenContact,@GypsieTrader @theblej @SantiagoAuFund @saifedean The Fed is operating on a loss now. No more Treasury remittances. It's pouring money out into the banking sector. https://t.co/7gUYFlyR5y
19,2023-02-24 15:41:45+00:00,LynAldenContact,"@xpauliber @GilGerretsen Demand destruction from tighter lending standards is partially offset when there are $1.5 trillion in annual fiscal deficits pouring money into the economy, which are stimulatory and which increase as rates increase."
20,2023-02-24 15:38:46+00:00,LynAldenContact,@PeterMcCormack @Sonnenshein https://t.co/RW37KKsohq
21,2023-02-24 15:35:04+00:00,LynAldenContact,"@RyanBowker MMT people are correct that higher rates at these debt levels can exacerbate inflation.

What they don't seem to mention, is that cutting rates with these inflationary forces in play can accelerate lending-driven inflation (e.g. Turkey)."
22,2023-02-24 15:15:57+00:00,LynAldenContact,https://t.co/SqdAKsRn65
23,2023-02-24 15:15:57+00:00,LynAldenContact,"In the 1940s, inflation was fiscal-driven and public debt was high.

In the 1970s, inflation was mostly lending-driven and public debt was low.

Currently, the Fed is using a 1970s-style playbook to deal with 1940s-style fiscal-driven inflation. https://t.co/5SGDS5MSAl"
24,2023-02-24 15:15:56+00:00,LynAldenContact,"2) At high public debt levels, raising rates also increases federal interest expense, which increases the fiscal deficit, which is a source of ongoing inflationary stimulus into the economy. https://t.co/mLbsBrnVh2"
25,2023-02-24 15:15:56+00:00,LynAldenContact,"The Fed has a dilemma, almost a race, between two things as they raise rates here.

1) Raising rates generally results in tighter borrowing standards on a lag. This can reduce lending-driven money creation and lead to disinflationary demand destruction around the margins. https://t.co/IuJoMrTZO8"
26,2023-02-24 15:15:56+00:00,LynAldenContact,The PCE price index came out today and showed re-acceleration on a month-over-month and year-over-year basis. https://t.co/eA0CS1KStI
27,2023-02-23 23:53:23+00:00,LynAldenContact,"@mr__daly @JohnAretos @Markh9191 Internet Protocol is from the 1970s. Ethernet is from the early 1980s. USB is from the 1990s.

Structural protocols can last lifetimes."
28,2023-02-23 23:51:02+00:00,LynAldenContact,"@MonetaryWonk The system would freeze less if there wasn't so much debt relative to the broad money or the monetary base.

It wasn't the first recession. It was the first recession where reducing rates to zero wasn't enough to deal with how much debt existed.

That's the key point."
29,2023-02-23 23:47:52+00:00,LynAldenContact,"@AaronSepulvedaC The economics chapter from ""Lessons of History"" by Will and Ariel Durant is a good read on it. 

Dalio did good work on it more recently.

I tried to bring it further here:
https://t.co/a0PbU8sppA"
30,2023-02-23 23:26:55+00:00,LynAldenContact,"@MonetaryWonk These broad macro stats were transparent, but nobody cared.

I'm bullish on banks now. We're in the inflationary period now.

The dangerous part was 2006-2008 when the entire financial system was dangerously over-leveraged and over-exposed. But now, banks aren't the issue."
31,2023-02-23 22:38:01+00:00,LynAldenContact,https://t.co/a0PbU8sppA (September 2020) https://t.co/na5WJr5WB4
32,2023-02-23 22:34:33+00:00,LynAldenContact,"The 2008 financial crisis was about more than just packaging of loans with bad incentives and corrupt credit rating agencies.

It was the end of a long-term debt cycle. https://t.co/giRTziuYKL"
33,2023-02-23 22:29:28+00:00,LynAldenContact,"It's $NVIR rather than NIVR, sorry."
34,2023-02-23 22:22:50+00:00,LynAldenContact,https://t.co/6n5YZBSCqi
35,2023-02-23 22:22:50+00:00,LynAldenContact,"Most ESG products are about either 1) unrealistic avoidance or 2) the S&amp;P 500 sorted slightly differently but with higher fees.

Products like this target the actual substance: get people the energy they need, and also minimize the harm associated with getting that energy."
36,2023-02-23 22:22:50+00:00,LynAldenContact,"Horizon Kinetics just launched the ""Energy and Remediation ETF"" $NIVR, which invests in hydrocarbon companies as well as companies that mitigate the environmental impacts thereof (e.g. water recycling, flare gas capture, etc).

IMO, that's better than various ESG products."
37,2023-02-21 14:34:58+00:00,LynAldenContact,"I'm doing a webinar with YCharts tomorrow about contrarian/undervalued investments.

People can sign up here:
https://t.co/JbxifOc7ZU"
38,2023-02-20 20:10:33+00:00,LynAldenContact,"Fedwire processed over $1 quadrillion in gross settlement volumes in 2022.

There were approximately 196 million transactions, averaging  $5.41 million each. https://t.co/9BK603qpiU"
39,2023-02-20 16:54:38+00:00,LynAldenContact,"@WinfieldSmart Corporate, household, state, and local debt."
40,2023-02-20 16:18:52+00:00,LynAldenContact,"Here's an updated chart of U.S. monetary and fiscal policy over the past century.

1920-2022 https://t.co/rvYsR06nfe"
41,2023-02-20 16:09:14+00:00,LynAldenContact,"@AnselLindner @LukeGromen That depends on whether prices come back down or not. If prices come back down to prior trend then it was just a supply shock.

If prices remain permanently elevated, then the money was debased with tons of new supply (inflation). https://t.co/4LdAfvfT2f"
42,2023-02-19 21:39:27+00:00,LynAldenContact,"@LukeGromen A related problem is that most peoples' mental models for inflation was the 1970s, and that was primarily lending-driven inflation (boosted by fiscal: Vietnam and Great Society) whereas 1940s/2020s (and 1920s Europe) inflation is primarily fiscal-driven inflation. https://t.co/d6Ghs94qi1"
43,2023-02-19 16:05:25+00:00,LynAldenContact,"@tomkaradza @wbmosler Yes. And that's why people are talking past each other on this subject.

-Raising rates exacerbates deficit-driven inflation.

-Cutting rates encourages more lending-driven inflation.

Rock and a hard place."
44,2023-02-19 01:40:58+00:00,LynAldenContact,"@Jason 2% is arbitrary.

Given how much debt is in the system, I think they will find it hard not to let inflation run hot more often than not this decade."
45,2023-02-18 19:25:24+00:00,LynAldenContact,"But at the end of the day, the Taylor Rule doesn't really help much against fiscal-driven inflation anyway. https://t.co/MBuQegO0FM"
46,2023-02-18 19:25:24+00:00,LynAldenContact,"According to the Taylor Rule, Powell should have interest rates at 10.2% currently.

The current Fed is considered hawkish, but rates are still lower than trailing inflation, and less than half where the Taylor Rule says they should be. https://t.co/HDAi3hddxo"
47,2023-02-17 21:34:29+00:00,LynAldenContact,"@technologypoet So to be clear, your interest in a technology has more to do with who is using it rather than the nature of the technology itself, and the extent to which it is actually decentralized?

This actually aligns with how I see most people using platforms. It's community primarily."
48,2023-02-17 21:32:42+00:00,LynAldenContact,@AaronFeigelman @gladstein @BillyM2k Which client are you using? I follow plenty of people and find it highly usable.
49,2023-02-17 20:49:21+00:00,LynAldenContact,"@tiernovc I get similar amounts of comments from real people on nostr as I do on twitter, despite 1/100th of the followers.

Much higher signal-to-noise ratio if people know how to use it, imo."
50,2023-02-17 20:44:32+00:00,LynAldenContact,"@setu_wgl I haven't had any major problems with UX, but if someone indeed does want to optimize strictly for UX, they should stick with someone's centralized server."
51,2023-02-17 20:06:41+00:00,LynAldenContact,@tiernovc https://t.co/Cty63NTUFL
52,2023-02-17 20:05:52+00:00,LynAldenContact,¯\_(ツ)_/¯ https://t.co/lmC64a0QQk
53,2023-02-17 20:04:53+00:00,LynAldenContact,@Here_to_learn_A There are indeed clients for it on Android.
54,2023-02-17 19:57:04+00:00,LynAldenContact,"The relative lack of Web3 people using nostr shows that more of them are interested in the ""idea"" of decentralized media, or the ""investment in the idea"" of decentralized media, rather than the actual usage of decentralized media if such a thing is better off not being monetized."
55,2023-02-17 18:54:03+00:00,LynAldenContact,"@DjdentDavid @NostrDirectory There are multiple clients. iOS, Android, and desktop browser. It's a protocol, not just an application."
56,2023-02-17 18:48:19+00:00,LynAldenContact,"Probably nothing. 
https://t.co/GU60ECMzcx https://t.co/uLFplGI0cu"
57,2023-02-17 18:48:19+00:00,LynAldenContact,"Verifying my account on nostr

My Public Key: npub1a2cww4kn9wqte4ry70vyfwqyqvpswksna27rtxd8vty6c74era8sdcw83a

Find others at https://t.co/SBYFmRfGQx @nostrdirectory #nostr"
58,2023-02-17 15:24:45+00:00,LynAldenContact,@matthew_pines https://t.co/jc9Dycd6ZX
59,2023-02-16 13:57:51+00:00,LynAldenContact,"@MikeIppolito_ They got lulled into a false sense of security. Calls for debt problems hit a crescendo in late 80s and early 90s, but peak demographics + falling interest rates meant they were way early.

People then incorrectly concluded ""debt doesn't matter"".
https://t.co/wfuxGKuyiC https://t.co/qKdqZy7xk8"
60,2023-02-16 13:53:38+00:00,LynAldenContact,"These CBO projections also assume that the Fed cuts interest rates in 2024 without a recession having occurred, and that unemployment remains low continuously into 2033 with no recessions ever."
61,2023-02-15 23:35:16+00:00,LynAldenContact,"@theblej @SantiagoAuFund A government’s deficit is the private sector’s surplus, especially when the debt is bought by central banks and commercial banks on fractional reserve.

High debts + high interest on debt = runaway deficits and lots of money creation pouring into the system."
62,2023-02-15 22:44:12+00:00,LynAldenContact,"My February 2023 newsletter is now available, and takes a look at historical periods of inflation and how they were fixed.
https://t.co/sjUkJDocPm https://t.co/wpAPQb7mxm"
63,2023-02-14 19:34:30+00:00,LynAldenContact,"@SantiagoAuFund High rates exacerbate deficit-driven inflation.

Low rates exacerbate lending-driven attacks on the currency (Turkey’s problem).

So with high debts and tight resources all policy choices are bad, and so they turn to capital controls, which are also bad."
64,2023-02-14 17:16:56+00:00,LynAldenContact,More Strategic Petroleum Reserve drawdowns. https://t.co/iqTnauzoPz
65,2023-02-14 16:56:23+00:00,LynAldenContact,"@riverboatjester @INArteCarloDoss Yes. Higher rates can exacerbate inflation in an environment of uncontrolled fiscal deficits and high debt-to-GDP.

In most other contexts, higher rates do not exacerbate inflation (and that's where the MMTers generally go off the rails)."
66,2023-02-14 16:46:10+00:00,LynAldenContact,"@INArteCarloDoss I'll take the other side of that eventually, but not yet.

Whether rate hikes can exacerbate inflation or not depends on the source of the inflation.
https://t.co/SqdAKsRn65"
67,2023-02-14 16:42:26+00:00,LynAldenContact,https://t.co/MfjIvAdys8
68,2023-02-14 15:47:57+00:00,LynAldenContact,"@waste_laying They did. Most assets are priced much higher than pre-pandemic.

The monetary debasement was mainly 2020 and 2021. The current period is the hangover. https://t.co/vV1qPZmnFd"
69,2023-02-14 15:43:53+00:00,LynAldenContact,https://t.co/Bx2wNnskvN https://t.co/RQjpQw64tQ
70,2023-02-14 15:43:53+00:00,LynAldenContact,This kind of stuff was due to supply chains: https://t.co/kAXlmHqMHf
71,2023-02-14 15:43:52+00:00,LynAldenContact,"Monetary debasement, not supply chains:"
72,2023-02-14 15:36:41+00:00,LynAldenContact,@steve_alarm Up only. https://t.co/QXO26J54mY
73,2023-02-14 15:33:50+00:00,LynAldenContact,"The shelter component of CPI operates on a lag, both to the upside and the downside.

House prices and rents have cooled off and this hasn't translated to CPI yet. https://t.co/zczBsMHYf0"
74,2023-02-14 15:33:50+00:00,LynAldenContact,The month-over-month CPI figures remain elevated above the target level: https://t.co/Ezgm4htx4v
75,2023-02-14 15:33:50+00:00,LynAldenContact,Today's CPI report continued to decline in year-over-year terms but less fast than consensus expectations. https://t.co/V8I5TVlFOe
76,2023-02-13 18:22:28+00:00,LynAldenContact,"@FedGuy12 @LukeGromen @RichardTCasey @GeorgeGammon @SantiagoAuFund @DiMartinoBooth Interest on bank reserves and RRPs is being printed out of future Treasury revenue, because not only did the Treasury lose a $100+ billion remittance revenue source, but even when the Fed eventually becomes profitable, it has to pay itself back first before resuming remittances."
77,2023-02-13 18:21:00+00:00,LynAldenContact,"@FedGuy12 @LukeGromen @RichardTCasey @GeorgeGammon @SantiagoAuFund @DiMartinoBooth I quantified this with a custom chart because the St. Louis Fed chart is wonky ( it switches from weekly to cumulative numbers as it goes negative).

Fed paying out higher interest on reserves and reverse repos than its assets = operating loss = no Treasury remittances. https://t.co/bTDPWzuqz5"
78,2023-02-12 15:30:12+00:00,LynAldenContact,"I unknowingly tweeted macroeconomic content during key moments of World Cup finals and semi-finals, so my vow today is not to do the same during the Super Bowl. https://t.co/cD8Zz4guE8"
79,2023-02-12 03:18:44+00:00,LynAldenContact,U.S. fighter jet shoots down unidentified cylindrical object over Canada https://t.co/nZzOfHdLRk https://t.co/gx9jMBrBog
80,2023-02-11 17:12:22+00:00,LynAldenContact,"The 2020s remain unwritten.

Some outliers can return to the prior trend, but aggregate prices are likely to remain at a structurally higher level even as the rate-of-change cools down. https://t.co/umFyQ7uaZK"
81,2023-02-11 17:12:21+00:00,LynAldenContact,"1970s oil price shock and demographics bulge?

No, prices remained structurally higher: https://t.co/7iSwbYbR8t"
82,2023-02-11 17:12:21+00:00,LynAldenContact,"World War II?

No, prices remained structurally higher: https://t.co/OJeMHiAH41"
83,2023-02-11 17:12:21+00:00,LynAldenContact,"World War I? 

No, prices remained structurally higher: https://t.co/a3CcSM76JZ"
84,2023-02-11 17:12:20+00:00,LynAldenContact,"After the dust settles from a major event, whether inflation was just caused by temporary supply shocks or by monetary debasement is answered by one key test:

Did aggregate prices go back to their previous level, or no?

🧵"
85,2023-02-11 16:59:58+00:00,LynAldenContact,"Year-over-year changes in rents reached a peak of 17.5% and are now down to about 5%.

The cumulative median rent change has been around 21% since late-2019, depending on exactly what point it is measured from.
https://t.co/sAKLpYBnAQ https://t.co/m0qISqDrZt"
86,2023-02-11 15:00:23+00:00,LynAldenContact,"@natbrunell In this interview, I dismissed the importance of the CPI calculation change, said it would only matter around the margins, and said it might even result in temporarily higher results. 

Here's a good visual of that now:
https://t.co/w4Q8hDFktN"
87,2023-02-11 14:48:10+00:00,LynAldenContact,"Nigeria continues to restrict cash and try to push people towards digital payments, and is getting a lot of pushback.

Their CBDC, the eNaira, has extremely low adoption.

https://t.co/wEIi4Fs3YY"
88,2023-02-10 21:21:17+00:00,LynAldenContact,"@DokterTeunis Same thing is true for other big industrial disasters.

And if you look up how many people per year due from burning biomass and coal, the numbers are orders of magnitude higher."
89,2023-02-10 17:13:56+00:00,LynAldenContact,The biggest industrial accidents of the world have thus far not been nuclear ones.
90,2023-02-10 15:14:33+00:00,LynAldenContact,https://t.co/1WzKobOkqq
91,2023-02-09 21:10:41+00:00,LynAldenContact,"Long-story short: this isn't much like the 2008 cycle, and it's best not to treat it as such.

Also, as of the latest numbers, the top 1% combined have approximately 10x as much wealth as the bottom 50% combined ($45 trillion vs $4.5 trillion)."
92,2023-02-09 21:10:40+00:00,LynAldenContact,"From 2007 to 2011, the net worth of the top 1% of the population declined from $19.5 trillion to $15 trillion at the worst point, or a 23% reduction.

From 2019 to 2022, the net worth of the top 1% increased from $33.7 trillion to $45 trillion, or a 33% gain. https://t.co/j6nC7Z0mmQ"
93,2023-02-09 21:10:40+00:00,LynAldenContact,"From 2007 to 2011, the net worth of the bottom 50% of the population fell from $1.5 trillion to $260 billion. Almost completely wiped out.

From 2019 to 2022, the net worth of the bottom 50% of the population increased from $2.1 trillion to $4.5 trillion, or a 114% gain. https://t.co/NWNd0c9Ig3"
94,2023-02-08 23:06:04+00:00,LynAldenContact,"The St. Louis Fed chart on Fed remittances is effectively broken, so I used the data to make a custom/fixed one.
h/t to @biancoresearch who did similar. https://t.co/fFLs79MkY9"
95,2023-02-08 23:06:04+00:00,LynAldenContact,"My latest article discusses the switchover from the Fed operating at a profit to operating at a loss, the subsequent elimination of remittances to the Treasury, and what implications this can have.
https://t.co/gxtUreLe55"
96,2023-02-08 23:01:20+00:00,LynAldenContact,@hodlonaut Same here.
97,2023-02-08 19:25:28+00:00,LynAldenContact,@TXMCtrades Would be nice to see the result of dividing that chart by disposable personal income. https://t.co/PILNig7iJg
98,2023-02-08 18:45:35+00:00,LynAldenContact,@moneyisascam @blockgraze https://t.co/TZNiX0D7JV
99,2023-02-08 18:37:13+00:00,LynAldenContact,"@blockgraze Read the actual thread, thanks."
100,2023-02-08 18:35:51+00:00,LynAldenContact,"Revolving credit held by people in the bottom half of the income spectrum is equal to about 25% of their assets in aggregate, which is obviously not great, but is below the pre-pandemic level. https://t.co/NgDqSmJaVd"
101,2023-02-08 18:34:03+00:00,LynAldenContact,"@roadrun99958526 No. They went up. Credit card debt went up slower.

So, credit card debt as a percentage of bank assets went down."
102,2023-02-08 18:31:59+00:00,LynAldenContact,@GhostBTCBLD Approximately 56% of revolving credit is for people in the bottom 50% of the income spectrum. https://t.co/S5hc5xxtCV
103,2023-02-08 18:26:22+00:00,LynAldenContact,Credit card debt ($930 billion) represents about 4% of U.S. bank assets ($23 trillion). https://t.co/1yyJ4H8Bnh
104,2023-02-08 17:41:41+00:00,LynAldenContact,"The recent uptick in credit card debt is a meaningful statistic, and is very bad for people that have it.

However, it's not a systemic banking issue.

When you see big numbers, always ask ""compared to what, specifically?"""
105,2023-02-08 17:41:41+00:00,LynAldenContact,"Credit card debt as a percentage of total household assets (roughly $153 trillion) is about 0.6%, which is also below the average of 2010s decade. https://t.co/SAMXzgvbUo"
106,2023-02-08 17:41:40+00:00,LynAldenContact,"Credit card debt as a percentage of GDP (roughly $26 trillion) is about 3.5%, which is below the average for the 2010s decade. https://t.co/vNob6yUHyH"
107,2023-02-08 17:41:40+00:00,LynAldenContact,"U.S. credit card debt reached a new high of $930 billion. I see this stat popping up on my feed a lot lately.

A short thread. https://t.co/iralGtZDfV"
108,2023-02-02 03:40:47+00:00,LynAldenContact,"@AustinT77193479 @From_Thin_Air Not bitching. Objectively stating my observation.

I still like it here despite years of them being unable to handle the bot problem in my threads.

Seems you have an axe to grind and are emotionally or politically involved here?"
109,2023-02-02 03:31:24+00:00,LynAldenContact,@matthew_pines https://t.co/3e5lyM5pHN
110,2023-02-02 03:30:14+00:00,LynAldenContact,"@AustinT77193479 @From_Thin_Air If I am critical of a specific CEO and you mistake that for a political opinion, I would say the politics are on you.

I have been critical of him when his brand was more on the left, and remain critical now that it is more on the right.

Not everything is tribal."
111,2023-02-02 01:50:47+00:00,LynAldenContact,@BitcoinIsSaving https://t.co/i59d9QaGeA
112,2023-02-02 01:27:53+00:00,LynAldenContact,"@brockm You know what actually deals with spam?

Proof-of-work. https://t.co/wCDY5vJw2a"
113,2023-02-02 01:20:36+00:00,LynAldenContact,@From_Thin_Air Maybe Elon makes himself look as bad as possible.
114,2023-02-02 01:14:58+00:00,LynAldenContact,"@GeorgeGammon M2 growth rolled over in the 1980s.
https://t.co/ULw2BzcpxI"
115,2023-02-02 01:08:05+00:00,LynAldenContact,"@brockm No.

It's the standard disconnect w/ Musk between proposals and reality.
https://t.co/rZPKtXG5ep"
116,2023-02-02 00:32:11+00:00,LynAldenContact,"Most respondents to this tweet are like, “stablecoins aren’t the same as domestic bank accounts”.

This 1) misses the point because it isn’t what was said and 2) underestimates how many people in various countries want dollars but have trouble accessing them."
117,2023-02-02 00:28:02+00:00,LynAldenContact,@bertcarrier Are you making the case that dollars are not centralized and that bank IOUs are fully-backed?
118,2023-02-02 00:25:26+00:00,LynAldenContact,"@bertcarrier Stablecoin reserves are mainly held in treasuries with unlimited backing, and bank accounts partially backed by FDIC.

Stablecoins are just more risky ways for non-Americans to access dollars. Dollars are centralized."
119,2023-02-02 00:21:47+00:00,LynAldenContact,"@TradeRunnr @bertcarrier FDIC can’t insure all bank accounts.

If there is a problem, newly printed money needs to be given to them.

Stablecoins aren’t domestic bank accounts. They are just people willing to take in slightly more risk to get them."
120,2023-02-02 00:16:00+00:00,LynAldenContact,"@bertcarrier They have to print more dollars to back dollar-denominated bank accounts at scale.

Dollar-denominated bank accounts are dollar IOUs."
121,2023-02-02 00:13:21+00:00,LynAldenContact,@guy_intuitive I am on nostr
122,2023-02-02 00:12:52+00:00,LynAldenContact,@luisanglo No.
123,2023-02-02 00:12:17+00:00,LynAldenContact,@bertcarrier Neither is a bank account.
124,2023-02-02 00:11:30+00:00,LynAldenContact,"My experience with Twitter dealing with spam is worse than 3 months, 6 months, or 12 months ago."
125,2023-02-02 00:10:05+00:00,LynAldenContact,"In my timeline, basically all of the people who allocate time to criticize dollar stablecoins have dollar bank accounts."
126,2023-02-02 00:02:39+00:00,LynAldenContact,@KevinBr39137585 @samcallah Or a headset.
127,2023-02-01 23:43:41+00:00,LynAldenContact,"@samcallah Try a real mic they said.

It’ll sound better than your headset they said.

Nah.

You did great though!"
128,2023-02-01 23:23:47+00:00,LynAldenContact,@abbeyroad1124 Or a headset.
129,2023-02-01 23:15:51+00:00,LynAldenContact,@spq7am @samcallah So good.
130,2023-02-01 23:13:58+00:00,LynAldenContact,"Whenever I try to improve my audio setup, it just makes it worse. Headsets for life.

@samcallah is a great interview host though.

https://t.co/C1TeR91k50"
131,2023-02-01 23:08:30+00:00,LynAldenContact,"@McClellanOsc @kdubbsy Look at any commodity priced in gold over 100+ years. Those prices fluctuate sideways or down.

Prices in human-controlled ledgers fluctuate upwards."
132,2023-02-01 22:58:50+00:00,LynAldenContact,"@McClellanOsc @kdubbsy 0% inflation is good, but no human-controlled ledger will achieve it."
133,2023-02-01 22:49:29+00:00,LynAldenContact,Ordinals. https://t.co/WrbKdBAtbQ
134,2023-02-01 22:45:48+00:00,LynAldenContact,@BitcoinIsSaving Luxor chose to do this.
135,2023-02-01 22:32:52+00:00,LynAldenContact,"@YTLG4EVER The biggest correlate with inflation in countries around the world is the growth of their money supply.

There is a reason why Turkey and Japan have different inflation rates."
136,2023-01-31 23:08:25+00:00,LynAldenContact,@PEGwinr1 Because everybody thinks the next people will fix it.
137,2023-01-31 23:06:28+00:00,LynAldenContact,"@brockm Well Powell means it. They can certainly tighten for periods of time. It’s a fiscal issue.

So far, the Fed’s QT (removing liquidity) was offset by the Treasury draining its cash account (adding liquidity), which is inherently temporary."
138,2023-01-31 23:03:45+00:00,LynAldenContact,@brockm The dollar has devalued about 75% relative to gold since 2005.
139,2023-01-31 22:48:28+00:00,LynAldenContact,"@brockm I don’t think it will be up to them, and it won’t be the dollar alone.

Cutting deficits 1) probably won’t happen and 2) would likely impair GDP due to so much financialization."
140,2023-01-31 22:38:51+00:00,LynAldenContact,"@brockm Canada began that path right before they hit major debt thresholds that would be almost unrecoverable, and just as importantly, their economy was not nearly as financialized as now."
141,2023-01-31 22:36:12+00:00,LynAldenContact,"@LegacyBitcoin @brockm Devalued relative to commodities, gold, real estate, bitcoin, etc."
142,2023-01-31 22:30:44+00:00,LynAldenContact,"@brockm Austerity historically doesn't work well once you get over 100% debt/GDP. GDP is so reliant on those deficits, that cutting deficits hurts the GDP too.

So, usually a significant currency devaluation component occurs. For that not to happen would be extremely rare at this stage."
143,2023-01-31 17:09:59+00:00,LynAldenContact,"@Brien_Lundin @john_at_swan And by the mid 2030s, the Social Security fund which holds around $2.9 trillion will be drawn down, which will transform it all into public debt. https://t.co/kVL56YPpPM"
144,2023-01-31 15:47:08+00:00,LynAldenContact,"@Gary_Brode Domestic liquidity stopped getting worse for now (mainly due to the TGA drawdown) right when DXY topped.

Also, the market started getting less hawkish about forward Fed hikes. And yes some other CBs got a bit more hawkish.

A bunch of factors."
145,2023-01-31 15:43:13+00:00,LynAldenContact,The U.S. Treasury Department actually published this. https://t.co/OxycXKF03B
146,2023-01-31 15:37:46+00:00,LynAldenContact,Some context: https://t.co/qDGYvOfdcp
147,2023-01-28 16:39:14+00:00,LynAldenContact,"@Nemini_Cedo55 Most of it is methane.

The problem is that it's in locations that don't need the energy, and in amounts that are not enough for pipeline construction."
148,2023-01-28 16:32:20+00:00,LynAldenContact,"The World Bank estimates that 144 billion cubic meters of natural gas are flared (burned unproductively) per year by oil producers, for lack of anything better to do with it.
https://t.co/Z9CiCSNnCI"
149,2023-01-27 22:58:05+00:00,LynAldenContact,@gladstein Epic monologue.
150,2023-01-27 20:36:55+00:00,LynAldenContact,@badcharts1 I think that 2002 peak will stand the test of time for the forseeable future.
151,2023-01-27 18:47:14+00:00,LynAldenContact,@Bquittem I have thought of this. Haven’t done it.
152,2023-01-27 15:30:37+00:00,LynAldenContact,@MikeOLeary44 The fiscal expansion is what caused the increase in bank assets.
153,2023-01-27 15:20:29+00:00,LynAldenContact,"In the three years from Jan 2008 to Jan 2011, total US bank assets grew by roughly $880 billion, or 8%.

In the three years from Jan 2020 to Jan 2023, total US bank assets grew by roughly $5.2 trillion, or 30%. https://t.co/NgO5bytZot"
154,2023-01-26 16:48:20+00:00,LynAldenContact,@derekmross https://t.co/hPTH2xBS1a
155,2023-01-26 16:45:55+00:00,LynAldenContact,"I'm testing out Nostr. Here's my key.
npub1a2cww4kn9wqte4ry70vyfwqyqvpswksna27rtxd8vty6c74era8sdcw83a"
156,2023-01-26 14:31:17+00:00,LynAldenContact,The comments on this thread provided a lot of value- plenty of good reads.
157,2023-01-25 19:14:02+00:00,LynAldenContact,"What is a piece of writing that you generally disagree with, but that you also think people should read?"
