,Date,User,Tweet
20,2023-02-20 03:29:36+00:00,teo_leibowitz,@babywailmer bingo
21,2023-02-20 03:28:13+00:00,teo_leibowitz,@babywailmer was hoping this wouldn’t be the answer
22,2023-02-20 03:24:36+00:00,teo_leibowitz,best things to do (beyond sitting in a dark room) when you have a concussion?
23,2023-02-20 02:09:29+00:00,teo_leibowitz,@annabelstrauss @NotionHQ sponsored ad?
24,2023-02-20 01:59:16+00:00,teo_leibowitz,imagine getting it in on the turn in a $2m pot drawing dead and not even knowing it
25,2023-02-19 03:22:54+00:00,teo_leibowitz,@annabelstrauss stunning
26,2023-02-18 00:57:23+00:00,teo_leibowitz,@AnsafK np! what do you think this means for their prospects re: raising $4bn?
27,2023-02-17 23:42:57+00:00,teo_leibowitz,@AnsafK am i misreading or is this off by an order of magnitude (4.5bn vs 45bn) ?
28,2023-02-17 20:40:44+00:00,teo_leibowitz,@SashaKaletsky see you there
29,2023-02-17 20:29:13+00:00,teo_leibowitz,otherwise known as the secretary problem
30,2023-02-17 17:54:35+00:00,teo_leibowitz,@WalletCon_ @magglevalentine @Uniswap maggle
31,2023-02-16 17:26:56+00:00,teo_leibowitz,"""the new $100m venture fund will not distract the CEO from day-to-day operations"" says a source familiar with the raise (who may or may not happen to be the CEO)"
32,2023-02-15 22:31:13+00:00,teo_leibowitz,@patagucci_girl @0xvig do you have any more of those sweets left?
33,2023-02-15 20:44:23+00:00,teo_leibowitz,"congrats to my namesake, @MatteoJorg. first of many GC wins to come"
34,2023-02-13 22:41:25+00:00,teo_leibowitz,why do mouth breathers get such a bad rep? superior way of breathing imo
35,2023-02-13 01:28:44+00:00,teo_leibowitz,something very suspicious about that weathertech ad
36,2023-02-13 00:58:32+00:00,teo_leibowitz,@SashaKaletsky will settle for just a mcflurry
37,2023-02-12 23:15:41+00:00,teo_leibowitz,@SashaKaletsky co-star
38,2023-02-09 17:10:25+00:00,teo_leibowitz,excited to be backing the cutest team in crypto
39,2023-02-09 14:36:11+00:00,teo_leibowitz,"@TylerGellasch @ltabb that tension exists regardless of market structure though? commissions eat into PI. at least in PFOF you guarantee an average level of PI, whereas MMs will fade a ton in new per-order auction rule"
40,2023-02-08 00:02:40+00:00,teo_leibowitz,"@MonetSupply in range = more leverage - may not be following ur tweet 

but yeah the yield has to align with risk, just like any option selling strat"
41,2023-02-07 23:56:15+00:00,teo_leibowitz,"@MonetSupply technically it’s limited by minimum tick width 

for upper threshold leverage choice of range probably not an issue as expect some liquidity near mid. for sure re: willingness. exposure as lender is slightly abnormal (more like selling options than depositing into a money market)"
42,2023-02-07 20:12:38+00:00,teo_leibowitz,"unlimited leverage 
no liquidations
no counterparty risk
no oracles 
built on v3

potentially the most important defi innovation in years"
43,2023-02-07 18:55:25+00:00,teo_leibowitz,@ltabb @TylerGellasch yes there's clearly plenty of money to be made on NIM — but what is the SEC trying to accomplish by wiping out 50% of brokerage revenues?
44,2023-02-07 18:48:53+00:00,teo_leibowitz,"re: SEC PFOF rule changes:

why would an exchange be incentivized to pass through some of their fees to retail brokers when retail brokers would already be legally required to send orders to those venues?"
45,2023-02-07 18:38:14+00:00,teo_leibowitz,"seen lots of comments along these lines from folks like @TylerGellasch but very little accompanying detail

how do you propose brokers monetize in the absence of commissions and what makes you think this rule change will benefit retail investors? (see: https://t.co/7PZhdiNGB4) https://t.co/SQhoEcMI7Q"
46,2023-02-07 06:49:33+00:00,teo_leibowitz,@Alec_Pedaler @UPS_UK @UPS crepcheck
47,2023-02-07 00:18:23+00:00,teo_leibowitz,https://t.co/hdTiihxC0t
48,2023-02-06 21:38:00+00:00,teo_leibowitz,@andrewhong5297 @DuneAnalytics omg
49,2023-02-04 16:24:26+00:00,teo_leibowitz,@annabelstrauss feels like is the truth!!
50,2023-02-04 16:16:57+00:00,teo_leibowitz,why don’t weather apps default to ‘feels like’?
51,2023-02-04 02:50:35+00:00,teo_leibowitz,GLO
52,2023-02-02 15:24:21+00:00,teo_leibowitz,"goated pricing page

@raincards https://t.co/qHIacLKFru"
53,2023-01-31 14:51:22+00:00,teo_leibowitz,popular to trash certain ideas as zero interest rate phenomena but high interest rates will (and already are) producing lots of equally precarious products
54,2023-01-30 23:34:25+00:00,teo_leibowitz,"nice 

https://t.co/cM22EEkzR9"
55,2023-01-30 22:33:09+00:00,teo_leibowitz,the existence of coinbase really makes doing research about *the* coinbase quite difficult
56,2023-01-30 18:34:16+00:00,teo_leibowitz,@gham1lt0n @yield v2 offers (or was supposed to support?) DSR vs fixed rate swaps
57,2023-01-28 02:38:23+00:00,teo_leibowitz,burial and kode9 mary anne hobbs
58,2023-01-28 02:09:37+00:00,teo_leibowitz,@tarunchitra permit2
59,2023-01-27 02:48:19+00:00,teo_leibowitz,can someone at @Uniswap please make sure that we properly shut down the disaster-recovery system? https://t.co/H2f08UsN0r
60,2023-01-26 21:01:13+00:00,teo_leibowitz,is it bad that i've had nikita bier muted for months?
61,2023-01-26 17:29:39+00:00,teo_leibowitz,VCs that only invest in ZK 🚩
62,2023-01-24 22:36:12+00:00,teo_leibowitz,https://t.co/NCyO9xjm9O
63,2023-01-24 17:14:45+00:00,teo_leibowitz,gen z gone too far https://t.co/Viw00qDQrm
64,2023-01-22 00:21:27+00:00,teo_leibowitz,@alex_kroeger just stretching the proverbial legs
65,2023-01-22 00:21:04+00:00,teo_leibowitz,‘market looks bad but the fundamentals are strong’ https://t.co/WxRECAqMbt
66,2023-01-21 20:50:34+00:00,teo_leibowitz,fort tyron 🫡 https://t.co/Q1IwyK7zCm
67,2023-01-21 02:20:22+00:00,teo_leibowitz,the restaurants are coming 🚀 https://t.co/mTDGruTnkX
68,2023-01-21 01:23:46+00:00,teo_leibowitz,"new life goal:

10m HUM"
69,2023-01-20 04:43:40+00:00,teo_leibowitz,@connormcewen narc
70,2023-01-20 04:34:29+00:00,teo_leibowitz,team transitory unite
71,2023-01-19 17:23:37+00:00,teo_leibowitz,"@LanrayIge @AlexanderGerko @transferwise interesting - where can you convert cheaper?

and yeah i guess the hope is that you eventually have a group like circle that’s willing to manage nigerian banking relationships and redeem at par and then monetize float"
72,2023-01-19 17:16:26+00:00,teo_leibowitz,@LanrayIge @AlexanderGerko @transferwise we factored on and off ramp fees (where available) into the comparative cost analysis
73,2023-01-19 17:00:54+00:00,teo_leibowitz,"think cross-border FX might be the most exciting crypto-enabled use case in 2023

massive market and the cost savings/settlement advantages are very real 

check out the full paper from @gordonliao and @AustinAdams10's paper here: https://t.co/jR0JJg2LkL"
74,2023-01-17 19:58:03+00:00,teo_leibowitz,@vor0220 @adisidapara we have an on ramp! with some of the cheapest rates across the market. try it out - would love feedback
75,2023-01-17 16:16:58+00:00,teo_leibowitz,"@zhayitong depositing, converting USDC to USD are not nearly as intuitive as CB pro. newsfeed takes up far too much real estate."
76,2023-01-17 16:12:33+00:00,teo_leibowitz,new coinbase is almost unusable
77,2023-01-17 15:35:43+00:00,teo_leibowitz,"anyone in the market for some sulfur, jet fuel, bitumen, octane, npk? 

happy to intro https://t.co/S7AXRRNyYX"
78,2023-01-14 02:57:48+00:00,teo_leibowitz,for sale. sandwich board. never made. https://t.co/zpznCbn9sE
79,2023-01-13 17:44:32+00:00,teo_leibowitz,@ramahluwalia is there consensus that inflation was not transitory? haven't seen much to suggest this is settled.
80,2023-01-13 15:04:36+00:00,teo_leibowitz,@LanterneRougeYT @JensenPlowright @reubentnzl @LaurencePithie those socks above the uci limit
81,2023-01-11 01:48:25+00:00,teo_leibowitz,"@MacroMate8 @OndoFinance @eulerfinance also fair, and to be clear i’m happy to see innovation in this direction! 

but not sure offering solely to qualified purchasers meets the definition of ‘democratizing’ a trading strat ☺️"
82,2023-01-10 23:20:57+00:00,teo_leibowitz,@MacroMate8 @OndoFinance @eulerfinance you can lev long t bill ETFs on pretty much any retail brokerage though?
83,2023-01-10 19:52:12+00:00,teo_leibowitz,any crypto/web3 teams have co-working space for 10-15 people available in soho? feel free to DM
84,2023-01-10 14:11:02+00:00,teo_leibowitz,@euler_mab why?
85,2023-01-09 19:53:56+00:00,teo_leibowitz,anyone have further insight into how maker spent $55m last year? at first look seems a bit excessive https://t.co/J9Xk0I9N4w
86,2023-01-07 23:39:09+00:00,teo_leibowitz,@LHM1 @fintechfrank @fintechfrank you wearing the same coat twice?
87,2023-01-03 11:59:08+00:00,teo_leibowitz,still don’t know how to pronounce february
88,2023-01-02 18:42:33+00:00,teo_leibowitz,@0xSisyphus yen carry trade
89,2023-01-01 20:25:21+00:00,teo_leibowitz,family friend’s shiba did not fux with our dog https://t.co/3JLBBdOq2h
90,2023-01-01 19:13:25+00:00,teo_leibowitz,this might be the best photo i’ll ever take https://t.co/fDi6dXaqL8
91,2022-12-31 12:16:23+00:00,teo_leibowitz,new year’s resolution: bigger bag https://t.co/GUTKlmC12a
92,2022-12-30 21:33:30+00:00,teo_leibowitz,"@0xmillie_eth interesting, thanks. 

why do you think wang/ellison plead guilty?"
93,2022-12-30 21:07:53+00:00,teo_leibowitz,@andy8052 source?
94,2022-12-30 20:56:41+00:00,teo_leibowitz,something very special about CX
95,2022-12-27 20:38:58+00:00,teo_leibowitz,@AustinAdams10 tough! perhaps not underrated but bang for buck id say xian’s famous foods
96,2022-12-27 20:32:14+00:00,teo_leibowitz,@boredpundit @foldfinance something along those lines
97,2022-12-27 20:31:49+00:00,teo_leibowitz,@fourpoops long day. almost there
98,2022-12-27 20:14:07+00:00,teo_leibowitz,@RonanBroadhead ah right. i’d certainly hope L2 of some sort. not all that familiar with L3s
99,2022-12-27 20:13:22+00:00,teo_leibowitz,@KamesGeraghty @Uniswap educate policy makers and focus on providing real utility
100,2022-12-27 20:12:28+00:00,teo_leibowitz,@joe314158 good! felt fair to give the uniswap community first mover advantage and converts to GPL after 2 years. think we’ll see a lot more teams using BUSL over time
101,2022-12-27 20:10:53+00:00,teo_leibowitz,@frogmonkee @gabrielhaines’ reaction to the polycule
102,2022-12-27 20:08:06+00:00,teo_leibowitz,@RonanBroadhead could you define ‘the stack’ ?
103,2022-12-27 20:05:47+00:00,teo_leibowitz,@AntToeKneeETH some great presents and time off with my family!
104,2022-12-27 20:04:50+00:00,teo_leibowitz,@Scott_eth depends who’s asking
105,2022-12-27 20:01:07+00:00,teo_leibowitz,"@KamesGeraghty @Uniswap NFT marketplace aggregator, fiat on/off ramp integrations, and lots of other really exciting stuff that i can’t share atm"
106,2022-12-27 19:56:47+00:00,teo_leibowitz,@guillefernandes room for improvement but so far so good
107,2022-12-27 19:55:34+00:00,teo_leibowitz,@KamesGeraghty @Uniswap unlock universal ownership and exchange
108,2022-12-27 19:54:57+00:00,teo_leibowitz,@CryptoEchein maybe after the holidays!
109,2022-12-27 19:54:44+00:00,teo_leibowitz,@JeremyStaub pretty pretty good
110,2022-12-27 19:54:35+00:00,teo_leibowitz,@VinnyKurban unlock universal ownership and exchange
111,2022-12-27 19:22:35+00:00,teo_leibowitz,@abhixh big generalization with many exceptions but i often find great founders attempt to build a solution to a problem they’ve faced whereas good founders build for the sake of building
112,2022-12-27 19:15:35+00:00,teo_leibowitz,"long train ride.

AMA"
113,2022-12-23 16:54:11+00:00,teo_leibowitz,@macrocephalopod @matt_levine nathan fielder
114,2022-12-23 01:13:41+00:00,teo_leibowitz,bullish unlock https://t.co/W3E3LlI3AI
115,2022-12-22 18:47:33+00:00,teo_leibowitz,where’s SBF getting 250m from?
116,2022-12-21 00:37:48+00:00,teo_leibowitz,so built for traders by traders?
117,2022-12-20 16:36:09+00:00,teo_leibowitz,does anyone have historical mempool data that they're willing to share?
118,2022-12-20 03:11:20+00:00,teo_leibowitz,is there anything david solomon can’t do?
119,2022-12-18 23:57:21+00:00,teo_leibowitz,"happy anniversary of this video to all that celebrate 

https://t.co/UtzFTL7V9j"
120,2022-12-18 19:40:55+00:00,teo_leibowitz,"don't let the world cup distract you from the fact that @tompidcock just broke the sa colabra KOM by almost 2 minutes. 

tour contending levels"
121,2022-12-16 19:56:48+00:00,teo_leibowitz,real ones know PvP stands for Payment versus Payment
122,2022-12-16 18:57:38+00:00,teo_leibowitz,"@MonetSupply @DooWanNam @AustinAdams10 @MakerDAO fair, that makes sense. i’m quite bullish re: EUROC circulating supply over the coming months"
123,2022-12-16 18:48:02+00:00,teo_leibowitz,@DooWanNam @AustinAdams10 @MakerDAO @MonetSupply what’s the standard mcap threshold these days? i think circle are going to push for adoption over the coming months (and high leverage support for LP tokens could be a great catalyst)
124,2022-12-16 18:34:25+00:00,teo_leibowitz,@MonetSupply @MakerDAO harder than DAI/USDC but certainly not impossible
125,2022-12-16 18:26:43+00:00,teo_leibowitz,"is there any interest in adding the EUROC/USDC LP as collateral on @MakerDAO a la G-UNI? 

cc. @MonetSupply"
126,2022-12-16 16:39:34+00:00,teo_leibowitz,@mikedemarais https://t.co/AOwmez9Ktj
127,2022-12-16 16:28:48+00:00,teo_leibowitz,"""Amid the crypto crashes and alleged FTX fraud, one would think that Mr. Gensler would have higher priorities than redesigning the stock market to fulfill a thought experiment.""

https://t.co/JGHjZ2Ws5q"
128,2022-12-15 20:01:24+00:00,teo_leibowitz,"""We find that order-by-order auctions improve allocative efficiency among market makers, but a winner's curse problem in the auction can reduce retail investor welfare, particularly at times of limited liquidity."" 

https://t.co/7PZhdiNGB4"
129,2022-12-15 20:01:24+00:00,teo_leibowitz,"something very irksome about the PFOF rule change — it's not at all clear that it stands to benefit retail investors. 

why fix what's not broken?"
130,2022-12-15 19:27:48+00:00,teo_leibowitz,love this new disclaimer from @TheBlock__ https://t.co/H5Vd76UWt5
131,2022-12-15 01:11:24+00:00,teo_leibowitz,introducing VEV
132,2022-12-14 23:03:33+00:00,teo_leibowitz,know that if you ever see me hanging out at fanelli’s i’m under duress
133,2022-12-14 20:13:09+00:00,teo_leibowitz,"@richardchen39 can use candidates on @EngageRaise as a proxy 

https://t.co/ZnJNpAVCo5"
134,2022-12-14 19:12:19+00:00,teo_leibowitz,"and if SEC effectively bans PFOF by moving to open auction model, how do retail brokerages make money? 

any gain from incredibly marginal execution quality improvement presumably outweighed by re-introduction of commissions"
135,2022-12-14 19:09:49+00:00,teo_leibowitz,"some odd proposed rule changes from SEC

i understand allowing exchanges to quote smaller tick increments, but why force wholesalers to quote the same increments? 

seems unnecessarily uncompetitive 

https://t.co/jPSwtKHwyF"
136,2022-12-14 16:49:15+00:00,teo_leibowitz,".@prtyDAO's attention to detail is really impressive

custom cursors
figma-style collaboration 
custom party cards 

the future is multiplayer"
137,2022-12-14 16:44:59+00:00,teo_leibowitz,"to celebrate my receipt of @prtyDAO merch (and the launch of v2) i am hosting a party to buy a particularly cute @finiliar 

worth contributing for the party card alone! 

https://t.co/dOTY8bNZQR"
138,2022-12-14 15:36:36+00:00,teo_leibowitz,views from the JMZ are a blessing
139,2022-12-14 03:03:58+00:00,teo_leibowitz,@pythianism https://t.co/lFKSbULjgQ
140,2022-12-13 21:58:40+00:00,teo_leibowitz,bonfire of the vanities energy
141,2022-12-13 15:56:51+00:00,teo_leibowitz,"playing fatima al qadiri on the office soundsystem, SBF going to jail, life is good"
142,2022-12-13 14:53:29+00:00,teo_leibowitz,@spreekaway is this from CFTC or SEC?
143,2022-12-13 13:50:17+00:00,teo_leibowitz,@lay2000lbs inflation buster
144,2022-12-13 01:48:24+00:00,teo_leibowitz,@jakemcgraw happily
145,2022-12-13 01:45:50+00:00,teo_leibowitz,for every year SBF gets in jail i’ll donate $100 to charity
146,2022-12-13 01:33:17+00:00,teo_leibowitz,couldn’t have happened to a nicer guy
147,2022-12-13 00:41:43+00:00,teo_leibowitz,@mayazi interesting - which ones are you referring to?
148,2022-12-13 00:37:34+00:00,teo_leibowitz,"@adanthar right sorry, mean take approach of professing innocence (which, as far as i can tell, has been the strategy to date)"
149,2022-12-13 00:29:28+00:00,teo_leibowitz,"assuming SBF is guilty, what would you have done in his parents' shoes? help defend to the death or encourage him to plead guilty?"
150,2022-12-13 00:13:03+00:00,teo_leibowitz,@ASvanevik happy SBF jail day ser
151,2022-12-12 22:46:33+00:00,teo_leibowitz,love the idea of replacing TAM slides with a novogratz quote along the lines of 'you're telling me there's a chance?' https://t.co/1n0MJrAcur
152,2022-12-12 21:31:47+00:00,teo_leibowitz,something something chickens
153,2022-12-12 16:05:47+00:00,teo_leibowitz,". @zapper_fi your EUROC price feed has been quoting $0.05 for the past 4 days  

cc. @sebaudet26"
154,2022-12-11 22:55:45+00:00,teo_leibowitz,"wout van aert got caught in one crash, then crashed himself, then later had a competitors team towel stuck in his drive chain and still came back to win the race by 15 seconds. 

the perseverance and chaos in cyclocross is unrivaled"
155,2022-12-10 03:05:49+00:00,teo_leibowitz,@MHCGBIC @mdudas wealthy. i’ve been on his boat lol
156,2022-12-10 02:13:37+00:00,teo_leibowitz,@mdudas correct
157,2022-12-10 00:06:49+00:00,teo_leibowitz,total lie
158,2022-12-09 19:23:23+00:00,teo_leibowitz,nice to know that the money used to forcefully buy me out of my equity at $11m valuation last year came from SBF https://t.co/Ath5djKpxM
159,2022-12-08 14:37:17+00:00,teo_leibowitz,@SelectaCrypto i cycle 7-10 hours a week already. trying to lose a couple kilos for performance purposes
160,2022-12-08 14:35:07+00:00,teo_leibowitz,some serious slippage on that prisoner swap
161,2022-12-08 00:25:44+00:00,teo_leibowitz,"i’m trying to eat fewer carb-heavy meals

any suggestions?"
162,2022-12-07 03:49:51+00:00,teo_leibowitz,@john_c_palmer @andy8052 @getty_hill @mikedemarais nah disney land
163,2022-12-07 02:40:25+00:00,teo_leibowitz,@andy8052 @getty_hill @mikedemarais somewhere between 2 and 4 id have to double check though
164,2022-12-07 02:39:00+00:00,teo_leibowitz,@getty_hill @mikedemarais yep it’s 3 people
165,2022-12-07 02:21:45+00:00,teo_leibowitz,@willnuelle at least
166,2022-12-07 02:05:43+00:00,teo_leibowitz,@mikedemarais no - we have a 3 person BD team
167,2022-12-07 02:03:29+00:00,teo_leibowitz,funny - last time i checked we had a 3 person BD team https://t.co/8MDY58U14g
168,2022-12-06 18:40:58+00:00,teo_leibowitz,for some reason i thought @AlexanderGerko wasn’t a billionaire
169,2022-12-06 16:43:27+00:00,teo_leibowitz,"""The decentralised finance movement, or 'DeFi', which is built on the technology underlying cryptocurrencies, is nascent. But it offers transparent protocols that also enshrine inviolable user protections.""

https://t.co/ZVNcm4pINL"
170,2022-12-05 22:54:42+00:00,teo_leibowitz,does waters know about DMs?
171,2022-12-04 04:54:48+00:00,teo_leibowitz,"@john_c_palmer I fear not the man who has practiced 10,000 ideas once, but I fear the man who has practiced one idea 10,000 times."
172,2022-12-03 03:17:52+00:00,teo_leibowitz,@tarunchitra #mirage
173,2022-12-03 01:56:33+00:00,teo_leibowitz,@andy8052 yeah this is why i missed my flight
174,2022-12-02 05:57:46+00:00,teo_leibowitz,ray j dalio
175,2022-12-02 05:51:03+00:00,teo_leibowitz,ray dalio got that dawg in him
176,2022-12-02 03:45:00+00:00,teo_leibowitz,"im the undefeated GOAT at missing flights/trains 

miamians, pour a spicy marg with mezcal out for me"
177,2022-12-02 01:51:28+00:00,teo_leibowitz,@lay2000lbs did chat ai write this?
178,2022-12-01 19:24:07+00:00,teo_leibowitz,wen $TWTR liquidity mining https://t.co/Cboipgxbk1
179,2022-12-01 15:01:41+00:00,teo_leibowitz,@AustinAdams10 lol
180,2022-12-01 14:57:35+00:00,teo_leibowitz,anyone have historical data for FTX  margin lend side size?
181,2022-12-01 03:36:53+00:00,teo_leibowitz,one of those ‘jfc’ moments 😱
182,2022-12-01 03:06:35+00:00,teo_leibowitz,@willpote @Uniswap @FroggyFriendNFT ive seen you in this fit before
183,2022-11-30 18:52:21+00:00,teo_leibowitz,frog go up https://t.co/RSbKcGNaAb
184,2022-11-30 15:30:10+00:00,teo_leibowitz,"how it started: how it's going 

congrats to @Scott_eth and the rest of the uniswap NFT team 🚢 https://t.co/w4F8N9Wh28"
185,2022-11-30 14:57:25+00:00,teo_leibowitz,how many times do you think ethan hawke has had to pose alongside a hawk https://t.co/Y0Syqj2TyY
186,2022-11-29 14:47:35+00:00,teo_leibowitz,shout out to bok bok’s undying loyalty to cooly g
187,2022-11-29 01:52:56+00:00,teo_leibowitz,need a prediction market for management fees on 3AC’s new fund
188,2022-11-28 23:41:20+00:00,teo_leibowitz,"visiting miami for the first time later this week 

who's around? https://t.co/80l86sgp9x"
189,2022-11-28 06:02:33+00:00,teo_leibowitz,"@teasri have you seen the documentary, my architect?"
190,2022-11-26 02:09:12+00:00,teo_leibowitz,@ppphhhiiilll @MHCGBIC no half measures
191,2022-11-26 00:21:14+00:00,teo_leibowitz,no half measures @MHCGBIC https://t.co/e0rccAln3D
192,2022-11-25 16:15:31+00:00,teo_leibowitz,@lay2000lbs @rachlololol how are leighton’s spoon smoothies?
193,2022-11-25 15:36:47+00:00,teo_leibowitz,billion dollar idea: silent smoothie machine
194,2022-11-23 23:54:37+00:00,teo_leibowitz,"@john_c_palmer v3 was land, v2 was world"
195,2022-11-23 23:49:14+00:00,teo_leibowitz,@john_c_palmer on god
196,2022-11-23 23:48:10+00:00,teo_leibowitz,@john_c_palmer sorry to break it to you bud but uniswap v3 was also deployed in disney land
197,2022-11-23 15:39:54+00:00,teo_leibowitz,@lawmaster @FrankResearcher @TheBlock__ @wintermute_t @paradigm lmao
198,2022-11-22 23:43:29+00:00,teo_leibowitz,"there’s no avoiding the toxic flow of life. in that sense, the human experience is best thought of through the construct of AMMs"
199,2022-11-19 01:51:26+00:00,teo_leibowitz,disappointed in myself for not recognizing the irony in FTX’s proposed change to clearing while special casing AR from liquidations earlier
200,2022-11-19 01:24:11+00:00,teo_leibowitz,why do they call those buttons that you definitely have to touch ‘no touch’ ?
201,2022-11-18 23:40:03+00:00,teo_leibowitz,@kevinakwok emphasis on ‘lol’
202,2022-11-18 23:07:12+00:00,teo_leibowitz,"@kevinakwok it’s definitely weird that he personally financed the buyback, agreed"
203,2022-11-18 22:37:46+00:00,teo_leibowitz,"in a world where FTX was not a criminal enterprise but instead a wildly successful start up, i don’t see any problem with SBF selling secondary. 

if anything, likely the right move as avoids unnecessary dilution for a company with no FCF issues"
204,2022-11-18 01:18:38+00:00,teo_leibowitz,@ianlapham @AntToeKneeETH gotta shave those legs boss
205,2022-11-16 14:52:22+00:00,teo_leibowitz,technically larry david did *not* endorse FTX #mensch
206,2022-11-16 05:29:51+00:00,teo_leibowitz,@tomkysar @Joeingram1 brb raising a fund
207,2022-11-16 05:24:09+00:00,teo_leibowitz,@tomkysar ngl i might be running slightly higher than EV https://t.co/gd612uBmXg
208,2022-11-16 05:12:20+00:00,teo_leibowitz,playing high stakes all in or fold in honour of caroline
209,2022-11-15 22:58:55+00:00,teo_leibowitz,no one talking about the fact that serum has been doing ~$5m-$10m 24hr volume since october
210,2022-11-12 02:19:16+00:00,teo_leibowitz,me first discovering EA https://t.co/3fgiymHYDz
211,2022-11-12 01:35:36+00:00,teo_leibowitz,@thomasborgers yeah it’s odd but wouldn’t be the first time. show team page with bunch of MIT grads/ex FAANG folk and make up convoluted excuse for why you can’t provide audits. $100m+ crypto VC deals get done with less DD
212,2022-11-12 01:32:51+00:00,teo_leibowitz,@richardchen39 who on earth is afraid of losing kyle’s approval lol
213,2022-11-12 01:11:10+00:00,teo_leibowitz,"@thomasborgers AR wasn’t a quant shop it was a bucket shop. raised debt on false financials, punted, and raised more to cover withdrawals."
214,2022-11-12 01:09:04+00:00,teo_leibowitz,"@jgreco no and idea that ‘he captured it all’ (according to sequoia) is ludicrous 

interesting that cross venue arb often cited as major trade by charlatans 

https://t.co/wwDgZtON1M"
215,2022-11-12 00:59:54+00:00,teo_leibowitz,@jimmyx0x no
216,2022-11-11 00:39:30+00:00,teo_leibowitz,@0xKenzee #notallwhitemalebillionaires
217,2022-11-10 22:37:11+00:00,teo_leibowitz,@fintechfrank pulitzer worthy
218,2022-11-10 16:24:26+00:00,teo_leibowitz,"ftx key principles for ensuring investor protections:

1. maintain full reserves for withdrawals 
2. secure custody 
3. no commingling of funds 
4. continuous risk management 
5. avoid conflicts of interests 

cognitive dissonance out of this universe 

https://t.co/6sHaxUy3nI"
219,2022-11-10 16:15:06+00:00,teo_leibowitz,@AlexanderGerko right. any good literature on advantages? i’m only read critiques and intuitively doesn’t seem particularly positive
220,2022-11-10 16:02:07+00:00,teo_leibowitz,@AlexanderGerko which reform? changes to PFOF?
221,2022-11-10 14:42:44+00:00,teo_leibowitz,"sbf is such a bad liar. 

here’s his excuse from 2019 when trying to raise debt for alameda for why they weren’t audited https://t.co/jp9WTbbCIG"
222,2022-11-10 02:56:38+00:00,teo_leibowitz,@statelayer this deck https://t.co/Ht1udgBBqW
223,2022-11-10 02:50:40+00:00,teo_leibowitz,"jan 22 2019 

convo re: the infamous AR deck trying to raise $200m at 15% APR — ""high return no risk"" https://t.co/fc9Uh9VcCc"
224,2022-11-10 01:50:02+00:00,teo_leibowitz,@julien51 yes i think most famous paradoxes aren’t actually paradoxes
225,2022-11-10 01:48:15+00:00,teo_leibowitz,also don’t think SBF understands how SPP works
226,2022-11-10 01:14:28+00:00,teo_leibowitz,my favourite paradox
227,2022-11-10 01:10:30+00:00,teo_leibowitz,@PayomDousti doxxed
228,2022-11-09 20:29:58+00:00,teo_leibowitz,congrats to the godthreadorrrr @jonwu_ https://t.co/eyduXxS9gd
229,2022-11-09 15:55:07+00:00,teo_leibowitz,"never bet against carhartt 

fetterman for prez"
230,2022-11-09 05:06:40+00:00,teo_leibowitz,@spreekaway @statelayer @MonetSupply soon™️
