,Date,User,Tweet
99,2022-07-19 02:06:53+00:00,Matt_Hougan,"Kudos to @ballmatthew for pushing the Metaverse into the mainstream. First the book, now this cover. Proud to be partnered on the first crypto metaverse fund with him."
100,2022-07-07 21:20:18+00:00,Matt_Hougan,From our July Investor Letter.  Really is striking.
101,2022-07-07 02:57:48+00:00,Matt_Hougan,This is an emerging theme with the investors I speak with as well.
102,2022-07-05 18:19:54+00:00,Matt_Hougan,"Wow — amazing to see DeFi and CeFi coming together so quickly.  
  
Great example of the kind of things that will drive the next phase of crypto’s growth."
103,2022-07-01 20:37:44+00:00,Matt_Hougan,@nikhileshde @gaborgurbacs @LeahWald @JSeyff Thanks for having me on. Was a great conversation!
104,2022-07-01 20:34:21+00:00,Matt_Hougan,"This is must reading. 

The regulatory and legislative outlook for crypto is among the most important outlooks for crypto in the next year, and @jchervinsky has one of the best views of where things are going."
105,2022-07-01 20:09:02+00:00,Matt_Hougan,"Great thread from @RasterlyRock. A unique moment to consider $UNI, a blue-chip in the DeFi market."
106,2022-07-01 19:07:09+00:00,Matt_Hougan,This is very good news for the space. The fact that this got done before the long weekend is significant.
107,2022-07-01 19:05:22+00:00,Matt_Hougan,@frxresearch When are we done?
108,2022-07-01 17:55:09+00:00,Matt_Hougan,"I want to make sure I'm doing this right. 

Here are the returns since Microstrategy first announced it was buying BTC on July 28, 2020:

MSTR: +39.5%
SPY: +20.9%

And here for the 10 years before they started buying:

MSTR: 44.4%
SPY: 338.0%

So Saylor is destroying the biz?"
109,2022-07-01 15:34:05+00:00,Matt_Hougan,Also: https://t.co/nv94NrrrvJ
110,2022-07-01 15:33:43+00:00,Matt_Hougan,What a group -- this is going to be fun. @LeahWald @gaborgurbacs @nikhileshde
111,2022-07-01 15:32:42+00:00,Matt_Hougan,"Wondering where the next bull market in crypto is coming from? Regulatory clarity is a good bet. 

Ironically, this was a great week for crypto from that perspective.

https://t.co/ZooV7iVvJK"
112,2022-07-01 02:01:40+00:00,Matt_Hougan,"@lonelywithout9 Not a dumb question at all.  Actually, many exchanges do have sophisticated surveillance programs in space, and some have sharing agreements.  The issue is they are not regulated as national security or commodity exchanges, and therefore wouldn’t satisfy the SEC’s requirements."
113,2022-07-01 00:05:26+00:00,Matt_Hougan,Our thoughts on the SEC's disapproval of our ETF application.
114,2022-06-29 04:15:30+00:00,Matt_Hougan,@straightupjac @meaganloyst @emilyhxrrera Agree.
115,2022-06-29 03:12:16+00:00,Matt_Hougan,Long @nic__carter.
116,2022-06-27 22:55:56+00:00,Matt_Hougan,"Yield farming was/is a subsidy for borrowing and lending, particularly from less established platforms.
 
It jumpstarts network effects and makes new things possible, but like  most subsidies, can lead to a misallocation of resources (too much borrowing and lending)."
117,2022-06-25 01:26:42+00:00,Matt_Hougan,@cadhodl Agree there were a lot of cross-currents today. Good point!
118,2022-06-25 01:26:10+00:00,Matt_Hougan,@cadhodl Thank you!
119,2022-06-25 01:11:37+00:00,Matt_Hougan,"Markets shifted today.

The previous mental model was: The faster the Fed hikes the better. Let's get it over with.

Today, markets downshifted expectations for a 75bps hike substantially (from 93% likelihood to 83% likelihood) and markets rallied."
120,2022-06-24 22:22:07+00:00,Matt_Hougan,An incredible column by some of my incredible colleagues @BitwiseInvest.
121,2022-06-24 19:13:08+00:00,Matt_Hougan,"@sjaycoulter @TR401 @BitwiseInvest @AmplifyETFs @michael_venuto @ETFProfessor I agree with @TR401, one of the best in the business. 

There is value in easy, and in products that fit easily into advisor workflows ... and at the same time, advisors should consider all-in costs, security, and other factors when deciding how to allocate."
122,2022-06-24 18:05:34+00:00,Matt_Hougan,@LouLou_BTC ETH is +34% from its low 5 days ago.  Just flagging that the return is surprising given continued concerns.
123,2022-06-24 16:55:35+00:00,Matt_Hougan,"Everyone in crypto thinks there are more shoes to drop, and yet prices are going up.  

It'll be interesting to see how this plays out."
124,2022-06-21 14:27:07+00:00,Matt_Hougan,Now do BlockFi...
125,2022-06-19 14:56:15+00:00,Matt_Hougan,@vynokur @SBF_FTX Lol :)
126,2022-06-19 14:21:35+00:00,Matt_Hougan,"This is blunt signaling from @SBF_FTX. So far:
 
a) Backstopped Voyager
b) Told NPR firms like FTX had a duty to step in to stop contagion 
c) Most tellingly, chose to highlight that in a tweet 

“Here but no further” is the message. This is the kind of thing bottoms are made of."
127,2022-06-18 13:05:05+00:00,Matt_Hougan,"Three thoughts this AM:

1) The market testing the downside over a low-liquidity long weekend is predictable;

2) SBF stepping in to back Voyager feels big; crypto needed a Buffet-backs-Goldman moment.

3) stETH will hold ultimately hold; the arb is too attractive above ~10%-15%."
128,2022-06-18 12:58:48+00:00,Matt_Hougan,@newtruthiness yes!
129,2022-06-17 15:51:03+00:00,Matt_Hougan,"@Crypto_Sailor_ No. I don't think June CPI matters, except that it may influence Fed policy. CPI is backward-looking.

I'm saying that right now, Powell wakes up every day with one goal, which is to quash inflation. And right now, the market believes him. Could take a while to hit CPI."
130,2022-06-17 15:33:22+00:00,Matt_Hougan,"4/ I don't think the bitcoin-is-an-inflation-hedge narrative is dead. It's inflation that's dead, at least in the short term.

The world just doesn't know it yet."
131,2022-06-17 15:33:22+00:00,Matt_Hougan,"3/ Since then, bitcoin's price has fallen every time the Fed has gotten more hawkish.

Run a thought experiment: Imagine our Fed was acting like Turkey's central bank -- interest rates were still at 0% and QE was still in full effect.  What's the price of bitcoin?"
132,2022-06-17 15:33:21+00:00,Matt_Hougan,"2/ Bitcoin peaked on November 10, 2021, a week after the Fed meeting where it first announced plans to start tightening monetary policy.

https://t.co/t2Qs4igXwa"
133,2022-06-17 15:33:21+00:00,Matt_Hougan,"1/ The consensus - even among many crypto believers - is that recent market movements invalidate the idea that bitcoin is an inflation hedge.  

I think they actually endorse it."
134,2022-06-15 23:07:30+00:00,Matt_Hougan,stETH isn’t decoupling from ETH. Its reflecting the price of liquidity in today’s market. It was mis-priced at par.
135,2022-06-15 18:07:03+00:00,Matt_Hougan,"There's something about the perfectly unanimous, 100% confidence that long-term PCE inflation will be exactly 1.9-2.0% that I find ... funny. https://t.co/9GzvZE3ITx"
136,2022-06-15 17:42:51+00:00,Matt_Hougan,"Incredible chart from my colleague @dlawant from our crypto equities webinar today.  In general, publicly-traded crypto companies have very healthy balance sheets.  

(There is variability by company, of course, but the industry average is very healthy.) https://t.co/FqhRWQhMIA"
137,2022-06-15 15:13:07+00:00,Matt_Hougan,"Incredible hire. So excited to have @nylebayer joining @AdvisorCircle, which is changing the game around financial advisor events, media, and experiences."
138,2022-06-15 01:47:02+00:00,Matt_Hougan,This is incredible.
139,2022-06-07 14:27:17+00:00,Matt_Hougan,Thrilled to partner with @multicoincap @KyleSamani @ballmatthew on this project.
140,2022-06-07 01:47:17+00:00,Matt_Hougan,@dlawant This has made my day.
141,2022-06-06 19:03:15+00:00,Matt_Hougan,"@nic__carter It's an amazing coincidence that every change to BLS's calculation methodology over time has lowered the CPI.

It's almost like doing so would reduce entitlement payments in a frictionless manner and be just complex enough for people not to notice."
142,2022-06-03 19:34:39+00:00,Matt_Hougan,"@JohnWaggoner Thanks, @JohnWaggoner!"
143,2022-06-03 18:24:28+00:00,Matt_Hougan,Great conversation with a great organization.
144,2022-06-01 14:46:15+00:00,Matt_Hougan,"Love this Fido table comparing legal contracts vs. smart contracts.

Smart contracts aren't perfect, but as this table shows, neither are traditional contracts. Important to remember. https://t.co/NE5lE7vikL"
145,2022-06-01 14:34:53+00:00,Matt_Hougan,"Great to see Fidelity @DigitalAssets moving big into ETH, with 100+ hires and an oustanding new research report. 

We're going to see significant institutional inflows into ETH in the next 12 months.

https://t.co/tryiWOPXOG"
146,2022-05-19 23:17:44+00:00,Matt_Hougan,@cryptodiaries @BitwiseInvest @EricBalchunas Great book.  Highly recommended!  And great to meet you!
147,2022-05-19 15:36:20+00:00,Matt_Hougan,@HeyItsJustMike @scottmelker @RichardByworth @aya_kantor lol!!!
148,2022-05-19 14:48:48+00:00,Matt_Hougan,@DaveNadig Congrats!  Fun to see this develop!
149,2022-05-19 12:08:12+00:00,Matt_Hougan,"Some Fed history: In the '70s, Paul Volcker wasn’t the first Fed Chair to try to crush inflation. From 72-74, then-Chair Burns took rates from 3%&gt;13% in an effort to beat emerging inflation. This created a severe recession, and Burns reversed course, cutting rates to 4% by '76."
150,2022-05-19 11:58:29+00:00,Matt_Hougan,Can't wait. Gonna be a great conversation.
151,2022-05-19 11:57:30+00:00,Matt_Hougan,"@bondrehab Agree it's a dangerous word. But I think he means it.

IMHO, every Fed governor wakes up in the morning and says ""I'm not going to be G. William Miller,"" the Fed Chair in the late 70s.  It's their greatest fear."
152,2022-05-19 11:46:04+00:00,Matt_Hougan,"I can't get over this quote from Chairman Powell earlier this week: ""Restoring price stability is an unconditional need."" 

Unconditional is such a big word."
153,2022-05-13 16:16:30+00:00,Matt_Hougan,Had a great conversation on @FoxBusiness yesterday talking about the current crypto market and where we go from here.
154,2022-05-12 18:17:48+00:00,Matt_Hougan,@MazzaDave Good take.
155,2022-05-12 01:47:07+00:00,Matt_Hougan,Excited for this.  See you all @FutureProofAC in September!
156,2022-05-12 01:44:57+00:00,Matt_Hougan,"@EricBalchunas Some of us love both crypto and SPX index funds, @EricBalchunas."
157,2022-05-11 20:11:47+00:00,Matt_Hougan,@lightmentme @BitwiseInvest @taYourFuture Thanks for this ping. Please email investors@bitwiseinvestments.com and we will follow up!
158,2022-05-09 20:44:26+00:00,Matt_Hougan,I look at Coinbase and keep thinking about Facebook in September 2012.
159,2022-05-09 13:40:42+00:00,Matt_Hougan,DeFi going mainstream will happen in a series of small steps. This is one of those steps.
160,2022-05-03 16:32:16+00:00,Matt_Hougan,This is going to be fun.
161,2022-04-30 16:48:32+00:00,Matt_Hougan,@dabner @BitwiseInvest @RIAChannel @GeminiInsti Yes!
162,2022-04-28 20:29:14+00:00,Matt_Hougan,@DeadCaitBounce @treytonwrites @PlannerDAO Thanks you two!
163,2022-04-16 16:46:42+00:00,Matt_Hougan,I love what’s going on @PlannerDAO and can’t wait to get to this event.
164,2022-04-13 23:36:16+00:00,Matt_Hougan,@TR401 @ritholtz @jus10castelli @JohnSwolfs @mattmiddleton @DaveNadig Indeed.
165,2022-04-12 21:33:00+00:00,Matt_Hougan,The highlight of the @exchangeETF conference so far :)
166,2022-04-12 14:43:47+00:00,Matt_Hougan,"""My highest conviction trade (long-term) is that the US dollar is going down. I think it's going to new lows ... below 70 on the DXY.""

- Jeff Gundlach at the @exchangeETF conference, talking about what happens in 2023 and beyond."
167,2022-04-11 20:18:40+00:00,Matt_Hougan,Can't wait for this event...
168,2022-04-11 16:47:41+00:00,Matt_Hougan,"I can't wait to chat with @RobinWigg about his book, Trillions, which I read last week and is incredible.   I thought I knew a lot about index funds, but it opened my eyes - both on indexing's history and its future. 

(And yeah, there will be one crypto question, Robin :))"
169,2022-04-10 18:02:30+00:00,Matt_Hougan,@leadlagreport Let's do it!
170,2022-03-29 16:11:58+00:00,Matt_Hougan,"I'm moderating this session, and here's my topic list.

Join us!  Registration is free. Starts in an hour. https://t.co/VxTnNsaNka"
171,2022-03-29 16:06:14+00:00,Matt_Hougan,@nburnsfusaro Thanks!!!
172,2022-03-26 18:46:43+00:00,Matt_Hougan,"@NateGeraci @EricBalchunas @Blockworks_ Lol.  Specifically what they’ve said is no one has demonstrated in a convincing fashion that the CME qualifies as a “significant market.”  But i think you’ve seen much better in-depth research on the topic recently, both  in issuer applications and in the academic literature."
173,2022-03-25 14:17:48+00:00,Matt_Hougan,"Had fun chatting crypto at the very lively ALTS LA conference yesterday.

Glad @BowmanJohnL caught this one: It's important to keep in mind when allocating that the ""market portfolio"" for crypto is mostly liquid tokens (BTC, ETH, etc.)."
174,2022-03-14 23:10:59+00:00,Matt_Hougan,@ThinkingCrypto1 @HHorsley @BitwiseInvest This ;)
175,2022-03-14 17:15:36+00:00,Matt_Hougan,Pretty excited about this…
176,2022-03-14 05:19:05+00:00,Matt_Hougan,"@FiSurgi @shanas621 Thanks, @shanas621 :)

@FiSurgi -- we're working on an updated recording of the 101 presentation, out soon. In the meantime, happy to chat about it any time!"
177,2022-03-10 17:46:51+00:00,Matt_Hougan,This was a great interview. Grundfest is such a great mind in the space.
178,2022-03-10 17:45:30+00:00,Matt_Hougan,@salexander901 @exchangeETF lol 😂
179,2022-03-09 17:59:15+00:00,Matt_Hougan,"My thoughts on today's Goldilocks executive order from the Biden Administration, with the always excellent @KenzieSigalos on @CNBC.

https://t.co/P8Xtfsh2AZ"
