,Date,User,Tweet
37,2023-02-10 20:50:51+00:00,twobitidiot,"I didn’t mean to call it useless. I meant to say lazy and paternalistic (as one of its commissioners put it on the record yesterday), and simply used useless for short.

My apologies for the oversight."
38,2023-02-10 20:48:17+00:00,twobitidiot,"The SEC is a useless relic of an institution and should be rebuilt from ashes.

Happy Friday."
39,2023-02-09 21:02:55+00:00,twobitidiot,Crypto will outlast this out of control administration.
40,2023-02-08 11:36:13+00:00,twobitidiot,"Nothing about the ten year thesis changes. Crypto will outlive this administration, the one after it, and the one after that.

Engage where we can, retrench when we must, and keep building."
41,2023-02-08 11:35:05+00:00,twobitidiot,"Regulators are pressuring banks and TradFi to cut off crypto.

Our biggest political greaser went bankrupt and faces decades in prison.

Most of the lending and prime broker market died. Speculators died. https://t.co/Qj0EelFSjq"
42,2023-02-07 19:01:41+00:00,twobitidiot,"Apply here!

https://t.co/y7ytki8p0T"
43,2023-02-07 19:00:58+00:00,twobitidiot,"Weekly reminder that we are planning to grow our product and engineering team another 50% this year.

The new product releases / improvements that are coming in the next 10.5 months are absolutely killer. https://t.co/kSToKFoQJp"
44,2023-02-07 12:48:42+00:00,twobitidiot,"@mdudas I don’t think DCG has ever had preferred shareholders, which is a senior preference to the existing base. 

Any dividends to common would get rejected by preferred so what you outlined is a solved problem with the new structure.

Good for creditors, bad for GBTC shareholders."
45,2023-02-07 12:10:35+00:00,twobitidiot,"@mdudas a) won't be possible with preferred. 

b) DCG has never had preferred, always common, as part of 40 Act considerations.

c) this comes with a full DCG rebrand. https://t.co/JYhB4uZ0eF new logo, new website, no mention of subsidiaries, just DCG as an investor."
46,2023-02-07 02:51:48+00:00,twobitidiot,Directionally correct.
47,2023-02-07 02:48:27+00:00,twobitidiot,🧐
48,2023-02-06 16:41:10+00:00,twobitidiot,@bradwmorris @MessariCrypto hire the best and don't ask questions
49,2023-02-05 19:49:30+00:00,twobitidiot,"@hnshub @MessariCrypto lmk, which handle and I'll unblock if it was a mistake!"
50,2023-02-04 13:30:40+00:00,twobitidiot,"@danny_cryptofay no, that's why i've been engaging with everyone in this thread. just engagement farming for product improvements"
51,2023-02-04 13:24:11+00:00,twobitidiot,@joshenrikpol soon.
52,2023-02-04 13:24:03+00:00,twobitidiot,@ishita7077 infra fixes that 100x improve search are in the works within the next 90 days across the site.
53,2023-02-04 13:22:59+00:00,twobitidiot,@DrLiesenfelt this is a great idea. @ericturnr @maartjebus @fmoulin7 maybe we could make this a section of our watchlists / screeners?
54,2023-02-04 13:21:24+00:00,twobitidiot,@fern_gouveia soon
55,2023-02-04 13:21:16+00:00,twobitidiot,@robertsd soon.
56,2023-02-03 22:51:25+00:00,twobitidiot,@CharismaOf3 @MessariCrypto I like this.
57,2023-02-03 22:51:17+00:00,twobitidiot,"@Hell_Follows you mean, more brief insights?"
58,2023-02-03 22:51:03+00:00,twobitidiot,@SpecTeamOmega send me writing you haven't liked?
59,2023-02-03 22:50:47+00:00,twobitidiot,@cryptodiaries @tradingview on it.
60,2023-02-03 22:50:35+00:00,twobitidiot,"@a_vaunt good feedback, though this is a hornet's nest of opinions. how to measure objectively?"
61,2023-02-03 22:49:47+00:00,twobitidiot,"@Adan__01 oooh i like that second one. first one will take a bit of time, but working on it."
62,2023-02-03 22:49:19+00:00,twobitidiot,@Web3Carlos working on it.
63,2023-02-03 22:49:09+00:00,twobitidiot,@fluidvoice cc: @robustus 👀
64,2023-02-03 21:03:47+00:00,twobitidiot,@BiasGoose LFG
65,2023-02-03 21:03:00+00:00,twobitidiot,"@investmox we're definitely behind here, but investing heavily to catch up."
66,2023-02-03 21:02:32+00:00,twobitidiot,@ZGerd yes. we've prioritized desktop. going to talk about mobile in our dev offsite soon.
67,2023-02-03 21:02:01+00:00,twobitidiot,"@joinFIO @MessariCrypto also, bear markets. :)"
68,2023-02-03 21:01:48+00:00,twobitidiot,@joinFIO @MessariCrypto if you love us I still want to know what you'd like to see more of :)
69,2023-02-03 21:00:48+00:00,twobitidiot,"@BiasGoose $30 a month and the market's off of its lows, what are you waiting for? https://t.co/ajLDNCFpbq"
70,2023-02-03 21:00:06+00:00,twobitidiot,"@greycacciatore we're planning to add both market mapping tools and segment our sector diligence so it's easier to find in the library. in the meantime, you can search here, the broad sector overviews are generally our higher tier of research though as they are meaty:

https://t.co/0UkwqCbxGE"
71,2023-02-03 20:58:16+00:00,twobitidiot,"@RylanWood4 there's a few infra changes we're making that will lead to a 10x improvement in search + directly solve for this issue on certain coins in the next couple of months. priority to fix, and short-term roadmap."
72,2023-02-03 20:55:30+00:00,twobitidiot,@ReifTania we've scaled that team from 0 to 12 in the past 15 months and will be continuing to scale it this year. should continue to see leveling up there in 2023.
73,2023-02-03 20:51:41+00:00,twobitidiot,haters give me fuel. what do you want to see fixed or improved on Messari this year?
74,2023-02-03 16:39:02+00:00,twobitidiot,"@VarialAgenda @0xfoobar dm, and I'll prioritize some of the most glaring fixes (already underway and a lot of engineering hiring)"
75,2023-02-02 19:09:22+00:00,twobitidiot,"@kvrtaric yes, got any good ones?"
76,2023-02-02 17:21:00+00:00,twobitidiot,"The intersection of global currency crises, AI emergence, crypto/blockchain maturity, and regulatory clarity will spark a mind-melting couple of years of growth, and we're here for it.

https://t.co/y7ytki8p0T"
77,2023-02-02 17:19:24+00:00,twobitidiot,"Reminder: we're still hiring at Messari.

Engineers in particular.

The bottom is in, and we're investing ahead of the next cycle, which will be the true supercycle. https://t.co/okmIz1EQvp"
78,2023-02-01 13:00:15+00:00,twobitidiot,@v_for_vincent You’re on the wrong coast. :(
79,2023-02-01 01:20:30+00:00,twobitidiot,@AndrewSteinwold ahem.
80,2023-02-01 01:18:50+00:00,twobitidiot,@_khanhamzah @MessariCrypto what else would you like to see?
81,2023-01-30 13:10:58+00:00,twobitidiot,"Investing heavy during build season because crypto's not going anywhere.

https://t.co/y7ytki8WQr"
82,2023-01-30 13:10:19+00:00,twobitidiot,"We're planning to grow the Messari product and engineering teams by another 50% this year.

If you're interested in conquering hard data problems, as a front-end / data viz developer, back-end engineer (market data, on-chain data), like building APIs, or tinkering with ML, apply! https://t.co/bzK1eqjTck"
83,2023-01-30 02:04:40+00:00,twobitidiot,"@tanoeth @MessariCrypto Brutal mixup, but honest mistake. Besides reading these conflated OIs n this exchange, do you use Messari or read our research? Would be curious to hear what you think more broadly."
84,2023-01-30 01:51:46+00:00,twobitidiot,"@0xfoobar One of our OKRs this quarter is killing “bad data with fire.”

Is your money on me or the bad data?"
85,2023-01-30 01:48:45+00:00,twobitidiot,"@0xfoobar I just sent this to our all hands slack. Tough feedback, but valid. https://t.co/k7tSkINltX"
86,2023-01-25 01:35:30+00:00,twobitidiot,@blknoiz06 Welcome back!
87,2023-01-24 21:00:27+00:00,twobitidiot,@DianacBiggs Yes!!!
88,2023-01-20 14:50:48+00:00,twobitidiot,(Re)build.
89,2023-01-15 13:59:29+00:00,twobitidiot,"Might take an extended Twitter break as it’s build season.

I’ve said everything I have to say for a while on policy, crypto contagion, areas I’m excited about, etc.

Anything I haven’t tweeted, I’ve written in the Theses. If I feel the need to tweet, it will be on Lens/DeSoc."
90,2023-01-14 07:08:41+00:00,twobitidiot,Crypto YTD:
91,2023-01-14 00:26:10+00:00,twobitidiot,I can’t believe that’s the last time we’ll ever see bitcorn below $20k 🚀
92,2023-01-13 23:58:35+00:00,twobitidiot,@Dizer_YM @freddyriz @GaryGensler @MessariCrypto I’m going to (correctly) guess that neither of you have built anything of real substance yet.
93,2023-01-13 18:26:31+00:00,twobitidiot,"Imagine putting your own craven political ambition and ego over 1.2 million investors, market fairness, and American competitiveness.

And actively working counter to your job’s stated mandates in the process.

Why don’t people trust the swamp??"
94,2023-01-13 18:20:15+00:00,twobitidiot,"If SEC relents and approves a spot bitcoin ETF:

+ 850,000 investors unlock $6bn of value as GBTC NAV gap closes, fees drop, redemptions open
+ DCG realizes a $700mm gain &amp; repays 350,000 Gemini Earn customers quickly

1.2 million investors want @GaryGensler to do his damn job."
95,2023-01-13 18:11:48+00:00,twobitidiot,@skesslr Great reference
96,2023-01-13 16:04:44+00:00,twobitidiot,Do you respect the SEC?
97,2023-01-13 14:19:55+00:00,twobitidiot,"I am planning on working to build crypto tools and educating newcomers until we hit eight billion users, the big asteroid hits, or they put me in the ground. The fight continues and it will be a long one.

But when we win it will be worth it."
98,2023-01-13 07:31:36+00:00,twobitidiot,@TigerMike15 @GaryGensler @SECGov I wrote that I was against this action and rooting for Ripple immediately after the SEC suit dropped so you don’t know what you’re talking about
99,2023-01-12 23:48:41+00:00,twobitidiot,"3/ The SEC pursues scams and investor misrepresentations, and provides guidance on acceptable paths for SAFTs and private placements + warrants. Private investors and token issuers are required to disclose sales with the SEC."
100,2023-01-12 23:46:18+00:00,twobitidiot,"2/ Peirce’s Safe Harbor proposal gets a dual track: the Commission engages with industry on a series of no action letters, and provides guidelines on token disclosures at the exchange and issuer level."
101,2023-01-12 23:44:00+00:00,twobitidiot,"1/ The year is 2021. Hester Peirce has been confirmed as SEC chair.

After briefly flipping to a discount, the GBTC product converts to a spot ETF, reducing Grayscale’s fees, and closing the NAV gap for retail investors, BlockFi, and Three Arrows Capital."
102,2023-01-12 23:07:09+00:00,twobitidiot,"Gensler attacked Coinbase, cozied up to SBF (biggest fraud since Madoff), spit in the face of retail investors by rejecting spot ETFs, and spent more time fining bankrupt entities and Kardashians than fixing problems.

He's a crooked cop on the beat. Not a public servant."
103,2023-01-12 23:04:11+00:00,twobitidiot,"For those who prefer podcasts, @dougieGMI went through the agony of reading all 168 pages of the crypto theses aloud, and creating an audiobook.

Enjoy!"
104,2023-01-12 22:54:35+00:00,twobitidiot,"@GaryGensler @SECGov You created this by glorifying yourself and greedily putting ambition over the American investor.

Protect investors - you failed.
Promote capital formation - you failed.
Ensure markets are fair/efficient - you failed.

I am embarrassed for our country to have ""leaders"" like you."
105,2023-01-12 12:03:32+00:00,twobitidiot,"Financial Times reports that Glenn Hutchins resigned from the DCG board in November.

Here's what that means, and why that matters, from my research note in December on the situation: https://t.co/OMjRNC9v9v"
106,2023-01-12 11:48:44+00:00,twobitidiot,The Mt Gox collapse happened nine years ago and creditors still haven’t been paid back.
107,2023-01-11 23:30:56+00:00,twobitidiot,"tldr: I’m betting that DCG survives the coming legal onslaught, but it’s years and years of legal battles. Gemini Earn investors and other Genesis creditors are probably in for a long slog."
108,2023-01-11 23:27:21+00:00,twobitidiot,"Does current asset mean “due within one year” or “performing &amp; current”?

You’re going to get an accounting and legal master class in the coming months. https://t.co/PWTUJItu42"
109,2023-01-10 22:41:56+00:00,twobitidiot,"This has been a really tough year for crypto, but we are as committed as ever to building through the bear market. You can see some of our open roles here:

https://t.co/y7ytki8p0T"
110,2023-01-10 22:41:13+00:00,twobitidiot,For any engineers who have been impacted by the recent layoffs around crypto: we're still hiring!
111,2023-01-10 21:40:53+00:00,twobitidiot,@HillisPlot @spencernoon Why not both
112,2023-01-10 20:55:27+00:00,twobitidiot,"@ramahluwalia @JeffNhieu @LDrogen @TheStalwart If this isn’t callable, and it was presented as a current asset that’s no bueno."
113,2023-01-10 20:14:10+00:00,twobitidiot,"Reminder that DCG spent $772mm absorbing the forced selling of 3AC and BlockFi as they offloaded their GBTC positions from Q1'21 to Q3'22.

Spot on match: https://t.co/vK3CpoGlG4"
114,2023-01-10 18:32:24+00:00,twobitidiot,"Messari Theses readers were wayyy ahead of the game here. Don't expect an out of court or timely resolution for DCG or Gemini at this point.

Gonna get ugly and could take down two more industry giants and multiple early OGs / much needed adults in crypto policy circles. https://t.co/8rZfeemPCl"
115,2023-01-10 18:26:17+00:00,twobitidiot,"Who wins in a fight, the smart one or the crazy one?

The one with all the money. https://t.co/5gsn4tOulu"
116,2023-01-10 15:54:10+00:00,twobitidiot,"@kevinsekniqi Definitely a middle ground, I used Blockfi in the past, but crypto lending will remain difficult with asset class's underlying vol."
117,2023-01-10 15:01:25+00:00,twobitidiot,"TBH, uncollateralized crypto lending was always a bad idea. But a spot ETF is a different story. These are legitimate products to build the asset class.

The bitcoin *is there in the trusts* it's just locked and getting milked in perpetuity at the expense of GBTC shareholders."
118,2023-01-10 14:39:53+00:00,twobitidiot,Wow. Cameron drops the f-bomb and accuses DCG and Barry Silbert of fraud.
119,2023-01-10 08:38:41+00:00,twobitidiot,@matthuang Glad you liked the theses. 🤝🙃
120,2023-01-09 11:17:15+00:00,twobitidiot,@dougieGMI Lfg dougie and GM
121,2023-01-08 22:26:33+00:00,twobitidiot,"48 hours of Twitter “permanent suspension” got me pretty excited for the year in decentralized finance, governance, social media, identity, and hardware networks. https://t.co/oligFgJk9r"
122,2023-01-08 22:06:48+00:00,twobitidiot,@RichardDulude_ @RyanSelkis I’m back and I don’t shine shoes no more.
123,2023-01-08 19:27:29+00:00,twobitidiot,"The irony is that I am rooting for Elon and Twitter to get through this stress test and win long term.

I just also think we need to invest in decentralized social media where users own their IP (content and social graphs). It’s one of the most important tech needs of the decade."
124,2023-01-08 18:53:33+00:00,twobitidiot,"Ok, looks like it’s working again.

Good to be back to this hell on earth app I call home.

Thanks for the tweets and notes asking about my reinstatement. I think it was a simple / unfortunate error, and good to see it fixed quickly."
125,2023-01-08 18:00:42+00:00,twobitidiot,Gary Gensler should resign in disgrace.
126,2023-01-06 22:11:33+00:00,twobitidiot,i fucking love crypto.
127,2023-01-06 03:27:44+00:00,twobitidiot,"Honestly if you go bankrupt after stacking billions of dollars you deserve scorn. It’s not bad luck, it’s piss poor vision, standards, and priorities."
128,2023-01-06 03:26:24+00:00,twobitidiot,"This is the most frustrating crypto winter because of how many smart people pissed away businesses, reputations, and industry momentum to make a couple extra short term dollars.

I want to keep playing long term games with long term builders and clear the rest of the trash ASAP."
129,2023-01-06 01:04:13+00:00,twobitidiot,This Damar Hamlin and Denny Kellington story is the best sports story in years. Just incredible. 🙏
130,2023-01-05 17:08:18+00:00,twobitidiot,"To celebrate the 300,000 followers that have tuned into my SEC fan account, I have updated my cover photo. Thank you for joining me on this wild journey.

🙏🙏🙏 https://t.co/lFvIvOeSTl"
131,2023-01-05 14:43:11+00:00,twobitidiot,@josephdelong this is so good. bravo. 😂
132,2023-01-05 14:33:21+00:00,twobitidiot,"Grayscale’s trusts are $7.5 billion underwater, a greater nominal loss to investors than FTX, and the sponsor must fight to keep it so in order to save its parent.

That sort of investor misalignment shouldn’t be possible for SEC reporting companies.

What’s the point of the SEC?"
133,2023-01-04 22:26:02+00:00,twobitidiot,"@JackNiewold so i won, sweet"
134,2023-01-04 02:09:44+00:00,twobitidiot,"Wild realization today:

I’ve now spent more of my adult life as a founder than a non-founder.

I think that is enough to officially make my occupation “entrepreneur” with a straight face, and it also continues to scare the crap out of me.

Probably always will."
135,2023-01-04 00:10:59+00:00,twobitidiot,Would love to see @PatrickMcHenry as dark horse Speaker of the House.
136,2023-01-03 17:01:59+00:00,twobitidiot,"Real-time financial reporting in crypto offers a 100x improvement on our antiquated securities disclosures systems like EDGAR.

I'm excited for all of the Q4 reports to rollout this week.

🙃"
137,2023-01-03 14:09:10+00:00,twobitidiot,"🎂 Messari is 5 🎂

Thank you to our customers, users, partners, and investors who have helped us get to where we are today, and to the 150+ colleagues who are building through the bear.

Act 2 of the “ten year overnight success” starts now!

cc: @robustus @ericturnr @diran_li"
138,2023-01-03 02:39:56+00:00,twobitidiot,@AP_Abacus @Gemini @GenesisTrading Trust assets will not be at risk.
139,2023-01-02 21:00:02+00:00,twobitidiot,"3/ Evaluations on the business models and health of leading DeFi and revenue-generating protocols:

+ The ""EDSM"" model of L1/L2 valuations (enterprise)
+ DeFi liquidity services (Maker, Lido) in DeFi vs. matchmakers (Uniswap, Aave)
+ MEV Facts vs. FUD
+ L2 performance comps https://t.co/yFhFpiABTC"
140,2023-01-02 20:48:55+00:00,twobitidiot,"2/ Plain English explainers on: 

+ Account Abstraction, a priority for Ethereum and L2s
+ The Credentialing as a Service space
+ An overview of the Solana ecosystem post-FTX
+ The financialization of NFTs https://t.co/jZbSCt4sFp"
141,2023-01-02 20:41:16+00:00,twobitidiot,"1a/ At just $30 / month, Pro is designed for serious crypto users, and affordable enough to ensure it doesn't require a huge bankroll or expense account to buy.

The tools &amp; daily insights are a steal (intentionally, as we want to grow crypto as a whole)

https://t.co/ajLDNCFpbq"
142,2023-01-02 20:39:15+00:00,twobitidiot,"1/ Happy New Year!

Let's get started on the right foot shall we?

The Theses comes but once per year. Messari Pro offers relentless value for crypto pros.

Here's a brief thread on what you may have missed from Messari Pro in December.

👇"
143,2023-01-02 20:29:06+00:00,twobitidiot,"Full 168 page report is FREE.

The top annual industry report is all yours. Happy 2023. 

https://t.co/0se43Urh1m"
144,2023-01-02 20:28:32+00:00,twobitidiot,"Reminder: You can read about the evolving situation at DCG-Gemini in our annual report.

The Crypto Theses for 2023 holding up well early on! https://t.co/WIZSMfGO6x"
145,2023-01-02 20:28:06+00:00,twobitidiot,"@RyanSAdams @BarrySilbert @cameron @BanklessHQ As a trapped and 50% impaired GBTC shareholder, I'd also love to see this discussion."
146,2023-01-02 16:26:28+00:00,twobitidiot,https://t.co/o69StNh3b1
147,2023-01-01 01:26:45+00:00,twobitidiot,"I’m sure there’s a long German word for “I feel grateful for what I have, but I’m also fueled by rage” and whatever that word is: that + happy new year.

I just want the future to be fucking incredible, and I plan to run through walls and people to make it so."
148,2022-12-31 20:34:12+00:00,twobitidiot,@zico_eth @farcaster_xyz @dwr I was but my seed from the early days hasn’t worked when I tried to sign back in.
149,2022-12-31 20:30:30+00:00,twobitidiot,"Assuming TikTok is banned in the US next year, what is the second best social network after Twitter for crypto peeps?

I plan to spend less time on Twitter and more on Lens et al and other platforms in 2023."
150,2022-12-31 13:24:01+00:00,twobitidiot,"1/ Starting a new morning routine tomorrow. 

If my face is a little puffy I'll put on an ice pack while doing stomach crunches. After I remove the ice pack I’ll use a deep pore cleanser lotion. In the shower I’ll use a water activated gel cleanser, then a honey almond body scrub"
151,2022-12-31 00:46:52+00:00,twobitidiot,@TCSconsulting I’m not debating that I’m debating season 2 https://t.co/GgQDEHQ3A7
152,2022-12-31 00:43:25+00:00,twobitidiot,"My apologies everyone. I read a Vox and Vanity Fair article that explained the art of White Lotus Season 2, so I think it’s great now."
153,2022-12-31 00:14:34+00:00,twobitidiot,@ericturnr S1 was so much better it’s not even close.
154,2022-12-31 00:13:32+00:00,twobitidiot,"White Lotus season 1 was witty, punchy, you cared about the characters and believed them. Subtle for the most part.

Season 2 was on the nose, and shitty cover to cover. I was rooting for all of them to die at the end except for the one who actually did."
155,2022-12-31 00:07:15+00:00,twobitidiot,White Lotus season 2 was wildly overrated. Sorry.
156,2022-12-30 23:02:13+00:00,twobitidiot,Who are the most effective execs and ruthlessly efficient people in crypto?
157,2022-12-30 23:01:00+00:00,twobitidiot,@aniketh_88 @MessariCrypto Glad you enjoyed!
158,2022-12-30 18:28:40+00:00,twobitidiot,https://t.co/LFXdglKJVz
159,2022-12-30 18:28:22+00:00,twobitidiot,"We spend about a million dollars per year on policy efforts even though we aren’t a money services business and don’t have a token.

A big reason we invest that back into the community is thanks to the support of our thousands of Pro subscribers.

Subscribe or refer a friend!

👇🏼"
160,2022-12-30 18:21:56+00:00,twobitidiot,2023 is going to be a hard year. You can lament that or you can invest in yourself and build products with long term staying power.
161,2022-12-30 12:44:09+00:00,twobitidiot,"I have reported ~40 different impersonators in the past couple of years. I have to imagine this is in the top 0.01% of twitter users.

Why has this not been a priority to stamp out in the ""combatting spam"" department?"
162,2022-12-30 12:33:29+00:00,twobitidiot,"Polkadot, Solana, Avalanche, Cosmos trade at 10% of ETH market cap. If you think of crypto L1s like browsers, desktop or mobile OS, etc. there will be an ascendant complement to the EVM.

Good risk-reward."
163,2022-12-30 03:41:00+00:00,twobitidiot,What research would you most like to see from Messari in Jan? (Don’t ask for token coverage. Looking for themes.)
164,2022-12-29 23:42:27+00:00,twobitidiot,"Continued:

US / EU march toward militarized surveillance state is more dangerous that Iran / North Korea / Russia nukes.

SCOTUS decisions stripping administrative state and reinforcing state rights is health and necessary.

“Woke” will die in 2023. Nobody cares in a recession."
165,2022-12-29 23:38:49+00:00,twobitidiot,"Some of my more contrarian takes:

BTC will be considered clean tech within five years.

ETH post-Merge economics are the most sustainable in crypto.

Climate change is overrated. Plastic pollution is underrated.

NFTs will be an order of magnitude bigger than non BTC/ETH crypto."
166,2022-12-29 20:26:51+00:00,twobitidiot,I got this last night as well. Advanced phishing attempt. Shut it down the same way as George. Stay alert!!
167,2022-12-29 12:59:43+00:00,twobitidiot,"the tax loss harvestoooooorrr

""Selling dogs."" ""Gotta minimize taxes, fam."" ""It's ok, I'll buy back even lower."" ""This bad trade is actually good because it reduces my taxes."" ""I'll make it back next cycle."" ""At least I'm not bankrupt like []."" ""AHHHH I'M HARVESTING."""
168,2022-12-29 01:00:56+00:00,twobitidiot,"My terms of service are that if you try to hack me and I find you before the Feds, I take your hands and eyes. :-*"
169,2022-12-28 23:33:58+00:00,twobitidiot,@timelyart That’s mine for my free time
170,2022-12-28 00:07:37+00:00,twobitidiot,@permaweave Correct. I haven’t worked 60s for 15 years to waste investment on zoomers who want 9 to 5.
171,2022-12-27 23:03:56+00:00,twobitidiot,"My three goals for 2023 are to make it the best year of career growth for everyone on the Messari team, grow revenue in spite of headwinds, and never become the main character on Crypto Twitter.

What are yours?"
172,2022-12-27 22:42:30+00:00,twobitidiot,"For kids who can’t read good but can do other stuff good and still want to read the Theses, I made you a thread:"
173,2022-12-27 22:41:16+00:00,twobitidiot,@austinvirts Summary thread for kids who can’t read good
