,Date,User,Tweet
282,2019-10-20 15:45:07+00:00,crlomazzo,"What are your favourite blockchain/crypto visualizations? Comment 👇. 

Here's an example: https://t.co/eJ1AjsjuU4"
283,2019-10-19 18:25:51+00:00,crlomazzo,"Read about our work in @WIRED 

“@hichrisfabian acknowledges that crypto talk invariably ‘makes you sound really nutty’ but the advantage is that blockchain transactions are trackable and auditable. If a service provider fails to hold up its end of the bargain, everyone knows it”"
284,2019-10-16 05:34:53+00:00,crlomazzo,@annabelleyee My thoughts are with you. 😶 Good luck.
285,2019-10-15 11:06:35+00:00,crlomazzo,@AlexBenay thanks for sharing! more exciting things to come🚀
286,2019-10-14 11:55:22+00:00,crlomazzo,"Catch up on #Devcon5 talks! 

Hear about the Ethereum roadmap, ecosystem project updates and of course, the #UNICEFCryptoFund announcement 

@EFDevcon
https://t.co/g88MmDLA4A"
287,2019-10-10 09:24:45+00:00,crlomazzo,"We’re hiring a blockchain developer. We work on cool stuff - 
⌨️we build products
📋we advise on projects 
📚we educate communities
🚀... among other things 

#blockchainjob #UNjob @UNICEFinnovate 
https://t.co/Us0sAKR7Sb"
288,2019-10-09 12:09:13+00:00,crlomazzo,"Read about the #UNICEFcryptofund in your preferred language.

IT: https://t.co/RbXu167YIF
ES: https://t.co/u7qQGBjv4C
DE: https://t.co/KMuwGs1Zyn
BR: https://t.co/zMmNX2Hx4R
TR: https://t.co/DTZATFNymX
EN: https://t.co/LtfZatIH5q"
289,2019-10-09 06:20:02+00:00,crlomazzo,@EthereumNetw @UNICEF @ethereum @mi_ayako @UNICEF_france Thank you! 😊
290,2019-10-09 06:10:37+00:00,crlomazzo,"@msinghal3 Currently, UNICEF France, New Zealand, Australia and USA accept cryptocurrency. Crypto received will be used to make investments into early-stage startups benefiting children."
291,2019-10-09 06:08:44+00:00,crlomazzo,"@EthereumNetw @UNICEF @ethereum @mi_ayako ETH donations can be sent to the @UNICEF_france address: 
0xA59B29d7dbC9794d1e7f45123C48b2b8d0a34636

More details here: 
https://t.co/V9P7uzklXT"
292,2019-10-09 04:12:36+00:00,crlomazzo,"“If digital economies and currencies have the potential to shape the lives of coming generations, it is important that we explore the opportunities they offer. ” - @unicefchief 

#UNICEFcryptofund 

https://t.co/i7tDjSv5tI"
293,2019-10-09 01:40:04+00:00,crlomazzo,Some exciting news to share! 🚀
294,2019-10-08 17:38:28+00:00,crlomazzo,"🧩 @EFDevcon participants solving puzzles with limited internet connectivity and learning how blockchain can bring connectivity to schools in a transparent and accountable way 🗺 

𝑫𝒊𝒔𝒄𝒐𝒏𝒏𝒆𝒄𝒕𝒆𝒅 𝒊𝒏 𝒂 𝑪𝒐𝒏𝒏𝒆𝒄𝒕𝒆𝒅 𝑾𝒐𝒓𝒍𝒅 by @UNICEFinnovate #devcon5 https://t.co/OlEExXijRi"
295,2019-10-08 12:03:07+00:00,crlomazzo,"great crew 

⁦@hichrisfabian⁩ ⁦⁦@arianasfowler⁩ ⁦@mehranhydary⁩ ⁦@Montoyalexakis⁩

#devcon5 https://t.co/S5S2UgMiop"
296,2019-10-01 10:30:39+00:00,crlomazzo,"@MissBriannaM @AdasList @GiulioWolfe @BenLLS @_MinTeo I speak Italian, Italy born family. Do I count?"
297,2019-09-26 20:32:23+00:00,crlomazzo,If you want to join a fun session at #Devcon5 - sign up!
298,2019-09-23 15:41:34+00:00,crlomazzo,"Happening at @UNICEF today: 16 children, including Greta Thunberg, file landmark climate complaint to UN
#ClimateActionSummit 
https://t.co/OVpqaTwYaQ"
299,2019-09-20 20:43:41+00:00,crlomazzo,@mi_ayako @forbesjapan @yukatanimoto I google translated the whole thing. This is such a great article @mi_ayako . Congrats.
300,2019-09-17 17:32:47+00:00,crlomazzo,"Join us at @EFDevcon on 8 October for a fun, interactive session &amp; a sneak peek into what we've been working on.  🦄"
301,2019-09-01 02:05:15+00:00,crlomazzo,@mathurahravi You’ve got this 😊
302,2019-08-15 17:31:30+00:00,crlomazzo,@jinglanW https://t.co/CM1unvl0vw
303,2019-08-15 16:54:46+00:00,crlomazzo,"I interrupt my regularly programmed blockchain content for... Betty, whose having the time of her life right now. 

#toypoodle #purebliss #gif https://t.co/EJJ3G9KVdn"
304,2019-08-14 19:28:32+00:00,crlomazzo,"@MPtherealMVP So, so cute"
305,2019-08-14 14:10:52+00:00,crlomazzo,"It’s hard to know what’s up from down when first #learning about #blockchain... 

📚 Check out this list of free resources to get you started; it even includes a crash course that @PirateOrg, @YingYingHsieh &amp; I worked on back in 2017🤓

A bonus: https://t.co/dr9TMsbdgy @anders94"
306,2019-08-08 20:32:47+00:00,crlomazzo,@CryptoKitties 😉😺
307,2019-08-08 20:15:04+00:00,crlomazzo,@CryptoKitties https://t.co/AtA9vvTPgu
308,2019-08-06 18:59:18+00:00,crlomazzo,"👩‍💻📝 @EFDevcon Scholars is designed to increase #diversity and #inclusion within the #blockchain ecosystem📝👨‍💻

Scholars are from 15 countries, 60% female, and 50% beginners to blockchain

Check out articles from the Scholars who are on a learning journey

https://t.co/l6ixcmnxqC"
309,2019-08-06 14:27:49+00:00,crlomazzo,"197,414 digital prescriptions have been issued via blockchain thanks to @pre_rx .  

https://t.co/V68pHIEEW6"
310,2019-08-05 22:14:06+00:00,crlomazzo,@AlBerreman @laurashin @AngieTVLau 👍
311,2019-08-05 21:15:38+00:00,crlomazzo,"@UNICEFinnovate @pre_rx , @w3engineers, @StaTwig, @AtixLabs, @oscitylatam, #Utopixar"
312,2019-08-05 20:29:37+00:00,crlomazzo,. @UNICEFinnovate invested in six #blockchain startups a few months back. Learn about their progress to date and what's next.
313,2019-08-05 15:36:10+00:00,crlomazzo,Bounty for fair and transparent connectivity using Ethereum. 👇👇
314,2019-08-03 14:57:54+00:00,crlomazzo,Read about how @UNICEFinnovate is using @ethBounties to transparently track exchanges between startups and mentors!
315,2019-08-03 11:56:16+00:00,crlomazzo,"#GrowEthereum online hackathon is happening now. You can still join the fun @gitcoin! 

Check out the @ProCoWorld x @UNICEFinnovate challenge for 10 ETH. 
 
Register here: https://t.co/HeECSSo7KI

Challenge: https://t.co/7Petcxf2u2"
316,2019-08-03 11:37:23+00:00,crlomazzo,🦗 🦗
317,2019-08-02 23:06:33+00:00,crlomazzo,"Hey @hichrisfabian - want to test the #LightningNetwork with me? 🤗 only accepting lunch money this way from now on. 

Also timely given this - https://t.co/bBIrKd1g0h

@CasaHODL @lightning https://t.co/9TPD42lpGU"
318,2019-08-02 20:46:19+00:00,crlomazzo,"""Are you a dAppy Developer? Do you make sweaters from the fur of your @CryptoKitties? Are you Proof of Work, Proof of Stake, or Proof of Purpose?"" - @hichrisfabian 

@UNICEF is hiring for multiple #blockchain roles!

https://t.co/IpUuMlq6xh"
319,2019-08-02 20:23:37+00:00,crlomazzo,@hichrisfabian @UNICEF @UNICEFinnovate https://t.co/UEjCQB7xn9
320,2019-08-01 23:34:10+00:00,crlomazzo,"@econoar @ethhub_io Could we add some companies that @UNICEFinnovate has given funding to that are working on Ethereum projects? @oscitylatam - 99k, @w3engineers - 99k, Utopixar - 99k. Thanks! 

More details: https://t.co/XWliHWfahc

@hichrisfabian"
321,2019-08-01 20:18:50+00:00,crlomazzo,"🧮Know someone with humanitarian cash transfer experience and also knowledgeable in fintech and/or blockchain? @UNICEF is looking for you! 👾

https://t.co/yTcXZVhKiP"
322,2019-07-31 21:36:05+00:00,crlomazzo,New link to the bounty - https://t.co/cr6KEyB9Xs
323,2019-07-30 17:52:03+00:00,crlomazzo,"Spread the word - 10 ETH #bounty for using Ethereum to bring internet connectivity to more schools in a fair and transparent way. 

#GrowEthereum online hackathon is happening until 15 August. 

https://t.co/kgpCYjQwiT"
324,2019-07-27 23:41:43+00:00,crlomazzo,@Sim_Pop Never truer words spoken
325,2019-07-26 00:26:43+00:00,crlomazzo,@MarkBeylin 😊😊
326,2019-07-25 16:19:57+00:00,crlomazzo,"👩‍💻@UNICEFinnovate is hiring a blockchain dev!👨‍💻

Curious about what you might work on? Check this out - https://t.co/oQGsdMZmPw ...and more exciting projects ahead!

Apply here - https://t.co/qv5yELu40o"
327,2019-07-24 20:26:14+00:00,crlomazzo,"Have a cool #blockchain project you've been working on, and are looking for early stage #funding and acceleration? Check out @dlabvc - deadline to apply 31 July. 💰⛓️"
328,2019-07-23 16:44:46+00:00,crlomazzo,"We're doing something a little different. @UNICEFinnovate is prototyping making mentorship more transparent with @ethBounties. Learn more about the immunization focused startups that @UNICEF &amp; @gatesfoundation are working with. 

@melindagates @UNICEFUSA 
https://t.co/fBwKFfeh8B"
329,2019-07-22 19:47:05+00:00,crlomazzo,@ricmoo @yuetloo @yuetloo - happy to test :) lmk.
330,2019-07-17 19:32:29+00:00,crlomazzo,"US #Congress just asked: 
- How can #Libra and associated companies make sure US sanctions are followed? 
- What does Libra Association need to do to vet people who wish to join or build on this blockchain?

https://t.co/bNIA69PV0u"
331,2019-07-16 13:38:24+00:00,crlomazzo,"Live now. Listen to conversations around local economies and impacts on global trends, trade and monetary systems.  

Appreciating the global scope of the talks I've heard thus far."
332,2019-07-12 17:22:30+00:00,crlomazzo,@vedransekara @Twitter 😂
333,2019-07-08 17:28:01+00:00,crlomazzo,@PolicyHorizons 🙋‍♀️ I’ll take 2 pairs please.
334,2019-07-07 19:01:15+00:00,crlomazzo,"If you haven’t visited #Detroit lately, I highly recommend it. A city filled with iconic art and architecture, amazing food and great people. https://t.co/XKKThYzWGp"
335,2019-06-30 23:03:31+00:00,crlomazzo,"Happy World Pride! 

#nycpride #prideparade https://t.co/uOzO1k90lx"
336,2019-06-26 21:01:58+00:00,crlomazzo,"I'm a fan of visualizations. Interesting (&amp; weirdly soothing) to watch crypto transactions from/to exchanges. 🧙‍♀️
Also note the transactions that fly by the exchanges like comets. ☄️
#crypto #data #whalealert"
337,2019-06-26 16:10:25+00:00,crlomazzo,"We're exploring using blockchain to bring connectivity to schools in a transparent way 🌍⛓️🖥️  @mehranhydary, our blockchain architect at @UNICEFinnovate, explains in our latest article."
338,2019-06-20 15:31:04+00:00,crlomazzo,@ethBounties woohoo! so excited! https://t.co/DnSHe36Bpw
339,2019-06-19 14:12:56+00:00,crlomazzo,"🙈taking a rest from Twitter until the Libra traffic jam clears. 
See you in a bit✨"
340,2019-06-18 05:32:32+00:00,crlomazzo,@aboutflo @Sim_Pop @EthereumDenver Say hi for me 😊 jealous my fav peeps are meeting up.
341,2019-06-13 22:16:36+00:00,crlomazzo,"Snippet from our time in Munich, working on a solution to make it easy for any @UN agency to work with #blockchain applications 
@mehranhydary @arianasfowler @UNICEFinnovate @WFPInnovation"
342,2019-06-13 22:00:28+00:00,crlomazzo,"*women, underrepresented minorities &amp; students*

Intrigued by blockchain, want to learn, but not sure where to start? 
🚨Opportunity alert 

🌈Apply for the @EFDevcon scholarship to kick off your learning while being supported and surrounded by a community of geeks🦄"
343,2019-06-11 23:30:48+00:00,crlomazzo,@gammichan @AshleyLannquist @0xProject Same 😂
344,2019-06-11 02:38:34+00:00,crlomazzo,#WeTheNorth
345,2019-06-07 17:50:07+00:00,crlomazzo,"Watch live, right now, the @GPtoEndViolence hosted conversation on where AI can help keep children safe online: https://t.co/RmTQa1UYtT

Speakers: @hichrisfabian,  @elcashstein,@SuviUski, @RVaithianathan, @MarijaMano, @EndViolenceLead

#Tech2ENDViolence https://t.co/Sni5A5PkSi"
346,2019-06-05 02:28:52+00:00,crlomazzo,@Sim_Pop 😂
347,2019-06-05 02:15:45+00:00,crlomazzo,@arianasfowler Yessssss 💪
348,2019-06-04 02:58:13+00:00,crlomazzo,"🖍🧮📍🚀.

The brainstorm: 
How to map every school &amp; bring connectivity to every child. 

Interested? https://t.co/k60agrQPWX

@ITU &amp; @UNICEFinnovate https://t.co/9IHX7xUTWa"
349,2019-06-03 15:04:19+00:00,crlomazzo,"We're chatting about where blockchain and crypto can play a role, in reducing the digital divide via @ProCoWorld 🧐💡⛓️

@UNICEFinnovate @hichrisfabian @mehranhydary @arianasfowler"
350,2019-06-01 15:04:40+00:00,crlomazzo,@richmcateer @HumanityDAO . @UNICEF_france 😊! Address: 0xA59B29d7dbC9794d1e7f45123C48b2b8d0a34636 or website: https://t.co/4FLgRjlpJX
351,2019-05-30 03:12:44+00:00,crlomazzo,Don’t know what a #DAO is? Check out this thread and learn about the newest one.
352,2019-05-30 03:03:34+00:00,crlomazzo,@nanexcool @cyounessi1 @TCRPartyVIP Just got challenged too. Interesting. Who is this “dude”?
353,2019-05-30 02:55:29+00:00,crlomazzo,@TCRPartyVIP 😮 really? Ouch.
354,2019-05-29 20:35:51+00:00,crlomazzo,"@simondlr Feel free to reach out! Happy to chat about our work at @UNICEFinnovate, and that of our national committees like @UNICEF_france."
355,2019-05-24 02:56:26+00:00,crlomazzo,"#SURGE BKK underway! @mehranhydary leading day 1, intro to blockchain development! 

Not sure what SURGE is? Check it out: https://t.co/6yeXS5SR4J

@arianasfowler @hichrisfabian @UNICEF_Thailand https://t.co/00ndKK8xK7"
356,2019-05-22 02:48:21+00:00,crlomazzo,"@fubuloubu @ETHNewYork @UNICEFinnovate It was a first for us, thanks to @UNICEF_france 😊"
357,2019-05-22 02:44:02+00:00,crlomazzo,@nanexcool 😂
358,2019-05-22 01:03:30+00:00,crlomazzo,"It was great to to be at @ETHNewYork this weekend to deliver #SURGE, an intro to blockchain for high schoolers &amp; launch our first bounty with @UNICEF_france for the blockchain/crypto layer of @ProCoWorld 

Thanks to our collaborators @ethBounties, @MakerDAO &amp; @ETHGlobal"
359,2019-05-18 19:29:58+00:00,crlomazzo,"Now that you know what blockchain is, how do you keep going down the blockchain 🐇 🕳? 

@arianasfowler presents the various ways to keep learning beyond #SURGE

What are your favourite 101 resources? Help us grow our list! Rely 👇 and we’ll share a compiled list

@UNICEFinnovate https://t.co/biNf7qv2XJ"
360,2019-05-18 17:22:44+00:00,crlomazzo,"Started with the basics of currency at @ETHNewYork with @MakerDAO. Worked our way to chatting about crypto and stablecoins.

@nanexcool told us about how he bought a car with DAI, and how he got a loan through Maker. 

cc @CharlieStLouis #SURGE https://t.co/O0MrHZWKf4"
361,2019-05-18 16:06:26+00:00,crlomazzo,"Bounty explainer session: Project Connect, reducing the digital divide. 

At @ETHNewYork with @naroanaiz &amp; @MarcellaMaki from @UNICEFinnovate 

Details on the bounty here: https://t.co/MgfQftqLX8 

cc @UNICEF_france @hichrisfabian https://t.co/RnGrPTCAzS"
362,2019-05-18 15:07:21+00:00,crlomazzo,"We’re setting up our first wallets and fulfilling our first bounties, right now at @ETHNewYork! 

Don’t forget... not your keys, not your crypto! 🔑 

#SURGE @UNICEFinnovate @ethBounties https://t.co/imZLpKWBIM"
363,2019-05-18 14:01:36+00:00,crlomazzo,"Happening now at @ETHNewYork : Intro to Smart Contracts by @mehranhydary. 

💻first lines of code written for our smart contracts 💻

#SURGE @UNICEFinnovate https://t.co/kGM0rJbVAB"
364,2019-05-18 13:52:56+00:00,crlomazzo,"Reminder: intro to blockchain sessions all day at @ETHNewYork!

*Join us on the 3rd floor!* Look for SURGE posters. 

Learn about smart contracts, bounties, stablecoins, funding opportunities &amp; how to stay connected with the ecosystem! 

@UNICEFinnovate @ethBounties @MakerDAO https://t.co/atIqImjDtn"
365,2019-05-18 03:14:15+00:00,crlomazzo,"The friendliest hackers at @ETHNewYork 

They’re working on @UNICEFinnovate’s connectivity bounty : https://t.co/MgfQftqLX8 . Are you? 

The @UNICEF &amp; @ProCoWorld teams will be presenting from 1130-12 tomorrow; come ask questions! 

@hichrisfabian @naroanaiz @MarcellaMaki https://t.co/KgesUCGVLv"
366,2019-05-18 00:24:08+00:00,crlomazzo,"At @ETHNewYork, ready for the opening ceremony w/ a talk from @VitalikButerin. 

I brought my KITT-E I recently acquired &amp; my two poodles. 💜

@CryptoKitties https://t.co/MVIK1ad7ff"
367,2019-05-17 16:30:10+00:00,crlomazzo,@michaelelliot @CharlieStLouis @ETHNewYork @UNICEFinnovate @ethBounties @MakerDAO @ETHGlobal @hichrisfabian @Sim_Pop @arianasfowler Typo on my part 😉
368,2019-05-17 13:49:26+00:00,crlomazzo,"Thinking of working on the 10 ETH @UNICEFinnovate bounty re: connectivity &amp; blockchain at @ETHNewYork this weekend? 

Hear a little bit about @ProCoWorld in the livestream👇 from 23:30 - 28:14.

Or learn more here: https://t.co/MgfQftqLX8"
369,2019-05-17 12:00:30+00:00,crlomazzo,"Not sure what to #buidl at @ETHNewYork? How about working on this @ethBounties to build a blockchain layer to enable and manage school connectivity.
Learn more here https://t.co/MgfQftqLX8 

Thanks to @UNICEF_france for helping us make this happen

@hichrisfabian @UNICEFinnovate https://t.co/mqMwRJLEiV"
370,2019-05-16 21:41:27+00:00,crlomazzo,"Watch the event live now! @UN_Innovation Hype and Hope of Blockchain hosted at @UNICEFinnovate 

Projects from @UNDP @UNCDF @UNICEF @pre_rx @UN_Women @nyutandon"
371,2019-05-16 13:33:04+00:00,crlomazzo,"Open to all @ETHNewYork participants: Learn the *fun*damentals of blockchain with @UNICEFinnovate, @ethBounties &amp; @MakerDAO.  We'll be setting up our first wallets, completing bounties, writing our first smart contracts &amp; learning about stablecoins. 

@ETHGlobal #blockchain101 https://t.co/78hvrIet9O"
372,2019-05-14 14:49:25+00:00,crlomazzo,"I'm applying to the @HumanityDAO registry! 

https://t.co/d6JZiCztnT

My Ethereum address is 0x5e7f000d3e0dfd16d01343a75a49d2a0168c49c4"
373,2019-05-14 12:34:14+00:00,crlomazzo,"Last call! Don’t forget to sign up the @UN_Innovation Hype and Hope of Blockchain event on May 16th hosted at @UNICEFinnovate 

Keynote by @AmberBaldet, use cases from @UN_Women, @UNDP, @UNCDF, @pre_rx &amp; more. Moderated by @Sim_Pop.  

Sign up here: https://t.co/TtOKDfnh9X https://t.co/VWyT91QFQf"
374,2019-05-13 21:26:52+00:00,crlomazzo,"I had fun ripping up everyone's physical certificates to prove a point... no need for paper when you have your certificates on-chain ⛓️. 

If you listen closely, you might hear their squeals.

#blockchain @UNICEFinnovate @nyutandon @hichrisfabian @mehranhydary @arianasfowler"
375,2019-05-13 13:47:26+00:00,crlomazzo,"Final presentations from @nyutandon students on Blockchain for Good underway at @UNICEF. 

Presentations include topics such as data ownership, connectivity of schools and fighting fake news. 

#blockchain @UNICEFinnovate @theidm @hichrisfabian @benedetoula @mehranhydary https://t.co/l4Rixlt2e8"
376,2019-05-12 17:04:30+00:00,crlomazzo,"More brain food. @magicalcrypto friends conference recording links: 
Day 1: https://t.co/GsSfHI6AuV
Day 2: https://t.co/1PShznBwMa

#MCC2019 #bitcoin #LightningNetwork"
377,2019-05-11 17:40:52+00:00,crlomazzo,"World, meet my new favourite 😺. The details 😍 (I see you @dapper_labs sticker 😉)

“I am KITT-E the RoboKitty, the world's most adorable catputer and most powerful purrcessor! *Yawn* Oh, excuse me! I'm a little drained.”

Thank you: @CryptoKitties @gitcoin @EtherealSummit https://t.co/c10ecf3kpB"
378,2019-05-11 01:02:21+00:00,crlomazzo,"@gitcoin Yes, I can! @gitcoin @CryptoKitties #EtherealNY https://t.co/6n5swGhizB"
379,2019-05-10 19:46:23+00:00,crlomazzo,@rohamg @CryptoKitties @ensdomains @myetheremon Thanks!
380,2019-05-10 19:45:19+00:00,crlomazzo,"Interested in live-streaming (or catching up) @EtherealSummit talks? 

Check this out: https://t.co/w2hL0R6oLX https://t.co/bwLldQToSf"
381,2019-05-10 19:27:03+00:00,crlomazzo,@rohamg @CryptoKitties @ensdomains @myetheremon Super interesting. Where are you getting the count from?
382,2019-05-10 14:48:32+00:00,crlomazzo,Done! @CryptoKitties @gitcoin @EtherealSummit https://t.co/5opzqGjS6E
383,2019-05-10 13:42:32+00:00,crlomazzo,"Anyone who knows me, knows I’m @CryptoKitties obsessed. First robot kitty collected @EtherealSummit. Looking for the rest of the Kudos-Kitties @gitcoin. https://t.co/AnbxgvPICM"
384,2019-05-09 00:42:48+00:00,crlomazzo,@hichrisfabian @cshirky @dimatosj @jorgej @ITP_NYU @benedetoula 🤣
385,2019-05-08 23:48:11+00:00,crlomazzo,"Join us at @UNICEF this Monday, May 13th for the final presentations from our @nyutandon “design for UNICEF” course! You’ll hear about where #blockchain can (&amp; can’t) be used. 

Register here: https://t.co/ueeVshWPfJ 

@benedetoula @hichrisfabian https://t.co/ngRgVpcHIM"
386,2019-05-02 17:25:14+00:00,crlomazzo,".@UN_Innovation x @WFPInnovation accelerator pitch night, where we’ll hear from 9 teams from 11 different agencies. This is the culmination of 35 innovators spending a week on various projects from efficient water use to inter-agency collaboration with blockchain #accelerateSDGs https://t.co/8xFb9dLJUx"
387,2019-05-01 22:06:02+00:00,crlomazzo,@mehranhydary NO
388,2019-04-30 22:45:17+00:00,crlomazzo,"New https://t.co/nCfuOHUcB8 👌
Content includes: 

→Beginners
Completely new to Ethereum?
What is Ethereum?

→Use
What can I do with Ethereum today?
How do I get Ether?

→Learn
Non-tech &amp; beginner resources
How Ethereum works

→Build
Getting started guides

&amp;more
@ethereum"
389,2019-04-29 15:42:02+00:00,crlomazzo,"Day 1 of @UN_Innovation accelerator complete. Our day (as depicted in sketches) included: narrowing scope and value prop, devising game plans for our teams, working on the skeleton of our pitch and our devs diligently working

#blockchain #uinnovate
@WFPInnovation @UNICEFinnovate https://t.co/KiaabI3oTA"
390,2019-04-29 09:27:53+00:00,crlomazzo,Anyone have some #Rinkeby ETH to share? 0x24F088365997A9790616a0855A0466926D5d9D4e
391,2019-04-29 07:30:50+00:00,crlomazzo,"Kickoff of @WFPInnovation &amp; @UN_Innovation bootcamp in Munich. 

@UNICEFinnovate #blockchain team here, working with @WFP on a project! 

Also, check out our #collaborativedrawings from our warm up activity https://t.co/iXw0wNHHMI"
392,2019-04-25 19:58:49+00:00,crlomazzo,". @Sim_Pop joining us remotely to talk about @ethBounties and impact projects during @nyutandon’s blockchain for social good class. 

Thanks Simona! 🚀👌 stellar as always. https://t.co/dfzMp20B9O"
393,2019-04-24 21:41:53+00:00,crlomazzo,@Sim_Pop @nyutandon @ethBounties @UNICEF Super excited to have you! 🚀😊
394,2019-04-22 16:09:32+00:00,crlomazzo,@MPtherealMVP @sebenz_ai 👆👆👆
395,2019-04-21 13:33:47+00:00,crlomazzo,"Wildcard - an always for sale tokenization of endeared animals, using a Herberger tax system with non-fungible tokens. They are always for sale. https://t.co/6hoCKoxBaS"
396,2019-04-21 13:25:17+00:00,crlomazzo,"Sebenzai - which translates into work, is a platform that enables translation through skill weighted consensus, and creates a variable skill token giving a reputation to the worker, leveraging a machine learning system. https://t.co/WmV2YWHt0V"
397,2019-04-21 13:22:20+00:00,crlomazzo,"DTok - a decentralized live streaming system that allows tipping. They ran a test yesterday with a musician live streaming, and he got 200 DAI. They used Livepeer for streaming, burner wallet for the UI &amp; Raiden for payment and tipping. https://t.co/EFPRjSBBg9"
398,2019-04-21 13:11:25+00:00,crlomazzo,Snap - portfolio balancing hack of baskets of ERC-20s with a balancing currency within a specified period. https://t.co/8rSCPBef5A
399,2019-04-21 13:04:11+00:00,crlomazzo,". @ETHCapeTown final winners (in no particular order): 
Wildcards
Snap
dTok
Sebenzai 

More details on each to follow. 
@ETHGlobal / @LinumLabs"
400,2019-04-20 16:15:28+00:00,crlomazzo,"I think they got the blockchain bug 🙃

Nonkululeko: “before I knew nothing about blockchain, but now I’m going to tell all my friends and family” 

Sidima: “blockchain can change a lot of things” https://t.co/CWvDvYZxX1"
401,2019-04-20 16:09:56+00:00,crlomazzo,"🚀 we &lt;3 blockchain 🚀 

This morning, the #SURGE students said they had never heard of #blockchain. This afternoon, they told me they think it’s a life changing technology. https://t.co/4fH6fodafm"
402,2019-04-20 15:48:20+00:00,crlomazzo,"Now that we’ve covered the fundamentals of #blockchain... it’s time to talk about use cases. 

DAI (@MakerDAO), mesh networks (@Right_Mesh) and @CryptoKitties were the topics of conversation this afternoon for #SURGE at @ETHCapeTown. 

Participants were super keen to learn! https://t.co/SDlWQRZ21u"
403,2019-04-20 06:13:46+00:00,crlomazzo,"Today, 20 young people from Cape Town who are new to blockchain will learn about the technology through hands on learning with #SURGE @UNICEFinnovate, @ethBounties, @MakerDAO, @Right_Mesh, &amp; @CryptoKitties

We’ll talk web3.0, wallets, bounties, stablecoins, mesh networks &amp;more! https://t.co/j8zziZ2xSv"
404,2019-04-19 20:45:55+00:00,crlomazzo,"Did you catch @VitalikButerin Q&amp;A with @TheRealKartik as part of @ETHCapeTown opening ceremonies? 

Topics: Ethereum 2.0, a game of overrated/underrated, cats &amp; mice

[I also talked about how blockchain startups can apply for funding from @UNICEFinnovate]

https://t.co/1zZoNg47x5"
405,2019-04-19 14:42:20+00:00,crlomazzo,".@ETHCapeTown is about to kick off! 
 
Let’s learn and #buidl ! https://t.co/FBej8sK7LB"
406,2019-04-18 20:06:15+00:00,crlomazzo,"Want to #BUIDL? Join us in BKK in May.
Inviting coders, designers &amp; strategists!"
407,2019-04-18 12:56:38+00:00,crlomazzo,@nanexcool @ETHCapeTown You’ll be missed!
408,2019-04-15 15:50:12+00:00,crlomazzo,@AngieTVLau 👏👏👏
409,2019-04-15 15:44:05+00:00,crlomazzo,@Montoyalexakis @UNICEFenDirect @UNICEF_france @UNICEFinnovate 🚀🚀🚀
410,2019-04-11 23:32:38+00:00,crlomazzo,@rontkim @hichrisfabian Thanks for joining us @rontkim. Great to hear your insights on blockchain and crypto and potential applications!
411,2019-04-11 23:24:50+00:00,crlomazzo,When asked about how to talk about blockchain/crypto: Flip the narrative away from the tech and instead to the problem being solved.
412,2019-04-10 00:19:58+00:00,crlomazzo,"👩‍💻👩‍💻 Playing with our tech before our talks tomorrow @VillanovaU about blockchain and mesh networks, and their applications in the humanitarian space.
#WomenWhoTech @benedetoula https://t.co/wlVJKBI1hh"
413,2019-04-03 14:05:04+00:00,crlomazzo,"Who is online and who is not? And if they are, in what ways are they accessing information (mobile, desktop / daily, monthly /etc.)? 

Is the internet more accessible to certain groups? 

Some answer in the article. 
@guardian 
https://t.co/CtxPZU2M1C"
414,2019-03-23 16:26:53+00:00,crlomazzo,"* Build unstoppable code *
No permission, no apologies, no reservations
@aantonop https://t.co/Kwa4YBHzVD"
415,2019-03-14 14:14:54+00:00,crlomazzo,".@UNICEF all staff meeting this morning. 163 countries joined remotely. @unicefchief &amp; senior management talking about refugees and IDPs returning to their homes in Syria, the ongoing outbreak of Ebola in DRC and what we’re doing to support these and other crises https://t.co/Vv1g8vSoKF"
416,2019-03-14 11:46:09+00:00,crlomazzo,A new twist on #PiDay... #PiDai. You can send your crypto to groups like @UNICEFNZ via twitter. More 👇.
417,2019-03-13 18:48:05+00:00,crlomazzo,@Sim_Pop @nyuniversity @UNICEF .@nyutandon students are very lucky. Thanks for agreeing! 😊🌟 #nyublock
418,2019-03-13 18:47:04+00:00,crlomazzo,@ethBounties @nyuniversity Can’t wait !! 🚀🚀
419,2019-03-12 14:02:45+00:00,crlomazzo,"“..the four of us have united to say that making digital public goods available and accessible, particularly to girls and others left out..is a necessary step toward a larger, more vibrant ecosystem.” @unicefchief @dagiulstein @MitchellBaker @nikolaiastrup
https://t.co/2Z6XoxQkIc"
420,2019-03-09 15:45:26+00:00,crlomazzo,@MarkBeylin 🤔 interesting.
421,2019-03-09 15:05:37+00:00,crlomazzo,"At @EthParis and looking for a bounty? Help @UNICEF_france rethink the crypto donor experience! Lo-fi wireframes needed and be rewarded in #ETH. More details at @ethBounties. 
🔹🎨🎁🔹
https://t.co/ibNOsKxtt4
——
cc @UNICEFinnovate @hichrisfabian @Montoyalexakis"
422,2019-03-06 19:03:56+00:00,crlomazzo,. @AlexisGauba's talk was my favourite presentation from the @Hyperledger #GlobalForum. Worth the watch!
423,2019-03-05 22:59:46+00:00,crlomazzo,@shanellehall Thanks @shanellehall! 😊
