,Date,User,Tweet
32,2023-02-15 15:54:15+00:00,ZeMariaMacedo,"Interesting discussionS on the @astroport_fi forums 

Contrary to what some are saying, Astroport isn't abandoning Terra. Lowering emissions is part of the previously ratified community proposal to bring fees:issuance ratios more in line with other DEXs

https://t.co/Uwdotm2QzT"
33,2023-02-15 01:38:11+00:00,ZeMariaMacedo,"Unseizable assets running on a global, unstoppable financial system 

Crypto is inevitable. Dumb regs can delay it but they can’t stop it"
34,2023-02-15 01:27:42+00:00,ZeMariaMacedo,@lex_node New Labs project?
35,2023-02-12 21:19:52+00:00,ZeMariaMacedo,@Obi_Money_ Is this all built using the Cosmos SDK Auth module ?
36,2023-02-12 20:04:55+00:00,ZeMariaMacedo,@Jai_Bhavnani @WaymontCo Appreciate it ser. Will check this out
37,2023-02-12 20:04:47+00:00,ZeMariaMacedo,"@Obi_Money_ Im thinking one signature required for trades/deposits but multi-sig required for withdrawals / changing permissions 

Thoughts ? Any additional stuff I’m not seeing that could help prevent other forms of attacks ?"
38,2023-02-12 20:04:17+00:00,ZeMariaMacedo,"@Obi_Money_ This sounds dope, appreciate the response 

Im curious what you see as the UX setup for a user trading with size on a DEX. Assume main trading station is desktopbut they also want access on mobilie (similar to how most ppl use CEXes)"
39,2023-02-12 18:31:36+00:00,ZeMariaMacedo,"The more I think about account abstraction / smart contract wallets, the more I think it’s the equivalent of bitcoin —&gt; ethereum in terms of wallet programmability and UX 

What are the best things to read on expected UX patterns in this new paradigm?"
40,2023-02-11 11:39:08+00:00,ZeMariaMacedo,Hear about the @mars_protocol launch from a contributor’s perspective
41,2023-02-10 11:19:38+00:00,ZeMariaMacedo,"@MrRefractor @CoWSwap How would this work though? 

Seems very difficult to guarantee a fill"
42,2023-02-08 20:38:43+00:00,ZeMariaMacedo,https://t.co/sFmIPSIlvZ
43,2023-02-08 16:27:23+00:00,ZeMariaMacedo,@LUNATic70889993 Agreed
44,2023-02-08 14:24:15+00:00,ZeMariaMacedo,Incredible to see the Cosmos hivemind at work
45,2023-02-08 10:29:49+00:00,ZeMariaMacedo,@CL207 Tetras capital ?
46,2023-02-08 10:21:50+00:00,ZeMariaMacedo,"I have no idea who @Lauren_Southern is or what she did 

I don’t think there’s anything she could’ve done that would make it acceptable to ban her parents from Airbnb 

Strange world we live in where such things are ok"
47,2023-02-08 09:44:27+00:00,ZeMariaMacedo,"@danrobinson Agree they are equivalent and that it’s very difficult 

That said,  xy=k is also an on chain algorithmic trading strategy. Outcompeting that seems like a much lower bar and a very important problem given the popularity of passive LPing"
48,2023-02-08 00:38:34+00:00,ZeMariaMacedo,Chads
49,2023-02-07 18:34:57+00:00,ZeMariaMacedo,Red Bank went live 20 mins ago and the $axlUSDC deposit cap has already been hit... https://t.co/8YZ0ZJCtSV
50,2023-02-05 01:48:55+00:00,ZeMariaMacedo,"I believe we will one day have on-chain courts, but these must be properly designed 

I can’t think of any worse court system than rule of the mob, which is effectively what social slashing defaults to"
51,2023-02-05 01:48:54+00:00,ZeMariaMacedo,"To be clear, this is just a signalling proposal 

I’m firmly opposed to any form of social slashing. I see it as a very slippery slope and would be weary of depositing significant capital on any chain where this precedent existed"
52,2023-02-05 01:44:45+00:00,ZeMariaMacedo,@fleece_cannon Works for the OSL. Separate entity funded by the community pool
53,2023-02-05 01:37:25+00:00,ZeMariaMacedo,@zmanian @lex_node @gadikian @cosmos Agreed
54,2023-02-05 01:11:57+00:00,ZeMariaMacedo,@fleece_cannon This is a single Osmosis community member. Doesn’t represent the views of the Osmosis team or the Osmosis community as a whole
55,2023-02-05 00:56:49+00:00,ZeMariaMacedo,"In cases where they acquire significant stakes (as with $LUNC), they can undermine security via chain halts (&gt;33%) or by creating fraudulent blocks (&gt;66%)

Always open to hearing counter-arguments, but as it stands I believe VaaS providers are indeed harmful to protocol security"
56,2023-02-05 00:56:48+00:00,ZeMariaMacedo,"I’ll be voting yes on this personally

Imo, white label validators are extractive. Because they control their users’ consensus key, they provide less censorship resistance / liveness per unit of staking rewards received"
57,2023-02-04 01:25:22+00:00,ZeMariaMacedo,@RoboMcGobo @mars_protocol @osmosiszone Our main point was that this transition must be made carefully in the short-term as there are second order consequences to protocols like Mars
58,2023-02-04 01:24:46+00:00,ZeMariaMacedo,"@RoboMcGobo @mars_protocol @osmosiszone Leverage is a key primitive in making Osmosis a DeFi hub. Mars and Osmosis will be tightly interwoven and, as I see it, we succeed and fail together

To be clear,  we agree reducing incentives is better and indeed necessary for Osmosis long-term"
59,2023-02-04 01:24:25+00:00,ZeMariaMacedo,"@RoboMcGobo @mars_protocol @osmosiszone Things like lack of on-chain liquidity or chain halts, which are acceptable for Osmosis, can cause bad debt on Mars which has existential consequences for lenders and for Mars as a protocol 

This has to be taken into account when making governance changes"
60,2023-02-04 01:23:46+00:00,ZeMariaMacedo,"@RoboMcGobo @mars_protocol @osmosiszone Agree we should've communicated this earlier. In the chaos of launch, this slipped through the cracks. That said, the FE and all other components of the protocol are open source

Re incentive alignment, Mars is a credit protocol and is thus exposed to risks that anL1/AMM is not"
61,2023-02-04 00:28:15+00:00,ZeMariaMacedo,Respect
62,2023-02-03 20:06:46+00:00,ZeMariaMacedo,"If you’re excited about @mars_protocol, please do yourself a favour and read this FUD to make sure you clearly understand the risks 

Don’t get rekt"
63,2023-02-03 16:31:42+00:00,ZeMariaMacedo,@CryptoHarry_ What was original % you’d bet and % after you got rich ?
64,2023-02-03 15:45:05+00:00,ZeMariaMacedo,"A poll on bet sizing 

If you find an early stage, high risk opportunity that you’re high conviction on, what % of your net worth do you bet on it? 

How has this changed as you’ve gotten richer / poorer ?"
65,2023-02-03 15:43:45+00:00,ZeMariaMacedo,"Automated, concentrated liquidity is coming to Cosmos

Should be several times more capital efficiency than xy=k. Very excited to see it in production soon"
66,2023-02-02 13:35:30+00:00,ZeMariaMacedo,Tune in frens
67,2023-02-02 12:59:35+00:00,ZeMariaMacedo,"This is super cool. Very cool to see Cosmos DeFi teams innovate on core primitives

GG @Umee_CrossChain"
68,2023-02-01 15:25:01+00:00,ZeMariaMacedo,"It's up to the wise men and women of the Martian Council to assess these risks and ultimately determine the future of Mars

Excited to see where the community takes it and couldn't be prouder to be a small part of this 

LFG"
69,2023-02-01 15:25:00+00:00,ZeMariaMacedo,"Ultimately, Mars's goal is to be a decentralised credit protocol for the entire Cosmos, providing leverage wherever it's needed 

@Injective_ , @SeiNetwork , @Neutron_org  all present promising potential outposts. But, as Terra showed, outposts have risks"
70,2023-02-01 15:24:59+00:00,ZeMariaMacedo,"Liquidity, capital efficiency, asset choice, and UX all need to improve significantly for decentralised alternatives to compete

Excited to work towards this alongside @sunnya97 and all the other Osmosis DeFi builders, who are some of the biggest brains I've ever worked with"
71,2023-02-01 15:24:59+00:00,ZeMariaMacedo,"Couldn't be more excited to see 🔴 rise again, but this is just the beginning 

Mars's efficient cross-margin leverage is a key primitive for @osmosiszone to fulfil its vision of creating a decentralised alternative to Binance

But there's a lot of work to get there"
72,2023-02-01 15:24:58+00:00,ZeMariaMacedo,"Next steps: 

🔴 Activate Staking and LP Rewards
🔴 Activate IBC
🔴 Deploy Outpost 1: Return of the Red Bank on @osmosiszone 
🔴 Deploy Rover 1 on @osmosiszone 

https://t.co/ANs239JJ92"
73,2023-02-01 15:24:57+00:00,ZeMariaMacedo,"Incredibly proud of the @mars_protocol contributors for deploying Mars Hub yesterday 🔴

It's been a long road for us Martians. The launch of Mars Hub marks a new start, as we now have our own independent home base from which to explore the galaxy

https://t.co/Q9SdWD42L1"
74,2023-01-27 20:21:47+00:00,ZeMariaMacedo,"@AriDavidPaul @ravers1917 Makes sense ser, appreciate the detailed response

Is there a reason you'd discount Binance more heavily than some of the other CEX'es?"
75,2023-01-27 16:50:24+00:00,ZeMariaMacedo,"@AriDavidPaul @ravers1917 Is this the data you're referring to btw? https://t.co/RKLFPuyQ4a

Still looks like &gt;50% dominance in spot volume, and I'd imagine it's even more dominant when it comes to derivs"
76,2023-01-26 12:42:26+00:00,ZeMariaMacedo,"@AriDavidPaul Interesting, will check this out"
77,2023-01-26 01:55:46+00:00,ZeMariaMacedo,@AnonNgmi How many reps bruh
78,2023-01-26 01:51:16+00:00,ZeMariaMacedo,"Binance UX is painful af. Insane to me that they have 90% market share

DeFi will eventually eat the CEX market, but in the meanwhile hoping someone can fill the gap left by FTX"
79,2023-01-24 20:27:28+00:00,ZeMariaMacedo,"Dayum @osmosiszone new pfp is 🔥 

Those of you who attended the Mars Outpost One party in Medellin will remember this already 

#Osmarsis is nearly here🧪🔴 https://t.co/m69ZhTfxQT"
80,2023-01-24 17:16:34+00:00,ZeMariaMacedo,"@octal Tough given the variety of different potential relationships: investment, consulting, client/user, etc"
81,2023-01-24 16:42:53+00:00,ZeMariaMacedo,"PSA: &gt;50% of the time when someone pings me asking about a project that has the Delphi logo on their website, it's someone we have no formal relationship with whatsoever. In the best case, we spoke to them once on a call. In the worst case, no contact 

Always check"
82,2023-01-23 19:46:12+00:00,ZeMariaMacedo,@Qi_Capital https://t.co/Qpm6x3zMLT
83,2023-01-23 18:07:19+00:00,ZeMariaMacedo,"Jacob quickly turning into the Cosmos version of @samczsun, except he's also doxxed and audits decentralisation risk in addition to SC risk

Lucky to have him in the ecosystem 🙏"
84,2023-01-23 09:25:32+00:00,ZeMariaMacedo,@AveryChing @Aptos_Network This is awesome. Cheers ser
85,2023-01-22 22:32:43+00:00,ZeMariaMacedo,@Financialabund2 @Aptos_Network https://t.co/v3cRmzQnct
86,2023-01-22 22:09:21+00:00,ZeMariaMacedo,"What are the coolest projects being built on @Aptos_Network ?

Shill me"
87,2023-01-22 18:01:20+00:00,ZeMariaMacedo,"@stephendpalley Definitely agree. Think crypto has the reverse problem

A middle ground would be ideal"
88,2023-01-22 15:47:57+00:00,ZeMariaMacedo,"Reflecting on the fact that most companies won't hire people &gt;50, yet our countries are run largely by septuagenarians"
89,2023-01-21 20:25:51+00:00,ZeMariaMacedo,@cryptrus @lurkaroundfind @astroport_fi @Injective_ Yes
90,2023-01-21 20:17:46+00:00,ZeMariaMacedo,The 🔴 rises again
91,2023-01-20 14:43:57+00:00,ZeMariaMacedo,"Grants are a key part of ecosystem development

Handing out individual grants via governance proposal is highly inefficient

I believe a grants committee is the best solution we have currently and this committee will generate a lot of value for ATOM holders 

Read below for more"
92,2023-01-20 14:23:39+00:00,ZeMariaMacedo,"@0xbilly @chatwithcharles Season 3/ Season 4 gladiator here 💪

Gud times"
93,2023-01-20 02:24:50+00:00,ZeMariaMacedo,@Flynnjamm This sounds dope. Looking forward to seeing it
94,2023-01-19 14:37:25+00:00,ZeMariaMacedo,"Portfolio project we're very excited about looking for a killer web 3 marketing lead. Ideal candidate would have existing experience bootstrapping web 3 communities and be able to build a team around themselves  

If interested, DM me with CV and brief description about yourself"
95,2023-01-19 12:59:50+00:00,ZeMariaMacedo,👀
96,2023-01-19 12:28:31+00:00,ZeMariaMacedo,@0xSpicySoup @DSTNYgroup You’re right. Missed this
97,2023-01-19 10:04:28+00:00,ZeMariaMacedo,"@CharlieSandor It’s not a take ser. It’s asking for info so I can have a take 

This thread has been helpful. A lot of ppl reached out with good info"
98,2023-01-19 09:54:28+00:00,ZeMariaMacedo,@Fiskantes @mevnormie Agreed
99,2023-01-19 09:54:12+00:00,ZeMariaMacedo,"@Fiskantes Definitely agree with this. Which friends did they borrow from btw? Is there a thread or something that covers this ?

Not being disingenuous btw, genuinely interested"
100,2023-01-19 09:52:50+00:00,ZeMariaMacedo,@stablechen Agreed
101,2023-01-19 01:10:27+00:00,ZeMariaMacedo,"@DSTNYgroup This is an AUM statement. How do people know it was incorrect? 

And if it was, why no law suits by the lenders ?

Also why tf are lenders asking for AUM. Literally tells you nothing about solvency"
102,2023-01-18 21:22:48+00:00,ZeMariaMacedo,"@stablechen This is suspicious for sure, but not really evidence 

With Celsius / FTX evidence is clear as are the multiple law suits. I haven’t been able to find any in this case"
103,2023-01-17 21:43:51+00:00,ZeMariaMacedo,"And here for some more recent bullishness 

Still find it hard to believe $SOL traded below $10

https://t.co/Abl3gx5Vvv"
104,2023-01-17 21:39:21+00:00,ZeMariaMacedo,"The recent @ElectricCapital dev report seems to confirm my intuition re the size Solana's dev ecosystem

- Over 2k devs, 2nd only to Ethereum in raw # of devs
- Grew 10x since 2018, and 83% in 2022 alone. Fastest growing dev ecosystem among all chains 

https://t.co/8rPS15hRZy"
105,2023-01-16 21:37:55+00:00,ZeMariaMacedo,or maybe i'm just projecting
106,2023-01-16 21:10:47+00:00,ZeMariaMacedo,The pump making everyone realise their FTX coins are gone and now they don't own enough coins
107,2023-01-14 22:33:07+00:00,ZeMariaMacedo,"@adamlawrencium “Real world” assets are governed by the legal system rather than the blockchain 

Imo the most valuable assets will be trustless"
108,2023-01-14 22:30:35+00:00,ZeMariaMacedo,"@gainzy222 In Portugal they still have vinegar on the tables 

Trust me tho there’s nothing wholesome about vinegar on fries"
109,2023-01-13 16:33:33+00:00,ZeMariaMacedo,https://t.co/QkRN2uB72W
110,2023-01-12 23:02:12+00:00,ZeMariaMacedo,"The SEC isn’t protecting consumers by going after Genesis. It’s doing the opposite 

Coming in after the damage has been done and collecting an easy win by going after a distressed company. All at the expense of Earn customers; the people they’re supposed to be protecting"
111,2023-01-12 16:53:59+00:00,ZeMariaMacedo,@ashwathbk That’s what you call a con(fidence)-man
112,2023-01-12 11:52:50+00:00,ZeMariaMacedo,"@Minittowinit Inability to critically assess claims, resulting in low conviction 

""Be open minded, but not so open minded that your brain falls out"" - Richard Feynman"
113,2023-01-12 11:35:05+00:00,ZeMariaMacedo,"Crypto is dead 

Long live crypto"
114,2023-01-11 19:47:34+00:00,ZeMariaMacedo,"@tbr90 You haven't seen most of the games that focus on the Game portion of GameFi because good games take years to launch and we're still in the middle of that process 

Bad games launch quicker"
115,2023-01-11 19:26:08+00:00,ZeMariaMacedo,"@305_Capital @jelenaaa____ Depends on the size of the portfolio being devoted to crypto

If small, I'd just do BTC and ETH 

If larger, I'd do BTC/ETH as core positions and then allocate to a few hand-picked long-term oriented crypto venture funds"
116,2023-01-11 15:52:46+00:00,ZeMariaMacedo,👀
117,2023-01-11 12:52:42+00:00,ZeMariaMacedo,@hxrts No ser. This was in November. Will let you know when I'm next in town
118,2023-01-10 12:24:44+00:00,ZeMariaMacedo,"This is super impressive. @Lifinity_io is an example of an AMM design that could only work well on Solana 

Design space for DeFi primitives on extremely fast chains still highly underexplored imo"
119,2023-01-09 13:15:40+00:00,ZeMariaMacedo,Looks like this pump may have legs after all
120,2023-01-09 01:01:45+00:00,ZeMariaMacedo,"@lex_node Same here 

Dealing with bureaucracy generally costs me a whole day in procrastination + hangover"
121,2023-01-07 22:35:53+00:00,ZeMariaMacedo,"Also how tf does Madoff have a bank account at JP Morgan with billions of dollars moving in and out and no one asks any questions for 20 years 

Menawhile I gotta provide blood samples and pass a lie detector with my bank anytime I wanna move over $10k 

The system is broken"
122,2023-01-07 22:35:53+00:00,ZeMariaMacedo,"Everyone should watch the Madoff documentary for an insight into the SEC’s incompetence

Not only did they fail to stop the ponzi despite being tipped off multiple times over a decade, they actually legitimised it via half assed “investigations” which investors relied on"
123,2023-01-07 20:31:12+00:00,ZeMariaMacedo,@TheRyanLion Ordered a box of 16 separately :a
124,2023-01-07 19:54:48+00:00,ZeMariaMacedo,"Probably my most contrarian take 

Any other Filet-o-Fish brothers out there ? 🐟 https://t.co/G8zMIS7rVj"
125,2023-01-07 16:08:37+00:00,ZeMariaMacedo,@jackzampolin I don’t know tbh. Trying to find out
126,2023-01-07 16:06:30+00:00,ZeMariaMacedo,"Ryan is truly one of the most important voices of crypto. One of the only founders actively speaking out against bad regulation and incompetent regulators 

If this ban stands, it’s a massive loss for the space 

#FreeRyanSelkis"
127,2023-01-06 14:43:46+00:00,ZeMariaMacedo,@pierskicks https://t.co/k8e921Og9P
128,2023-01-06 12:13:38+00:00,ZeMariaMacedo,"I’m obv biased, but imo these are the best Year Ahead reports in crypto 

Sector specific reports on DeFi, NFTs, Infrastructure, and Macro, each written by specialist researchers who are some of the top thinkers in their fields"
129,2023-01-06 11:56:25+00:00,ZeMariaMacedo,"&gt;be Sam 
&gt;steal billions of dollars of customer money and use as personal slush fund
&gt;get sued
&gt;argue you can’t give money back cuz you need it to defend yourself from going to jail (for stealing the money in the 1st place) https://t.co/oPBNDPimrR"
130,2023-01-05 18:36:44+00:00,ZeMariaMacedo,There is no second best industry
131,2023-01-05 16:05:14+00:00,ZeMariaMacedo,@JackNiewold Is there any way to buy this as a non American ?
132,2023-01-04 14:18:42+00:00,ZeMariaMacedo,So dope
133,2023-01-04 13:30:19+00:00,ZeMariaMacedo,"Bank credit in the US shrank by 40% and in many countries the whole banking system collapsed 

Almost every major sovereign debtor among developing countries and in Central and Eastern Europe defaulted, including Germany, the 3rd largest economy in the world https://t.co/OTJxo0SaKL"
134,2023-01-04 13:30:18+00:00,ZeMariaMacedo,"What a proper recession feels like, since none of us have ever lived through one: 

From 1929-1932, real GDP in the major economies fell by &gt;25%, 25% of the adult male population became unemployed, commodity prices fell by 50%, CPI declined by 30%, and wages were cut by a third"
135,2022-12-31 19:35:50+00:00,ZeMariaMacedo,@david_perell The great gatsby
136,2022-12-31 14:14:34+00:00,ZeMariaMacedo,"To be clear, I’m very bullish ETH and L2s. I think they’re definitely the consensus bet to win right now 

Solana undeniably has its issues, but just addressing some of the more disingenuous narratives I’ve seen floating around lately"
137,2022-12-31 14:14:33+00:00,ZeMariaMacedo,"Regarding centralisation, I think it’s hard to deny that L2s in their current form are far more centralised than Solana 

Single sequencers, no permissionless proofs in production, multisigs, and a bunch of other training wheels which will slowly come off over the next few years"
138,2022-12-31 14:14:32+00:00,ZeMariaMacedo,"To everyone saying L2s can do everything Solana does rn:

Which L2 currently has 300ms block confirmation times? Even with a single sequencer, no L2 is doing sub 1s blocks. This is likely to slow down further once sequencers are decentralised"
139,2022-12-31 12:35:25+00:00,ZeMariaMacedo,"@0xngmi You can’t offer this with GMX’s current design unless you tokenise the stocks first so they can be part of GLP (it’s a margin system rather than synthetics)

@GainsNetwork_io can offer this, and I believe the next version of GMX will be able to also"
140,2022-12-30 16:01:19+00:00,ZeMariaMacedo,@cryptomanran The photos look staged tbh
141,2022-12-30 15:29:29+00:00,ZeMariaMacedo,@jelenaaa____ Doesn’t sound as good tho
142,2022-12-30 15:26:31+00:00,ZeMariaMacedo,"@jelenaaa____ True, I guess the Yugoslavian wars and Kosovo could be counted as well 

Perhaps the first conflict in Europe since WWII involving a major power"
143,2022-12-30 15:09:38+00:00,ZeMariaMacedo,"- First cracks in dollar hegemony start to show, with de-dollarisation initiatives among BRICs gathering steam 
- First mainstream demonstration of the power of AI, arguably a historical first

Any others I’m missing?"
144,2022-12-30 15:09:36+00:00,ZeMariaMacedo,"2022 seems like a historical turning point: 

- Inflation returns to the West for the 1st time in 40. years 
- War breaks out in Europe for the 1st time since WWII
- Interest rate regime change for the 1st time in 14 years, with global debt and debt to GDP at historical ATHs"
145,2022-12-30 12:45:39+00:00,ZeMariaMacedo,"@zhusu Buying a place now and would love to learn more about these options

Any good recommended books / resources on this stuff ?"
146,2022-12-29 15:20:48+00:00,ZeMariaMacedo,"@Valuemancer @helium @solana Don’t have big $SOL bags either personally or as a firm 

Agree with your concerns that scalability has unmet PMF. In general, I think any L1 other than ETH is risky rn

That said, I think Solana is one of the few that has a fighting chance"
147,2022-12-29 14:59:03+00:00,ZeMariaMacedo,"To be clear, I’m optimistic Solana will survive and eventually thrive again. Differentiated tech + strong dev community + significant existing traction

I also think it’s much easier to bet on this than it was to bet on Ethereum in 2018"
148,2022-12-29 14:46:31+00:00,ZeMariaMacedo,@Pland__ I agree with this
149,2022-12-29 13:23:14+00:00,ZeMariaMacedo,"The only projects that need to stay on Solana are those built to take advantage of its particular characteristics (i.e. scalability) 

Even these increasingly have alternatives in the form of Sui/Aptos, L2s and emerging app-chains like Sei"
150,2022-12-29 13:23:14+00:00,ZeMariaMacedo,"Assuming you believed in your project, in 2018/2019 your options were ride or die. You either made it work on Ethereum or you quit the project altogether, since there weren't really any legitimate alternative L1s

Nowadays, the calculus is very different"
151,2022-12-29 13:23:13+00:00,ZeMariaMacedo,"Many compare Solana's current trials to what the Eth community went through in the 2018 bear market

One crucial difference is that, unlike then, Solana teams now have multiple options of other ecosystems to build on (often accompanied by generous ""grant"" incentives too)"
152,2022-12-28 19:11:18+00:00,ZeMariaMacedo,"@realizumikonata Hurtful 

Gud thread tho"
153,2022-12-28 12:01:53+00:00,ZeMariaMacedo,"Ironically, whenever you see people start to declare the end of the market cycle in either direction (I.e up only / down only), you’re probably fairly close to the cycle’s turning point"
154,2022-12-28 12:01:52+00:00,ZeMariaMacedo,"The people saying “we’re never getting another cycle” are the same ones who gushed about the “supercycle” in 2021. They were euphoric then and they’re terrified now

The crypto market is cruel to those with no convictions"
155,2022-12-28 03:03:51+00:00,ZeMariaMacedo,@dan2hunt Ser this is @Delphi_Digital
156,2022-12-28 00:27:11+00:00,ZeMariaMacedo,"@mayazi @flyschool206 @ExponentialDeFi Agreed

I think the best rating agency would be an insurance/prediction market protocol with proper price discovery (I.e no bonding curves / hard coded params)"
157,2022-12-27 23:48:24+00:00,ZeMariaMacedo,"@mayazi Just design them better 

Deposit/borrow caps on long tail assets 

Better risk parameters (lower LTVs for illiquid assets) 

Dynamic risk parameters based on liquidity oracles"
158,2022-12-27 23:41:15+00:00,ZeMariaMacedo,"Frustrating to continuously see profit-maxis who don’t actually believe in crypto take actions that set back the industry for years

It’s all so tiresome"
159,2022-12-27 21:32:03+00:00,ZeMariaMacedo,"@CBarraford @THORChain Agreed

Truly ambitious vision (which many doubted was even possible) which you’ve executed on relentlessly since well before DeFi summer

Also one of the only projects constantly innovating and trying truly new things. Massive respect 🙏"
160,2022-12-22 22:40:01+00:00,ZeMariaMacedo,@TheMoonMidas @0xSpaydh @larry0x Larry is the AI
161,2022-12-21 12:36:01+00:00,ZeMariaMacedo,"@Fiskantes This would be sick

Would love to see this in VR. Like Population One meets Zenith"
