,Date,User,Tweet
11,2023-02-25 10:06:19+00:00,NorthmanTrader,“Yellen rejected arguments from some economists that a recession or significantly higher unemployment was needed for the Federal Reserve to win its inflation fight”.
12,2023-02-24 21:34:01+00:00,NorthmanTrader,"We got the full back test I alluded to. In the video below I mentioned 3941-3950 as key support. We tagged 3943 today &amp; $SPX bounced from there.

Now it gets interesting. I'll aim to put out a new NorthCast this weekend with some considerations.
Have a good weekend. https://t.co/x1bosHaPn1"
13,2023-02-24 21:26:20+00:00,NorthmanTrader,"Market Dashboard:

https://t.co/vyHGc3zhoc"
14,2023-02-24 21:02:09+00:00,NorthmanTrader,@menlobear Is it relevant to the market? You bet it is. ;-) https://t.co/9Wix3cJI16
15,2023-02-24 20:29:13+00:00,NorthmanTrader,Soft landing narratives are the sweetest when the yield curve is inverted and unemployment is low. https://t.co/wQCRAGD49l
16,2023-02-24 19:35:38+00:00,NorthmanTrader,$AMZN and the 200MA kiss of death. https://t.co/0xgSRuRIYh
17,2023-02-24 19:06:02+00:00,NorthmanTrader,"The arrogance and lack of accountability is truly astonishing especially with guys like Bullard who's been at the Fed for 32 years declaring without any evidence that the Fed has credibility.

Based on what?"
18,2023-02-24 19:03:21+00:00,NorthmanTrader,"All year in 2007 the Fed sold the public a soft landing narrative. It was all wrong. Nobody at the Fed lost their job over it.

And now they're doing the same thing again: Peddling a soft landing narrative. 
Right after wrongly peddling a transitory inflation narrative."
19,2023-02-24 18:57:13+00:00,NorthmanTrader,"And yes, Bernanke got renominated and reconfirmed too as Powell did after blowing inflation.
You literally cannot fail at the Fed."
20,2023-02-24 18:55:45+00:00,NorthmanTrader,"And this is how a delayed recession ends up being a worse recession once the lag effects kick in in full.
And then the Fed ends up panic cutting rates and millions lose their jobs.

It's not like we've haven't seen this movie before.
That's literally the same script from 2007: https://t.co/rnkRztpZ0K"
21,2023-02-24 18:51:37+00:00,NorthmanTrader,"If people buy into the soft landing narrative the Fed keeps selling why wouldn't they pile into stocks?
Thereby resulting in optimism and rising wealth effect and more spending leading for inflation to remain stickier requiring more rate hikes.
It's just so dumb. https://t.co/hThvX9IAY9"
22,2023-02-24 18:44:36+00:00,NorthmanTrader,Keeping raising rates without knowing the lag effects while continuously selling a soft landing narrative which encourages risk taking countering the inflation fight has to be one of the most boneheaded policy communication strategies ever.
23,2023-02-24 18:36:13+00:00,NorthmanTrader,"And again:

https://t.co/v4N3N2ezBz"
24,2023-02-24 18:25:59+00:00,NorthmanTrader,https://t.co/tYBYwyd79P
25,2023-02-24 18:17:16+00:00,NorthmanTrader,A+ for awesome reflexes https://t.co/nDve8UFlIX
26,2023-02-24 18:02:05+00:00,NorthmanTrader,"In sports if the players keep losing they eventually get replaced.
In business if management keeps getting the execution wrong it gets fired.
Yet at the Fed you can be wrong about everything, keep giving speeches with wrong predictions year after year yet stay employed forever."
27,2023-02-24 18:00:51+00:00,NorthmanTrader,"As I said:

https://t.co/K93t7sHB7d"
28,2023-02-24 17:47:30+00:00,NorthmanTrader,"Bullard arguing with himself

https://t.co/rzaFfe7Hy7"
29,2023-02-24 17:17:50+00:00,NorthmanTrader,If you bought $AMZN 3 years ago today and didn't sell you're down 11% before inflation. https://t.co/YUuusyLijC
30,2023-02-24 16:39:03+00:00,NorthmanTrader,The soft landing peddling again.
31,2023-02-24 16:38:25+00:00,NorthmanTrader,"Sigh. You can't judge reality if you're in denial of it.

Based on what does the Fed have institutional credibility? Its track record? Has he done surveys?
Has he ever given an interview to a critical audience?

Btw: How many speeches and interviews does Bullard give every month?"
32,2023-02-24 16:24:10+00:00,NorthmanTrader,"First time long time:
Real disposable personal income growth flips to positive. https://t.co/na1MDFykjp"
33,2023-02-24 15:55:51+00:00,NorthmanTrader,$DXY   $SPX https://t.co/cGXgrAOivF
34,2023-02-24 15:51:52+00:00,NorthmanTrader,Maybe by 'no landing' they meant the stock market 🤔😂
35,2023-02-24 15:50:44+00:00,NorthmanTrader,Another day another lay off announcement..
36,2023-02-24 15:42:56+00:00,NorthmanTrader,"@menlobear Fyi: Intra-day dips are ok, close matters more.
We're getting pretty oversold here.
Key to also watch too: The dollar.
200MA at 3940, backtest not broken at this stage, but yes, key decision time approaching here. https://t.co/l82e1NulIA"
37,2023-02-24 15:04:22+00:00,NorthmanTrader,I see it's a stock picker's market again. https://t.co/IOLcecwxaO
38,2023-02-24 14:49:30+00:00,NorthmanTrader,$NDX https://t.co/iiZsTAgH6d
39,2023-02-24 14:40:00+00:00,NorthmanTrader,Hey now. https://t.co/Oca1PEgT6X
40,2023-02-24 14:38:02+00:00,NorthmanTrader,"$SPX updated. 3 trading days left in the month.
Context on top of thread. https://t.co/CTUFbQAssJ"
41,2023-02-24 14:22:12+00:00,NorthmanTrader,Signs everywhere. 😂 https://t.co/uLvh5wnSeg
42,2023-02-24 14:20:02+00:00,NorthmanTrader,Who let the bear out?
43,2023-02-24 13:52:58+00:00,NorthmanTrader,"Maybe, just maybe, you can't beat inflation with loosening financial conditions and a non restrictive monetary policy while peddling a soft landing all the way."
44,2023-02-24 13:44:38+00:00,NorthmanTrader,"In 2021 they told us inflation was going to be transitory and no rate hikes until 2024.
Now they're telling us inflation won't be back down to 2% until 2025 and no rate cuts until 2024.

Genius."
45,2023-02-24 13:34:40+00:00,NorthmanTrader,Best hope that's not a bull flag.
46,2023-02-24 13:21:12+00:00,NorthmanTrader,"Yes. 

https://t.co/BhMddahaZh"
47,2023-02-23 21:41:26+00:00,NorthmanTrader,"@elonmusk @KatiePavlich Agreed. Incidentally the current Fed Chair is an attorney and not an economist and got inflation horrifically wrong but got reconfirmed anyways.
The entire Fed board seems immune to consequences for policy errors."
48,2023-02-23 21:29:13+00:00,NorthmanTrader,"In case you're wondering about the ferocious reversal today: Yet again key support defended. I didn't call it a battle for control for nothing. 
This area matters to markets and you can see it in the charts. https://t.co/cJx1XaIM4Z"
49,2023-02-23 21:22:09+00:00,NorthmanTrader,"Market Dashboard:

https://t.co/vyHGc3zhoc"
50,2023-02-23 20:54:50+00:00,NorthmanTrader,$NDX https://t.co/oMdnmm9jCH
51,2023-02-23 19:28:53+00:00,NorthmanTrader,@BrettArends @FoxBusiness it was just now at 2:00pm I bollixed up the time zone 😂
52,2023-02-23 16:53:27+00:00,NorthmanTrader,"$SPX 4100 = Soft landing
$SPX 4195 = No landing
$SPX 3975 = OMFG"
53,2023-02-23 15:47:05+00:00,NorthmanTrader,@menlobear https://t.co/bSC1fo5Df8
54,2023-02-23 15:13:40+00:00,NorthmanTrader,Goodbye TINA. Was nice knowing you. Not really. https://t.co/diJuKHZ8Io
55,2023-02-23 13:47:56+00:00,NorthmanTrader,@Dontbewallst They are. But there are global factors at play in the meantime. It's called keeping abreast of the bigger picture inside a complex macro journey that takes a lot of time to play out.
56,2023-02-23 13:33:34+00:00,NorthmanTrader,Loosening financial conditions have consequences.
57,2023-02-23 11:46:25+00:00,NorthmanTrader,"Bottomline: This is still a battle for technical control and bulls and bears have to still prove their respective cases.

I'll aim to put out an updated NorthCast near close tomorrow or over the weekend."
58,2023-02-23 11:43:56+00:00,NorthmanTrader,"But there is no confirmation of a low in place yet, that will only be known after the fact.
Indeed on a futures based chart one could make the case of the backtest still having lower risk into the 200MA.
It matters not what we think, but what the market deems relevant. https://t.co/A3BdjNufPV"
59,2023-02-23 11:40:46+00:00,NorthmanTrader,"Btw, and this all remains TBD, but one could argue that the backtest took place yesterday at confluence of the up trend, the down trend and the 50MA. https://t.co/uXlT1WF4kW"
60,2023-02-23 11:32:32+00:00,NorthmanTrader,"Imagine if they released the actual true transcripts of the meetings not until many years later as they do now.

You know, transparency and all that."
61,2023-02-23 11:07:32+00:00,NorthmanTrader,"Daily Market Brief:

https://t.co/ySZVjGNDku"
62,2023-02-23 09:28:33+00:00,NorthmanTrader,Say what?
63,2023-02-23 08:23:58+00:00,NorthmanTrader,"@pitchin1 That I was right?

https://t.co/2ek4UVvgeC"
64,2023-02-22 21:21:44+00:00,NorthmanTrader,"Battle for control under way. $SPX
Context on top of thread. https://t.co/eXZ1SBCvzU"
65,2023-02-22 21:18:20+00:00,NorthmanTrader,"Market Dashboard:
https://t.co/vyHGc3zhoc"
66,2023-02-22 20:34:26+00:00,NorthmanTrader,"When there are finally eggs on sale in the UK

https://t.co/WuHYTVBUKF"
67,2023-02-22 20:28:43+00:00,NorthmanTrader,"@menlobear ""It's one big club"" - George Carlin"
68,2023-02-22 20:21:50+00:00,NorthmanTrader,"There are 3 guarantees in life:
1. Death
2. Taxes
3. The Fed not forecasting a recession"
69,2023-02-22 20:17:12+00:00,NorthmanTrader,And this process that will take many months will make 2023 such an interesting macro and technical journey.
70,2023-02-22 20:15:49+00:00,NorthmanTrader,"But historically it gives markets still a theoretical runway to rally in the meantime. But when the lag effects hit everything can change on a dime.
And yield curves sharply steepening following the un-inversion is the traditional sign."
71,2023-02-22 20:12:00+00:00,NorthmanTrader,"And everyone that drones on about soft landing or no landing is flying blind because they haven't seen the impact of the lag effects yet either.
Will they be right? Maybe. But it's entirely unproven at this point."
72,2023-02-22 20:08:45+00:00,NorthmanTrader,"Reminder: The lag effects of the rate hikes of last 6 months won't fully manifest themselves in the economy until later this spring and summer.
Whatever you're seeing now is not reflective of what is to come. Hence they're called lag effects."
73,2023-02-22 19:36:16+00:00,NorthmanTrader,Restrictive eh? https://t.co/wiv7V9nYaL
74,2023-02-22 19:19:13+00:00,NorthmanTrader,But as long as the top 1% are fine we can keep raising rates.
75,2023-02-22 19:15:32+00:00,NorthmanTrader,"Fed minutes: ""The forward price-to-earnings ratio for S&amp;P 500 firms remained above its median value despite the decline in equity prices over the past year."""
76,2023-02-22 19:11:21+00:00,NorthmanTrader,"Fed minutes: ""Voting against this action: None."""
77,2023-02-22 19:09:17+00:00,NorthmanTrader,"Fed minutes: ""A number of participants noted the importance of orderly functioning of the market for U.S. Treasury securities and stressed the importance of the appropriate authorities continuing to address issues related to the resilience of the market.""

Kill the $VIX"
78,2023-02-22 19:07:20+00:00,NorthmanTrader,"Fed minutes: ""Participants noted that it was important that overall financial conditions be consistent with the degree of policy restraint that the Committee is putting into place in order to bring inflation back to the 2 percent goal.""

Narrator: They're not."
79,2023-02-22 19:06:12+00:00,NorthmanTrader,"Fed minutes: ""Participants observed that financial conditions remained much tighter than in early 2022""

As opposed to late 2022 when they had eased dramatically...but let's not talk about that."
80,2023-02-22 19:03:27+00:00,NorthmanTrader,"Fed minutes: ""market participants continued to see notable uncertainties ahead, including prospects for a deeper downturn or the potential for more persistent inflation.""

Fed forecast: No recession"
81,2023-02-22 19:01:54+00:00,NorthmanTrader,Why have meetings if everyone always agrees with each other?
82,2023-02-22 17:12:17+00:00,NorthmanTrader,Good thing layoffs are contained to tech and won't impact the larger economy.
83,2023-02-22 17:07:58+00:00,NorthmanTrader,"One way to get inflation down is to change the definition

https://t.co/O3CIAtLEVH"
84,2023-02-22 17:01:06+00:00,NorthmanTrader,"The last time the yield on the 1 year was this high debt to GDP was 62%. Now it's 120%.

But no landing. 
Oh kay. https://t.co/yihDB9nacu"
85,2023-02-22 16:46:08+00:00,NorthmanTrader,"Bullard: I forecast moderately slow growth this year

https://t.co/p7oNHxzM4d"
86,2023-02-22 16:36:17+00:00,NorthmanTrader,Today markets will react to the minutes of a meeting a committee held with data that is already outdated.
87,2023-02-22 15:50:43+00:00,NorthmanTrader,All time highs will do that...
88,2023-02-22 14:26:16+00:00,NorthmanTrader,I see we're back in that part of the cycle where they tell everyone that there won't be a recession. https://t.co/RCFiZUCkh3
89,2023-02-22 12:35:09+00:00,NorthmanTrader,"Bullard worried about inflation being resurgent and hence the need for higher rates, but then pushes the no recession narrative boosting risk appetite setting the stage for more inflation is classic central bank cognitive dissonance.

😂 https://t.co/15hUNsDD4J"
90,2023-02-22 12:23:59+00:00,NorthmanTrader,"And that's actually a dovish twist he put in there.

https://t.co/ujI2aV5EES"
91,2023-02-22 12:19:36+00:00,NorthmanTrader,"Never forecast a recession. 
But keep raising rates until you get one."
92,2023-02-22 12:03:05+00:00,NorthmanTrader,"""what could be a market moving interview"""
93,2023-02-22 11:55:56+00:00,NorthmanTrader,Incoming: 50 Bullard headlines
94,2023-02-22 11:46:02+00:00,NorthmanTrader,"Reminder: Bullard has been with the Fed for 33 years and has never held a private sector job in his life.
But sometimes he gives speeches off-record at invitation-only forums sponsored by banks open to a select list of clients which is apparently cool with Fed ethics guidelines."
95,2023-02-22 11:37:54+00:00,NorthmanTrader,Here comes Bullard. Again. And again. And again.
96,2023-02-22 11:24:07+00:00,NorthmanTrader,"Daily Market Brief:

https://t.co/ZpqUTEm2yi"
97,2023-02-22 11:00:06+00:00,NorthmanTrader,https://t.co/0rHCVMbolF
98,2023-02-22 10:03:14+00:00,NorthmanTrader,Oops.
99,2023-02-21 21:30:53+00:00,NorthmanTrader,"$SPX closes on the uptrend line from the October lows.

Context on top of thread. https://t.co/pFVXtHsEic"
100,2023-02-21 21:27:43+00:00,NorthmanTrader,"Market Dashboard:

https://t.co/vyHGc3zhoc"
101,2023-02-21 19:15:39+00:00,NorthmanTrader,🤔 https://t.co/4GoNnDLAxS
102,2023-02-21 19:11:05+00:00,NorthmanTrader,$SPX 3999
103,2023-02-21 19:00:56+00:00,NorthmanTrader,"No really, the entire February buying range has been taken out.
Month obviously not over yet, but that's some trapped supply that has built there. https://t.co/K6KQkR73Gu"
104,2023-02-21 18:58:11+00:00,NorthmanTrader,February buyers. https://t.co/Luun3VcHVC
105,2023-02-21 18:16:29+00:00,NorthmanTrader,"For those preferring to watch this on YouTube I've posted the clip there as well:

https://t.co/uTAbEtFPkI"
106,2023-02-21 18:15:38+00:00,NorthmanTrader,"NorthCast Market Update: Backtest

A moment of truth for markets.

$SPX $VIX https://t.co/Jhfi1gvAWW"
107,2023-02-21 17:18:08+00:00,NorthmanTrader,$VIX updated https://t.co/gS6zAmGn0a
108,2023-02-21 16:35:46+00:00,NorthmanTrader,$DJIA updated. Context on top of thread. https://t.co/6HNmwcl0Wq
109,2023-02-21 15:18:13+00:00,NorthmanTrader,"$SPX updated. 6 days left in the month.
Context on top of thread. https://t.co/IVi9JfopPC"
110,2023-02-21 15:01:57+00:00,NorthmanTrader,"New 2023 highs on the 10 year yield.

Context in thread above.
$TNX https://t.co/5Eey6B6c0x"
111,2023-02-21 14:51:23+00:00,NorthmanTrader,New 2023 highs $VIX following last week's OPEX smackdown. https://t.co/B72wZTYUwB
112,2023-02-21 14:34:28+00:00,NorthmanTrader,https://t.co/sMnC2A8ClI
113,2023-02-21 13:52:15+00:00,NorthmanTrader,Putin's speech translated https://t.co/pnxWkU02Lv
114,2023-02-21 13:08:17+00:00,NorthmanTrader,"""Oh, I'm sure we're completely safe"".
Charles Grodin - Midnight Run https://t.co/rWO0kvwe3P"
115,2023-02-21 12:05:01+00:00,NorthmanTrader,"Retail has bought the ""soft landing"" narrative hook, line and sinker. https://t.co/WfzS5pNrkt"
116,2023-02-21 11:34:32+00:00,NorthmanTrader,"Daily Market Brief:

https://t.co/XuIXzeH33R"
117,2023-02-20 11:41:54+00:00,NorthmanTrader,"After that my wife banned me from riding bicycles 😂
Now I just run. But point is riding bicycles is dangerous as hell. One inattentive driver and you're out."
118,2023-02-20 11:40:26+00:00,NorthmanTrader,"I've skydived over a 1,100 times, I used to ride motorcycles, but the only time I got in real trouble was when I found myself flying over a car after getting hit full frontal by an oncoming car around a curve. Fortunately I rolled the landing well on impact &amp; no major injuries."
119,2023-02-20 11:33:26+00:00,NorthmanTrader,Someone is always printing somewhere... https://t.co/wT0N9vfD3m
120,2023-02-20 10:30:44+00:00,NorthmanTrader,"First balloons, now this."
121,2023-02-20 10:27:02+00:00,NorthmanTrader,"""Since October global M2 has increased by a staggering $6 trillion"" Mike Wilson - MS"
122,2023-02-20 09:37:16+00:00,NorthmanTrader,Once it ends it soon begins. https://t.co/KatGC7TR9P
123,2023-02-19 14:10:23+00:00,NorthmanTrader,"@dewy1tree ""this has nothing to do with the Fed"" ?? https://t.co/Kn6FcKjdoY"
124,2023-02-19 14:05:34+00:00,NorthmanTrader,I see. https://t.co/5x1NZc19Ga
125,2023-02-19 11:11:53+00:00,NorthmanTrader,"And now Fed speakers are whining about how the economy is not slowing down like they intended and poses upside risk to their rate hike cycle.
Well, if you claim to want be Volcker then act like it.
But once again they encouraged risk taking with their soft landing babble."
126,2023-02-19 11:07:01+00:00,NorthmanTrader,"This have your cake and eat it too communications strategy by the Fed is self defeating.
Hence it was so baffling when Powell insisted on fin conditions having tightened when they actually have loosened."
127,2023-02-19 11:03:26+00:00,NorthmanTrader,"All the hawkish talk means nothing if you in the same breath keep telling people nothing bad is going to happen.

And if people start believing nothing bad is going to happen why wouldn't they pile back into stocks?"
128,2023-02-19 11:00:40+00:00,NorthmanTrader,"Why should the stock market take the Fed seriously if it keeps peddling a soft landing narrative?
The Fed is practically feeding the animal spirits bringing about loosening fin conditions which goes against slowing the economy to bring inflation down.

https://t.co/ENhrpf0Tco"
129,2023-02-18 10:03:15+00:00,NorthmanTrader,"“I don’t think they can get CPI to 2% without crushing the economy, but that’s because 2% is not the right target.”

https://t.co/EJbKsRW0sn"
130,2023-02-17 21:20:17+00:00,NorthmanTrader,"Market Dashboard:
https://t.co/vyHGc3zhoc"
131,2023-02-17 20:42:05+00:00,NorthmanTrader,😂 https://t.co/karBSdRvp1
132,2023-02-17 20:36:21+00:00,NorthmanTrader,"Now the Fed's on the defensive as markets are openly laughing at them.
Retail is piling in, 0DTE rules the tape while the lag effects are still coming in.
Risk is this turns out much worse in the end as a result as easing financial conditions will prolong the inflation fight."
133,2023-02-17 20:31:38+00:00,NorthmanTrader,"Powell pretended to talk all Volcker tough during Jackson Hole &amp; then liquidity concerns freaked them out in October and it's been easing financial conditions ever since.
Powell had the chance to squash it, but he chickened out."
134,2023-02-17 20:29:52+00:00,NorthmanTrader,"The solution to inflation is always a recession.
But they never tell the truth about such things so they did the soft landing dance which has now led to all this optimism again which is producing wealth effect &amp; growth &amp; retail YOLO excess again against their original mission."
135,2023-02-17 20:26:44+00:00,NorthmanTrader,@Longevity_EDU Yea but any education about healthy options gets drowned out by relentless corporate marketing and advertising promoting the unhealthy options for profit.
136,2023-02-17 20:24:45+00:00,NorthmanTrader,"You can just smell how this is all going to end.
Despite all the denials now the Fed will eventually adjust its 2% inflation target higher and declare victory.

It's either that or go to 6% and crash the system which they're not going to risk."
137,2023-02-17 20:12:03+00:00,NorthmanTrader,Sometimes the truth just slips out....
138,2023-02-17 20:03:26+00:00,NorthmanTrader,Already making excuses...
139,2023-02-17 16:05:18+00:00,NorthmanTrader,If AI is supposed to be self learning from its interactions with humans then don't act surprised if it turns into a dick.
140,2023-02-17 15:39:26+00:00,NorthmanTrader,How's the tightening going @federalreserve?
141,2023-02-17 15:27:43+00:00,NorthmanTrader,"I guess the larger point: 
Healthy food expensive, crap food cheap.

And then people wonder: Why are so many poor people overweight and unhealthy?

Well, it's because in many cases they are priced out of good choices &amp; these cheaper options are literally designed to be addictive."
142,2023-02-17 15:08:54+00:00,NorthmanTrader,But wasn't that your stated policy goal?
143,2023-02-17 15:02:07+00:00,NorthmanTrader,"""Need to continue with rate hikes until something breaks""

Fixed it for ya."
144,2023-02-17 14:50:05+00:00,NorthmanTrader,$DJIA updated. Context on top of thread. https://t.co/41iXIKSnkk
145,2023-02-17 14:47:57+00:00,NorthmanTrader,$SPX updated. Context on top of thread. https://t.co/GrlUG562qa
146,2023-02-17 14:34:05+00:00,NorthmanTrader,And then one hand washes the other and everybody wins... https://t.co/D2d0vWhJ9l
147,2023-02-17 14:25:17+00:00,NorthmanTrader,"It is a big business after all to get paid by the very institutions you were previously in charge of supervising...That's why that $190K salary is really just a token, the big payoff comes after... https://t.co/GNU0MfJNzh"
148,2023-02-17 14:18:14+00:00,NorthmanTrader,Imagine the speaking fees Powell will get from the banks after the leaves the Fed...
149,2023-02-17 13:34:37+00:00,NorthmanTrader,"Yea, but what's the price difference? https://t.co/BsdErXfTKA"
150,2023-02-17 13:28:01+00:00,NorthmanTrader,6 more months and AI will take over the internet and delete all our accounts.
151,2023-02-17 12:20:49+00:00,NorthmanTrader,Soon they’ll be blaming the consumer for spending too much forcing the Fed to stay higher for longer causing a recession.
152,2023-02-17 10:08:46+00:00,NorthmanTrader,"10 year yield updated.

Context on top of thread.

$TNX https://t.co/74P9GO3x8r"
153,2023-02-16 21:27:55+00:00,NorthmanTrader,At least we always know where we end up. https://t.co/D9nKTxdTbL
154,2023-02-16 21:21:50+00:00,NorthmanTrader,"Market Dashboard:
https://t.co/vyHGc3zhoc"
155,2023-02-16 20:51:31+00:00,NorthmanTrader,@grassosteve fyi: $TSLA reversing off of the negative divergence. https://t.co/4AXHJFiHEc
156,2023-02-16 20:43:39+00:00,NorthmanTrader,That's the talent you get for $190K a year. https://t.co/KX4VyHsbLr
157,2023-02-16 20:40:54+00:00,NorthmanTrader,Even Groundhog Day ended 😂 https://t.co/TupbHtcgGY
158,2023-02-16 19:11:33+00:00,NorthmanTrader,"""What would you do if you were stuck in one place and every day was exactly the same, and nothing that you did mattered?"" Phil - Groundhog Day

$NYAD https://t.co/ytGRLNVqPX"
159,2023-02-16 19:09:26+00:00,NorthmanTrader,"@grassosteve After the positive divergence in January on new lows, $TSLA is now in process of printing a negative divergence on new highs into key resistance just ahead. Suggests an at least near term diminished risk/reward probability on the long side. JMHO. GL with the trade. https://t.co/eVFBGJoZ7O"
160,2023-02-16 18:51:22+00:00,NorthmanTrader,"Imagine raising rates from 0% to 4.58%, implementing QT &amp; giving a 1,000 hawkish speeches to slow down the economy to beat inflation and instead the economy is growing faster than before you did all that."
161,2023-02-16 18:46:08+00:00,NorthmanTrader,How's the tightening going?
162,2023-02-16 18:26:23+00:00,NorthmanTrader,When you land a winning trade https://t.co/kecB4GwtAx
163,2023-02-16 18:19:31+00:00,NorthmanTrader,"Small caps:
January 21, 2022:   $194.50
February 16, 2023: $194.50

Fed funds rate:
January 21, 2022:   0%
February 16, 2023: 4.58%

$IWM $RUT https://t.co/yxiAEMKYol"
164,2023-02-16 16:59:15+00:00,NorthmanTrader,so much tightening.
165,2023-02-16 16:46:53+00:00,NorthmanTrader,5 more rate hikes and we have 5% GDP growth.
166,2023-02-16 15:35:10+00:00,NorthmanTrader,"¯\_(ツ)_/¯

$SPX https://t.co/hr3Cmkr1w0"
167,2023-02-16 15:17:36+00:00,NorthmanTrader,"You have to be believe a lot of things to believe in a soft landing.

Reminder: rate hike lag effects are still working through the economy and rates are still going up. https://t.co/kCqjn7ZnFk"
168,2023-02-16 15:11:59+00:00,NorthmanTrader,"Oh yea, we can see all this tightening.... https://t.co/wFjKJdKJIw"
169,2023-02-16 15:10:33+00:00,NorthmanTrader,"These people.

Where did all these supposed excess savings come from in the first place? Was it not due to the very mad printing policy excess to begin with?

Will there ever be true accountability for policy errors?

I won't hold my breath."
170,2023-02-16 14:59:13+00:00,NorthmanTrader,"""The trend is your friend"" cont'd.

$DJIA https://t.co/WkooNx2ZSA"
171,2023-02-16 13:57:39+00:00,NorthmanTrader,But Jay used the word disinflation 11 times in his press conference.
172,2023-02-16 13:33:00+00:00,NorthmanTrader,"Maybe, just maybe, perpetual loosening financial conditions is not the way to beat inflation."
173,2023-02-16 13:31:45+00:00,NorthmanTrader,No landing eh?
174,2023-02-16 13:30:00+00:00,NorthmanTrader,"Just a general reminder that when they'll eventually claim victory over inflation like the did in the 70s and 80s prices will never come back to down to pre-Covid levels again, they'll just keep rising at an albeit slower pace. https://t.co/7oQcCCUVU7"
175,2023-02-16 13:23:18+00:00,NorthmanTrader,Mood: https://t.co/U6sg1zpa2Z
176,2023-02-16 13:17:47+00:00,NorthmanTrader,Are they going to tell us again how much they have tightened financial conditions to fight inflation? https://t.co/peHabXqDZu
177,2023-02-16 13:09:35+00:00,NorthmanTrader,$FTSE 😳😂 https://t.co/9dvvo9RQGd
178,2023-02-16 12:19:14+00:00,NorthmanTrader,"Daily Market Brief:

https://t.co/6v0OnhBPzB"
179,2023-02-16 09:59:49+00:00,NorthmanTrader,😂 https://t.co/jyZ47GgGJh
180,2023-02-16 09:53:16+00:00,NorthmanTrader,"But what about QT? Well, unlike QE, which is designed to stimulate and is employed with overwhelming force, QT is designed to do no systemic harm, but to roll off at glacial speed &amp; currently is drowned out by easing financial conditions. https://t.co/KYiuer0zdE"
181,2023-02-16 09:35:38+00:00,NorthmanTrader,"so if you're looking for evidence that the Fed is running a restrictive monetary policy it is not evident, certainly not in market behavior which is again in risk on multiple expansion mode.
Powell is no Volcker. Not even close."
182,2023-02-16 09:33:07+00:00,NorthmanTrader,"No really. If you view market direction through the lens of financial conditions then all you're seeing makes perfect sense. It has nothing to do with valuations, earnings, Fed jawboning, etc.. Financial conditions tighten markets go down, they loosen markets go up. https://t.co/dYrSXh7rcP"
183,2023-02-16 09:26:17+00:00,NorthmanTrader,"As of last night the Chicago Fed national financial conditions index shows financial conditions as loose as they were on February 25, 2022 a year ago.
Conditions never even got to restrictive.

It all peaked in October, hence the lift in risk assets across the board since. https://t.co/Aqdnh4RzY6"
184,2023-02-15 22:40:22+00:00,NorthmanTrader,Jay Powell: Financial conditions have tightened significantly over the past year 😂 https://t.co/yehJUoTHv8
185,2023-02-15 22:00:54+00:00,NorthmanTrader,"I’m so old I remember when Jay and Janet said rising deficits were unsustainable…

https://t.co/EfQHRa5ycG"
186,2023-02-15 21:22:49+00:00,NorthmanTrader,"Market Dashboard:
https://t.co/vyHGc3zhoc"
187,2023-02-15 20:48:31+00:00,NorthmanTrader,Market sentiment check https://t.co/uO1AwMUO9U
188,2023-02-15 20:31:36+00:00,NorthmanTrader,"@Fab20 Nothing’s changed,higher rates for longer are incompatible with the math reality of the debt construct is what I said. The economy has not adapted to higher rates but the loosening financial conditions since October. That’s the illusion."
