,Date,User,Tweet
31,2022-11-25 21:52:37+00:00,ohmzeus,"maybe not but that's where my head is at

i'm sure there are things i'm still missing and maybe y'all can help me fill in the gaps"
32,2022-11-25 21:52:36+00:00,ohmzeus,"there's some evidence to support that

I always found it weird that OHM seemed to lead majors through '21 (maybe still but vol is a lot lower now so its harder to tell)

I wrote it off bc how tf would it be? but maybe they all price risk and we just saw changes faster

20/"
33,2022-11-25 21:52:36+00:00,ohmzeus,"because its the only hybrid, I actually think OHM does the best job measuring this

it reflected the change in risk first, but everything reflected it eventually. *potentially*, it was simply the fastest and most efficient in doing so

19/"
34,2022-11-25 21:52:36+00:00,ohmzeus,"i'll just throw in that this dynamic only exists for OHM because its the only one (that I know of/excluding forks) with both extrinsic and intrinsic value

i.e. USDC has intrinsic value, BTC/ETH have extrinsic value, OHM has both

18/"
35,2022-11-25 21:52:35+00:00,ohmzeus,"at minimum I find this really fascinating, especially considering October-December '21 implied risk was realized with a high degree of precision

not to say it had to be realized (look at cases where it wasn't), but the reading is accurate a year later

17/"
36,2022-11-25 21:52:35+00:00,ohmzeus,"is this real?

tbh I do not know (its a theory), but confirmation to me would be seeing this dynamic persist if/when risk returns to crypto and the broader global economy

16/"
37,2022-11-25 21:52:35+00:00,ohmzeus,"what about since then?

well, risk has not returned. things have gotten worse, not better. so, implied risk sits in a negative state. imo this is indicative of the severity of the current environment (which you can also see in low liq on majors, etc)

15/"
38,2022-11-25 21:52:34+00:00,ohmzeus,"the appetite for risk dried up across the board, and implied risk reflected it

14/"
39,2022-11-25 21:52:34+00:00,ohmzeus,"what happened from the end of 2021 onwards?

well, the fed (signaled, then) raised rates, and risk got repriced pretty significantly. then war in ukraine, 3ac/luna blowup, you know the rest of the story 

13/"
40,2022-11-25 21:52:34+00:00,ohmzeus,"what about 2021 highs?

July had implied risk of 90-93%, October-December had implied risk of 91-94%

12/"
41,2022-11-25 21:52:33+00:00,ohmzeus,"as the project matured, risk tolerance decreased but still stayed within rational crypto bounds

both 2021 lows were marked by implied risk falling to ~80%. this happens to be roughly Bitcoin's drawdown to date. so, imo, fair to say 80% = low risk in a bull mkt context

11/"
42,2022-11-25 21:52:33+00:00,ohmzeus,"i'll provide my interpretation of this:

at launch, risk tolerance was 100%. this makes sense: there's a good chance any new project just goes to zero bc of a hack or rug or whatever. thus a very large premium developed

10/"
43,2022-11-25 21:52:32+00:00,ohmzeus,"finding our implied risk from this is pretty easy

we just do (1 / multiple) - 1

I also inverted that (*-1) to make it a bit easier to view

average implied risk looks like this:

9/ https://t.co/0maTZ5UJdx"
44,2022-11-25 21:52:31+00:00,ohmzeus,"the cool thing is there's data we can use to visualize this

the three charts below show: EV multiple based on RFV; EV multiple based on treasury mark-to-market value, and EV multiple based on an average of the two

we'll focus on the third since it dispels some nuance

8/ https://t.co/mcS4dFx63L"
45,2022-11-25 21:52:30+00:00,ohmzeus,"if aggregate risk tolerance is less than 50%, asks are going to keep piling up until EV falls and risk is lower

if agg risk tolerance is greater than 50%, bids will pile on until EV rises and risk is higher

7/"
46,2022-11-25 21:52:29+00:00,ohmzeus,"consider the case where EV = IV. so MV is double IV (backing). i.e. backing is $10 and OHM trades for $20.

at this point in time, OHM implies 50% risk. a return to backing would mean MV2 = MV1 / 2

bids at this level are ok with that risk, asks are not

6/"
47,2022-11-25 21:52:29+00:00,ohmzeus,"i think this interpretation could be accurate over short timeframes but misses the picture over longer timeframes

my explanation is that extrinsic value is a measurement of risk tolerance

5/"
48,2022-11-25 21:52:28+00:00,ohmzeus,"why would it be one versus the other?

the simplest explanation is its random. someone apes, number go up, EV increases; someone dumps, number go down, EV decreases

a little more nuanced is its random but momentum driven -- ape begets ape, dump begets dump

4/"
49,2022-11-25 21:52:28+00:00,ohmzeus,"if MV goes up, EV goes up; vice versa

EV can be positive (when OHM is at a premium) or negative (when at a discount)

3/"
50,2022-11-25 21:52:28+00:00,ohmzeus,"first, let's lay out the three relevant variables

MV = IV + EV, where MV is market value (price), IV is intrinsic (treasury) value, and EV is extrinsic value

IV and MV are independent variables (where MV is more volatile). EV is a dependent variable

2/"
51,2022-11-25 21:52:27+00:00,ohmzeus,"the understanding I have landed on is that OHM measures risk tolerance in its (and possibly the larger crypto) market

my first introduction to this was @DegenSpartan observing the relationship between OHM premium and risk so ty ser

let me explain:

1/"
52,2022-11-23 23:08:00+00:00,ohmzeus,"@ZachLight16 I have an alternative I think can work (tbp) but even worst case I don’t see much reason why RBS and IB cannot coexist at/under backing

That said imo dao is right to keep them isolated atm (since concurrent deployment adds noise to observation)"
53,2022-11-23 21:51:36+00:00,ohmzeus,"@santiagoroel totally, i think danger is just forgetting the former"
54,2022-11-23 21:46:37+00:00,ohmzeus,"@santiagoroel agree but tbh its sad to see sentiment go from 'this will change and improve the world' to 'at least people will always like gambling and its fun to watch' 

might not be the best banner to unite under"
55,2022-11-23 21:36:33+00:00,ohmzeus,"@0xfoobar inaccurate in context of OP, accurate within the context you laid out"
56,2022-11-23 21:34:05+00:00,ohmzeus,"@0xfoobar the 820,000 eth number you came in with is inaccurate unless you contextualize it but i just took it at face value

my bad ig"
57,2022-11-23 21:30:55+00:00,ohmzeus,@0xfoobar the point i'll stand by tho is that the flows are the important part and issuance/burn rate is moderately irrelevant
58,2022-11-23 21:28:44+00:00,ohmzeus,"@0xfoobar ya number does not add up 

i did your 820,000 / 0.00019

but supply = 120m
so 0.019% of supply (burn rate) = 22,800 eth per year reduction

which leads me to assume you mean net reduction from POW emissions"
59,2022-11-23 21:25:48+00:00,ohmzeus,@Nach_211 @0xfoobar no
60,2022-11-23 21:24:36+00:00,ohmzeus,"@0xfoobar dere are like 5,000 blocks of 820,000 eth lol issa small number in the grand scheme of things"
61,2022-11-23 21:24:01+00:00,ohmzeus,@0xfoobar relativity is irrelevant?
62,2022-11-23 21:22:48+00:00,ohmzeus,@5irzz -0.019%* lol oops
63,2022-11-23 21:22:15+00:00,ohmzeus,"@5irzz if ohmies can go -35% supply in a year and still down bad...

why would -0.19% be remotely meaningful?"
64,2022-11-23 21:18:53+00:00,ohmzeus,"at least its not growing

but overstated potential impact imo"
65,2022-11-23 21:17:58+00:00,ohmzeus,aha majin thinking burn means anything w this context https://t.co/Wj16az5oRy
66,2022-11-23 20:43:03+00:00,ohmzeus,@Biscuit3_3 https://t.co/fSzkgreYRp
67,2022-11-23 18:01:04+00:00,ohmzeus,@FWCrypto_ ooga
68,2022-11-23 17:56:41+00:00,ohmzeus,fin
69,2022-11-23 17:56:40+00:00,ohmzeus,"If you want to track this yourself, this is basically all you need

You can extrapolate everything else by just compiling the daily staked balance and index since inception

(yes I use numbers, leave me alone) https://t.co/gpSTvutIgY"
70,2022-11-23 17:56:39+00:00,ohmzeus,"Here's a great thread on RBS
https://t.co/qhsARIE3g3"
71,2022-11-23 17:56:38+00:00,ohmzeus,"Here's my thread of tracking this for the past year
https://t.co/RbDruN7qQc"
72,2022-11-23 17:56:38+00:00,ohmzeus,"thats my spiel. ty for coming to my ted talk. yes, I am still here. no, I will not return to the stage. brypto ded so if u don't get it idk what to tell u. Olympus is cool af tho and has realistically worked better than anyone would have predicted or will give credit for. w/e"
73,2022-11-23 17:56:37+00:00,ohmzeus,"2) Net supply growth since inception. It's down to &lt;40% total.

I find this one hilarious because it probably makes (g)OHM one of the least inflationary in crypto history, but that is SO far departed from the narratives you hear

wen net zero? https://t.co/cIrETJDtwB"
74,2022-11-23 17:56:36+00:00,ohmzeus,"Here are two bonus charts:

1) daily change in staked (and some MA's). I find it interesting that the fourth largest outflow event ever just happened (based on 7MA and probably triggered in some way by the FTX saga). Imo you wouldn't know it this time iykwim https://t.co/WGecfNRwzN"
75,2022-11-23 17:56:34+00:00,ohmzeus,"This is probably a healthy place to stop and stabilize supply

But quote tweet, tbh. 

I did not expect this to persist for so long (though it makes sense when you look at the state of the industry/world) and I do wonder how long it'd go on unimpeded
https://t.co/4sbbryUatF"
76,2022-11-23 17:56:34+00:00,ohmzeus,"Supply peak happens to be almost exactly a year ago to the day, so 1-year change ~= drawdown from peak, but I still find this one interesting

We can compare different drawdowns across OHM's history (with the other significant one being May 2021)

Much more this time https://t.co/b89H322Vtp"
77,2022-11-23 17:56:32+00:00,ohmzeus,"How much has it contracted? This is where it gets crazy, imo

Supply is down:
• -5.6% in the past month
• -15.5% in the past 3 months
• -28% in the past six months
• -34.6% in the past year

Those monthly/3 monthly numbers have been pretty steady since July https://t.co/QdMTUJ30pd"
78,2022-11-23 17:56:31+00:00,ohmzeus,"Pretty different story, eh? And one that makes a lot more sense. 

Supply peaked about a year ago (when brypto/OHM were not yet ded) and has fallen a lot since then

The first wave of contraction saw the protocol buy through the LP (11/21-2/22), the second through IB (4/22-11/22)"
79,2022-11-23 17:56:30+00:00,ohmzeus,"you'd be right!

the best way to do so is to compute the index-adjusted staking balance, aka the staking balance measured in gOHM

it's pretty simple to compute: we just take that first chart (OHM staked) and divide it by the second one (staking index)

we get this: https://t.co/1fVgaRAuFO"
80,2022-11-23 17:56:29+00:00,ohmzeus,"While you can see that OHM staked only peaked a month ago, you might realize 'hey, wait, OHM staked probably isnt a great metric. if everyone gets the same staking rewards, we should probably incorporate them in the data we look at.'"
81,2022-11-23 17:56:29+00:00,ohmzeus,"If you recall, OHM has historically had pretty crazy exponential inflation -- staking has emitted up to an 2% per day, with an average lifetime rate of 0.92% per day

That's...fast. 258x supply in 605 days, fast

You can see # OHM staked, and the index, below https://t.co/XkWWoSKTRR"
82,2022-11-23 17:56:27+00:00,ohmzeus,"If you've been paying attention, you might have noticed that the number of OHM deposited into the staking contract has been falling the past few weeks

From peak to today, the balance has gone from 22.29m to 20.67m (-7.3%!)

Think that's crazy? It's just the tip of the iceberg https://t.co/ul0D0nIQfN"
83,2022-11-23 17:56:26+00:00,ohmzeus,"RBS recently launched at @OlympusDAO (!!!)

As part of this launch, inverse bond facilities have spun down after ~7 months

Let's take a look at what they did while in action:

(WARNING: u wouldn't blv it)"
84,2022-10-07 02:17:22+00:00,ohmzeus,@BeraMan69 @BongBearsNFT misplaced the decimal oops
85,2022-10-07 02:15:48+00:00,ohmzeus,it’s not complicated
86,2022-10-07 02:15:47+00:00,ohmzeus,not surprised in the least. @BongBearsNFT is inevitable.
87,2022-10-06 21:30:55+00:00,ohmzeus,https://t.co/AjqYdQXT2S
88,2022-10-06 21:30:55+00:00,ohmzeus,https://t.co/aeLlczY5ru
89,2022-10-06 21:30:54+00:00,ohmzeus,https://t.co/c8q1gJWgSk
90,2022-10-06 21:30:54+00:00,ohmzeus,"Proud of the team @OlympusDAO for the launch of OHM bonds today 🫡

and congratulations to @Bond_Protocol for providing the infrastructure after launching earlier this week. They just closed a funding round that will help them transform on-chain capital formation

Exciting times!"
91,2022-09-09 20:07:31+00:00,ohmzeus,@SmokeyTheBera @cryptochupe https://t.co/YTvM470zFy
92,2022-09-09 20:00:00+00:00,ohmzeus,@SmokeyTheBera @cryptochupe where did they think the reberas come from
93,2022-08-09 17:05:09+00:00,ohmzeus,"@0xGioMedici Some things are better off unsaid. Recommend no more news like these, for the sake of the people, our industry (and your business)."
94,2022-08-07 01:46:34+00:00,ohmzeus,"@0xJala @ameensol @Asfi3333 @LlamaSalami Jala the guy to talk to tbh, Zeus is washed up

Relevant data tho https://t.co/QKHEciGbyJ"
95,2022-08-06 23:49:12+00:00,ohmzeus,"@ameensol Disappointed in myself for talking about rai earlier expecting you to engage in good faith. Not the first time I’ve made that mistake 

Anyways, I’d literally rather do a debate with Jimmy Savile, cheers though"
96,2022-08-06 21:57:17+00:00,ohmzeus,@LlamaSalami @ameensol 🙃 https://t.co/Jcc6qmAAds
97,2022-08-06 18:28:23+00:00,ohmzeus,"@ameensol @KentoInami @Evan_ss6 @antiprosynth @Bquittem @CurveFinance you didn’t even get what I was saying :/ 

I tried to get rai into Olympus treasury despite you and it was simply untenable to acquire to any meaningful degree (and this is when it was 4x bigger) without lighting millions of dollars on fire"
98,2022-08-06 18:00:49+00:00,ohmzeus,@ameensol https://t.co/qMPtOg8oKE
99,2022-08-06 17:56:56+00:00,ohmzeus,@ameensol https://t.co/N35JfaO9vg
100,2022-08-06 17:38:55+00:00,ohmzeus,@ameensol https://t.co/MbBmdswI4t
101,2022-08-06 17:38:28+00:00,ohmzeus,@ameensol excuse me?
102,2022-08-06 17:36:48+00:00,ohmzeus,@ameensol @KentoInami @Evan_ss6 @antiprosynth @Bquittem @CurveFinance maybe 3 cases? (since DAI move to PSM was mostly prompted by the same issue (though they already had multi collateral))
103,2022-08-06 17:35:48+00:00,ohmzeus,"@ameensol @KentoInami @Evan_ss6 @antiprosynth @Bquittem @CurveFinance yeah agree, I appreciate the purity of it but comes with unfortunate trade offs that (based on these two case studies) seems to cause long term atrophy"
104,2022-08-06 17:29:47+00:00,ohmzeus,"@ameensol @KentoInami @Evan_ss6 @antiprosynth @Bquittem @CurveFinance to scale, either borrowers need to be ok increasing their debt via RR appreciation, or buyers need to be ok decreasing their wealth via RR depreciation"
105,2022-08-06 17:27:09+00:00,ohmzeus,"@ameensol @KentoInami @Evan_ss6 @antiprosynth @Bquittem @CurveFinance I’ve always seen issue as constrained supply

if someone wants even $5m rai, they are going to devalue it considerably buying (why would I do this to myself) unless others come in to supply 

but only demand for leverage against ETH creates supply

it’s same reason LUSD struggles"
106,2022-08-06 02:53:22+00:00,ohmzeus,@sayinshallah @RufusXXavier @zeetientien idk if champagne showers count sadly
107,2022-08-06 02:48:43+00:00,ohmzeus,@RufusXXavier @sayinshallah @zeetientien protozoan parasites 😔
108,2022-08-06 02:39:34+00:00,ohmzeus,@sayinshallah @zeetientien I’d be impressed by how uninformed this take is if I didn’t know you
109,2022-07-30 02:31:34+00:00,ohmzeus,@UltraXBT eh
110,2022-07-30 00:47:29+00:00,ohmzeus,@trader_marky Yes but idt a synthetic of a SoV classifies as a SoV
111,2022-07-29 21:23:31+00:00,ohmzeus,"@archtuxfan what if 
cc @Appleseed_iii"
112,2022-07-29 21:07:15+00:00,ohmzeus,@quasicypher1 @BlockEnthusiast @roaring20s_eth @FloorDAO @sudoswap https://t.co/WteBtIcS5U
113,2022-07-29 19:41:47+00:00,ohmzeus,"@kirk_mv yes but depends on the magnitude of state change imo

put another way: can expect volatility to be relative to degree of expansion/contraction"
114,2022-07-29 19:32:31+00:00,ohmzeus,@GCOdysseus last I checked there was 1% of supply getting dumped every few days so idk what you mean by ‘will be’ fam we’re innit rn
115,2022-07-29 19:24:22+00:00,ohmzeus,@BlockEnthusiast @roaring20s_eth will learn more as I’m curious what collectively coordinating floor liquidity means
116,2022-07-29 19:11:05+00:00,ohmzeus,@BlockEnthusiast @roaring20s_eth ELI5 on floordao? unfamiliar
117,2022-07-29 19:10:41+00:00,ohmzeus,@BlockEnthusiast @roaring20s_eth Bonding curve supply expansion/contraction is underrated fs
118,2022-07-29 19:09:08+00:00,ohmzeus,@0xdoug Yes
119,2022-07-29 19:07:20+00:00,ohmzeus,"@DustinMoon16 @roaring20s_eth No disagreement there, I still stand by the fact that supply never actually increases or decreases there though"
120,2022-07-29 19:06:04+00:00,ohmzeus,"@BlockEnthusiast @roaring20s_eth neutrality is probably OHMs biggest challenge today

pretty confident it gets there though, still in infancy"
121,2022-07-29 19:04:30+00:00,ohmzeus,@DustinMoon16 @roaring20s_eth Instead of constant a/volatile P you have volatile a and constant P (for the most part)
122,2022-07-29 19:03:26+00:00,ohmzeus,"@DustinMoon16 @roaring20s_eth Yes, price up -&gt; supply up -&gt; price back down to ‘peg’, but that peg has no actual meaning or tether to reality

if we go back to S = b * a and add on price P and value V for V = P * S aka V = P * b * a, AMPL just swaps P and a relative to a ‘normal’ token"
123,2022-07-29 18:58:05+00:00,ohmzeus,@green____i negativesecondderivativinflation
124,2022-07-29 18:53:38+00:00,ohmzeus,@DustinMoon16 https://t.co/QoveMVt6bP
125,2022-07-29 18:51:55+00:00,ohmzeus,@utamadush @TheSaudisNFT @TheSaudisNFT are @ohmzeus
126,2022-07-29 18:48:50+00:00,ohmzeus,"@green____i Yes, but then we decided that diminishing inflation equals deflation"
127,2022-07-29 18:46:49+00:00,ohmzeus,"@roaring20s_eth Think of supply as a two-variable function S = b * a, where b is real supply and a is a scaling variable (for most tokens a is a constant at 1, for OHM a is always increasing, for AMPL a goes up and down)

Only changes in b are real supply expansion/contraction"
128,2022-07-29 18:44:27+00:00,ohmzeus,"@roaring20s_eth Supply on AMPL never actually changes, the balance number just scales up and down

Just like OHM’s rebases don’t really increase supply since everyone experiences it equally"
129,2022-07-29 18:39:52+00:00,ohmzeus,@Rage_of_the_Age https://t.co/piXKW6t13H
130,2022-07-29 18:37:40+00:00,ohmzeus,"expanding supply when demand is high and contracting supply when demand is low seems like an intuitive design for a store of value

why is no one doing this?"
131,2022-07-29 16:19:11+00:00,ohmzeus,@WartuII https://t.co/gfKGDpv38h
132,2022-07-29 16:17:44+00:00,ohmzeus,"@StablinoFarma at that point it might be a bit less useful as a metric

pretty pure measurement of supply right now though"
133,2022-07-29 16:17:06+00:00,ohmzeus,@StablinoFarma this is looking at supply in the staking contract so i'd actually expect it to fall more with M&amp;S as people unstake to LP
134,2022-07-29 16:04:41+00:00,ohmzeus,"fun fact: in the last 1 year, supply is +12% and treasury  +289%

ohm remains the most exciting thing in crypto today and you will not convince me otherwise"
135,2022-07-29 16:04:39+00:00,ohmzeus,"17,500

supply continues to break yearly lows, down ~21% from peak https://t.co/COtvQLB0qs"
136,2022-07-12 18:39:16+00:00,ohmzeus,"@theaverageohmie Not even saying that, just that that is how it would be treated lol"
137,2022-07-12 18:26:10+00:00,ohmzeus,gOHM could break aths and midwits would still farm engagement with charts of unstaked ohm vs usd https://t.co/5IA6mRurOQ
138,2022-07-12 17:10:46+00:00,ohmzeus,@sayinshallah L + ratio + obscure equivalence + you’re never losing followers
139,2022-07-12 17:06:53+00:00,ohmzeus,@sayinshallah fam you’re escaping bitcoin by buying litecoin
140,2022-07-12 16:16:27+00:00,ohmzeus,"@kubatha @LiquityProtocol @OlympusDAO seemed like a weird situation where more optionality is worse for all parties

discounts stayed low bc of low risk but most bonds ended up reverting bc of low reward

@_Tetranode_ was a big help in fixing this (one of the first depositors and among those that reverted)"
141,2022-07-12 16:00:09+00:00,ohmzeus,"reminds me of the original bond design where depositors had the choice between the LP or the OHM up until they finished vesting (replaced with the present mech on day 3! 😂)

excited to see how this behaves in the wild…good stuff @LiquityProtocol 🫡"
142,2022-07-08 18:28:23+00:00,ohmzeus,@BanklessHQ few but idc https://t.co/mucMPh8B9p
143,2022-06-21 19:50:19+00:00,ohmzeus,@AnthonyLeeZhang not a role that can be played until sufficient integration/adoption that OHM liquidity itself is helpful (ngmi doing it with stablecoin reserves)
144,2022-06-21 19:46:30+00:00,ohmzeus,@AnthonyLeeZhang imo it’s actually pretty crucial to the success of defi. Base protocols have demonstrated resilience but problems do arise and you’re playing at a massive disadvantage using someone else’s currency
145,2022-06-21 19:42:34+00:00,ohmzeus,"@AnthonyLeeZhang Exactly the role OHM is meant to play. As you point out, there’s no real ability to play a CB role with stablecoins since the rules as a synthetic (pegged asset) issuer are much different than with floating"
146,2022-06-20 23:47:15+00:00,ohmzeus,if you insist… https://t.co/G6p9EIXURZ
147,2022-06-20 23:47:12+00:00,ohmzeus,"10,880 https://t.co/gIrOZBPybe"
148,2022-06-18 00:42:27+00:00,ohmzeus,the dissonance between “crypto will succeed because it allows only you to control your money” and “a private bailout would mean crypto failed” is staggering
149,2022-06-17 23:29:38+00:00,ohmzeus,@ModzR6S I am part of big butter
150,2022-06-17 23:19:16+00:00,ohmzeus,rain or shine
151,2022-06-13 00:06:08+00:00,ohmzeus,@0xGioMedici they put more money in the box &gt;&gt; must bid
152,2022-06-12 12:33:46+00:00,ohmzeus,do they not realize that it bids forever??
153,2022-05-31 22:24:53+00:00,ohmzeus,@OlympusDAO 🫡
154,2022-05-31 21:53:06+00:00,ohmzeus,https://t.co/O6XSf0ThAL
155,2022-05-31 21:53:06+00:00,ohmzeus,"not sure what happened here but this seems to be pretty far off

actual numbers are $16,759,070 for 6,954.58 gOHM or 1,070,000 OHM (~6.4% circ supply)"
156,2022-05-29 00:19:56+00:00,ohmzeus,@Asfi3333 @WaveRippling @OlympusDAO Majin returning to day 0 size but gohm = 3000 and not 200 (and fully backed instead of 2%) 😂 pls asfi do something
157,2022-05-29 00:10:04+00:00,ohmzeus,@WaveRippling @Asfi3333 @OlympusDAO Would be very cool to have data on price elasticity for current holders. There’s a limit on how small you *can* become based on % willing/wanting to exit at/below backing
158,2022-05-28 23:59:56+00:00,ohmzeus,@WaveRippling @Asfi3333 @OlympusDAO Not like contracting means you can never expand again
159,2022-05-28 23:59:24+00:00,ohmzeus,@WaveRippling @Asfi3333 @OlympusDAO You eventually run out of asks down here too tho. Gotta make hay while the sun shines
160,2022-05-28 23:52:49+00:00,ohmzeus,"@Asfi3333 @WaveRippling @OlympusDAO In physics-speak, algo stables try to operate solely on kinetic energy whereas ohm stores up potential energy during periods of excess kinetic to then release when there’s a deficit of kinetic"
161,2022-05-28 23:50:07+00:00,ohmzeus,"@WaveRippling @Asfi3333 @OlympusDAO If they’re burned it’s under backing, and if they’re minted it’s over — so from that standpoint I do not agree. Relevance component is the legitimate one imo"
162,2022-05-28 23:48:48+00:00,ohmzeus,"@Asfi3333 @WaveRippling @OlympusDAO The whole point of the treasury originally was that algo stables are an attempt at a perpetual motion machine which is impossible to keep going forever. But, so long as you can restart the machine, it does not need to. Think pulling back the first Newton ball when it stops"
163,2022-05-28 23:47:10+00:00,ohmzeus,@Asfi3333 @WaveRippling @OlympusDAO At which point it is easier to accrue value on a per token basis and flywheel has less friction to resume
164,2022-05-28 23:46:04+00:00,ohmzeus,@Asfi3333 @WaveRippling @OlympusDAO Increased scarcity kicks in as risk returns so long as relevance is retained
165,2022-05-28 23:44:20+00:00,ohmzeus,"@Asfi3333 @WaveRippling @OlympusDAO Like if 1559 is mega boolish like CT will tell you day-in day-out, and it has burned 2% ETH in the last 9 months, wyd about the sov burning the same amount every other week?"
166,2022-05-28 23:41:47+00:00,ohmzeus,"@Asfi3333 @WaveRippling @OlympusDAO I think former needs to lead latter, and there’s a compelling case for the former if it can flip to ultra-deflationary preservation mode as it is"
167,2022-05-28 23:35:05+00:00,ohmzeus,"@WaveRippling @Asfi3333 @OlympusDAO I guess the question is which one is important: assets per token or just assets?

Ie IB shrinks treasury by 40% but burns 50% supply. Assets/token👆 but assets 👇. Which one is significant?"
