,Date,User,Tweet
302,2022-03-17 14:41:36+00:00,SanjaKon,"Yesterday, the Portuguese Central Bank has granted Utrust an operating license as a virtual asset service provider.

This is a watershed moment for us, and I’d like to share some thoughts about it. 🧵

(1/6)"
303,2022-03-15 10:41:50+00:00,SanjaKon,"Fulfilling the needs of our customers is our Number 1 priority.
53% of millionaire millennials have 50% of their wealth in crypto. To diversify their portfolio, they choose real estate investments.
We've partnered with the best real estate companies who support crypto payments👇"
304,2022-03-10 13:31:16+00:00,SanjaKon,"Congratulations @pcbo @filmacedo @andreasvilela @Francisco__Leal! 
Happy to be part of this amazing journey @TalentProtocol 💪
https://t.co/7l5r0Bz4dm"
305,2022-03-08 16:59:26+00:00,SanjaKon,Honored to be working alongside these talented ladies at @UTRUST ❤️
306,2022-03-08 07:49:34+00:00,SanjaKon,"Happy international women’s day! 
May we elevate each other, instead of competing with each other.
I am grateful for all the amazing women in my life, and all the strong men who support women’s empowerment.
I see you ❤️"
307,2022-03-06 08:07:28+00:00,SanjaKon,@jelenajansson Sretan rodjendan!!!
308,2022-03-04 16:40:06+00:00,SanjaKon,"Looking forward to joining @clv_finance @graphprotocol and @Bancor in the International Women's Day next week. Thanks, @binance for hosting us 💪"
309,2022-03-03 15:14:51+00:00,SanjaKon,"Here’s a list of some of our most active merchants, where you can purchase goods and services with crypto.
You asked, we delivered 😄
Check it regularly as we’ll be updating it often 💪 @UTRUST"
310,2022-03-02 14:47:46+00:00,SanjaKon,Lots of opportunities to join our team ... and many more coming @UTRUST 💪
311,2022-02-26 12:25:12+00:00,SanjaKon,"At times like these, we must do whatever we can to help with the resources we have.
Any business or individual from Ukraine🇺🇦 that needs to pay or get paid can use our platform for free.
Click here and spread this to anyone who may need it 🙏 
https://t.co/lJThRm6T5X"
312,2022-02-25 11:27:12+00:00,SanjaKon,"@jelenajansson Thank you, I am crying while reading this. I understand these words in my heart ❤️"
313,2022-02-25 10:56:19+00:00,SanjaKon,"I’ve been trying to find the right words, but nothing can describe the horror that is happening literally next to us.
As someone who grew up in Yugoslavia, I believe the thread that my friend @jelenajansson wrote might be useful, for anyone in Ukraine right now. 
Sending love ❤️"
314,2022-02-22 17:12:21+00:00,SanjaKon,@Paul__Brainy @martinhoaragao A thread will be available in the next few days 🙌
315,2022-02-22 16:35:58+00:00,SanjaKon,"We’re live with our public roadmap!
@martinhoaragao and the team are answering our community questions on Telegram right now 💪"
316,2022-02-20 19:27:28+00:00,SanjaKon,@DanieleMolfetta Indeed - and we need more men calling these behaviours out 🙏
317,2022-02-20 19:24:59+00:00,SanjaKon,@jamesomara3 It definitely is 🤮🙏
318,2022-02-20 19:18:29+00:00,SanjaKon,"If something like this happens to the President of the European Commission, what do you think is happening every day in the workplace to all the women around the world? 
To all of us. In every country. In every culture."
319,2022-02-19 14:51:07+00:00,SanjaKon,@WesleyBKress Thank you 🙏
320,2022-02-19 09:23:38+00:00,SanjaKon,"What you do has a far greater impact than what you say.  Unfortunately, lots of people tend to be bought by words without dedicating time looking into what's beneath them. 
Quality leaders will not be the ones shouting the loudest, but the ones listening to the most"
321,2022-02-18 10:03:01+00:00,SanjaKon,"I'm honored to be included in @Cointelegraph’s Top 100 notable people in blockchain, along with so many other amazing innovators! ❤️"
322,2022-02-18 10:01:32+00:00,SanjaKon,@DrEmuwa @KristinaLCorner @100WomenDavos @UTRUST @Cointelegraph Thank you dear ❤️
323,2022-02-17 15:31:49+00:00,SanjaKon,Welcome @CrepLDN ❤️
324,2022-02-16 17:02:17+00:00,SanjaKon,"@Supers4mbo @UTRUST @ElrondNetwork We didn’t change the company/team supply. The change of the supply will go back to long-term holders. If you hold it, it goes to you and not traders. An example of a community member with a low APY, expect to have higher https://t.co/zaiWVhl2C4"
325,2022-02-16 16:14:50+00:00,SanjaKon,"It’s a new age for $UTK. A true #Web3 payments system that adds real value for all users and all holders. This is how we build an economic system that includes everyone.
No exceptions.
@UTRUST @ElrondNetwork"
326,2022-02-14 09:58:54+00:00,SanjaKon,"Feeling wonderful this morning after talking with an awesome male leader who wants to drive initiatives for more inclusive work environments.
Seeing this type of proactive behaviour from men makes me feel reassured about the future of the Web3 industry 🙌"
327,2022-02-11 15:55:02+00:00,SanjaKon,"Our invoicing solution is rapidly being adopted for multiple use cases around the world: from companies paying their employees, car dealerships, B2B transactions, or anyone who wants to get paid in crypto easily and rapidly across borders 👇"
328,2022-02-11 10:50:57+00:00,SanjaKon,"Thanks, @eToro for having me on your podcast 🙏
https://t.co/HEnUFRvmDE"
329,2022-02-07 16:00:34+00:00,SanjaKon,Welcome @kingapparel 🙏
330,2022-02-04 16:45:05+00:00,SanjaKon,"If you want to buy a car with crypto, we've got you covered! 
Discover our main merchants and how you can make your next purchase 👇
https://t.co/k56vfaVCRA"
331,2022-01-31 13:55:39+00:00,SanjaKon,A recap of last week's Town hall 👇
332,2022-01-29 07:22:36+00:00,SanjaKon,"3rd year in a row watching @TonyRobbins breakthrough challenge and feeling amazed by the level of love and energy that unfolds globally 👇
Love is what connects us all ❤️ https://t.co/3kdJt6rS16"
333,2022-01-27 18:20:19+00:00,SanjaKon,It was great to share this moment @UTRUST @ElrondNetwork https://t.co/w1SlGEkHMY
334,2022-01-27 13:36:55+00:00,SanjaKon,"Thanks to my friends at @ITCointelegraph for this great interview 🙏
We discussed my journey so far, the @UTRUST story and what's coming in the future 

https://t.co/RZl1IbCMDX"
335,2022-01-26 14:40:05+00:00,SanjaKon,"LONG TERM is a key component to remember when planning for any investment strategy. If you're bothered by short term movements, probably crypto is not the best investment for you https://t.co/t8xrODedFJ"
336,2022-01-25 14:37:01+00:00,SanjaKon,@zobenavides many thanks 🙏
337,2022-01-25 11:30:31+00:00,SanjaKon,"We don’t care where you are. We want the absolute best, so the position is fully remote.

If you know Utrust, you know what this opportunity could mean.

If you'd like to apply, DM me.

Let’s talk."
338,2022-01-25 11:30:31+00:00,SanjaKon,"Are you capable of attracting and retaining tech talent in this sector?
Are you capable of directing and managing a tech roadmap?
Do you have 5 years of management experience?
8 years of experience in tech?"
339,2022-01-25 11:30:30+00:00,SanjaKon,Are you that person? 🧐
340,2022-01-25 11:30:30+00:00,SanjaKon,"We need someone who gets #crypto, #blockchain, and #Web3. Someone who is as passionate as we are, as driven as we are, and as unafraid to seek real change as we are."
341,2022-01-25 11:30:29+00:00,SanjaKon,"We need a hard worker and a leader. We don’t care for superheroes, though, we feel like @Marvel does a pretty good job with them. We want a human being everyone can level with, from the CEO to the junior developer."
342,2022-01-25 11:30:29+00:00,SanjaKon,"We are looking for a CTO to lead one of the best and most inventive technology teams in the world.

Our own. 🧵"
343,2022-01-24 10:54:12+00:00,SanjaKon,@jelenajansson Well said @jelenajansson 🙏 looking forward to seeing your company growing and impacting lives ❤️
344,2022-01-22 10:11:02+00:00,SanjaKon,@caffenakone Grazie per la fiducia 🙏
345,2022-01-22 09:53:10+00:00,SanjaKon,There’s nothing more beautiful than nature itself 😳 https://t.co/1S9e5NyYh5
346,2022-01-21 18:21:07+00:00,SanjaKon,"@domburch Agree 💯 Dom! Many times companies and founders build their projects based on what they think should be done, not what the customers actually want 😳"
347,2022-01-21 00:02:44+00:00,SanjaKon,@Elizabeth_Teix I feel you 💪
348,2022-01-20 20:13:23+00:00,SanjaKon,"Ego vs Service.
If our goals only serve ourselves, then achieving our goals will only make us happy for a moment. 
But if your mission is to serve others, then not only will you leave a legacy of giving, but you will be more fulfilled in life"
349,2022-01-20 14:03:42+00:00,SanjaKon,"The reason I left the traditional payments industry to join the Web3 payments revolution 👇
Let's do this @nunocor_ @martinhoaragao @beniaminmincu"
350,2022-01-19 08:22:47+00:00,SanjaKon,"We must always take UNCOMFORTABLE action to unlock the next level of our dreams.
Thanks @deangraziosi for this reminder, ready for another 2022 challenge with you and @TonyRobbins 🙏"
351,2022-01-18 16:31:12+00:00,SanjaKon,"The most rewarding part of what we do is to empower great companies and teams around the world by offering a far superior payment solution.
Thank you Shivan for sharing your experience of working with @UTRUST"
352,2022-01-18 14:57:12+00:00,SanjaKon,"Super excited about the launch of Lighshift I! Congratulations @SimaoCCruz and David Nogueira, very well deserved!
Looking forward to supporting the next generation of Web3 projects 💪"
353,2022-01-17 21:47:06+00:00,SanjaKon,@jelenajansson Are you moving to Swiss ?
354,2022-01-17 06:32:51+00:00,SanjaKon,Thank you @WesleyBKress 🙏
355,2022-01-14 07:40:31+00:00,SanjaKon,"""B2B partners and vendors are shifting their standards for how quickly they expect transactions to finalize or payments to arrive""
This is the reason why hundreds of B2B businesses use our invoicing solution - welcome, immediate payment confirmations 💪
https://t.co/PROfT5QjqB"
356,2022-01-13 15:08:11+00:00,SanjaKon,Join us on January 27th for our first @ElrondNetwork &amp; @UTRUST Town Hall meeting 😀
357,2022-01-12 15:12:40+00:00,SanjaKon,EGLD payments live on @UTRUST 💪
358,2022-01-11 15:49:32+00:00,SanjaKon,"I cry every time watching this video and remembering our journey so far.
Proud of the amazing team at @UTRUST and all the incredible people who made this day possible🙏
Thank you for believing in us, and for believing in me. The best is yet to come👏"
359,2022-01-11 13:01:36+00:00,SanjaKon,"Excited to be joining the @ElrondNetwork family today!
Thank you @beniaminmincu for welcoming us to the team and for working with us behind the scenes during the last months to make this happen :)"
360,2022-01-11 11:05:39+00:00,SanjaKon,"@rmdmac We are an amazing team! Passion, hard work, energy, and good vibes are what brought us together, and what will bring us forward for the days to come.
Thank you for trusting me in this role @rmdmac @nunocor_ @filipe_mco @RodrigoPRussell, love you guys 🥰"
361,2022-01-11 10:31:59+00:00,SanjaKon,"#Web3 payments will become the default way to pay and get paid.
Together, @Utrust and @ElrondNetwork  are set to drive this paradigm shift and payment experience globally.
Excited for the best year to come, with a bigger and stronger team!"
362,2022-01-10 15:16:37+00:00,SanjaKon,🧐
363,2022-01-08 08:25:37+00:00,SanjaKon,Looking forward to it!
364,2022-01-01 13:40:48+00:00,SanjaKon,https://t.co/SGuJmIMSe5
365,2022-01-01 13:40:45+00:00,SanjaKon,"So cool to see a lot of our merchants starting to give preference to crypto payments instead of traditional methods. We are witnessing a growing trend 👀

https://t.co/N1EzxdbONN"
366,2021-12-25 10:02:39+00:00,SanjaKon,@bbourque Great thread ☝️
367,2021-12-25 07:33:54+00:00,SanjaKon,"If you’re looking to buy a luxury watch with crypto, watches world are the perfect choice!
Great selection and Simple, Fast and efficient checkout and delivery. 
Mine arrived just in time for Christmas 🙏"
368,2021-12-22 21:11:48+00:00,SanjaKon,@tomerlippin We will share everything at the beginning of January 💪
369,2021-12-22 16:01:10+00:00,SanjaKon,https://t.co/qGuulllLLy
370,2021-12-22 16:01:10+00:00,SanjaKon,https://t.co/xb5R3EByoh
371,2021-12-22 16:01:09+00:00,SanjaKon,https://t.co/Dadbgo3lKi
372,2021-12-22 16:01:09+00:00,SanjaKon,https://t.co/0rS8qTckPL
373,2021-12-22 16:01:08+00:00,SanjaKon,"What a year.

Adoption has risen so much across all verticals, and especially over the Luxury and Gaming verticals. I can’t wait for 2022.

We have added so many amazing merchants to our family I’ve decided to finish with a selection of my favorite announcements 👇"
374,2021-12-22 16:01:08+00:00,SanjaKon,"We have also added 16 people to our team, which was a thrill. We now have our very own marketing team, which allows us to heavily focus on marketing growth.

And we’re not stopping. Next year, we’re hiring even more aggressively."
375,2021-12-22 16:01:07+00:00,SanjaKon,"On that note, I am thrilled that we have launched our product blog today. We want you guys to be closer to what we do, and this is how we achieve that. Here’s our CPO @martinhoaragao’s inaugural post! 👉 https://t.co/ebMCvnxXMd"
376,2021-12-22 16:01:07+00:00,SanjaKon,"I’d also like to give kudos to the team that makes all our educational content. They make tons of high-quality material about complex and important topics. You’ll have seen it on social, but you can find pretty much everything they make in our blog 👉 https://t.co/YXlWTk5kQU"
377,2021-12-22 16:01:06+00:00,SanjaKon,"We launched a truly transformative product feature this year as well (in the last couple of weeks, in fact 🔥). In-app crypto payments are such a powerful tool for adoption. Here’s our article about them 👉 https://t.co/CgHXR4L6j6"
378,2021-12-22 16:01:06+00:00,SanjaKon,"I’m also a true believer in customer support making a difference between companies. Our support team is THE best I’ve seen.

Our median response time in 2021 was ​​1.36 mins and our CSAT score has always been higher than 80%. We now have 8 different unofficial channels as well"
379,2021-12-22 16:01:05+00:00,SanjaKon,"You know we aren’t huge fans of overhyping things, we’d rather just be open about our work.

This year, we communicated very well. Our Telegram announcements channel and newsletter were key. Follow here 👉  https://t.co/vG4yMaAyrz and in @utrust’s bio."
380,2021-12-22 16:01:05+00:00,SanjaKon,"In fact, we’ve been outperforming growth not only for our core solution, the payment gateway, but also invoicing, which we rolled out to market this year. Check it out 👉  https://t.co/MIxLxjhlCY

But, you know, let’s wait for the numbers drop 🙊"
381,2021-12-22 16:01:04+00:00,SanjaKon,"First of all, you know how much we focus on growth and delivery, so the incredible success we had in that regard has to be one of the main highlights.

I don’t want to spoil too much, because the numbers are coming in January, so let’s just say we exceeded expectations 🤫"
382,2021-12-22 16:01:04+00:00,SanjaKon,"Since 2021 is almost over, I thought I’d share some thoughts about my own personal Utrust highlights. Maybe I’ll make a Christmas tradition of this 🎄

They obviously don’t fit in a tweet, so here’s a thread 🧵"
383,2021-12-20 12:32:03+00:00,SanjaKon,@KristinaLCorner I also need this :)
384,2021-12-16 15:24:10+00:00,SanjaKon,The simplest way to manage crypto payments over messaging apps @UTRUST 👏
385,2021-12-14 13:45:03+00:00,SanjaKon,"This is great! We welcome any players into crypto.
I just wish it was on-chain and decentralized. Blockchain allows us to do so much more.🤔"
386,2021-11-30 06:56:35+00:00,SanjaKon,"@pcbo @SahaanaSuri @asferna2810 @lauren_huttner @saraikarim @barroscjoana @JoanaPaisAfonso @MitashaSingh @crubinasousa @vedikaja_in @ljin18 @JuliaLipton It’s still very complicated to buy/invest in crypto. Ux should be more intuitive.
Lastly - we need to invest time in upskillimg women as most of them are going to be in the web2 world 🌎"
387,2021-11-30 06:55:01+00:00,SanjaKon,"@pcbo @SahaanaSuri @asferna2810 @lauren_huttner @saraikarim @barroscjoana @JoanaPaisAfonso @MitashaSingh @crubinasousa @vedikaja_in @ljin18 @JuliaLipton I would probably approach it with 3 key components: mindset shift, ux and skill sharing - women are more risk adverse and therefore a mindset shift needs to happen first, before more women feel comfortable to enter Web3.
Solving for ux is equally important."
388,2021-11-26 14:43:38+00:00,SanjaKon,@_juliettech @Francisco__Leal @denitesparty @surge_women @TalentProtocol Amazing @_juliettech - let’s connect and brainstorm 🤗
389,2021-11-26 11:01:21+00:00,SanjaKon,"Amazing @denitesparty yesterday in Braga! What a great format to inspire people to join the Web3 industry!
Next mission - bring more women into web3 💪"
390,2021-11-24 16:23:37+00:00,SanjaKon,"@Utrust's ads have been blocked on @Twitter for a while now. We've tried all official channels to no avail.
@TwitterSupport what can we do to fix this? Just let us know so we can move forward."
391,2021-11-24 13:16:11+00:00,SanjaKon,"Thanks, @joeribillast for the interview 🙏
It was great to chat about the adoption of cryptocurrencies, as well as the role @UTRUST plays in the financial ecosystem"
392,2021-11-23 12:18:19+00:00,SanjaKon,It’s a dogs life at @UTRUST today 🐶 https://t.co/eLYqC8tIlO
393,2021-11-22 19:01:58+00:00,SanjaKon,"I’ve always been a big supporter of coaching as an enabler for leaders and companies. 
And today, thanks to @Brightway_RO and @UTRUST, companies can purchase coaching services with cryptocurrencies 😎"
394,2021-11-21 15:58:43+00:00,SanjaKon,@jelenajansson Happy to hear you’re doing better ❤️🤗
395,2021-11-19 11:29:32+00:00,SanjaKon,"So many women are leaving their workplace due to the inability to balance personal and work life.  
We have a responsibility to onboard more women into Web3 and give them the tools they need to manage their careers while having a fulfilled family life 🙏 https://t.co/vY9IgXl7AN"
396,2021-11-19 10:49:47+00:00,SanjaKon,@domburch @talentprotocol Excited to have you!!!
397,2021-11-16 18:24:49+00:00,SanjaKon,@SYNtroopeR_NOIA @UTRUST you should be able now 🙏
398,2021-11-16 17:31:36+00:00,SanjaKon,"Are you looking to join a team of disruptors shaping the new payment ecosystem of the future?
If you're deeply inspired and passionate about the Web3 industry and have experience in Sales, this might be the opportunity for you!
DM directly if interested 💪
https://t.co/gW4garTngR"
399,2021-11-11 11:31:18+00:00,SanjaKon,"Looking forward to speaking at the @womenximpact event, on Friday the 19th of November.

If you’d like to know a little more about my story and building a career in the Fintech industry, you should join us 👉 https://t.co/evhDgKuRNU"
400,2021-11-03 17:36:47+00:00,SanjaKon,Reunited with these awesome ladies @DrEmuwa @KristinaLCorner https://t.co/1NgvIlkwYc
401,2021-11-02 00:31:58+00:00,SanjaKon,"Thank you @pedrosizavieira for hosting the government of Portugal dinner with some of the amazing speakers from websummit! It’s great to see Portugal quickly becoming the European innovation hub, proud to have our company based here 💪 https://t.co/kpQjAi32lH"
402,2021-11-01 14:44:24+00:00,SanjaKon,Waiting for my media interviews prior to @WebSummit opening keynote today 👀 https://t.co/dwhOvaGIxS
403,2021-10-31 15:23:29+00:00,SanjaKon,@Mq2Oco Me too @Mq2Oco 🙏💃
404,2021-10-31 09:21:33+00:00,SanjaKon,"@pcbo Of course, best night event of the week @pcbo 💪"
405,2021-10-31 07:43:20+00:00,SanjaKon,Heading to Lisbon for the best event of the year 💃💃💃
406,2021-10-30 06:28:09+00:00,SanjaKon,There’s something extremely exciting and extremely dark at the same time about working and interacting in the Metaverse https://t.co/lzCMEqwMpm
407,2021-10-24 17:34:06+00:00,SanjaKon,The more I learn... the less I know 😱
408,2021-10-24 15:14:11+00:00,SanjaKon,"It was an honour to assist to so many great projects being created at @ETHLisbon today!
And now looking forward to the winners being announced 💪"
409,2021-10-22 18:12:56+00:00,SanjaKon,Great success for the first DeNite in Lisbon 💪
410,2021-10-18 17:52:25+00:00,SanjaKon,Really looking forward to @ETHLisbon 🤩
411,2021-10-18 07:49:14+00:00,SanjaKon,GM Lisbon! 👓😀
412,2021-10-04 12:56:59+00:00,SanjaKon,"Excited to be speaking at “the world’s most influential tech event” as @WebSummit returns in-person this November. 
I’ll be chatting about the use of Blockchain technology to improve payments 💃
See you in Lisbon! https://t.co/XCJZL2Q9ZS"
413,2021-09-26 18:16:24+00:00,SanjaKon,"Gender bias is a real thing. 
So it’s the fact that there are not enough women working in the tech space, especially in C- level and founders positions.
What can we do to make it better?"
414,2021-09-18 07:43:34+00:00,SanjaKon,@domburch We need to organise a session for you @pedrommmartinho
415,2021-09-02 16:31:19+00:00,SanjaKon,"Come work with us and shape the future of payments. We’re hiring for multiple roles! 🤝

Remote-friendly, awesome team, a vibrant community &amp; groundbreaking products! ⛓🚀

Visit: https://t.co/lTkwcYhQ78 https://t.co/dxL7ntvYFn"
416,2021-09-01 19:31:04+00:00,SanjaKon,"Very interesting read on BTC energy usage @LynAldenContact 
Since the world uses over 170,000 TWh of energy per year, it means that the BTC network, at its peak, estimated consumption level, uses less than 0.1% of the world’s energy consumption. 
https://t.co/2SuTSLGt0i"
417,2021-08-30 10:34:35+00:00,SanjaKon,@DowKok @UTRUST Our Dev team has been working with the BitGo team to sort this issue as quickly as possible and the current expectation is to have the service back to normal by the end of today. Thanks for your patience 🙏
418,2021-08-30 10:34:01+00:00,SanjaKon,"@DowKok @UTRUST Thanks for your message. 
Please rest assured that our support team is taking care of your request.
There is an outage going on with our provider BitGo that is affecting directly HOLD withdrawals for some users."
419,2021-08-27 12:41:20+00:00,SanjaKon,Join us next Tuesday! @nunocor_ @pedrommmartinho @DrLukeCrypto1
420,2021-08-24 19:40:30+00:00,SanjaKon,"A recent survey carried out by @Deloitte has revealed that in the next five to ten years, digital assets are expected to replace fiat currencies. 

https://t.co/0XosMSyWmu"
421,2021-08-12 15:59:34+00:00,SanjaKon,@Mq2Oco @TaxBit @IVP @insightpartners @AustinRWoodward Congratulations 👏👏👏👏
422,2021-08-09 16:50:22+00:00,SanjaKon,Help us improve our services by answering this simple survey 👇
423,2021-08-03 15:43:38+00:00,SanjaKon,@Mq2Oco 👀
424,2021-07-26 09:43:18+00:00,SanjaKon,"@Checkout plus, 49% of interviewed merchants are planning to add a crypto payment method in the next 18 months! https://t.co/X661olfqAV"
425,2021-07-26 06:22:07+00:00,SanjaKon,"Great insights from @Checkout about the new state of online retail in Europe.
80% of consumers expect to pay using new payment methods such as buy now, pay later, crypto, and digital wallets. 
Businesses must stay up to date with new payment methods.
https://t.co/om6dfjPsru"
426,2021-07-21 19:45:32+00:00,SanjaKon,@nunocor_ @miguelnabais @elonmusk @pedrommmartinho https://t.co/XFCC8cjGsZ
427,2021-07-02 15:14:55+00:00,SanjaKon,"@KristinaLCorner You did well. It’s not a weakness.
Be proud of yourself for being able to respect your emotions first, and for wanting to show up when you are in best shape ❤️"
428,2021-06-21 16:58:08+00:00,SanjaKon,"We have several open positions at @UTRUST, and we're regularly adding new ones!
If you're interested in joining a talented team of disruptors,we would like to hear from you!
Check the open positions on our career's page: https://t.co/UK1HqAT4oZ and feel free to DM me directly🙏"
429,2021-06-07 17:25:46+00:00,SanjaKon,"We salute President @nayibbukele for acknowledging the transformative power of #Bitcoin. The moment blockchain technology is truly unleashed, unbanked and underserved communities everywhere will be uplifted."
430,2021-05-14 15:30:01+00:00,SanjaKon,"We always knew adoption was just a matter of time. 
Today, our transacted volumes are growing 60% month on month! 
Very proud of this amazing team @UTRUST.
And now... we're going to change the rules again👇"
431,2021-05-13 06:23:35+00:00,SanjaKon,"On Monday, 17th May I have the pleasure to join Cristiana Scelza, CEO of Russia in Prysmian Group to
the #DiversityandInclusion week for the panel:
WALKING WITH PASSIONATE LEADERS, WORLD LOVERS, AND LIFELONG LEARNERS at 12:30 AM (CET time)
To participate: https://t.co/MYzBUnE3ae https://t.co/OsuxZW2BjC"
432,2021-05-12 08:43:43+00:00,SanjaKon,Thank you @domburch for this great interview!
433,2021-05-05 10:07:17+00:00,SanjaKon,"@Mq2Oco @calm @onepeloton Well said! I meditate daily to get rid it negative thoughts, we all have them ✌️"
434,2021-05-03 12:52:55+00:00,SanjaKon,@archiemcgwire @HoldHQ Can you please DM your email to @jorgreb so we can check?
435,2021-05-01 12:50:57+00:00,SanjaKon,"I'm discussing “100 Women@Davos - Blockchain,  Cryptocurrencies for Women” with @DrEmuwa, @efipm, @KristinaLCorner, Anu Bhardwaj, @navroopsahdev, and 100 Women@Davos . Tomorrow, 2 May at 8:00 PM CEST on @joinclubhouse. Join us! https://t.co/CI6wuuD7pq"
436,2021-04-30 08:29:37+00:00,SanjaKon,"I had the pleasure of being interviewed by @WeAreTheTempest as part of my collaboration with @womenximpact this year.
We talked about Diversity &amp; Inclusion, education, mentorship, and more...
Read it here 👉 https://t.co/risBbi3Fb3"
437,2021-04-29 18:45:47+00:00,SanjaKon,"@KristinaLCorner Yes, I’m almost never able to do this"
438,2021-04-29 08:15:49+00:00,SanjaKon,"How exciting to read that this book, published in 1910, already talked about the law of attraction👇 https://t.co/bwP8ssTq8k"
439,2021-04-22 11:57:10+00:00,SanjaKon,Who’s joining us? 😉
440,2021-04-19 15:20:46+00:00,SanjaKon,@KristinaLCorner Looking forward to it 🙏💪
441,2021-04-18 15:36:13+00:00,SanjaKon,"Watching @SteveForbesCEO talking about cryptocurrency adoption at #Wealthmastery @TonyRobbins.
A strong validation of the value @UTRUST is already providing to the global economy, by allowing cryptocurrency to be transacted efficiently for buyers and sellers 💪 https://t.co/RV56UPE5Sa"
442,2021-04-14 15:33:54+00:00,SanjaKon,"What if you could turn your fees into earnings? 
Yes, with @UTRUST it's going to be possible 👓"
443,2021-04-02 17:02:43+00:00,SanjaKon,"Se siete interessati ad approfondire il tema mindfulness e imparare come praticarla, vi consiglio questo bellissimo corso online, tenuto dalla dottoressa Agnese Donati, istruttrice esperta di protocolli mindfulness-based: https://t.co/WUg5D83Kux. 
Scontato con codice MBSR10 🙏👏"
444,2021-03-25 05:45:38+00:00,SanjaKon,Great @upblock_io interview with @nunocor_ 👏
445,2021-03-22 16:04:39+00:00,SanjaKon,Very excited to have been selected by @BB_Xcelerator  to join their Blockchain dedicated program!
446,2021-03-22 07:34:09+00:00,SanjaKon,"The acceptance of the internet and of blockchain go almost hand in hand. 
Both had a rough start during their initial years. However, after less than a decade in existence, the ratio of growth was 10 to 1. What's next? 👓 https://t.co/kQfgWN4cBV"
447,2021-03-20 20:59:04+00:00,SanjaKon,Thank you @Cointelegraph 🙏
448,2021-03-18 16:57:34+00:00,SanjaKon,"You can now buy a Lotus car using @UTRUST on @LotusUKDealer!
They have also prepared a great offer for you if you buy your car with #Crypto before June👏"
449,2021-03-10 10:06:26+00:00,SanjaKon,Great conversation organised by @Cointelegraph during the international women’s day! A recap of our chat here 👇
450,2021-03-10 09:25:04+00:00,SanjaKon,Tomorrow is already happening💪👇 https://t.co/gi0DmdJJGE
451,2021-03-09 16:21:45+00:00,SanjaKon,@efipm @sheila_warren @DrEmuwa @cristinadolan @womeninvest @DenelleDixon @KristinaLCorner @Cointelegraph It was great to chat with all of you and celebrate women’s day together 💪 thank you for organising @KristinaLCorner 🤩
452,2021-03-09 16:12:51+00:00,SanjaKon,"Welcome to our partner @Payrexx, enabling more than 30.000 merchants wordwide to accept cryptocurrencies as a payment option 🙏"
453,2021-03-09 07:13:56+00:00,SanjaKon,"Blockchain is contributing to the world economy by breaking down traditional economic gender barriers, by empowering women to participate in the economy.
@Cointelegraph analyzed the market and interviewed me and other women in the industry: https://t.co/Sh93vRIcaR"
454,2021-03-08 18:31:38+00:00,SanjaKon,"Happy International Women’s day💪
I feel lucky and privileged to work in such an amazing company, believing in equal opportunities to all ❤️
@UTRUST"
455,2021-03-03 17:18:36+00:00,SanjaKon,"Welcoming @trybetterbrand to our family today!
Powered by @Shopify &amp; @UTRUST"
456,2021-03-01 15:46:01+00:00,SanjaKon,"We discussed moving to the startup world after a career in corporate, as well as the wins &amp; challenges of the past year.
Click to read: https://t.co/H65Iwjgnqo"
457,2021-02-26 16:24:04+00:00,SanjaKon,"@IvanOnTech  doesn't need any introduction😀
His teachings and influence have been a fundamental catalyst for the adoption and rising interest in Blockchain technologies.
We have the honor to call him our customer, and you can hear his wonderful feedback on our payment gateway🙏"
458,2021-02-26 08:06:28+00:00,SanjaKon,"If you're looking to adopt a payment gateway for your e-commerce store, or if you're just curious about comparing pricing fees, you can check out the payment fees calculator one of our great community members developed: https://t.co/TD9zUwQUen
#payments #paymentgateway"
459,2021-02-22 18:31:56+00:00,SanjaKon,Welcome to the family @BGameAlliance
460,2021-02-22 07:23:35+00:00,SanjaKon,"And we're out with the second part of the Money Series!
This time we're covering the history of the Coins.
The use of metal coins created the backbone of the #monetarysystem as we know it today.
Read the article here: https://t.co/bGrEPnPOws"
461,2021-02-15 19:28:07+00:00,SanjaKon,"Do you want to attract a new customer demographic and increase your average ticket size?
Start accepting cryptocurrencies as a payment method 💪
Hear more about our customer experience with @AlternativeAir 👏🙏"
462,2021-02-09 18:23:03+00:00,SanjaKon,"No chargebacks, higher value of transactions, higher loyalty and great technology! This is the feedback of our customers @AlternativeAir 💪💪💪"
463,2021-02-08 13:26:05+00:00,SanjaKon,"@Tesla just disclosed buying a significant BTC amount, further validating the vision that we all have at @UTRUST: digital currencies are the money of the future! And the future is alredy happening!"
464,2021-02-08 09:26:06+00:00,SanjaKon,"I'll be speaking at @womenximpact this year, the international event dedicated to female leadership.
If you're interested in hearing my keynote, and having the opportunity to meet inspiring female leaders, you can buy your ticket here: https://t.co/8y1WrIBgSs"
465,2021-02-04 20:21:59+00:00,SanjaKon,"We are a brand made of people, for people.
Our customers are at the heart of our business. 
Thank you @btekce from @antalyahomes for your testimonial about our partnership!"
466,2021-01-21 18:16:28+00:00,SanjaKon,"Today, we're entering the Asian Market, supported by one of the market leaders for payment solutions in the region. 
Already working with @Visa and @Mastercard, Octo3 customers will now enjoy the safety and speed of digital currency payments with @UTRUST 👏👏👏"
