,Date,User,Tweet
220,2021-06-22 14:23:41+00:00,thebrianjung,Bought the dip.
221,2021-06-20 20:11:59+00:00,thebrianjung,@DulkuMandeep Congrats 💯
222,2021-06-19 20:07:07+00:00,thebrianjung,@Rushknows Thank you brother!
223,2021-06-19 19:23:03+00:00,thebrianjung,@harryhyuan Big facts!
224,2021-06-19 17:43:59+00:00,thebrianjung,"As much as I value consistency of work and career.

Family is always first ❤️🙏"
225,2021-06-19 03:31:27+00:00,thebrianjung,These clown Twitter bears decide to only get loud whenever Bitcoin takes a dip. 🤡
226,2021-06-16 01:36:28+00:00,thebrianjung,Imagine if BTC never sees under 30k again
227,2021-06-10 21:57:15+00:00,thebrianjung,@EthMistery Yes. Still holding the bag for dear life
228,2021-06-10 21:56:15+00:00,thebrianjung,"New Video!

Consumer Price Index Report Review
Wycoff Accumulation Phase C Entry
El Salvador BTC Legislation Signed
Veblen Good Graph Explained

https://t.co/LjMZL9SOjP"
229,2021-06-10 21:53:36+00:00,thebrianjung,@JB54694416 If you lost your email address with Patreon you can use the forgot my password feature on their site. Once you're able to log in send me a message on Patreon and I can help you out wherever you need
230,2021-06-09 20:06:32+00:00,thebrianjung,@BreonnaMahana New vid is up here! https://t.co/SKRFPZVTub
231,2021-06-09 16:06:42+00:00,thebrianjung,@vsmatute1 I'll be on very soon! I've been posting in our Patreon group making sure that our members are taken care of. I should have a new video out today!
232,2021-06-09 16:02:46+00:00,thebrianjung,That crypto bounce looking IMMACULATE today👏
233,2021-06-08 17:04:36+00:00,thebrianjung,@BadroElyo Very soon 😉
234,2021-06-08 17:04:09+00:00,thebrianjung,@MikeOBrienn HIGHLY underrated bro
235,2021-06-08 16:56:07+00:00,thebrianjung,"Back when I was a smaller channel I told myself, if I ever grew a following and I discovered an underrated artist or influencer I wouldn't hesitate to give back that love.

This one is it right here.

Less than 200 subs.

Let him know who sent you

https://t.co/Rg717XLAKE"
236,2021-06-07 16:02:27+00:00,thebrianjung,"Just got back from Miami FL for Bitcoin 2021.

Back to the grind. See y’all soon on the tube 🔥💎"
237,2021-06-02 23:40:26+00:00,thebrianjung,"Few spots in Inner Circle 2.0 open NOW!

https://t.co/vlkc8F6DJl"
238,2021-06-02 16:19:45+00:00,thebrianjung,"AMC up, crypto up.

On my way to Miami for @TheBitcoinConf 

Today is looking 🔥"
239,2021-05-30 20:05:05+00:00,thebrianjung,@wordfromthewolf Thank you!
240,2021-05-30 18:33:21+00:00,thebrianjung,"🗑 Crypto Youtubers all pushing FUD this week and saying today would be the biggest crash of the year. 

Lol. https://t.co/ez96HTo735"
241,2021-05-30 05:36:38+00:00,thebrianjung,@ASnogging Thanks for the support ❤️
242,2021-05-29 03:32:22+00:00,thebrianjung,@gokublack902 June 2nd! Time is TBD right now
243,2021-05-29 02:48:58+00:00,thebrianjung,@nyonlinecourse We haven't decided on the time just yet! I will be posting as soon as we do
244,2021-05-28 12:49:38+00:00,thebrianjung,"@GauthierWilli18 Ive been saying for the past week on my YT channel here.
https://t.co/LAMyLJ10SL"
245,2021-05-27 17:52:41+00:00,thebrianjung,"Crypto is my forever bae, but AMC COMING BACK 😳"
246,2021-05-26 15:27:46+00:00,thebrianjung,Updated link: https://t.co/orIP33AEn8
247,2021-05-26 14:54:39+00:00,thebrianjung,"Say less.

Going live in a few here: 
https://t.co/CXzNdPAhgY https://t.co/dDjriDErXS"
248,2021-05-26 13:47:30+00:00,thebrianjung,GOOD MORNING !!
249,2021-05-25 20:21:49+00:00,thebrianjung,AMC &lt;3
250,2021-05-24 22:10:51+00:00,thebrianjung,@JohnSno35784042 LMAOOOO
251,2021-05-23 17:03:32+00:00,thebrianjung,"You haven’t lost money unless you realize the sell. 

HOLD. It WILL get better!"
252,2021-05-23 01:31:28+00:00,thebrianjung,@FlameTF7 Hey Carlos I’ll open some more spots in the AM of east coast next drop! I’m looking at another drop June 1st or 2nd!
253,2021-05-23 01:22:37+00:00,thebrianjung,@EurusXxvi Thank you bro I appreciate this man 🤟
254,2021-05-22 19:47:26+00:00,thebrianjung,@MikeOBrienn Herman Miller Embody Chair ;)
255,2021-05-22 03:11:47+00:00,thebrianjung,"Another fake scammer. 

REPORT @brianjungg https://t.co/aXjIhyMwzB"
256,2021-05-22 03:05:37+00:00,thebrianjung,Haha guys the Patreon sold out NOT my crypto portfolio LOL
257,2021-05-22 03:04:29+00:00,thebrianjung,@AndrewPierceO I appreciate you bro
258,2021-05-22 02:36:27+00:00,thebrianjung,Sold out ❌
259,2021-05-22 02:28:12+00:00,thebrianjung,"Inner Circle 2.0 Live NOW ✅🔥

https://t.co/5K9uLPLKZx"
260,2021-05-21 22:40:05+00:00,thebrianjung,"Inner Circle 2.0 T Minus 4 hours 

10:30 PM EST!"
261,2021-05-21 19:51:38+00:00,thebrianjung,"The sale gets even better 🤑

Strong hands."
262,2021-05-21 19:48:54+00:00,thebrianjung,"Two words.

MARKET MANIPULATION."
263,2021-05-21 19:32:35+00:00,thebrianjung,@_JustinLovato 🤟🤟
264,2021-05-21 14:53:02+00:00,thebrianjung,"Going live today!
Shooting for a 11:30AM EST start time"
265,2021-05-21 12:44:44+00:00,thebrianjung,@Tunes_TMz https://t.co/UBAlhdXMN5
266,2021-05-21 01:24:11+00:00,thebrianjung,@JuelzDuran Dumping as soon as its back in green
267,2021-05-20 22:20:18+00:00,thebrianjung,"Just need to say.

I got the best fans/supporters in the world.

Y’all are amazing ❤️🙏"
268,2021-05-20 17:25:11+00:00,thebrianjung,@PassRusty Tomorrow 10:30 PM EST!
269,2021-05-20 12:50:29+00:00,thebrianjung,@HezzieMccaleb Thank you!
270,2021-05-19 18:09:13+00:00,thebrianjung,@LeChienDeGarde Welcome my man!
271,2021-05-19 14:29:44+00:00,thebrianjung,"If you are afraid and want to join our A1 therapy group I just opened up 100 more spots for inner circle 2.0 

https://t.co/BH3AA99VxB https://t.co/NsFeu7w3Wx"
272,2021-05-19 12:37:42+00:00,thebrianjung,🤔
273,2021-05-19 12:27:18+00:00,thebrianjung,"Cancelled all meetings today. 

YouTube live today? https://t.co/JBDYC6IPa1"
274,2021-05-19 12:01:16+00:00,thebrianjung,@elonmusk https://t.co/6TFv71SY2t
275,2021-05-19 11:59:51+00:00,thebrianjung,What in the market manipulation
276,2021-05-19 03:26:40+00:00,thebrianjung,@trevenabets https://t.co/QWR9ndQ5UT
277,2021-05-19 03:24:36+00:00,thebrianjung,@HOLISTICMONK 10:30 PM EST this Friday!
278,2021-05-19 03:22:09+00:00,thebrianjung,Real diamond hands shining now
279,2021-05-18 19:35:36+00:00,thebrianjung,@laura31728316 I talk a little bit about it in my next video. Processing the edits now should be up in an hour!
280,2021-05-18 16:18:48+00:00,thebrianjung,@emailbyearl @ASnogging Friday 10:30PM EST this week ;)
281,2021-05-18 15:59:58+00:00,thebrianjung,@etsmilo @TheBitcoinConf LOL
282,2021-05-18 15:40:11+00:00,thebrianjung,@DreadPxxl @creditbrian_ The scammers always block my main account so I can't see them until my followers let me know whatsup
283,2021-05-18 15:28:08+00:00,thebrianjung,@DavidNWilsonSR Thank you David!
284,2021-05-18 15:28:00+00:00,thebrianjung,@seanwil82255025 Opening more spots this week!
285,2021-05-18 15:27:46+00:00,thebrianjung,@ASnogging Haha i got you!
286,2021-05-18 15:27:36+00:00,thebrianjung,"Dont get scammed guys

Fake account alert! @creditbrian_"
287,2021-05-18 00:56:10+00:00,thebrianjung,@Consigl08741509 Thank you!
288,2021-05-17 19:17:13+00:00,thebrianjung,"Are we near the market top? 
New video is up! 
https://t.co/cqYccuCa2R"
289,2021-05-17 19:15:55+00:00,thebrianjung,@Ashleeeytran I’ll open up some more spots again soon!
290,2021-05-17 19:15:33+00:00,thebrianjung,@RichardMatyas3 Yessir they are legit
291,2021-05-17 03:46:06+00:00,thebrianjung,@laura31728316 WELCOME LAURA :)
292,2021-05-17 01:56:39+00:00,thebrianjung,@Simonetism Welcome to the squad!!!
293,2021-05-17 01:33:15+00:00,thebrianjung,@kendra89468134 Welcome to the inner circle Kendra!
294,2021-05-17 01:19:13+00:00,thebrianjung,50 spots open 👉 https://t.co/iZLuqqOBU7
295,2021-05-17 00:07:37+00:00,thebrianjung,@DavidWa61718984 @laura31728316 @RasajMaharjan We will be opening up soon!
296,2021-05-16 18:35:38+00:00,thebrianjung,Bulgogi- Korean marinated beef https://t.co/DHZKhPyPbv
297,2021-05-16 18:34:39+00:00,thebrianjung,the bulgogi is heating up
298,2021-05-16 18:01:41+00:00,thebrianjung,@sakisatoshi3 LOL
299,2021-05-16 17:23:43+00:00,thebrianjung,😉
300,2021-05-16 16:36:57+00:00,thebrianjung,@UrbanTurban808 Opening up some more spots soon!
301,2021-05-16 16:36:39+00:00,thebrianjung,@DrMilanov I’m going to open some more spots up soon. Stay tuned!
302,2021-05-16 16:34:18+00:00,thebrianjung,Yooo! How’s your Sunday going?
303,2021-05-15 13:53:45+00:00,thebrianjung,@Humphreytalks Nah you the man
304,2021-05-15 04:47:06+00:00,thebrianjung,"2 things. 

Patreon sold out within first 2 minutes.

ADA, ATOM, &amp; MATIC 🤑"
305,2021-05-14 17:26:05+00:00,thebrianjung,"@PineRoad_ Yea 3.0 is going to be $99 a month and depending on how much demand is there it's going to keep going up.

Patreon bills the first of the month and it's free cancelations anytime.

All members who enter base rates get grandfathered in for life."
306,2021-05-14 17:20:25+00:00,thebrianjung,@TheStinger7 Yo I appreciate this bro. Fr!
307,2021-05-14 17:17:04+00:00,thebrianjung,"@sethheadley1 Of course man! 

We sold out the first two days after opening and I'm a firm believer in quality vs quantity. I will open up some spots in waves just so we can handle all the new members coming in."
308,2021-05-14 17:15:29+00:00,thebrianjung,"@PadreessienE I'm going to open up the Inner Circle 2.0 tier at 6pm EST tonight!
https://t.co/BH3AA99VxB"
309,2021-05-14 17:14:56+00:00,thebrianjung,"@RasajMaharjan Inner circle will have everything you need.

We won't be opening up our Boba and Centurion tier because 90% of users end up wanting to upgrade right away and then we lose additional spots for new users.

Inner Circle 2.0 will be at $69 a month"
310,2021-05-14 17:12:26+00:00,thebrianjung,@TimeLordMcFly At 6PM I'm going to publish a new tier in my Patreon link here: https://t.co/BH3AA99VxB
311,2021-05-14 17:09:36+00:00,thebrianjung,"Also PLEASE do not join if you are tight on finances! 

My membership group is NOT essential for success in the market. I have enough free content on Youtube available for you to still win. https://t.co/yIrsoKxtB7"
312,2021-05-14 17:05:49+00:00,thebrianjung,@ToroInnov I'm glad to hear that thanks man!
313,2021-05-14 17:02:25+00:00,thebrianjung,"@WolfHours_ Yes, inside the group we have the Active Stars Program and I take 1:1 portfolio review calls for nominated members inside the Inner Circle group.

Active stars are nominated by the community and are considered our most engaged members"
314,2021-05-14 16:59:50+00:00,thebrianjung,"@sethheadley1 1. FULL Crypto Watchlist Before I Publish it to Youtube
2. My Entire Crypto Buy &amp; Sell Alerts
3. FULL Access to my ENTIRE Crypto Portfolio
4. Early Access To My Youtube Videos
5. Weekly Live chats on Zoom or Discord
6. Exclusive MEMBERS ONLY merch

$69 For this launch"
315,2021-05-14 16:57:06+00:00,thebrianjung,Opening more spots tonight at 6PM EST for inner circle members.
316,2021-05-14 04:41:52+00:00,thebrianjung,"Fake account alert 🙄🙄

Scammers impersonating me on almost every social media platform. 

Be careful out here… https://t.co/ft5YjkSKmp"
317,2021-05-14 04:35:57+00:00,thebrianjung,@janecroft10 @erikthureson @creditbrian_ @netflix lol can’t believe it. Scammers are impersonating me on Twitter too… that other account is a fraud https://t.co/XeEykTX0Bd
318,2021-05-14 02:32:43+00:00,thebrianjung,@kendra89468134 Thank you!
319,2021-05-14 02:31:47+00:00,thebrianjung,"@CryptoKrampus This one is great too

https://t.co/Xo12OHYm9x"
320,2021-05-14 02:31:23+00:00,thebrianjung,@CryptoKrampus https://t.co/lkZwDLyvK7
321,2021-05-14 02:26:47+00:00,thebrianjung,"If you have any family or friends that don't know much about Crypto but want to learn.

Have them watch some bitcoin documentaries on YT. 

They're free and are great for new beginners."
322,2021-05-12 13:23:11+00:00,thebrianjung,Good morning!
323,2021-05-11 01:20:38+00:00,thebrianjung,@yrai_17 Right now our tiers are currently sold out but looking to open up this Friday!
324,2021-05-10 14:38:42+00:00,thebrianjung,"Hey everyone! 

I’ve been getting hundreds of messages about our Private Inner Circle group.

Because of the demand we had closed this off after 2 days of opening up.

In order to prep another opening I need YOUR help.

READ BELOW 👇 https://t.co/qwusdfWsQp"
325,2021-05-10 01:42:28+00:00,thebrianjung,List some cryptos down below you would like me to look into this week!
326,2021-05-09 21:42:04+00:00,thebrianjung,@MelissaDeFi @SafemoonSamurai @safemoon Thanks for sharing!
327,2021-05-09 21:36:26+00:00,thebrianjung,@macster1878 @Jotaro_Jobana Getting a ton of requests for this we’re going to try and open it up soon!
328,2021-05-09 21:35:53+00:00,thebrianjung,@dominikcampora Haha my man! MD gang!! Catch u in the cord 🤟
329,2021-05-09 15:56:16+00:00,thebrianjung,@dominikcampora Dom I’ll check it out bro!
330,2021-05-09 15:49:47+00:00,thebrianjung,"Friendly reminder it is OKAY to take profits. 

Enjoy your gains. Treat yourself..."
331,2021-05-09 14:55:53+00:00,thebrianjung,Question: did Doge help the overall crypto community or have the opposite effect?
332,2021-05-09 14:46:35+00:00,thebrianjung,Where you surprised at all with what happened with Dogecoin last night or was this expected?
333,2021-05-09 14:43:47+00:00,thebrianjung,"@HydeTheTruth Running bots on YT channels to shill it’s coin may not mean it’s a full scheme, but definitely want to make sure my subscribers know what they are getting into…

We’ve seen this same thing happen in 2018 😴"
334,2021-05-09 14:39:44+00:00,thebrianjung,"@HydeTheTruth I keep any eye out on my YT comments every single day. 

I have never seen a doge bot, let alone any other crypto other than Safemoon (and one more I’m not gonna name )that runs bot comments almost everyday on my channel."
335,2021-05-09 14:09:25+00:00,thebrianjung,@Jd_Surall Judging by your profile feed being 80% Safemoon. Don’t get left holding the bag when any of these projects pull the rug on you… (just know I tried to tell you 💀)
336,2021-05-09 03:12:59+00:00,thebrianjung,"Why I believe Safemoon could be a pyramid scheme dump.

FYI: these are all bots. Someone or organization has been trying to shilla this hard for the last few weeks https://t.co/cem6IGPCNH"
337,2021-05-09 02:57:14+00:00,thebrianjung,Thinking about going live for a bit on YT. What do you think?
338,2021-05-09 01:47:08+00:00,thebrianjung,@ross_inia @TheBitcoinConf Haha Whatsup my guy !
339,2021-05-08 02:11:03+00:00,thebrianjung,@Jotaro_Jobana It’s closed at the moment but we may open it up again in the future!
340,2021-05-07 13:17:21+00:00,thebrianjung,@_YoungDaddyo Sheees 😤😤
341,2021-05-07 03:00:19+00:00,thebrianjung,@MlleNadjie LOL
342,2021-05-07 03:00:04+00:00,thebrianjung,"@jaybossjohnson1 This year buy her Crypto, not Chanel"
343,2021-05-07 02:57:57+00:00,thebrianjung,"Mothers day is coming up. in 3 days.

Don't forget to treat them!"
344,2021-05-05 19:14:46+00:00,thebrianjung,"Binance identity verification process got me waiting here like…  

#SlowAF #15Businessdays? 

@binance @BinanceUS https://t.co/76X1cnF4kX"
345,2021-05-05 01:37:05+00:00,thebrianjung,"I think I found the next doge…

(Comment what you think I found down below)"
346,2021-05-05 00:44:15+00:00,thebrianjung,@StrawHatStocks Thanks my guy ❤️
347,2021-05-05 00:44:01+00:00,thebrianjung,@WhiteBoardFin It’s all because of whiteboard university 👌
348,2021-05-05 00:34:12+00:00,thebrianjung,"Let me tell you… out of all the different niches I’ve made content on YouTube about…

Credit.
Stimulus.
Stocks.

Crypto is hands down the best.

Its got a GREAT community behind it and I am honored to be in the position I am today. 

Thank you guys for all your support ❤️"
349,2021-05-05 00:31:50+00:00,thebrianjung,@homeboycrypto Thanks bro! 🙌🙌
350,2021-05-04 22:17:59+00:00,thebrianjung,"New video is live!

https://t.co/jOtlxGcUPn"
351,2021-05-04 15:35:27+00:00,thebrianjung,LOL
352,2021-05-04 15:17:20+00:00,thebrianjung,SHEEES LOL
353,2021-05-04 15:16:50+00:00,thebrianjung,"Goals for this month, less phone screen time, and more deep work every day..."
354,2021-05-04 15:14:40+00:00,thebrianjung,@WhiteBoardFin Bout to be looking JACKED for Miami
355,2021-05-04 15:13:46+00:00,thebrianjung,@ingkel6 Thank you I really appreciate that!
356,2021-05-03 11:05:38+00:00,thebrianjung,@RonStopable15 Yes
357,2021-05-03 10:28:31+00:00,thebrianjung,What cryptocurrency would you like me to take a look at this week?
358,2021-05-03 10:14:51+00:00,thebrianjung,"@phoebelee516 Yup got this video on my list already!
Short answer here.
Optimistic best case EOY.
Worst case right after summer. 

When the cycle ends it won’t look pretty. From the research I’ve done I’m expecting it to tank hard💀

Just got to keep reiterating this so all my subs are ready"
359,2021-05-03 09:30:03+00:00,thebrianjung,"GOOOOD MORNINNNNGGG. 

Let's conquer this week fellas :-)"
360,2021-05-01 16:21:30+00:00,thebrianjung,@no_punintendo Thank you!
361,2021-05-01 16:21:22+00:00,thebrianjung,@TheStinger7 You are the man!
362,2021-04-30 22:53:03+00:00,thebrianjung,@MikeBTS_ Nice congrats!
363,2021-04-30 14:27:03+00:00,thebrianjung,"Good morning 🌞 

BTC up 5% kissing 56k  😛💦"
364,2021-04-30 14:22:39+00:00,thebrianjung,@_YoungDaddyo Haha thanks man
365,2021-04-30 14:22:25+00:00,thebrianjung,@TheStinger7 Thank you my bro ❤️
366,2021-04-30 06:00:47+00:00,thebrianjung,@zrophilik LOL great idea
367,2021-04-30 06:00:32+00:00,thebrianjung,@Samwizethegr8 Haha an OG in the house! Thanks man. The growth together has been unreal through the phases. Amex gold jungy would have never believed it if you told him what the future held...
368,2021-04-30 05:51:32+00:00,thebrianjung,@crypjoecurrency Haha thanks bro &lt;3
369,2021-04-30 05:50:31+00:00,thebrianjung,"1 Million subs is my goal.

Someone screenshot and send this to me when we get there."
370,2021-04-30 05:49:32+00:00,thebrianjung,"Never thought I would be doing what I do now.

To be a ""youtuber"". It's so crazy...

I sucked at school.

Wasn't sure what my purpose in life would really be.

Thank you all for the continued support.

I wouldn't be here without my people."
371,2021-04-29 20:13:12+00:00,thebrianjung,@boyoonie Thanks for the kind words &lt;3
372,2021-04-29 19:30:40+00:00,thebrianjung,"@lightlings2021 @CabinKerk Sorry just fixed the link! 

https://t.co/9Uf2nBqFSm"
373,2021-04-29 19:30:16+00:00,thebrianjung,"Go to https://t.co/9Uf2nBqFSm and use promo code BRIAN15 to get your tickets.

Let me know if any of you guys are gonna be there!"
374,2021-04-29 19:26:59+00:00,thebrianjung,"Hey guys I'll be in Miami on June 4th and 5th for the Bitcoin conference with a ton of other creators. 

The organizers of the event were kind enough to hook my viewers up with 15% off tickets so you can meet me and the entire BTC community there. 

@TheBitcoinConf"
375,2021-04-29 02:48:10+00:00,thebrianjung,@Grandzir This is so dope
376,2021-04-29 02:43:57+00:00,thebrianjung,@ClownsOnCrack ❤️❤️
377,2021-04-29 02:38:06+00:00,thebrianjung,Guys how’s your week going so far?!
378,2021-04-29 02:36:49+00:00,thebrianjung,"@reddevnik Haha stay tuned I got some fire lined up. Filmed two videos today but had zero time to edit the rest of them. 

I’m gonna try and get a market video update at least tomorrow!"
379,2021-04-28 11:30:12+00:00,thebrianjung,@rupchian Lol it's never too late.
380,2021-04-28 11:29:24+00:00,thebrianjung,@nigellopes83 @binance Thanks man I appreciate that!
381,2021-04-27 22:56:54+00:00,thebrianjung,@Pmonterrosaa I’m a huge of the new gens. Just need to wait for someone to soak that first couple year depreciation
382,2021-04-27 16:46:15+00:00,thebrianjung,ETH New all-time high again lets go!
383,2021-04-27 14:29:09+00:00,thebrianjung,@cinciboiler Thanks Keith!
384,2021-04-26 16:14:00+00:00,thebrianjung,@MercedesOduardo Check my video here: https://t.co/Hghysyr4H9
385,2021-04-26 15:13:05+00:00,thebrianjung,"@TrapHealthy I can't tell you what to do with your investment, but I'm not taking profits out just yet. I will be posting here first when I do: https://t.co/BH3AA99VxB"
386,2021-04-26 14:51:09+00:00,thebrianjung,@WhiteBoardFin https://t.co/s9JqC0NhGS
387,2021-04-26 14:28:40+00:00,thebrianjung,@crlsvncntmnss Doing great my guy. Hope your having a good morning too 🤟
388,2021-04-26 14:28:17+00:00,thebrianjung,@boyoonie Yes it is!
389,2021-04-26 14:27:19+00:00,thebrianjung,@WhiteBoardFin I miss you bro ❤️
390,2021-04-26 14:09:23+00:00,thebrianjung,"GOOOOD MORNING.

What’s up my people"
391,2021-04-26 14:08:59+00:00,thebrianjung,👀👀
392,2021-04-26 14:08:03+00:00,thebrianjung,@LeslyJP7 🙏 https://t.co/7KTXxPZ2ox
393,2021-04-25 19:01:40+00:00,thebrianjung,@MattCon66712181 Yea on both portfolios. Average cost on my Robinhood $7 webull $9.60
394,2021-04-25 17:12:48+00:00,thebrianjung,"@noahkarst 10-12 people max.
Bedroom closet and bathtub sq ft an additional +5"
395,2021-04-25 17:10:39+00:00,thebrianjung,@iamnonso__ I was actually thinking about Uranus instead
396,2021-04-25 17:10:06+00:00,thebrianjung,@arts_challenged @DaveandBusters I hear they have some great tendies
397,2021-04-25 17:09:00+00:00,thebrianjung,When Bitcoin hits $100k where we celebrating at?
398,2021-04-25 17:01:45+00:00,thebrianjung,@chris_stink Robinhood is still the easiest and best UI. I would recommend Webull or https://t.co/5fNj8DYWEM if she is more tech savvy though
399,2021-04-24 13:05:10+00:00,thebrianjung,@DandersonK Of course I don’t mind. Welcome aboard ❤️🙏
400,2021-04-24 02:54:24+00:00,thebrianjung,@WhiteBoardFin BIG FACTS
401,2021-04-23 20:28:42+00:00,thebrianjung,@binancer5 The real one my guy
402,2021-04-22 21:52:06+00:00,thebrianjung,When in doubt hodl and DCA the dip
403,2021-04-22 14:39:02+00:00,thebrianjung,@PineRoad_ 🤟🤟
404,2021-04-22 12:38:53+00:00,thebrianjung,"ETH just broke it’s all time high 🔥🤟

Follow the whales my people... follow the whales."
405,2021-04-22 12:29:45+00:00,thebrianjung,@DavidGorton15 Yea I’m making a full tutorial very soon. Will be going over all of it
406,2021-04-22 05:07:22+00:00,thebrianjung,@dave_elliott84 The greeting of the ancient ones
407,2021-04-22 04:21:28+00:00,thebrianjung,@ThomasF41006723 Doing great my guy. Still waiting on this AMC squeeze to happen someday...
408,2021-04-22 04:18:23+00:00,thebrianjung,Hi
409,2021-04-20 02:19:28+00:00,thebrianjung,👇 Doge pumping or dumping tomorrow for 4/20? 👇
410,2021-04-19 00:19:39+00:00,thebrianjung,@dominikcampora Will check it out!
411,2021-04-19 00:19:24+00:00,thebrianjung,@BN0795 Been on my radar for the past 2-3 weeks my guy 🤟
412,2021-04-19 00:14:33+00:00,thebrianjung,"My buys over the weekend:

- $BTC
- $ETC
- $LTC
- $ADA
-Another $10k into $AMC at $9.51 
- new office chair (Bc a healthy back is the true flex &amp; best investment)"
413,2021-04-17 18:05:09+00:00,thebrianjung,Doge 1 year from now https://t.co/t4bzFrgBuW
414,2021-04-13 15:30:23+00:00,thebrianjung,@iamdehshuchef 🙏🙏 Tech &amp; meme stocks have been getting all headlines ASO still so undervalued https://t.co/y49zbWOTfC
415,2021-04-05 14:09:36+00:00,thebrianjung,Happy Monday how are y’all feeling today?
416,2021-04-02 02:45:18+00:00,thebrianjung,@BarciLupe Deposit $400 into flexible staking collect the bonus cash out
417,2021-04-01 23:30:17+00:00,thebrianjung,"@BarciLupe Staking explained here! 

https://t.co/eKeE5lHB9q"
418,2021-03-29 02:34:20+00:00,thebrianjung,"@acouplecents @TheBitcoinConf Let’s definetly plan together if I decide to go. I’ll take a look at my schedule this and hit you up when I do

The line up of speakers is straight 🔥🔥🔥"
419,2021-03-29 02:09:35+00:00,thebrianjung,@acouplecents @TheBitcoinConf Say less. Little spoon or big spoon?
420,2021-03-24 22:46:45+00:00,thebrianjung,Dude 💀💀💀
421,2021-03-19 18:34:20+00:00,thebrianjung,"Here’s my thoughts on the current climate and my experience as an Asian American in the space

https://t.co/Rd5kDbyGNZ"
422,2021-03-19 18:33:26+00:00,thebrianjung,It breaks my heart to see these countless stories of the violent crimes against our people. Most importantly it destroys me that lives are being taken and the most vulnerable are the ones getting attacked the most.
423,2021-03-17 01:27:20+00:00,thebrianjung,@TrapHouseCEO https://t.co/TkKUl36aWY
424,2021-03-16 22:58:18+00:00,thebrianjung,@boyoonie AND LADIES
425,2021-03-16 20:48:08+00:00,thebrianjung,@acouplecents Download Robokiller on IOS. It's a paid app but if you exit the first offer it'll give you a better price the second time in app. Best money I spent in 2020
426,2021-03-16 20:46:44+00:00,thebrianjung,"New vid boys #$AMC
https://t.co/CyhuiJTs0S"
427,2021-03-16 00:37:43+00:00,thebrianjung,Been holding AMC for so long these diamond hands now the arthritis hands.
428,2021-03-12 04:42:29+00:00,thebrianjung,@JojoBuki Woah! Can you link me this full video?
429,2021-03-12 04:41:35+00:00,thebrianjung,@michael_ngooo I appreciate you bro &lt;3
430,2021-03-11 15:48:35+00:00,thebrianjung,@ManuSimPo Still holding! Thank you Manu much love brother
431,2021-03-10 17:51:18+00:00,thebrianjung,Market got me like https://t.co/3CGosEUrzC
432,2021-03-10 01:01:04+00:00,thebrianjung,@lkliev @TradesTrey Looking juicy!
433,2021-03-09 13:34:19+00:00,thebrianjung,I had a dream that AMC squeezed 😭
434,2021-03-07 19:41:56+00:00,thebrianjung,@A_Nieves127 https://t.co/wNt89923aK @Jungy. Portfolio green but losing percentage gain from all these drops entering the market
435,2021-03-04 15:10:51+00:00,thebrianjung,@DroneCo3 I’ll be back in the war room soon I’m in NYC at the moment!!
436,2021-03-02 20:39:17+00:00,thebrianjung,@danmichael0618 $RKT keep eyes on it
437,2021-03-02 20:38:40+00:00,thebrianjung,@A_Nieves127 Hahaha just entertainment purposes $RKT. Been day trading this through the 3 halts. People jumping in please do DD
438,2021-03-02 19:17:38+00:00,thebrianjung,20k into $🚀 yolo move
439,2021-03-01 14:24:27+00:00,thebrianjung,Happy Monday fam let’s crush this week.
440,2021-02-26 21:34:21+00:00,thebrianjung,These diamond hands gonna pay off soon...
441,2021-02-26 21:31:00+00:00,thebrianjung,$8 🏃‍♀️🏃‍♀️🏃‍♂️🏃‍♂️
442,2021-02-25 21:31:40+00:00,thebrianjung,AMC PLZ
443,2021-02-25 18:10:28+00:00,thebrianjung,@Cyclists4Yang @public $25 with public here! https://t.co/vIxTrpnbJn
444,2021-02-25 18:03:40+00:00,thebrianjung,@RobDew_ Got taken down for the myhero academia meme scene :(
445,2021-02-25 17:24:24+00:00,thebrianjung,@RobDew_ It should be cleared now!
446,2021-02-25 14:35:15+00:00,thebrianjung,New link! https://t.co/NH3dFxvB4F
447,2021-02-25 14:17:50+00:00,thebrianjung,@JonnyCryptos https://t.co/M6Xe5Cdl5W
448,2021-02-25 14:09:22+00:00,thebrianjung,"Going live today pull up!!

💎🚀 https://t.co/PLxaYBSllt"
449,2021-02-25 05:44:29+00:00,thebrianjung,"Tomorrow will be volatile af.
Mentally prepare for the bumpy road.

We will make it."
450,2021-02-25 05:05:24+00:00,thebrianjung,@YouKnowNino https://t.co/vhuSj3RQAW
451,2021-02-25 04:08:53+00:00,thebrianjung,@Marco64640738 Holding all $20k for the moon
452,2021-02-25 03:46:04+00:00,thebrianjung,Best theories on why GME &amp; AMC increased so much today 👇👇
453,2021-02-25 00:53:53+00:00,thebrianjung,$AMC $11 🙏💎
454,2021-02-24 23:29:57+00:00,thebrianjung,@blozanojr @RobinhoodApp The profile pic of the logo is literally upside down on this meme account you fool.
455,2021-02-24 22:58:48+00:00,thebrianjung,@RobinhoodApp don’t disappoint us again tomorrow.
456,2021-02-24 21:43:47+00:00,thebrianjung,@JonnyCryptos Very soon Jonny 🙌 Just saw your DM in IG I’ll connect with you soon
457,2021-02-24 21:42:54+00:00,thebrianjung,@DJNittiGritti https://t.co/nFwkUN8CnA
458,2021-02-24 21:03:33+00:00,thebrianjung,Patience pays off 🚀
