,Date,User,Tweet
13,2022-12-04 19:33:35+00:00,_MinTeo,"Crypto in India is 🔥 the sheer number of talented builders who are excited to use and develop crypto infra and applications is unparalleled - watch this space! 

Bravo @ETHGlobal and @devfolio pulling off this feat @ETHIndiaco 🪷 https://t.co/8bpgqamPJh"
14,2022-11-18 01:41:58+00:00,_MinTeo,@dwr https://t.co/a249xjBmw3
15,2022-11-05 11:02:45+00:00,_MinTeo,@theklineventure Just trying to keep up with you 👑
16,2022-11-03 13:00:19+00:00,_MinTeo,@_prestwich I'm completely useless on my iPhone now that msft stopped supporting SwiftKey 😔
17,2022-11-03 10:39:58+00:00,_MinTeo,@amandacassatt &lt;3
18,2022-10-13 21:50:12+00:00,_MinTeo,"NFT financing neither scales nor addresses traders' needs in its current form. 

PowerSweep brings us closer to what real world asset based financing should look like. Excited to see the products and behaviors it unlocks! 

💪+ 🧹 = 💫"
19,2022-10-10 14:48:12+00:00,_MinTeo,@charlesdhaussy Congrats Charles! You're going to be 🔥 as always
20,2022-10-05 20:29:24+00:00,_MinTeo,@ivangbi_ @RikaLi6 @GearboxProtocol i'm thinking about it from the perspective of diversification benefits of various assets in a wallet as opposed to single asset underwriting
21,2022-10-05 18:51:13+00:00,_MinTeo,@ivangbi_ @RikaLi6 @GearboxProtocol portfolio margin at the wallet level is still the holy grail for levered trades imo
22,2022-10-04 18:06:45+00:00,_MinTeo,"🔥 thread from @dberenzon on app chains - the rise of which feels inevitable, technical trade offs or not."
23,2022-10-04 15:40:52+00:00,_MinTeo,"@MaraSchmiedt @alluvialfinance Congrats, excited to see you crush it again Mara! 🎇"
24,2022-09-28 14:40:39+00:00,_MinTeo,Congrats @juliankoh @kenchangh @ribbonfinance on the launch of @aevoxyz 🎉 https://t.co/H8UhJz4WwJ
25,2022-09-28 14:37:54+00:00,_MinTeo,I literally flew 13 hours to collect this swag @Daryllautk @Darrenlautf @Not3Lau_Capital 🥹 https://t.co/dB6EN4Ibi4
26,2022-09-27 00:09:20+00:00,_MinTeo,@cjliu49 @eigenlayer @sreeramkannan @TokenPhysicist @bbuddha_xyz @soubhik_deb Thrilled to have you on board! 🔥
27,2022-09-26 16:07:19+00:00,_MinTeo,Can’t start a week in 🇸🇬 without durian dessert! @etherealvc @element_fi @SpruceID are excited to meet our Singaporean partners and friends 🌴 https://t.co/aZpBBHl40C
28,2022-09-22 16:44:04+00:00,_MinTeo,@Zac_Aztec zac unleashed 🔥
29,2022-09-12 12:24:08+00:00,_MinTeo,@WaverlyMaven Congrats 🎉 So excited to do more together 🔥
30,2022-08-29 15:45:31+00:00,_MinTeo,@brettdg @Initialized @jenhwolf Congrats! so well deserved⚡️⚡️⚡️
31,2022-08-13 00:41:17+00:00,_MinTeo,@manasilvora You and the Skynet team are outstanding and I'm excited to see the magic you create next ❤️
32,2022-07-23 21:38:26+00:00,_MinTeo,"@sreeramkannan @eigenlayer Over: Eigenlayer Devnet 
Under: Eigenlayer website 

⚡priorities⚡"
33,2022-07-19 12:40:34+00:00,_MinTeo,messaging has long been the missing piece of the web3 puzzle. the @joinLines approach *clicks* and we are excited to support @sahilhandapanda and team in connecting web3 networks to each other.
34,2022-07-13 17:25:55+00:00,_MinTeo,@ViktorBunin @BlockBar @JoeLallouz And we're just getting started 🥃
35,2022-07-06 20:25:04+00:00,_MinTeo,"Find someone who looks at you the way @sreeramkannan looks at staking and data availability (that smile!) 

in the meantime, full pod below 👇"
36,2022-06-30 16:23:20+00:00,_MinTeo,@lisacuesta @adeets_22 @nkennethk @hiteck @rjdrost
37,2022-06-25 17:01:44+00:00,_MinTeo,@hotpot_dao Dim sum dao is a vibe 🌶️
38,2022-06-15 14:23:33+00:00,_MinTeo,@GNSPS @bees_neeth @etherealvc Case in point 🫡
39,2022-06-08 18:26:55+00:00,_MinTeo,It's a privilege to work with trailblazing founders @__tux @techboiafrica and they're just getting started with making UX more secure. Read more about @entropydotxyz here: https://t.co/s6KAUAcxmp
40,2022-05-31 09:38:38+00:00,_MinTeo,@vivianphung HBD Viv 🥳
41,2022-05-28 07:20:07+00:00,_MinTeo,"Join me in minting a pooly to support @PoolTogether_ @lay2000lbs in their defence of defi

https://t.co/jppwApuSmu"
42,2022-05-25 21:22:28+00:00,_MinTeo,@soona @VoltCapital Congrats! 🔥
43,2022-05-20 16:27:59+00:00,_MinTeo,"always impressed with the @element_fi team and their commitment to building in public! fixed rates provide certainty in an uncertain market, and fixed rate assets will grow as an important collateral type as this market transitions."
44,2022-05-18 22:01:23+00:00,_MinTeo,"Today is annual appreciation day of the *G* @GNSPS 

Even tho you crush us at word games, hate whisky, and may be the most clumsy (but brilliant) human alive, your @etherealvc fam celebrates you 🎂 https://t.co/pJcmR7gNp1"
45,2022-05-14 09:55:46+00:00,_MinTeo,@DeanEigenmann next fri 💅
46,2022-05-12 18:45:11+00:00,_MinTeo,@spencernoon @0xHamz
47,2022-05-12 09:35:30+00:00,_MinTeo,"@mattysino Everyone should manage their stakeholder comms the best way they see fit. Put simply - if our portfolio companies have exposure, then we have exposure, and our responsibility to work with our founders to address."
48,2022-05-11 20:38:36+00:00,_MinTeo,@panekkkk @scott_lew_is Completely. Surely there are more sensitive mediums that wouldn't come across as...gloating?
49,2022-05-11 19:58:50+00:00,_MinTeo,"why are crypto VCs flexing that they and their portfolio have zero exposure to luna/ust/anchor? 

firstly you are 99% lying. second you seem to have zero empathy for what was a very difficult day for our community and industry. 

choose your partners wisely."
50,2022-05-11 13:37:08+00:00,_MinTeo,@arjunbhuptani @TextsHQ Gotchu
51,2022-05-09 14:18:30+00:00,_MinTeo,"Ethereal vibes ✨

@ethereumJoseph don't @ me yours is on the way! https://t.co/bE9UVWdJOY"
52,2022-05-07 13:23:17+00:00,_MinTeo,@Mable_Jiang @Stepnofficial Congrats Mable! Excited for your new adventure - you're going to crush it 🔥
53,2022-05-06 17:25:22+00:00,_MinTeo,@emily_quiles @brettdg @Initialized Brett is 🔥 to work with!
54,2022-05-03 15:00:20+00:00,_MinTeo,@ljxie Sending hugs and wishing you a speedy recovery!
55,2022-04-28 13:07:49+00:00,_MinTeo,"twitter articulates our unfreedom by suspending @stanikulechov -- crypto solves this 

free speech, free communities, #FreeStani✊"
56,2022-04-27 14:20:53+00:00,_MinTeo,@hosseeb Congrats Dragonfly team! 🔥
57,2022-04-25 13:09:23+00:00,_MinTeo,@StakeETH @ViktorBunin HBD buddy!🥳
58,2022-04-21 15:52:38+00:00,_MinTeo,"Listen to @epolynya, follow @sreeramkannan 🙌🏻"
59,2022-04-16 19:52:35+00:00,_MinTeo,@ViktorBunin @JoeLallouz @MaraSchmiedt 💯💯💯
60,2022-04-08 10:21:30+00:00,_MinTeo,"The @Improbableio team has always been a step ahead under @HermanNarula's visionary leadership. @etherealvc is proud to support them in building M2, an interoperable, community-owned, developer-first metaverse network. @ethereumJoseph @bees_neeth"
61,2022-04-06 12:08:42+00:00,_MinTeo,@henlojseam Omg where
62,2022-04-05 16:17:28+00:00,_MinTeo,"we were promised juliakoin, instead we got these rhats 🎀 https://t.co/Ely75vx21c"
63,2022-04-01 06:37:43+00:00,_MinTeo,👇
64,2022-03-29 15:38:38+00:00,_MinTeo,moo together 🐮
65,2022-03-25 13:11:01+00:00,_MinTeo,@Darrenlautf @juliankoh @ribbonfinance @kenchangh wut
66,2022-03-14 09:54:46+00:00,_MinTeo,"manifesting ethereal ✨ 
gorgeous @AstroGirls_NFT artwork by @eleven_gua! https://t.co/yBE0y3tpP7"
67,2022-03-12 15:52:21+00:00,_MinTeo,@renelubov what why are you in manc
68,2022-03-11 18:22:32+00:00,_MinTeo,@GNSPS Game on 🙌🏻
69,2022-03-08 15:50:36+00:00,_MinTeo,@alexhevans @BainCapCrypto Congrats Alex! You guys are 🔥
70,2022-03-08 14:15:28+00:00,_MinTeo,"回家 🇸🇬

hmu if you wanna grab a kopi and chat crypto!"
71,2022-03-02 15:05:40+00:00,_MinTeo,@corbpage 🧹💫🚀
72,2022-02-25 21:07:54+00:00,_MinTeo,@lisacuesta @compoundfinance You are 🔥
73,2022-02-21 20:38:15+00:00,_MinTeo,@StakeETH @0xSplits @ObolNetwork LFG 🔥🔥🔥
74,2022-02-19 21:29:15+00:00,_MinTeo,"Aztec Connect scheming 

LFG ⚡@aztecnetwork https://t.co/xbhxZtcssR"
75,2022-02-16 00:43:58+00:00,_MinTeo,"Splits w frens + public goods funding =

Donations.0xsplits.eth"
76,2022-02-13 01:41:26+00:00,_MinTeo,@GNSPS https://t.co/F0n5JyMPEm
77,2022-02-13 01:37:25+00:00,_MinTeo,"OH in Denver hotel lobby

- scuse me are you part of [blank]DAO
- what dao?? 
- oh if u didn't understand it you don't really belong

🙄🙄

buckle up crypto frens, see y'all at EthDenver 🥰"
78,2022-02-11 22:24:07+00:00,_MinTeo,@Obstropolos gimme gimme 🔥
79,2022-02-09 03:56:28+00:00,_MinTeo,"Asset backed lending has historically been a black box art, and with NFTs and on chain data @metastreetxyz is making this programmatic and accessible to all NFT holders. Come thru if you want to find out how!"
80,2022-02-07 21:41:58+00:00,_MinTeo,"@benjaminsimon97 excited for you, congrats!"
81,2022-02-07 20:56:25+00:00,_MinTeo,"It's impossible to deem complex systems ""better"" without understanding the tradeoffs and assumptions at play, and @nomadxyz_ is leading the way with transparency on their design principles. What's your worldview, anon?"
82,2022-02-06 08:18:48+00:00,_MinTeo,@JohnLilic hahaha love to see it jl
83,2022-02-02 23:35:16+00:00,_MinTeo,@AsherT @DeanEigenmann decanus 2.0
84,2022-02-02 04:53:29+00:00,_MinTeo,Happy year of the 🐯 y'all https://t.co/ye7QjoliaT
85,2022-01-21 18:26:41+00:00,_MinTeo,@sriramk Amazing news ✨
86,2022-01-20 20:10:25+00:00,_MinTeo,@DuneAnalytics @SpruceID 🧐
87,2022-01-13 23:59:09+00:00,_MinTeo,"@JohnLilic @instantfinality @MihailoBjelic @hlebocevsky @AnaTrbovich So there, tell me when ! 🙏🏻"
88,2022-01-13 23:06:52+00:00,_MinTeo,"Congrats @lmrankhan @QwQiao @panekkkk for the launch of  @alliancedao, the digital startup nation of the future. You’ve been a joy to work with and we’re excited to be a contributor and help support Web3 founders build and grow!"
89,2022-01-12 18:47:59+00:00,_MinTeo,@caseykcaruso yassify it casey ✨
90,2022-01-11 23:49:39+00:00,_MinTeo,@SchorLukas @gnosisSafe plzplzplz from @bees_neeth and i
91,2022-01-10 00:41:18+00:00,_MinTeo,@Zac_Aztec ugh same sitch but we have omi-potence to look fwd to! feel better bud ♥️
92,2021-12-30 03:55:19+00:00,_MinTeo,"@stonecoldpat0 so paddy, so 🔥"
93,2021-12-28 19:33:00+00:00,_MinTeo,"OH in CDMX: 

wish there was a JFC that served karaage"
94,2021-12-26 20:35:47+00:00,_MinTeo,@JoeLallouz dreaming a thought that could dream about a thought that could think of the dreamer that thought that could think of dreaming and getting a glimmer of God
95,2021-12-24 12:11:47+00:00,_MinTeo,@JonnyRhea being professionally good looking is a great career jonny 🤗
96,2021-12-23 20:09:26+00:00,_MinTeo,"we live entirely, especially if we are writers, by the imposition of a narrative line upon disparate images, by the ‘ideas’ with which we have learned to freeze the shifting phantasmagoria which is our actual experience... or at least we do for awhile. 

rip 🌹"
97,2021-12-23 18:44:25+00:00,_MinTeo,@DeFi_Dad you just want to paint the sky with 🌈 dontchu
98,2021-12-17 13:03:01+00:00,_MinTeo,@AizawaShizuka @NeoSvr @danfinlay @jacobc_eth
99,2021-12-16 18:23:36+00:00,_MinTeo,"@Zac_Aztec ultra plonk
super plonk 
cheap plonk 
lfg!"
100,2021-12-16 18:11:07+00:00,_MinTeo,"Aztec Connect is the first private bridge for Ethereum with a zk rollup system that combines security and privacy with auditability. ⚡

@ethereumJoseph  @bees_neeth and i are thrilled to continue our support thru @etherealvc."
101,2021-12-16 15:24:23+00:00,_MinTeo,@ASvanevik Congrats! Upwards and onwards⚡
102,2021-12-13 20:17:08+00:00,_MinTeo,@tarunchitra Jajaja
103,2021-12-13 18:21:38+00:00,_MinTeo,@owocki @Obstropolos 👀
104,2021-12-10 19:42:58+00:00,_MinTeo,@MerschMax_ HBD Max 🥳
105,2021-12-10 14:11:05+00:00,_MinTeo,"hi defi, say hello to aztec connect 

privacy courtesy of @aztecnetwork ⚡️"
106,2021-12-08 21:23:45+00:00,_MinTeo,"@joonian you'd be surprised how quickly they change their tune once they review their crypto anti portfolios (sorare, skymavis etc). let the numbers speak for themselves 🤗"
107,2021-12-08 18:29:39+00:00,_MinTeo,@_prestwich you have my support if you make carbonara latkes 😉
108,2021-12-01 19:20:48+00:00,_MinTeo,Bridge with @ConnextNetwork🌉
109,2021-12-01 16:10:29+00:00,_MinTeo,"@MaraSchmiedt Happy birthday rockstar, thankful for you (and eth2!)🎈"
110,2021-11-24 18:13:19+00:00,_MinTeo,"@matthuang @gakonst Well deserved @gakonst, exciting times ahead! ✨"
111,2021-11-23 09:06:26+00:00,_MinTeo,gm 🎡 https://t.co/7pqKgmbQCU
112,2021-11-19 18:02:19+00:00,_MinTeo,@AndrewDARMACAP Congrats AK and Elise!❤‍🔥
113,2021-11-18 21:45:13+00:00,_MinTeo,@wjvill not above nicotine quarts tho 👊🏻
114,2021-11-18 18:36:11+00:00,_MinTeo,it's go time...lfgggg
115,2021-11-17 23:13:00+00:00,_MinTeo,@KoopXYZ minteo.eth
116,2021-11-17 16:43:39+00:00,_MinTeo,"Congrats @ethereumJoseph and team @ConsenSys, to decentralized trust foundations and beyond 🚀"
117,2021-11-15 22:50:58+00:00,_MinTeo,@DianacBiggs @EmiMoonsoon @Devkrz @Paulapbpb @RebeckaMarriott @sydneyjade__ @cryptogirl_zs @AmberBaldet @AnettRolikova @crypt0glitter @Vonnie610 @AnzetteKlopper @LadyDuchess @EmilieRaffo @EmilyEColeman @queentatiana @ambresoub @niki_csanyi @BrittneeCoomer @ccadishian @jutta_steiner @coin_artist @Tara_MacAulay @_evalawrence @Mq2Oco @MonaChalabi @AlenaSatoshi @CathieDWood @pplpleasr1 @LynAldenContact @eva_casanova @bitcoinmom ❤‍🔥❤‍🔥❤‍🔥
118,2021-11-05 09:59:29+00:00,_MinTeo,@enzymefinance @CelsiusNetwork 🔥🔥
119,2021-11-01 16:58:37+00:00,_MinTeo,@AndrewSteinwold Congrats Andrew! Excited to see virtual worlds form around Sfermion🚀
120,2021-10-29 14:20:02+00:00,_MinTeo,@whizwang @ililic iggy poppin' ❤‍🔥
121,2021-10-27 00:53:40+00:00,_MinTeo,gn goldilocks https://t.co/cnLr5OZTbA
122,2021-10-26 23:01:07+00:00,_MinTeo,gn lisboa ✨ https://t.co/UF3fALGpAg
123,2021-10-24 15:05:05+00:00,_MinTeo,"It's incredible to be back at an irl hackathon @ETHLisbon, the talent building on Ethereum never ceases to amaze!"
124,2021-10-19 15:58:39+00:00,_MinTeo,"Congrats @element_fi! Their DMs are open if you want to build on Element, earn persistent yields on your treasury, or join a globally distributed rockstar team.🧝‍♀️"
125,2021-10-18 18:38:44+00:00,_MinTeo,@TZhongg @IslandsXYZ Minteo.eth
126,2021-10-18 18:28:05+00:00,_MinTeo,"@Daryllautk @Darrenlautf @zacharylau to epic adventures, wagmi indeed!"
127,2021-10-18 17:53:07+00:00,_MinTeo,"We are thrilled to be supporting @StakeETH and the brilliant @ObolNetwork team on their mission to expand network validation to fulfil the decentralised economic future for Ξthereum (they're hiring!) 
@ethereumJoseph @bees_neeth @etherealvc"
128,2021-10-17 19:26:46+00:00,_MinTeo,"all this sky and all this water
what do you do with so much blue
once you've seen it? 
🌊"
129,2021-10-16 10:37:03+00:00,_MinTeo,@TheRealKartik @ETHGlobal Happy birthday dream team! Absolute 🐐
130,2021-10-15 20:38:22+00:00,_MinTeo,@martriay @ETHLisbon @protolambda @robmachadoFL lol meant to be 🤗
131,2021-10-15 12:59:29+00:00,_MinTeo,@MariaShen @nf_castle See you soon! ✨
132,2021-10-13 12:56:24+00:00,_MinTeo,@vijaymichalik @ConsenSys @0xliscon @ETHLisbon ❤‍🔥❤‍🔥❤‍🔥
133,2021-10-11 22:43:36+00:00,_MinTeo,@AndrewSteinwold factorio!
134,2021-10-09 11:34:53+00:00,_MinTeo,"gm, new chapters await https://t.co/kLwb2SqxpG"
135,2021-10-08 14:05:15+00:00,_MinTeo,@jonwu_ @aztecnetwork welcome! the team is so lucky to have you 🥳
136,2021-10-07 21:30:44+00:00,_MinTeo,"$RBN gmi 🎀

@juliankoh @kenchangh https://t.co/7cj7zPQU25"
137,2021-10-07 12:10:57+00:00,_MinTeo,"lf | et | gu | sy | pa | mt 

gm $RBN 🎀"
138,2021-10-06 13:11:15+00:00,_MinTeo,@wjvill 🍻
139,2021-10-02 16:35:46+00:00,_MinTeo,@patrick_oshag @CasaHODL @SpruceID @wycdd @Obstropolos
140,2021-09-29 22:14:01+00:00,_MinTeo,@eileentso @olivia_harris ❤‍🔥❤‍🔥❤‍🔥
141,2021-09-28 20:04:47+00:00,_MinTeo,gg @itsjefftong and the @eternalapp team helping streamers around the globe monetize better 🚀
142,2021-09-28 12:00:19+00:00,_MinTeo,@josephdelong 👁️
143,2021-09-28 11:43:29+00:00,_MinTeo,"QNostos 
@melove_07 @ililic @WaverlyMaven @vijaymichalik @CReckhow https://t.co/SUyFko16Ww"
144,2021-09-27 18:06:52+00:00,_MinTeo,@Mona_El_Isa @avantgardefi Congrats Mona and team! Upwards and onward 🚀
145,2021-09-26 19:49:11+00:00,_MinTeo,Sometimes you have to find that patch of blue sky in London 🎡 https://t.co/CHCiBEdR9e
146,2021-09-21 08:24:43+00:00,_MinTeo,Congrats @ni2las @adrien_sorare @bruhagan and the @SorareHQ team! 3.5B football fans eagerly await your expansion ⚽⚽⚽
147,2021-09-20 15:33:29+00:00,_MinTeo,@stefanobernardi @yanroux YAS! Thrilled you are doing this 🥾
148,2021-09-18 14:37:19+00:00,_MinTeo,@TheRealKartik @liamihorne @madebyklau This is legendary ♥️ the world would be a better place if UW could compound 3 grads like you guys every year!
149,2021-09-18 13:42:18+00:00,_MinTeo,@andy8052 @tarunchitra why not esports if you believe ARPU convergence will happen? @CryptoGamr has spent some time looking into this
150,2021-09-16 22:24:24+00:00,_MinTeo,@TachyonAccel Bravo to the team under @gabrielanderso fearless leadership - this cohort is an absolute banger ⚡⚡⚡
151,2021-09-16 22:23:18+00:00,_MinTeo,@lmrankhan @gabrielanderso @TachyonAccel You guys make it easy for me to say gm everyday! 🥰
152,2021-09-14 18:55:34+00:00,_MinTeo,"I'm excited about all @ETHGlobal hackathons, however it's truly a privilege to participate in the biggest Ξthereum event of the year! If you have an idea and want to learn from like-minded builders, sign up by Friday and build on ⚡️
https://t.co/Hi8r8LI9Q5"
153,2021-09-14 17:00:25+00:00,_MinTeo,🔥🔥🔥
154,2021-09-14 16:41:48+00:00,_MinTeo,calling jodorovsky to save us
155,2021-09-13 16:46:06+00:00,_MinTeo,"not your keys, not your identity @SpruceID 🎇"
156,2021-09-13 16:31:57+00:00,_MinTeo,@_prestwich Boom! 🧚‍♀️🧚‍♂️
157,2021-09-13 14:50:53+00:00,_MinTeo,"Looking forward to speaking at @MessariCrypto #Mainnet2021 Sept 20-22 alongside 150+ industry-leading people and projects. See you there (virtually)!
https://t.co/Kh9J2WGmWC]"
158,2021-09-11 15:15:36+00:00,_MinTeo,"@lisacuesta @aztecnetwork You're crushing it, we're lucky to have you! 💪🏻"
159,2021-09-09 09:04:40+00:00,_MinTeo,TIL my awesome business partner has pet tortoises @ethereumJoseph 👏🏻
160,2021-09-08 18:29:01+00:00,_MinTeo,@janehk @a16z Congrats Jane! You're crushing it 🙌🏻
161,2021-09-03 16:42:06+00:00,_MinTeo,"/fin 
@ethereumJoseph @bees_neeth https://t.co/YGQKfwjhtj"
162,2021-08-31 21:30:14+00:00,_MinTeo,@JonnyRhea I approve of this one 👌🏻
163,2021-08-28 13:22:00+00:00,_MinTeo,@Shuyao_Kong 告诉我
164,2021-08-22 08:51:21+00:00,_MinTeo,@JordanLyall @fewocious @RTFKTstudios Epic!
165,2021-08-19 21:15:01+00:00,_MinTeo,Virtual frens @Mona_El_Isa @AsherT https://t.co/8xx3OMlsdZ
166,2021-08-17 14:42:55+00:00,_MinTeo,@vijaymichalik Sadly there Aug 22-24! London anytime?
167,2021-08-17 08:43:06+00:00,_MinTeo,@arcalinea @bluesky @discord This is massive Jay - congrats! You are perfect for the role and I'm so excited to see Bluesky grow under your vision and leadership &lt;3
168,2021-08-16 14:12:41+00:00,_MinTeo,@JoeLallouz you tend to have a good 👁️for bars sir 🥃
169,2021-08-16 10:41:52+00:00,_MinTeo,"I'll be in this fair city of euro crypto early next week - if you're around and would like to grab a pasteis, hmu 🤗 🇵🇹 https://t.co/cZam0RpMHg"
170,2021-08-15 20:23:17+00:00,_MinTeo,"Everything feels trite rn in comparison, but don't shy away, we can all help ♥️ thank you @GinoStrada @emergency_ngo for your decades of belief that this country deserves a better future."
171,2021-08-13 14:41:09+00:00,_MinTeo,"We're thrilled to be supporting @violetprotocol as they bring new users and applications to defi, through the creation of web3 native identity structures on Ethereum and beyond @ethereumJoseph @bees_neeth"
172,2021-08-06 11:25:34+00:00,_MinTeo,@leehuachang @ASvanevik @DooWanNam ngmi
173,2021-08-04 21:24:01+00:00,_MinTeo,CommΞmorating London ￼ https://t.co/zJWo59whgP
174,2021-08-02 15:24:32+00:00,_MinTeo,@ASvanevik shhh what happened to keeping it on the dl
175,2021-07-29 11:19:14+00:00,_MinTeo,Congrats to @richardmuirhead @MerschMax_ @JulienThevenard and the rest of the awesome Fabric team! Time to crank up early stage crypto in Europe 💪🏻
176,2021-07-20 12:08:50+00:00,_MinTeo,Happening now! @rjdrost brings us through Eth2.0 staking at #EthCC in Bièvre https://t.co/B7j93UeEX1
177,2021-07-19 23:02:23+00:00,_MinTeo,@AriannaSimpson @a16z Congrats Arianna! We are lucky to have you at the forefront of our ecosystem 🎉
178,2021-07-08 21:59:53+00:00,_MinTeo,Edition 1 of the London Disappearing Dining Club series 🗝️ https://t.co/1VrSYLLkHs
179,2021-07-07 14:07:26+00:00,_MinTeo,@AshAEgan Way to go Ash! 🚀
180,2021-07-03 21:00:21+00:00,_MinTeo,@GArentoft 🇬🇧🇬🇧🇬🇧
181,2021-06-23 10:45:09+00:00,_MinTeo,So excited to be speaking alongside some of the top DeFiers this Thursday online at @GlobalDeFiSmt! Grab your free ticket to catch my live segment: https://t.co/eofjVIX2AJ https://t.co/Ak15YvPSnd
182,2021-06-19 10:03:15+00:00,_MinTeo,"@arcalinea Congrats, this is beautiful 🎉"
183,2021-06-15 22:11:42+00:00,_MinTeo,@vedikaja_in @adriankpang @coconidodev Would love to join with fellow investor @martin_rajcan if you will have us. We will bring 🍪🍪🍪
184,2021-05-26 16:37:08+00:00,_MinTeo,"18 hours later ✈️...

SGP 🌴 --&gt; NYC 🍎 

excited to see everyone i haven't seen in 18 months!"
185,2021-05-26 14:16:17+00:00,_MinTeo,$RBN 🔥
186,2021-05-18 11:46:19+00:00,_MinTeo,@DeFi_Dad @zapper_fi Woop! Congrats dream team 🙌🏻
187,2021-05-16 06:10:38+00:00,_MinTeo,@bwertz Both @SorareHQ and @MetaMask are seeing incredible growth from emerging markets countries.
188,2021-05-13 14:46:11+00:00,_MinTeo,"Cash flow💸is king👑- @rhobusiness has launched a corporate card that allows businesses to tailor their credit terms in response to changing cash flow needs. Check it out below! 
https://t.co/7mbtioFJrK"
189,2021-05-13 12:47:33+00:00,_MinTeo,@Cointelegraph @ysiu Congrats @ysiu and team @animocabrands!🎉
190,2021-05-12 11:57:32+00:00,_MinTeo,@tomhschmidt wow @juliankoh
191,2021-04-30 18:04:16+00:00,_MinTeo,@sriramkri Take my money!
192,2021-04-30 11:17:53+00:00,_MinTeo,"""More and more people living in the Global South are using crypto, and many see MetaMask as a safe and trustworthy option..India and Indonesia are both in the top 5 countries in terms of MetaMask mobile adoption, while Vietnam and Nigeria are in the top 10.""

THIS is crypto. 👇🏻"
193,2021-04-29 06:59:00+00:00,_MinTeo,@soonaorlater @Melt_Dem @imkialikethecar @axios Congrats Soona! Excited to see the Volt team seed some of the future winners in our space 🎉
194,2021-04-22 15:46:10+00:00,_MinTeo,The ever prescient @ysiu⚡️
195,2021-04-20 17:30:45+00:00,_MinTeo,"Couldn't be more thrilled to back @1HowardWu @apruden08 and the @AleoHQ team, as they lay the foundations for developers to rebuild applications that provide users the privacy they deserve! Watch this ecosystem, it's going to move quickly 🔐"
196,2021-04-20 14:24:53+00:00,_MinTeo,"Looking forward to jamming with some of my favourite investors in crypto at 11am EST at @CollisionHQ! 💥

@TheRealKartik 
@AshAEgan 
@taratan 
@different_mj 
@jubos 

Join the conversation 👇🏻
https://t.co/apxdmmcycO"
197,2021-04-16 14:02:57+00:00,_MinTeo,@BillyLuedtke @ValidatorEth @ConsenSysMesh @Consensys 🙏🏻♥️
198,2021-04-13 17:19:13+00:00,_MinTeo,"Congrats @Consensys @ethereumJoseph on this latest raise, which will enable commercialization of infrastructure that was laid since the early innings of the blockchain ecosystem, and attract a new wave of human capital to join the revolution 🙌🏻"
199,2021-04-08 17:34:39+00:00,_MinTeo,"@dberenzon @1kxnetwork @lalleclausen @HeyoChristopher @pet3rpan_ Congrats @dberenzon, great match for both!"
200,2021-04-06 16:39:44+00:00,_MinTeo,Congrats @leanthebean and team! The world needs @ironfishcrypto 🔏
201,2021-04-02 08:28:54+00:00,_MinTeo,@JonnyRhea @wjvill @nanexcool @element_fi bring Jonnynueva to life!
202,2021-04-01 06:24:26+00:00,_MinTeo,@wjvill @nanexcool @element_fi @JonnyRhea Yes we need to surface the Jonnynueva face-off gents!
