,Date,User,Tweet
1357,2022-10-27 07:19:30+00:00,scupytrooples,"So many defi tokens are criminally undervalued.

Source?

My bags"
1358,2022-10-27 07:10:22+00:00,scupytrooples,"@0x9212ce55 @bantg No more bots

Ability to edit posts 1m within posting

No more bots

Encrypted DMs

No more bots"
1359,2022-10-27 07:05:06+00:00,scupytrooples,"Lesson here after a company changes course due to public pressure, don't let a cursory PR move fool you into thinking they've changed."
1360,2022-10-27 06:56:20+00:00,scupytrooples,@elonmusk What are you basin this on?
1361,2022-10-27 04:34:17+00:00,scupytrooples,@Fiskantes Henlo
1362,2022-10-27 04:33:23+00:00,scupytrooples,"If you unironically put KOL in your pitch deck, I immediately lose respect for you."
1363,2022-10-27 04:24:17+00:00,scupytrooples,@Ov3rKoalafied Am I doing it right? https://t.co/9BMWsvlJW2
1364,2022-10-27 04:21:30+00:00,scupytrooples,@jurad0x Metamask seed
1365,2022-10-27 04:20:24+00:00,scupytrooples,@Mazzz0x Tweethunter aye o
1366,2022-10-27 04:18:56+00:00,scupytrooples,[Laughs in Tim Apple]
1367,2022-10-27 04:17:41+00:00,scupytrooples,@bread_treats Mfw the 75% of the people Elon fired were the bots
1368,2022-10-27 04:16:59+00:00,scupytrooples,@sayinshallah Where are all the femboi thirst posts?
1369,2022-10-27 04:05:57+00:00,scupytrooples,@skinnynoizze Fuck
1370,2022-10-27 04:02:07+00:00,scupytrooples,@TwitchPS4 I wish someone looked at me the way Sam looks at eggplants
1371,2022-10-27 04:01:19+00:00,scupytrooples,@TwitchPS4 Fucking Elon
1372,2022-10-27 03:59:17+00:00,scupytrooples,"Ok let's see how many bots reply...

(Inhales)

Metamask binance Coinbase trust wallet support requested seed phrase nft opensea help I need a logo"
1373,2022-10-27 03:57:31+00:00,scupytrooples,@misosoup_eth Makes you wonder why they're keeping it a secret
1374,2022-10-27 03:55:47+00:00,scupytrooples,"Wow 30 seconds and no ""why isn't anyone talking about this"" replies"
1375,2022-10-27 03:54:59+00:00,scupytrooples,So glad that the bots are suddenly gone now that Elon is boss
1376,2022-10-27 03:49:21+00:00,scupytrooples,@DegenSpartan This is perfect 👨‍🍳👌
1377,2022-10-27 03:48:04+00:00,scupytrooples,"Good to know that if I'm ever depressed, I have an AI fren who can ghostwrite for me. https://t.co/8gNw8ELk77"
1378,2022-10-27 03:44:30+00:00,scupytrooples,"@crypto_y2k @JonnyRhea If you can't tell, why should I?"
1379,2022-10-27 03:42:05+00:00,scupytrooples,@buzzBTC They're cringe but are critical price support for all of brypto
1380,2022-10-27 03:40:47+00:00,scupytrooples,@Dennis_Porter_ @taha_crypto1 Is oke https://t.co/OOcfyBHsJW
1381,2022-10-27 03:39:03+00:00,scupytrooples,I agree with https://t.co/nmv4nF7mS2 https://t.co/ASQ54vNQRh
1382,2022-10-27 03:36:32+00:00,scupytrooples,"@ewaneth @Dennis_Porter_ @taha_crypto1 LMEOW, read that as moronism"
1383,2022-10-27 03:35:38+00:00,scupytrooples,"@Dennis_Porter_ @taha_crypto1 How else do you explain this nonsense ser?

Your ai tweets make more sense tbh https://t.co/Av2muwnOpC"
1384,2022-10-27 03:29:31+00:00,scupytrooples,@JonnyRhea That one didn't make much sense but sounded pseudo intellectual
1385,2022-10-27 03:26:22+00:00,scupytrooples,@JonnyRhea Yes
1386,2022-10-27 03:25:25+00:00,scupytrooples,@taha_crypto1 @Dennis_Porter_ Dude you're replying to an AI generated tweet
1387,2022-10-27 03:24:16+00:00,scupytrooples,10% of eth's market cap is 1% of its usage.
1388,2022-10-27 01:43:29+00:00,scupytrooples,"@lilkikka1 What the hell?

That's like saying if I like apples that I'm implying I hate oranges"
1389,2022-10-27 01:28:29+00:00,scupytrooples,@mewn21 My lawyer is advising me to not answer this question
1390,2022-10-27 00:11:37+00:00,scupytrooples,I'll take the 6.9 eth every time bc I love my wife and would rather spend it on her than go on a date with some young hottie.
1391,2022-10-27 00:09:48+00:00,scupytrooples,@ratweII @sayinshallah inshallah
1392,2022-10-27 00:07:39+00:00,scupytrooples,@josephdelong How you gonna let this stand @transmissions11
1393,2022-10-27 00:02:37+00:00,scupytrooples,@EternallyUndead @Loopifyyy How do you think without hearing the words in your head. It blows my mind that some people don't experience this. https://t.co/gYJS8s2Wd5
1394,2022-10-27 00:00:28+00:00,scupytrooples,"@Loopifyyy I'm somewhere between 4/5. Once the outline becomes clear some color enters but the more I focus on the color, the less defined the shape becomes"
1395,2022-10-26 09:48:51+00:00,scupytrooples,@hedgedhog7 Yes https://t.co/u47OZImlZX
1396,2022-10-26 09:42:32+00:00,scupytrooples,@screentimes A little bit of this and that for a fintech startup
1397,2022-10-26 09:37:37+00:00,scupytrooples,@ASvanevik Billionaires rekt CeFi so we must exclude the poor. Checks out
1398,2022-10-25 23:58:30+00:00,scupytrooples,@Lukewearechange They're done with operating behind the shadows
1399,2022-10-25 23:55:37+00:00,scupytrooples,@CL207 Big short squeeze or?
1400,2022-10-25 23:27:38+00:00,scupytrooples,"@alexandravbotez @antiprosynth I've got some innovative ways to feed you chess moves from my boy Hans, hmu"
1401,2022-10-25 16:58:03+00:00,scupytrooples,"@Innuendo_bb UTC+69, come find me"
1402,2022-10-25 16:55:04+00:00,scupytrooples,"@martinkrung @bigmagicdao Even if it depreciates 99%, better than nothing, yea?"
1403,2022-10-25 16:49:42+00:00,scupytrooples,We fucking in the Ethereum bed tonight. https://t.co/IIOSleMwXX
1404,2022-10-25 16:43:32+00:00,scupytrooples,@bigmagicdao 110k GBP annually for life sounds alright.
1405,2022-10-25 16:41:02+00:00,scupytrooples,@bigmagicdao This new marriage will last 0.69 Lizz trusses
1406,2022-10-25 16:39:27+00:00,scupytrooples,"@iamDCinvestor Biggest argument against it is that labor will have too much power over capital. The elites will not want that at all, they need people to be just desperate enough to be their wagies, and with UBI, they can afford better bosses and jobs."
1407,2022-10-25 16:35:58+00:00,scupytrooples,@ssaintleger Can be merged though
1408,2022-10-25 16:34:53+00:00,scupytrooples,@CryptoJelleNL Zoom out https://t.co/7hySSlswm0
1409,2022-10-25 16:26:19+00:00,scupytrooples,@basedkarbon Been unfollowing some of the more liberal ppl I used to follow bc all of a sudden they became experts on why crypto and NFTs are evil.
1410,2022-10-25 12:18:07+00:00,scupytrooples,"@LordTylerWard Founders talking about token price is cringe, but 🙏"
1411,2022-10-25 10:56:16+00:00,scupytrooples,"If you buy $YFI now, you will have an advantage. 

I bought YFI for 69420 USDT. If you buy at less than 69420 USDT, you will gain from me."
1412,2022-10-25 10:49:25+00:00,scupytrooples,"Andre for sure did not write this, if you somehow made it to the end like I did only to find this....

Rugged again 🫡 https://t.co/CwE40O1R4k"
1413,2022-10-25 08:10:39+00:00,scupytrooples,@TophCoins @l_unchtime @BennettTomlin Phone
1414,2022-10-25 07:36:41+00:00,scupytrooples,"@basedkarbon Are the brits even mad, it's Charles after all"
1415,2022-10-25 07:35:14+00:00,scupytrooples,@BennettTomlin Quote tweet for the blocked 😁
1416,2022-10-25 04:51:24+00:00,scupytrooples,@deltaxbt Fuck
1417,2022-10-25 04:48:33+00:00,scupytrooples,@0x_Hammer Thancc savior
1418,2022-10-25 04:21:31+00:00,scupytrooples,@mewn21 I have 50+ wallet addresses and I suspect many others have even more
1419,2022-10-25 04:06:35+00:00,scupytrooples,@CryptoCronkite I must have commented on one of his threads way back when https://t.co/Eoxd6jMSm2
1420,2022-10-25 03:46:25+00:00,scupytrooples,Oh in no way is this a subtle signal that Alchemix is pivoting to nfts. Just genuinely curious
1421,2022-10-25 03:38:02+00:00,scupytrooples,"@FWCrypto_ @BongBearsNFT @berachain Spoke in perfect present tense, meaning already has taken place.

Afaik, berachain doesn't even exist"
1422,2022-10-25 03:32:57+00:00,scupytrooples,"@dall_e_v3 Other people getting rich quick is a problem, but not when it happens to you 🫡"
1423,2022-10-25 03:32:10+00:00,scupytrooples,Has there been a project that was first a NFT or DeFi project that has successfully expanded or pivoted into the other sector?
1424,2022-10-25 03:20:41+00:00,scupytrooples,Aight self repaying orange mocha frappucinos here we come
1425,2022-10-25 02:26:47+00:00,scupytrooples,@GtradeCrypto @THEMONEYGAME3 @AlchemixFi @KlimaDAO Interested in why you think so good ser
1426,2022-10-25 02:24:44+00:00,scupytrooples,@tomlombardi Wdym? Bitcorn?
1427,2022-10-25 01:46:43+00:00,scupytrooples,"Redditors getting rich off of NFTs will actually redpill them into the space and get them to be degenerate vapid hunters of PFP lotto tickets who say gm to the void, just like us."
1428,2022-10-25 00:38:11+00:00,scupytrooples,@BanklessHQ @Apple Tells you that apple is motivated by greed in that they want to process the payments to get their cut for any premium features.
1429,2022-10-24 14:18:16+00:00,scupytrooples,@0x7d54 An advanced semiconductor ban from America is like pouring jet fuel on this too.
1430,2022-10-24 13:44:09+00:00,scupytrooples,@gabrielhaines https://t.co/9kMlHaKXVj
1431,2022-10-24 09:39:58+00:00,scupytrooples,"@SheldonStack @n4n084191635 @0ccultbot Pretty sure we kicked off the occult theme in DeFi land, but I digress 🥺"
1432,2022-10-24 09:38:24+00:00,scupytrooples,@bneiluj @ivangbi_ @SBF_FTX @RektHQ @10b57e6da0 @GearboxProtocol Hey don't butt in our affair @ivangbi_
1433,2022-10-24 09:22:49+00:00,scupytrooples,@Loopifyyy Bullish rollups on rollups with zk attestations for instant settlement of state updates from on chain gameplay
1434,2022-10-24 07:39:50+00:00,scupytrooples,@cryptoendgamer 0% still 0% tho 🫡
1435,2022-10-24 07:33:58+00:00,scupytrooples,"all uncommon, rugged again"
1436,2022-10-24 05:28:23+00:00,scupytrooples,"@ValidatorEth @auryn_macmillan or Constantinople?

Nobody knows but the Turks"
1437,2022-10-24 05:25:47+00:00,scupytrooples,"@ASvanevik we need more ponzus

/s"
1438,2022-10-24 03:48:58+00:00,scupytrooples,@IamNomad 95-5 pr stunt or?
1439,2022-10-24 03:25:10+00:00,scupytrooples,@HsakaTrades Many such cases 🥺
1440,2022-10-24 00:31:39+00:00,scupytrooples,@TheCryptoDog @sayinshallah Just wipe until all you see is red bro
1441,2022-10-24 00:23:30+00:00,scupytrooples,"@spreekaway @QuickswapDEX Avi, innit"
1442,2022-10-24 00:03:49+00:00,scupytrooples,@0xSisyphus @CL207 The monopoly economy needs monopoly money
1443,2022-10-23 23:45:22+00:00,scupytrooples,@spreekaway @QuickswapDEX It's all so tiresome. Is this the same reentrancy attack that rekt rari?
1444,2022-10-23 20:48:49+00:00,scupytrooples,"@iamDCinvestor Just eat it raw and ditch the carbs bro

#bitcoin"
1445,2022-10-23 20:47:30+00:00,scupytrooples,@chiuzon Chadwick Bateman
1446,2022-10-23 20:43:35+00:00,scupytrooples,"@Sathematical Sorry man, was rooting for you all https://t.co/zyMwg9YD9x"
1447,2022-10-23 12:27:45+00:00,scupytrooples,"@NightArbitrage Likely, but we'll soon see how the cookie crumbles on this current fight."
1448,2022-10-23 11:06:51+00:00,scupytrooples,@chimaera___ Yes
1449,2022-10-23 10:39:10+00:00,scupytrooples,"If you pick an answer at random to this question, which percentage of the time will you be correct?"
1450,2022-10-23 10:32:39+00:00,scupytrooples,@Arthur_0x https://t.co/KNn9SVXC41
1451,2022-10-23 09:38:47+00:00,scupytrooples,"This is a start in the right direction.

That said, it would be wise to heed the time tested wisdom of crypto: don't trust, verify.

Will keep my eyes open and ears pinned back."
1452,2022-10-23 06:21:32+00:00,scupytrooples,"@ivangbi_ @GearboxProtocol Should continue in private, got some alfa"
1453,2022-10-23 05:57:46+00:00,scupytrooples,"@ivangbi_ @GearboxProtocol If you can turn these into autocompounding 4626 vaults, they can be the basis for self repaying loans 😁"
1454,2022-10-23 05:49:37+00:00,scupytrooples,@bigmagicdao More like bigmacdao
1455,2022-10-23 05:48:21+00:00,scupytrooples,@bigmagicdao Got that second citizenship yet or...?
1456,2022-10-23 05:35:19+00:00,scupytrooples,@b05crypto Can recite it from memory now
1457,2022-10-23 05:01:01+00:00,scupytrooples,"@SBF_FTX Well ftx policy and hence your stance is no doubt a major influence on the bill considering you have a seat at the table...

Would suggest highlighting changes that you incorporated due to crypto community feedback btw, would be transparent and a gesture of good will."
1458,2022-10-23 04:18:27+00:00,scupytrooples,@CL207 I see my dot on the map then
1459,2022-10-23 03:44:47+00:00,scupytrooples,@iamDCinvestor @EdwardAMoncada yikes bad fucking take
1460,2022-10-23 02:27:25+00:00,scupytrooples,"@sxcpconan @SBF_FTX much thanks and love.

still building (and think we're onto something big with [REDACTED])"
1461,2022-10-23 02:21:10+00:00,scupytrooples,"@NaniXBT crabtos till you go to sleep, innit"
1462,2022-10-23 02:17:29+00:00,scupytrooples,"@NaniXBT what comes next, faptos or craptos?"
1463,2022-10-23 02:06:20+00:00,scupytrooples,"@SBF_FTX so has the kyc'd dex frontend, defi frontend registration, and blanket ofac blocklist language been removed or?"
1464,2022-10-22 17:18:53+00:00,scupytrooples,@0xfoobar @tbr90 I think a few $ registration fee would take care of it but obviously wouldn't be good for growth and on boarding.
1465,2022-10-22 17:02:26+00:00,scupytrooples,"@WethWood @Loopifyyy I just want my kids to have a better life than me tbh, but I'm dismayed by the current trends."
1466,2022-10-22 16:51:48+00:00,scupytrooples,"@WethWood @Loopifyyy I don't think that's that radical tbh.
Countless studies show that too much inequality is destabilizing on society, and the current rich are getting exponentially wealthier so something has gotta give"
1467,2022-10-22 16:48:01+00:00,scupytrooples,"@AutisticSpartan Tangentially. Still willing to keep an open mind on him as he seems to be pivoting from the heat coming his way, and would rather he be begrudgingly on our side than not"
1468,2022-10-22 16:44:09+00:00,scupytrooples,@Loopifyyy Not being classist here btw. Mad respect to wealth creators even if they amass billions in the process.
1469,2022-10-22 16:42:21+00:00,scupytrooples,"@Loopifyyy Wealth extraction due to asymmetric advantage, anticompetitive monopolistic business practices, fraud, and predatory marketing come to mind.

SBF would really only be the first and maybe second point.

Some of the most vocal EAs, Bill Gates and Dan Price, are obvi using for PR"
1470,2022-10-22 16:33:13+00:00,scupytrooples,"Triggered some ppl here.

Donating to good causes is good and makes sense to optimize per unit of donation.

Amassing wealth unethically and justifying it to enable Effective Altruism ™️ or using it as a PR strategy is deeply cynical"
1471,2022-10-22 13:51:32+00:00,scupytrooples,"@LlamaSalami @SBF_FTX PR team needs to be more active highlighting the incorporated feedback instead of acting like the bad things were never put down there ngl -- would show you are listening, Sam"
1472,2022-10-22 13:45:20+00:00,scupytrooples,"@sassal0x @lemiscate @CL207 every meal must be served with rice, miso, and pickles"
1473,2022-10-22 13:44:08+00:00,scupytrooples,@0xRacerAlt will hold out for long island chain
1474,2022-10-22 12:59:25+00:00,scupytrooples,@udiWertheimer Pump it werdart
1475,2022-10-22 12:57:36+00:00,scupytrooples,@miyuki__eto Wife material here
1476,2022-10-22 12:56:39+00:00,scupytrooples,@0xAlunara gm https://t.co/UHX2Mhyu42
1477,2022-10-22 12:54:43+00:00,scupytrooples,"@NaniXBT At $8, crabtos, c'mon do something, stablecoin, boring"
1478,2022-10-22 12:51:56+00:00,scupytrooples,@ZeePrimeCap @0xBEW @Fiskantes @chainyoda @YuntCapital @dcv_capital @egirl_capital I'm down
1479,2022-10-22 12:42:39+00:00,scupytrooples,@ZeePrimeCap @0xBEW @Fiskantes @chainyoda @YuntCapital Dw my peeps at @dcv_capital aspire to tier 4 status
1480,2022-10-22 12:39:43+00:00,scupytrooples,@bitcoinPalmer Messiah complex?
1481,2022-10-22 12:38:37+00:00,scupytrooples,@CL207 Based and happy pilled
1482,2022-10-22 12:37:36+00:00,scupytrooples,@bitcoinPalmer one time fee to make an account would be 100x better than this
1483,2022-10-22 12:29:52+00:00,scupytrooples,"@sayinshallah @TheCryptoDog We're no strangers to taking it up the ass.

Bet"
1484,2022-10-22 12:28:23+00:00,scupytrooples,"Whoa, based proposal."
1485,2022-10-22 12:23:41+00:00,scupytrooples,"@TheCryptoDog Sometimes, you gotta say fuck it"
1486,2022-10-22 12:22:22+00:00,scupytrooples,@sayinshallah Wut now? https://t.co/6KDnWW7t6u
1487,2022-10-22 12:14:33+00:00,scupytrooples,"@Sv_JAM @basedkarbon @jespow @benchestnut If an individual cares about pronouns and says which ones they want, I'll not be a dick and respect it.

But more of an assume gender pronouns based on appearances until corrected kind of thing. 

1 on 1 is a lot easier to have such convos vs public forums."
1488,2022-10-22 12:02:23+00:00,scupytrooples,@ornzzz7 @CurveCap @newmichwill love to see it.
1489,2022-10-22 11:56:03+00:00,scupytrooples,@0xSisyphus I miss su and kyle :(
1490,2022-10-22 11:54:51+00:00,scupytrooples,@bigmagicdao what happened in 1971???
1491,2022-10-22 11:48:56+00:00,scupytrooples,"@basedkarbon @jespow @benchestnut yea, it's insane.

I'm probably most accurately described as a democratic socialist with libertarian leanings, but would also be branded right winger for my anti-woke stance.

I like nuance bc the world is messy af"
1492,2022-10-22 11:46:57+00:00,scupytrooples,@sassal0x @CL207 should get @_Shameless_Plug some spotlight to talk about how he needs to put rattraps on his roof in oz
1493,2022-10-22 11:42:28+00:00,scupytrooples,"@basedkarbon @jespow @benchestnut well, if you criticize it, then opportunists will use it to criticize you and gain power in their movement. 

even from within, you either have to go along with the flow or become more radical, else be branded an enemy of ""the people who need to be listened to the most"""
1494,2022-10-22 11:39:09+00:00,scupytrooples,@Cryptoyieldinfo @CL207 I know some spots to have fun there
1495,2022-10-22 11:23:11+00:00,scupytrooples,@Sv_JAM @DegenSpartan @iamDegenCapital avg bakery is mid. do a lil research and you'll be sure to find a banger
1496,2022-10-22 11:22:32+00:00,scupytrooples,"@0xHildi @meth_santa @CL207 I just cook breakfast at home. 

Got me some american bacon and german sausages from costco.

But for travelers, best to just go on benders and wake up in time for lunch tbh"
1497,2022-10-22 11:18:25+00:00,scupytrooples,@0xHildi @meth_santa @CL207 yea..... i'd rather eat last nights leftovers than slurp down a gyuudon at 6am
1498,2022-10-22 11:17:12+00:00,scupytrooples,"@basedkarbon @jespow @benchestnut talking about identity all the time just makes it much more of a problem than just.... judging people on their character and effectiveness. 

a 10x engineer is a 10x engineer, period."
1499,2022-10-22 11:14:01+00:00,scupytrooples,"@meth_santa @CL207 there are no breakfast places and restaurants don't open until 11am, so cafes are the earliest ""breakfast like"" dining you can partake in..."
1500,2022-10-22 11:11:26+00:00,scupytrooples,@mewn21 gm https://t.co/YrlaEw5OW2
1501,2022-10-22 11:08:57+00:00,scupytrooples,@sassal0x @CL207 can confirm. I miss bagels
1502,2022-10-22 11:05:22+00:00,scupytrooples,"@borg_brain @CL207 @fuckyourputs oh, there's plenty of criticism that I understand and agree with, but for sure perps didn't help 🫡"
1503,2022-10-22 11:04:06+00:00,scupytrooples,"@Sv_JAM @DegenSpartan @iamDegenCapital energy prices aren't so bad here, ukraine didn't disrupt their energy supply chain like it did to europe. If you can wait till 10am, jp pan-ya san (bakery) are fucking awesome."
1504,2022-10-22 08:48:32+00:00,scupytrooples,"@vortoxica @CL207 @fuckyourputs Oh I know, look at almost any defi perp chart, almost all go straight to goblin town"
1505,2022-10-22 08:43:49+00:00,scupytrooples,"@0xPleiades @fuckyourputs Ok so being vocal about sbf re regulations is me crying, okay brah."
1506,2022-10-22 08:34:45+00:00,scupytrooples,"@CL207 @fuckyourputs You're acting like I'm some magic unicorn that can pump tokens when I'm just one person part of a team and not in charge. 

Not sure why we have a perp anyway"
1507,2022-10-22 08:03:38+00:00,scupytrooples,@DegenSpartan @iamDegenCapital Why is everyone in crypto talking about electric vehicles nowadays?
1508,2022-10-22 07:39:29+00:00,scupytrooples,@1729digital1729 yikes bad fucking take
1509,2022-10-22 06:41:19+00:00,scupytrooples,@tipsysquid @bantg @DefiLlama linux powers more computers than anything else though so...?
1510,2022-10-22 06:40:39+00:00,scupytrooples,"say it after me:

decentralized, permissionless, uncensorable, open source, public blockchain."
1511,2022-10-22 06:38:58+00:00,scupytrooples,@DeFi_Ted @bantg @DefiLlama I lost track of his project count 🫡
1512,2022-10-22 06:38:31+00:00,scupytrooples,@bantg @DefiLlama FOSS always wins in the end
1513,2022-10-22 06:03:41+00:00,scupytrooples,"@bcmakes hey, wait a second..."
1514,2022-10-22 02:45:22+00:00,scupytrooples,not that different from send me 2 eth and I send you 1 back
1515,2022-10-22 02:09:45+00:00,scupytrooples,"@nagakingg Oh I am, hope you are too man!"
1516,2022-10-22 02:06:21+00:00,scupytrooples,"I said wow.

This is coming from one of his staunchest supporters."
1517,2022-10-22 02:01:04+00:00,scupytrooples,"@dilettantejr @R89Capital I'd consider what he is doing is investing in his lifespan, but I digress"
1518,2022-10-22 01:59:01+00:00,scupytrooples,@flash36AD Their bible advocates to amass riches any way necessary to be maximally effective altruists. That doesn't sit well with me.
1519,2022-10-22 01:57:16+00:00,scupytrooples,@dilettantejr @R89Capital I don't consider him one tbh. Dude is just vibing to his own tune and spending money on immortality drugs.
1520,2022-10-22 01:52:52+00:00,scupytrooples,"@metacaffeine Can't and won't give hard numbers fren, that'd be financial advice.

But gas costs should be a factor in how you allocate size."
1521,2022-10-22 01:50:32+00:00,scupytrooples,@dilettantejr @R89Capital https://t.co/c3FVQcG32H
1522,2022-10-22 01:44:19+00:00,scupytrooples,"@adchamon Giving is great! And it's good to highlight good behavior.

But the *how* they got rich part of the equation matters. If it's by stepping on bodies to get to the top, then the collateral damage outweighs the effectiveness of their altruism."
1523,2022-10-22 01:40:46+00:00,scupytrooples,"@jsp0t ppl are free to donate to causes, not saying people shouldn't.

I'm against people using that as a shield to justify or obscure unethical behavior.

It's an okay idea on paper, but how someone amasses wealth is an important parameter in this equation. 

If it's hurting ppl, gtfo."
1524,2022-10-22 01:33:56+00:00,scupytrooples,"@danfinlay We try our best to have clear variable naming conventions and natspec comments, but even then, it's hard for non technical people to parse it all."
1525,2022-10-22 01:23:25+00:00,scupytrooples,"Effective Altruism is the biggest modern day psyop and scam.

The playbook is to be a financial vampire to get rich, and then give half away to charities of your choosing.

It's really just a guilt tax that clears them to do a host of unethical actions for their own betterment."
1526,2022-10-22 00:59:36+00:00,scupytrooples,@bantg https://t.co/EYHFoIjnyt
1527,2022-10-21 16:59:25+00:00,scupytrooples,@TrustlessState based
1528,2022-10-21 16:19:30+00:00,scupytrooples,@danfinlay And then there is makerdao haha
1529,2022-10-21 16:18:02+00:00,scupytrooples,"Good night, will rejoin the battlefield tomorrow comrades."
1530,2022-10-21 16:12:09+00:00,scupytrooples,"@DeanEigenmann We all farm and dump, how are we any different from him???"
1531,2022-10-21 16:10:56+00:00,scupytrooples,"@DeanEigenmann But he's a vegan, and wears shorts to business meetings, so that means he's one of us, right?

Right?"
1532,2022-10-21 16:09:13+00:00,scupytrooples,"CT white blood cells in overdrive now.

Proud of you all."
1533,2022-10-21 15:52:25+00:00,scupytrooples,@sassal0x https://t.co/heyUALEiST
1534,2022-10-21 15:48:09+00:00,scupytrooples,@AutismCapital @SBF_FTX @avi_eisen @RektHQ you know it's getting bad when autism cap is turning on you
1535,2022-10-21 15:29:10+00:00,scupytrooples,"@phuktep @SBF_FTX @fraxfinance ofc security laws are outdated, but they're not gonna go away. I think if a project wants their token on a US exchange (which is totally optional!) or some better form of legal protection if they're US-based then they can jump through some hoops to do so."
1536,2022-10-21 14:34:34+00:00,scupytrooples,@sassal0x @saccakiriya0 @iamDCinvestor I have learned to apply game theory and give out one forgiveness card for someone who has wronged me/hurt others. tit for tat if they transgress again
1537,2022-10-21 14:13:50+00:00,scupytrooples,"@SBF_FTX @fraxfinance and for DeFi, don't infringe on unstoppable, uncensorable access to the blockchain. A global chain is beyond any one country's jurisdiction. Go after individuals who interact with OFAC list peeps and let law enforcement do the job with the rules on the book."
1538,2022-10-21 14:10:21+00:00,scupytrooples,"@SBF_FTX @fraxfinance my proposal is to do proof of keys for CEXs/CeFi and increased transparency overall. kyc/aml laws already apply.

we also need clarity around what constitutes a security, and then a transparent, inexpensive and fair way to register if an asset wants to be listed on a US CEX."
1539,2022-10-21 14:01:44+00:00,scupytrooples,"@SBF_FTX if you have the contents of the latest revision, please do share!"
1540,2022-10-21 13:55:16+00:00,scupytrooples,"@SBF_FTX @fraxfinance This isn't entirely unreasonable and could live with it, but what would the process look like? Would you need to submit your course to a regulator for approval? Or just good-faith best effort requirement? If the former, it'll be a major problem with red tape."
1541,2022-10-21 13:49:20+00:00,scupytrooples,"@SBF_FTX @fraxfinance read it a few times now, but clauses like these can be problematic in how they're implemented. front end blocking can be circumvented. IP block? VPN. Blacklist? change wallets."
1542,2022-10-21 13:44:29+00:00,scupytrooples,"@SBF_FTX @fraxfinance best for last:

this will absolutely kill DeFi as we know it and force countless DEX's and DEX aggs to shutter https://t.co/KXSBitnjKl"
1543,2022-10-21 13:41:21+00:00,scupytrooples,"@SBF_FTX @fraxfinance furthermore, once the degree separation from tc/ofac list is known, front end blocks can be skirted by just making the required amount of hops, so it's essentially this: https://t.co/VOKjECZKsa"
1544,2022-10-21 13:39:18+00:00,scupytrooples,"@SBF_FTX @fraxfinance my political stance is for anti-censorship, which may not be feasible, but for many DeFi dapps, they literally won't be able to comply with blacklisting requirements because they didn't add the functionality to their immutable contracts. what happens to them?"
1545,2022-10-21 13:36:57+00:00,scupytrooples,"@SBF_FTX @fraxfinance as far as OFAC goes, there needs to be due process and a resolution to the tc situation. people are getting dusted and added to the list, and how many degrees of separation would it track? 90% of users are 4 degrees of separation from tc, whether they used it or not."
1546,2022-10-21 13:35:15+00:00,scupytrooples,"@SBF_FTX @fraxfinance this is problematic and presents an additional burden, again making it harder for small/unfunded teams. multiple languages would need to be supported and most likely you should consult actual educators to help design the course. very easily gamed as well. https://t.co/XQyBEC4o4P"
1547,2022-10-21 13:31:52+00:00,scupytrooples,"@SBF_FTX @fraxfinance I vehemently disagree that a front end makes something a centralized finance app. the entire backend is on chain, and it's merely an interface that's more convenient to use than etherscan."
1548,2022-10-21 13:29:51+00:00,scupytrooples,"@SBF_FTX on stablecoins, mostly reasonable, but clearly a semi-algo stable like @fraxfinance would be hurt even though they have a sterling record and strong design that has allowed them gracefully contract. It's important to avoid another luna, and most have done terribly, but not frax."
1549,2022-10-21 13:27:09+00:00,scupytrooples,"@SBF_FTX The DCCPA is problematic in many ways. This thread details why. 

https://t.co/V6y43goL0I

As for FTX's public stance on DeFi, I'm concerned about  3a for a number of reasons because this would be a hurdle for new and small teams, and kill any home grown non-VC funded startups ./ https://t.co/FavHkOBBMF"
1550,2022-10-21 12:25:08+00:00,scupytrooples,"@unstable_diff @iamDCinvestor maybe we're speaking past each other here. 

it's kind of like most corporations not paying employees well enough/outsourcing work, which ultimately reduces the cash needed to buy their products, which then hampers growth and is short sighted."
1551,2022-10-21 12:21:57+00:00,scupytrooples,"@grands_marquis @SBF_FTX I'm sure there'd be way less toxic flow w/out them. 

when its obvious that the largest participant is dumping everything, everyone else has no choice but to dump as well."
1552,2022-10-21 12:18:22+00:00,scupytrooples,"@Paul__Brainy @HarpaRon @SBF_FTX like if they wanna classify tokens as securities, make it easy and inexpensive to get approvals or else it'll price out most newcomers from launching"
1553,2022-10-21 12:16:27+00:00,scupytrooples,@sassal0x @iamDCinvestor stupid religious indoctrination from my childhood has burned forgiveness into my ethos
1554,2022-10-21 12:13:56+00:00,scupytrooples,"@HarpaRon @Paul__Brainy @SBF_FTX if people want to make permissioned apps, they are free to do so.

not cool to restrict permissionless stuff though imo"
1555,2022-10-21 12:12:19+00:00,scupytrooples,"@n4n084191635 @sassal0x @iamDCinvestor they prefer to be called Silurians bruh

jazz hands 👋👋"
1556,2022-10-21 12:11:31+00:00,scupytrooples,"@Paul__Brainy @HarpaRon @SBF_FTX well, the devil is in the details of the regulation. some regulations can be net good, others net bad. depends on the rules they make.

What we need is regulatory clarity so the USA isn't restricted in the ToS like North Korea and Iran are."
