,Date,User,Tweet
16,2023-02-06 11:04:38+00:00,glassnode,"With the latest interest in Inscriptions and Ordinals on #Bitcoin, the proportion of spent outputs associated with Taproot has risen dramatically.

Over 2.8% of all spent outputs utilized Taproot script this week, compared with just 1% in mid-Jan.

📊 https://t.co/94YkVFBAlQ https://t.co/JU9Q6NcXX1"
17,2023-01-30 15:00:34+00:00,glassnode,"#Bitcoin markets have seen the strongest monthly price performance since Oct-2021.

This rally is fuelled by both spot demand, and a sequence of short squeezes

We explore these dynamics across derivatives markets, and spot exchanges in our latest piece👇

https://t.co/yNWSv2eI2A"
18,2023-01-29 22:03:29+00:00,glassnode,"We can also see the average #Bitcoin withdrawal price on a per-exchange basis.

🟠 for All Exchanges, was intersected by price in the recent $16.7k range.

🟡 and🔵 for Binance and Coinbase, the two largest exchanges, are now also back in profit ($21k)

📊https://t.co/bcuAS8Hjkt https://t.co/LnFuSEbHdw"
19,2023-01-29 22:03:28+00:00,glassnode,"We can calculate the average acquisition price for #Bitcoin by tracking exchange withdrawals.

The chart below shows the average withdrawal price for investors for each year.

The average class of 2019+ $BTC is now back in profit (at $21.8k)

📊Live Chart: https://t.co/yuhvydV70c https://t.co/skjrM6w5lH"
20,2023-01-25 08:50:56+00:00,glassnode,"Which entities are the source of this distributed #Bitcoin supply?

Primarily Whales (&gt; 1k $BTC), Miners, and Exchange outflows.

In 2022:
🐳 Whales -60% of Issuance
⛏️ Miners -2% of their accumulated balance (plus 100% of mined Issuance)
🏦 Exchange outflows -178% of Issuance https://t.co/uBxVtuoPnH"
21,2023-01-25 08:50:55+00:00,glassnode,"We can analyze the yearly balance change of various #Bitcoin cohorts, and compare it to the number of coins issued over that same period.

In 2022:
🦐 Shrimps added 107% of Issuance
🦀 Crabs added 120% of Issuance

Live Pro Chart: https://t.co/b3DLuj4FRU https://t.co/5aLTMdR8j4"
22,2023-01-24 22:24:15+00:00,glassnode,"There are now over 503k active Proof-of-Stake Validators on the #Ethereum beacon chain.

The total number of new, or exiting validators is capped each day, depending on the validator pool size. The current limit is 1575 validators/day.

📊 Live Dashboard: https://t.co/bsdjS0vv0Q https://t.co/lijbqXNMXM"
23,2023-01-24 15:00:31+00:00,glassnode,"Our latest #Bitcoin video report is live, covering

- Underlying fundamentals of the $23k rally
- Short-term Holders and miners taking liquidity
- Long-Term Holders pushing to new ATHs
- Key pricing and cost basis models to watch

Watch our latest report👇
https://t.co/C1ONB3koA3"
24,2023-01-24 12:40:53+00:00,glassnode,"The recent surge in #Bitcoin price action has resulted in an initial breakout above all three cost-basis for the first time since the 2018/19 bear market and the March 2020 Covid crisis.

A sustained duration above these key psychological levels would be considered constructive. https://t.co/kyzuwSPenv"
25,2023-01-23 20:01:28+00:00,glassnode,"Following the recent move higher in #Bitcoin prices, the Short-Term Holder (STH) cohort has seen a dramatic increase in coins held in profit.

The percentage of STH supply in profit has reached 92%, a level last seen during the May 2021 rounded top, and the Nov 2021 ATH. https://t.co/moSM7lftJS"
26,2023-01-23 17:01:18+00:00,glassnode,"The percent of circulating supply held by retail sized entities [0-10 BTC] has seen a marked acceleration higher following the LUNA Collapse.

Retail entities now hold 17.1% of the Circulating Supply, recording a 4.4% increase over the past eight months. https://t.co/3drr4c2Zmz"
27,2023-01-23 14:11:15+00:00,glassnode,"The recent market rally has pushed #Bitcoin prices above $23k, surprising many investors. 

However, with higher prices comes an increased motivation for network participants to take exit liquidity, especially after the prolonged bear of 2022

Read here 👇
https://t.co/D5QY9n5dp7"
28,2023-01-22 22:57:19+00:00,glassnode,Live chart available in Studio 👉 https://t.co/zuWNqe0DTn
29,2023-01-22 22:53:27+00:00,glassnode,"A total of 16.101M $ETH is staked on the #Ethereum Proof-of-Stake beacon chain (13.4% of circulating).

Of this, 11.408M $ETH is via staking service providers, representing 70.86% of the total:

Staking Service Dominance
- Lido: 29.3%
- Coinbase 12.8%
- Kraken 7.6%
- Binance 6.3% https://t.co/5KAymd56tg"
30,2023-01-21 02:58:39+00:00,glassnode,"The #Bitcoin Realized Profits-to-Value Ratio (RPV) compares profit-taking in the market (Realized Profit) against the network valuation (Realized Cap)

The RPV Ratio collapsed to prior cycle lows, suggesting much of the exuberance from the bull has been flushed out. https://t.co/fJPvgovJBV"
31,2023-01-20 22:52:53+00:00,glassnode,"Since the market lows set during the FTX collapse, a total of 4.283M $BTC have returned to an Unrealized Profit.

This provides an indication of the volume of #Bitcoin that has transacted, and changed hands between $15.5k and $22.3k.

📊 Live Chart: https://t.co/YLKRdbvfQ4 https://t.co/zWGtCHue54"
32,2023-01-20 12:53:28+00:00,glassnode,"The #Bitcoin SSR Oscillator is a normalized metric that measures capital rotation between Bitcoin and the Stablecoin asset class.

Currently, we note a significant transfer of capital to the Bitcoin asset, akin to the twilight of the 2018 bear market and the 2021 rounded top. https://t.co/kaUeavgSaR"
33,2023-01-19 01:59:20+00:00,glassnode,"Bringing the last chart into a Relative scale, we can develop cyclical #Bitcoin oscillators, showing ebbs-and-flows between market regimes.

🐂Bulls tend to peak with 7x more Profit than Loss.
🐻Bears often bottom with 2x to 3x more Loss than Profits.

https://t.co/DEOTz0ifgT https://t.co/TVhedIJOih"
34,2023-01-19 01:59:19+00:00,glassnode,"We can also assess Realized component of Profit/Loss.

This reflects the USD value investors locked in, comparing their acquisition price, to disposal.

Here we can see that #Bitcoin bears tend to see the market give back 45%+ of the gains from the bull🔵.
https://t.co/LlndJXNz6b https://t.co/sRMFvmv0PV"
35,2023-01-19 01:59:18+00:00,glassnode,"Unrealized Profit/Loss indicates the total USD value held within the #Bitcoin supply.

This model normalizes it by Market Cap allowing us to compare the magnitude of euphoric bulls, and brutal bears.

The 2022 bear has been as severe as 2015 and 2018🐻

https://t.co/R0Lxgq0l05 https://t.co/mLguVdr0aC"
36,2023-01-19 01:59:17+00:00,glassnode,"The concept of Realized, and Unrealized Profit and Loss is one of the most powerful in #Bitcoin on-chain analysis.

By pricestamping coins, we can measure the total USD value held by investors in Profit or Loss.

A quick thread 1/4🧵
https://t.co/DK7ajwJAga https://t.co/7WiqcXpeLf"
37,2023-01-18 22:20:48+00:00,glassnode,"Join @glassnode and @BitcoinMagazine tomorrow for a discussion on all things related to #Bitcoin on-chain, and the recent market rally.

https://t.co/gzsaFzmSu2"
38,2023-01-18 09:21:11+00:00,glassnode,"In this research, we describe ten such indicators covering a broad range of fundamental market properties and human behavior patterns.

All charts are available in a live dashboard.
🪟 https://t.co/S63bEchH9l 

Find full details in our latest report.
📰 https://t.co/kWhgVkdgtG"
39,2023-01-18 09:21:10+00:00,glassnode,"We introduce new indicators to help us visualise and assess whether:

- A resilient bottom has been hammered out
- The inflowing $BTC demand can absorb profits
- Short-Term Holders have confidence in the trend
- Sufficient financial pain was reached to shake out investors https://t.co/8zhjm882VU"
40,2023-01-18 09:21:09+00:00,glassnode,"We introduce several novel concepts such as an acceleration of Percent Supply in Profit.

A sharp uptick in $BTC in profit, from a relatively small price change, suggests a large scale capitulation, and thus investor foundation lies below us, in the post-FTX trading range. https://t.co/MMi8xsaeWx"
41,2023-01-18 09:21:08+00:00,glassnode,"In this piece, we present ten #Bitcoin indicators, across several on-chain concepts, which can be used to identify confluence, and market strength.

What we are seeking is a positive shift in network activity, and $BTC holder psychology, back towards more positive sentiment. https://t.co/AVix8z4T4u"
42,2023-01-18 09:21:07+00:00,glassnode,"Navigating a #Bitcoin bear is hard work, and there are no silver bullets, nor single metrics that tell us when it ends.

In our latest analysis, we cover ten on-chain indicators that can help us identify the turning of the market tides.

https://t.co/kWhgVkdgtG"
43,2023-01-18 04:51:02+00:00,glassnode,"The recent rally for $BTC and $ETH resulted in a significant reduction in overall futures leverage.

The ratio between Futures Open Interest, and coin reserves held on the exchange has fallen to between 25% and 30%, as many traders closed out positions (or were liquidated). https://t.co/Bccu6vs86G"
44,2023-01-17 04:36:07+00:00,glassnode,"The total $WBTC Balance wrapped on #Ethereum has declined by over 35% since the collapse of the LUNA/UST project

At the peak, there were 285k #Bitcoin wrapped on #Ethereum, and this has since fallen by 101.55k $WBTC over the course of 2022

📊 Live Chart: https://t.co/y3COK5pbuA https://t.co/QWRYyBcV7j"
45,2023-01-16 21:59:12+00:00,glassnode,"A convincing break above 1.0 for Realized P/L Ratio, or aSOPR has historically signalled a cycle regime shift is underway.

A successful retest and bounce of aSOPR from 1.0 is often observed near cycle turning points.

Full Analysis: https://t.co/4PyCTobCUz https://t.co/asBbH7n7Tp"
46,2023-01-16 21:59:10+00:00,glassnode,"For the first time since June, #Bitcoin has seen a greater volume of Profits realized on-chain than losses.

During bear cycles, this tends to act as a psychological level where investors sell at, or near break-even, creating resistance.

Full Analysis: https://t.co/4PyCTobCUz https://t.co/L0bBq2323f"
47,2023-01-16 15:00:33+00:00,glassnode,"After one of the least volatile months in history, #Bitcoin has seen an explosive rally back above $21k. 

In our latest piece, we analyse the rally and the key pricing and valuation models $BTC has broken above.

Read more in The Week On-chain 👇
https://t.co/4PyCTob551"
48,2023-01-15 23:16:42+00:00,glassnode,"#Bitcoin markets display a fascinating and bizarre level of consistency between cycles.

In the 2018-29 bear, $BTC traded below the 200DMA 🔵 for 386-days.

With last weeks rally, $BTC is back above the 200DMA, having spent 381-days trading below it.

📊https://t.co/3FIgisuMzz https://t.co/4SLCJn2MRI"
49,2023-01-14 22:07:05+00:00,glassnode,"This new dashboard is available to all with an Advanced Glassnode subscription, and is designed to help you navigate a #Bitcoin bear 🐻

Access the Dashboard here:
https://t.co/LmCrDeFdxC

Start your free Glassnode Advanced trial today
https://t.co/gdi4524WtY https://t.co/8WZ5IWtybF"
50,2023-01-14 22:07:05+00:00,glassnode,"As #Bitcoin rallies back above $20k, we can assess whether the underlying fundamentals support the market strength.

In our latest video report, we assess this from four key pillars of on-chain analysis, and introduce a new dashboard design for the job.

https://t.co/r48CHLvus6"
51,2023-01-13 22:21:44+00:00,glassnode,"In all three prior breakouts, STH supply in profit reached above 50% of their holdings.

In response to the current price rally, over 70.5% of all recently acquired $BTC is back in the green.

This demonstrates that a large volume of coins changed hands over recent months. https://t.co/coFDqwktpZ"
52,2023-01-13 22:21:43+00:00,glassnode,"#Bitcoin Short-Term Holders have had their most profitable spending day since Apr 2022.

A profitable STH-SOPR suggests sufficient demand to absorb profits taken.

A successful SOPR retest of ~1.0 would distinguish this rally compared to previous 2022 breakout attempts. https://t.co/NdlBXhWkB6"
53,2023-01-13 21:47:21+00:00,glassnode,"#Bitcoin has broken above the realized Price for coins last moved in the last 6-months $18.5k.

It is attacking both the 200DMA ($19.5k) and the Realized Price cost basis at $19.7k.

These are key psychological levels for the #Bitcoin market.

Adv Chart: https://t.co/w0cTk96BrK https://t.co/tQTeGYtlZR"
54,2023-01-12 21:16:58+00:00,glassnode,"Over $93M in #Bitcoin short futures positions have been liquidated in the last hour.

https://t.co/aCUZ47uJCx https://t.co/e26Xs8B4xP"
55,2023-01-12 20:07:51+00:00,glassnode,"The $BTC price has also broken above the Short-Term Holder Realized Price at $17.8k.

This means the average acquisition over the last 5-months is now in profit.

The Realized Price is located at $19.7k, which happens to be coincident with the 200D-SMA.

https://t.co/w0cTk96BrK https://t.co/rH3RAL7ShX"
56,2023-01-12 20:07:50+00:00,glassnode,"#Bitcoin is in the process of retesting the estimated average cost of production price for Miners.

This model uses a log-log regression analysis to relate Diffculty to Market Cap.

Breaking above this level like offers much needed relief to miner incomes

https://t.co/w0cTk96BrK https://t.co/wQiHKyh3xU"
57,2023-01-12 05:19:57+00:00,glassnode,"As #Bitcoin rallies to $18.2k, over 13% of the Circulating Supply has returned to profit.

The observed sharp move upwards in this metric helps to confirm that a large volume of $BTC was acquired between $16.5k and $18.2k.

https://t.co/yflZloDbSP https://t.co/J8egLvYt3w"
58,2023-01-10 15:00:03+00:00,glassnode,"Our first Week On-chain Video report is live for 2023!

- Extremely low volatility which often precedes explosive moves.
- Dead quiet on-chain activity for $BTC and $ETH.
- Whale on-chain volume collapses
- Drawdown in the Realized Cap

https://t.co/veC2szQ0Cb"
59,2023-01-09 15:00:33+00:00,glassnode,"#Bitcoin and #Ethereum markets opened the new year...by staying asleep.

Realized volatility for the two major assets fell to extreme lows, which has historically preceded explosive moves in either direction

More in our first Week On-chain edition of 2023
https://t.co/wvIooBbbFl"
60,2023-01-08 22:38:22+00:00,glassnode,"Following the collapse of FTX, the dominance of large $10M+ sized transactions on #Bitcoin have fallen dramatically.

At the start of Nov, $10M+ sized transfers accounted for over 42.8% of all transaction volume. 

Today, this cohort represents just 19% of total on-chain volume. https://t.co/26BrsfUx45"
61,2023-01-07 02:40:48+00:00,glassnode,"We can see a similar volatility profile for #Ethereum where 1-month realized volatility has collapsed to 39.8%.

The $ETH price has only been this stable on three occasions in the past:
- Feb-2017
- Nov 2018
- Jul 2020

Workbench: https://t.co/3fMpXf165p https://t.co/a9pZd2btmx"
62,2023-01-07 02:40:47+00:00,glassnode,"December was historically quiet with respect to realized market volatility.

#Bitcoin 1-month volatility reached an extreme low of just 24.6%, with lower levels only been seen on a handful of occasions, notably:
- Nov 2018
- Apr 2019
- Aug 2020

Workbench: https://t.co/NiDF63ezdv https://t.co/mImTXCYmij"
63,2022-12-21 00:45:54+00:00,glassnode,"For those looking to compare #Bitcoin mining rig profitability, we have also built tools to compare:

- Revenue in BTC
- Profitability in USD
- Break-Even costs
- Profitability under different Cost assumptions

Check out our new #Bitcoin Dashboard👇
https://t.co/PbXWf9mR9l https://t.co/SyAtqyWLzI"
64,2022-12-21 00:45:53+00:00,glassnode,"We can also estimate the total power consumption that would be required if the entire ASIC fleet was the same model.

From this we can establish efficiency gains compared to the trusty S9 rig.

- 🔵 S17 = 2.2x
- 🟡 S19 Pro = 3.3x
- 🔴 S19 XP Hyd = 4.8x

https://t.co/PbXWf9F0nt https://t.co/i9qkx97Yf2"
65,2022-12-21 00:45:52+00:00,glassnode,"We have released a new #Bitcoin mining dashboard which provides insight into the global ASIC fleet.

Here we consider 4x Antminer rigs:
- 🟣 S9
- 🔵 S17
- 🟡 S19 Pro
- 🔴 S19 XP Hyd

Form this we can estimate rig counts needed to produce current hashrate.

https://t.co/PbXWf9mR9l https://t.co/YTSdRM6sVd"
66,2022-12-16 01:43:10+00:00,glassnode,"Exchange balances and proof-of-reserves is a nuanced topic.

The challenge is PoR requires checking both on-chain assets (free dashboard below), but also off-chain liabilities.

RE assets; Binance currently holds ~$40B in BTC, ETH and ERC-20 assets.

https://t.co/AUAYvhBEM5 https://t.co/o6KKIgVKzH"
67,2022-12-16 01:43:09+00:00,glassnode,"For stablecoins, there has been around $3.2B in combined outflows of $USDT, $USDC, $BUSD, and $DAI from Binance over the last 30-days.

Across all exchanges we track, total outflow is $4.8B. 
This means Binance accounts for 66% of stablecoin outflows, ~in line with market share. https://t.co/YP5M5n9zwY"
68,2022-12-16 01:43:07+00:00,glassnode,"Binance flows for $ETH are more stable, and are relatively 'typical'.

That said, we still see a very large 1-day outflow of 456.7k $ETH on 13-Dec.

It is important to note that the entire industry has seen a shift towards self-custody post-FTX.

Report: https://t.co/c0vgt9bdaz https://t.co/WfdC4gjZxJ"
69,2022-12-16 01:43:05+00:00,glassnode,"We can see greater volatility in Binance exchange balances through December.

If we look to $BTC inflow/outflows, we can see there have been significant withdrawals of late.

13-Dec recorded 57.3k $BTC in outflows, and the largest net $BTC outflow from Binance in history. https://t.co/alDKSj2Sok"
70,2022-12-16 01:43:04+00:00,glassnode,"For #Ethereum balances, these two models are effectively the same, at around 4.65M $ETH.

Given the shape of Balances and PoR are very similar for both assets, it adds confidence that the heuristics our data team employs are working as intended.

https://t.co/KzekOwNayR https://t.co/YGoZQx5kqL"
71,2022-12-16 01:43:02+00:00,glassnode,"A property of public blockchains is our ability to monitor the balances held by large entities (like Exchanges).

For Binance, we estimate total #Bitcoin holdings at around 584.6k $BTC (dark-🟠).

This compares to 359.3k $BTC in self-reported Proof-of-Reserves wallets (light-🟠). https://t.co/58GX8pYRig"
72,2022-12-13 23:51:33+00:00,glassnode,"Thanks to all our regular watchers and readers of The Week On-chain series.

We hope you enjoyed watching and reading it this year, as much as we enjoy producing it.

Wishing you all a very happy holiday season, and our analysis team will be back for another exciting 2023! 🎄"
73,2022-12-12 15:00:01+00:00,glassnode,"The final edition of The Week On-chain for 2022 is live!

We cover:
- Volatility, derivatives, and leverage.
- Severity of realized losses.
- #Bitcoin on-chain supply concentrations.
- #Ethereum post-Merge supply dynamics.
- Shifting stablecoin dominance

https://t.co/Xd44YFqa0u"
74,2022-12-09 15:16:29+00:00,glassnode,"Other highlights for the month include:
- 6x New Dashboards
- 4x New Metrics in Studio
- 33x New Workbench Constructions
- 6x Research Reports"
75,2022-12-09 15:15:17+00:00,glassnode,"November was a chaotic month for the industry but also a time for building. We are proud to announce our new Proof-of-Reserves metric suite and dashboard, free for all users to help improve transparency across the Digital Asset landscape.

Read more here👇
https://t.co/bOt7mWzWmO"
76,2022-12-08 01:41:42+00:00,glassnode,"Over the last 365-days, a total of $213B in Realized Loss has been locked in by #Bitcoin investors.

This compares to yearly Profits of $455B realized in the 2020-21 bull.

This reflects a relative capital loss of ~47% of the bull market gains, similar in scale to the 2018 cycle. https://t.co/y5jaSWEZ83"
77,2022-12-06 03:56:49+00:00,glassnode,"This difficulty adjustment is in response to falling #Bitcoin hash-rate.

This has resulted in yet another inversion of the Hash-ribbons, as the 30DMA dives below the 60DMA.

The last hash-ribbon inversion occurred in early June 2022.

Live Dashboard: https://t.co/Kjof79CjE0 https://t.co/yu8674szjm"
78,2022-12-06 03:56:48+00:00,glassnode,"The #Bitcoin protocol has just decreased mining difficulty by -7.3%, the largest downwards adjustment since July 2021.

Given depressed coin prices, rising energy costs, and debt burdens, the mining industry is under under extreme stress.

Live Dashboard: https://t.co/64jyX7mRzj https://t.co/USBtvhQtZt"
79,2022-12-05 15:55:24+00:00,glassnode,"In the wake of one of the largest deleveraging events in digital asset history, the #Bitcoin Realized Cap has declined such that all capital inflows since May 2021 have now been flushed out, signaling a capital reset is underway.

Read more here 👇
https://t.co/HUcrlLH7YB"
80,2022-12-05 00:59:24+00:00,glassnode,"NFTs on #Ethereum accounted for 18% to 22% of transactions during H1-2022.

However NFT dominance has since declined to just 8.3%, as interest in the space wanes during the bear market.

Stablecoin dominance has spiked since FTX from 10% to 12.5%.

Chart: https://t.co/m0UL2Xo7J5 https://t.co/PgImnSIkRK"
81,2022-12-01 18:30:18+00:00,glassnode,"2/ Our comprehensive Proof-of-Reserves dashboard is freely available to all and contains an overview of our PoR charts, currently supporting:

@binance, @bitfinex, @BitMEX, @Bybit_Official, @cryptocom, @DeribitExchange, @HuobiGlobal, @kucoincom, @okx

👉 https://t.co/Fj7bRkDoEw https://t.co/mkOWYTPYxJ"
82,2022-12-01 18:30:16+00:00,glassnode,"1/ To enhance transparency, and ease verification of exchange balances, we are proud to introduce a new suite of Proof-of-Reserve (PoR) metrics.

These charts show the asset balances held on-chain within self-reported addresses by each exchange.

https://t.co/VBTZn46X32"
83,2022-11-30 05:52:21+00:00,glassnode,"Since the #Ethereum Merge, the total net coin issuance has been just +2,317 $ETH.

A total of 131,454 $ETH has been issued to PoS validators, whilst 129,137 $ETH has been burned via EIP1559.

Live Dashboard: https://t.co/1ANqoz3YOs https://t.co/GuHnySWyuv"
84,2022-11-28 16:21:09+00:00,glassnode,"As the dust settles after the FTX debacle, the critical question is whether the sell-off can be better characterized as a continuation of the bearish trend, or a potential trigger of a deeper psychological shift amongst #Bitcoin investors.

Read here 👇
https://t.co/0rk8Oq29jX"
85,2022-11-28 12:38:14+00:00,glassnode,Today is the last day of our Cyberweek sale! Don't miss out on 40% off on all Advanced Plans.
86,2022-11-28 09:41:47+00:00,glassnode,"In our latest report with @CryptoSlate, we analyse the #Bitcoin mining sector, and how the industry is under immense financial stress

What we find is that $BTC miners are distributing around 135% of mined coins

This means miners are dipping into their 78k $BTC strong treasuries https://t.co/fvso2v6Lkr"
87,2022-11-28 01:45:37+00:00,glassnode,"The primary cohort which has been lightening their #Bitcoin holdings are Whales (1k+ $BTC).

Whales have released approximately -6.5k $BTC to exchanges on net over the last month.

Whilst this is distribution, it remains very small relative to their total holdings of 6.3M $BTC. https://t.co/1VoRmVAXFb"
88,2022-11-28 01:45:36+00:00,glassnode,"#Bitcoin Crabs (up to 10 $BTC) have also seen aggressive balance increase of 191.6k $BTC over the last 30-days.

This is a convincing all-time-high, eclipsing the July 2022 peak of 126k $BTC/month. https://t.co/osjHovLRoV"
89,2022-11-28 01:45:35+00:00,glassnode,"#Bitcoin Shrimps (&lt; 1$BTC) have added 96.2k $BTC to their holdings since FTX collapsed, an all-time high balance increase.

This cohort now now hold over 1.21M $BTC, equivalent to 6.3% of the circulating supply.

Pro Dashboard: https://t.co/HpXwoav6wO https://t.co/7U4oPAAakD"
90,2022-11-24 02:39:05+00:00,glassnode,"With our ⚡️Cyber Week Deal ⚡️ live, we have taken 40% off our Advanced plan until the 29-Nov.

Be sure to take advantage, and make sure to ask our analyst team any questions you have on Forum.

https://t.co/AAvAw01S72"
91,2022-11-24 02:39:05+00:00,glassnode,"The Market Pulse is a weekly research and analysis series by our analysts, which seeks to achieve several goals:

- Market insights you can't find anywhere else
- Demonstrate how we use Glassnode tools
- Provide unique edge with custom Workbench charts

https://t.co/ffDDKBEmQ8"
92,2022-11-24 02:39:04+00:00,glassnode,"In our latest Market Pulse edition, we build a #Bitcoin overheated / cooled-off tool in Workbench using:

- Stablecoin supplies and SSR ratio
- Unrealized profit and loss
- The MVRV Ratio

Market Pulse reports are available for Advanced and Pro members.
https://t.co/zZiC3w89i2 https://t.co/vlVm6jVRUL"
93,2022-11-24 02:09:07+00:00,glassnode,"During the chaos of the last few weeks, the #Ethereum market cap briefly fell below the aggregate stablecoin cap, once again.

The Top 4 stablecoins USDT, USDC, BUSD and DAI make up over $138B in total, with the $ETH market cap just 2.8% higher at $142B

https://t.co/GJ9k17boJk https://t.co/40JPvIquvv"
94,2022-11-23 05:53:21+00:00,glassnode,"The total #Bitcoin market Realized Loss peaked at -$1.9B last Friday.

This is the fourth largest daily realized loss in history, ranking behind:

-$2.0B during LUNA collapse
-$2.2B in June 2021 start of bear
-$2.5B in June 2022 sub-$20k

Live Chart: https://t.co/VIgD2Xgaiv https://t.co/5gBsUgnfZm"
95,2022-11-22 14:30:00+00:00,glassnode,"Our latest #Bitcoin on-chain analysis report is live.

In this edition, we assess the reaction of #Bitcoin Whales and HODLers, with both cohorts appearing shaken by recent events.

📹 https://t.co/socCI4uLtK

⚡Take Advantage of 40% off for Cyber Week⚡
https://t.co/ujoXtHbS62"
96,2022-11-21 17:00:02+00:00,glassnode,"In the wake of the FTX fallout, confidence of both #Bitcoin Whales, and Long-Term holders appears shaken

With over 84k $BTC distributed by LTHs, and ~5k $BTC in net whale exchange deposits, #Bitcoin markets are on shaky ground.

Read our latest analysis👇
https://t.co/K84hMlG2mX"
97,2022-11-21 13:08:51+00:00,glassnode,"Cyber Week is here!⚡

Take advantage of our first-ever end of year sale and save 40% on all Advanced Plans: https://t.co/YxV3nS5PBY https://t.co/dSmajVi24m"
