,Date,User,Tweet
22,2023-02-17 14:52:14+00:00,KatieTheRussian,"@michaelbmaxey There were definitely signs on the wall. Cyprus, Malta, Portugal was always next. 
EU pressure is hard to withstand. It's like those authoritarian machines (governments) have another authoritarian machine (EU) on top🤦🏼‍♀️"
23,2023-02-17 00:57:42+00:00,KatieTheRussian,@AlexZwitter2 I was a pro athlete
24,2023-02-16 21:47:01+00:00,KatieTheRussian,"I came to the US as a 21 yo college drop-out

My immigration ""lawyer"" disappeared the moment I sent her the payment so I built my own case and got my permanent residency as a person with ""extraordinary abilities""

Her scamming me gave me a great start for my career"
25,2023-02-16 20:29:47+00:00,KatieTheRussian,@New_E_Mom I too like to play with fire
26,2023-02-16 19:44:35+00:00,KatieTheRussian,"Third webinar of our Flag Theory February starts in 20 minutes.

UAE residency via purchase of Dubai Real Estate.

Seeking a high quality of life in a low-tax jurisdiction?  Look into Dubai.

DM me if you want the webinar link."
27,2023-02-16 15:07:47+00:00,KatieTheRussian,"@homakov That's pretty much all the options you have through investment.

Some ""anchor baby"" routes could also work but that's about it."
28,2023-02-16 15:04:23+00:00,KatieTheRussian,@2moon2mars Great thread!
29,2023-02-16 02:59:26+00:00,KatieTheRussian,@BTCGandalf Congratulation!!!!!!!!
30,2023-02-14 22:02:45+00:00,KatieTheRussian,@SvetskiWrites How did you find the window into the parallel universe?
31,2023-02-14 19:09:19+00:00,KatieTheRussian,Make sure to get her flowers today 🌸
32,2023-02-14 16:52:49+00:00,KatieTheRussian,@hodlberry Loving it so much!
33,2023-02-13 17:21:03+00:00,KatieTheRussian,"This Thursday at 3pm EST 

Third webinar of Flag Theory February series 

Sign up here to get our future webinar invites: 
https://t.co/1tXSE6hu6K"
34,2023-02-13 15:03:22+00:00,KatieTheRussian,@jessicahodlr Now try doing it with a russian accent. Recipe for failure.
35,2023-02-12 19:19:55+00:00,KatieTheRussian,All I'm seeing is this: https://t.co/ykv1AoMlw2
36,2023-02-12 16:06:01+00:00,KatieTheRussian,@OrangeCoinGood4 @figma 😂😂😂
37,2023-02-12 03:01:52+00:00,KatieTheRussian,@__sminem__ https://t.co/VNkXnVS2W3
38,2023-02-12 03:00:44+00:00,KatieTheRussian,"@__sminem__ The actual dress is blue and black, the shoes in reality are pink and white."
39,2023-02-12 02:15:00+00:00,KatieTheRussian,Dress + Vans
40,2023-02-12 02:14:59+00:00,KatieTheRussian,"Jessica, my husband and I just spent 10 minutes arguing about the dress and the vans. 

We used @figma to identify colors too 

Look at pics.
Poll below: https://t.co/SbvG3Pa0pi"
41,2023-02-11 18:38:34+00:00,KatieTheRussian,@Vikingobitcoin9 Physiognomy check they says 🥴🥲
42,2023-02-11 18:37:00+00:00,KatieTheRussian,"@jessicahodlr Yes, but it's a feature not a bug."
43,2023-02-11 17:05:31+00:00,KatieTheRussian,"Bitcoin is Orange, Violets are Blue

Covid Plandemic was done over flu"
44,2023-02-10 17:51:30+00:00,KatieTheRussian,"Short The State: How Bitcoin Enables Jurisdictional Arbitrage 
https://t.co/dpbvRBldQJ via @KatieTheRussian"
45,2023-02-10 15:45:53+00:00,KatieTheRussian,"@ImNotTheWolf All I want is talk about Bitcoin and Plan B Passports, so happy to chat with anybody of the same interests and advise on the best exit strategy!"
46,2023-02-09 19:53:04+00:00,KatieTheRussian,@bitdov Link: https://t.co/gcfAqiFOE5
47,2023-02-09 19:51:09+00:00,KatieTheRussian,"Caribbean Tax Haven webinar starts in 10 minutes. 

Message me for a link"
48,2023-02-09 16:15:18+00:00,KatieTheRussian,I'm taking my baby steps too. So far it's pretty good for a beginner. https://t.co/fdNnRoljqn
49,2023-02-09 16:14:03+00:00,KatieTheRussian,"What is the nerd equivalent for a trad girl? 

Asking for @jessicahodlr who literally  just flew to Austin bringing her own sourdough starter."
50,2023-02-07 23:02:05+00:00,KatieTheRussian,@iBobbyShell Have you tried a chiropractic adjustment?
51,2023-02-07 18:57:34+00:00,KatieTheRussian,@SPACEBULL https://t.co/Vbjm6MRwb8
52,2023-02-07 02:30:18+00:00,KatieTheRussian,@jimbocoin Anything fermented goes 😅
53,2023-02-06 22:25:51+00:00,KatieTheRussian,@littleapostate You will be a great mom!
54,2023-02-06 18:59:57+00:00,KatieTheRussian,@steph_dietz_ @PlebLab @428a2f98 I'll be there 9:30 am or so!
55,2023-02-06 17:36:42+00:00,KatieTheRussian,@PlebLab @428a2f98 @steph_dietz_ let's go!
56,2023-02-06 17:15:49+00:00,KatieTheRussian,@fartface2000 Is it female bogdanoff?
57,2023-02-06 15:46:14+00:00,KatieTheRussian,"I appreciate all the support. 

I am a mother, this experience made me even more greatful for my 1yo son. 

I have an incredible support system that didn't let me go into the dark places. 

While going through the loss, I still feel blessed and lucky for everything in my life."
58,2023-02-05 16:00:53+00:00,KatieTheRussian,@Leishman @_joerodgers vs @BTCucumber3 been in the works for 2 years now
59,2023-02-02 21:41:49+00:00,KatieTheRussian,"I experienced a major loss a week ago. 

I was able to share it on my Instagram but had a really hard time sharing it here because I am a sTrOnG sOVerEiGN iNdIVidUaL🤡

It felt fake so here it is. 

I misscaried a baby boy. 
It hurts really bad. 

Isaiah in our hearts forever 👼"
60,2023-02-02 19:14:31+00:00,KatieTheRussian,"@neel_troy You can get a way better passport for $130k 

Also, Vanuatu is 130k donation. Turkey - 400k for the real estate purchase aka you will get it back."
61,2023-02-02 18:26:03+00:00,KatieTheRussian,"@bitcoin_vitamin $400k for citizenship aka passport. 
And you just purchase a property with quite an ROI, not just spending it on the passport."
62,2023-02-02 02:54:47+00:00,KatieTheRussian,@CallumMckeefery @CarniClemenza @MrSollozzo
63,2023-02-01 19:04:18+00:00,KatieTheRussian,"Turkey's Citizenship By Investment program webinar starts in 24 hours. 

Here's a preview on what this program looks like. 
https://t.co/FfacDL9yMe

DM me to get the webinar link."
64,2023-01-31 21:23:20+00:00,KatieTheRussian,"@xximillion @damusapp Definitely over 12 attempts, probably around 20, but at this point I don't even remember. 

Nope, gave up"
65,2023-01-31 18:43:27+00:00,KatieTheRussian,@damusapp I once spent 4 months trying to submit an app to the apple store.
66,2023-01-31 16:37:52+00:00,KatieTheRussian,"FLAG THEORY FEBRUARY 

Let the month of weekly webinars begin!

Thursday Feb, 2 @ 3pm EST

TURKEY: GEOPOLITICALLY AND GEOGRAPHICALLY DETACHED PLAN B

What differentiates Turkey from the most popular Caribbean CBI programs? 

Register here to find out: 
https://t.co/68VdpCeBzl https://t.co/bNf8bE8w1w"
67,2023-01-30 23:50:55+00:00,KatieTheRussian,@jessicahodlr What did I just watch?  Am I supposed to know that he gracious athlete?
68,2023-01-30 20:25:17+00:00,KatieTheRussian,Was there a time when actors and singers just did their thing or was I just too young and didn't care about their political stance?
69,2023-01-29 21:34:50+00:00,KatieTheRussian,https://t.co/pCEMArZZsg
70,2023-01-28 02:35:26+00:00,KatieTheRussian,And the fun thing is that I totally love it this way!
71,2023-01-27 23:22:38+00:00,KatieTheRussian,Starting a fund is an influencer's way of leverage
72,2023-01-24 02:25:32+00:00,KatieTheRussian,@Only21MBitcoins It's funny
73,2023-01-23 22:08:38+00:00,KatieTheRussian,Americans don't understand millimeters unless it's about guns
74,2023-01-23 20:59:54+00:00,KatieTheRussian,"Yesterday I realized I slid into both my husband and my best friend's twitter DMs.

Both were professional inquires.

Both worked out way better than expected."
75,2023-01-20 17:40:15+00:00,KatieTheRussian,@CarniClemenza Highlight the difference between lab's references and functional medicine references.
76,2023-01-20 01:05:23+00:00,KatieTheRussian,"Look at these eggs from @shirttailcreek 😍

Orange yolk good 🧡🔥 https://t.co/CHmBruzsBw"
77,2023-01-19 16:16:18+00:00,KatieTheRussian,https://t.co/Wsi7VS3lZ8
78,2023-01-19 15:52:15+00:00,KatieTheRussian,@SovereignHRZN AMA in Text at @stacker_news
79,2023-01-18 17:07:47+00:00,KatieTheRussian,"Bear markets are for changing your tax residency.
 
Plan accordingly!"
80,2023-01-18 15:54:59+00:00,KatieTheRussian,@stinetenbrink Public school taught her that 😬
81,2023-01-17 23:01:04+00:00,KatieTheRussian,@bitcoinhomes Still don't know what you do
82,2023-01-17 22:58:23+00:00,KatieTheRussian,On Eminem based diet 4 lyfe
83,2023-01-17 00:03:01+00:00,KatieTheRussian,@MattWalshBlog These two must know what is a woman inside and out!
84,2023-01-15 20:27:18+00:00,KatieTheRussian,Queen
85,2023-01-12 00:14:05+00:00,KatieTheRussian,I feel home ❤️ https://t.co/bfK5OuNJXS
86,2023-01-10 22:05:42+00:00,KatieTheRussian,Shredding with husband 🥰😭❤️ https://t.co/XZDcW4o7Zq
87,2023-01-10 03:47:06+00:00,KatieTheRussian,@skeptikal03 Congrats!
88,2023-01-09 22:58:29+00:00,KatieTheRussian,"@uderef You get to learn the whole another human! 

Genuinely sharing thoughts, experiences, being able to celebrate every day of your life with somebody you love. Create new humans. Daily dinners with catching up on each other's stories. Omg i can go on and on"
89,2023-01-09 22:16:15+00:00,KatieTheRussian,Being married is so cool. Highly recommend!
90,2023-01-09 20:09:36+00:00,KatieTheRussian,"@backpacker_btc @johnkvallis 18 years to decide, easy to opt out of SSN etc, easy to renounce at 18 with no exit tax at all. Pretty powerful passport for a kid."
91,2023-01-09 20:08:24+00:00,KatieTheRussian,"@johnkvallis Pretty familiar with Brazil and Mexico options. 

I think baby in Portugal with a couple of extra steps in advance will benefit you pretty well as well. 

DM anytime"
92,2023-01-08 00:16:21+00:00,KatieTheRussian,@Crypto_bsl Kinésio tape 🤣
93,2023-01-07 20:24:14+00:00,KatieTheRussian,KatieTheInventor https://t.co/Yqus7qw4Ki
94,2023-01-07 20:22:47+00:00,KatieTheRussian,Merry Christmas ❤️🙌🏻
95,2023-01-07 20:20:43+00:00,KatieTheRussian,"@mypillowgorl How old is your baby/toddler? 
Are you hoping for self-wean or planning to do tandem nursing?"
96,2023-01-06 14:23:19+00:00,KatieTheRussian,"@MkhitaryanSkill I believe you refer to Golden visa  program.

- Restriction on what real estate you can buy
- it's residency, not a passport

But you can apply for a passport in about 6 years, gotta pass a language exam too 

Not bad, but not as easy as you made it sound"
97,2023-01-05 02:56:45+00:00,KatieTheRussian,"I keep getting this ads in Instagram and it makes me sick. 

It advertises all the traveling a girl could afford if she just donated her eggs. 

P.S. ah btw first go through tons of hormonal treatments

P.P.S. 48k includes the expenses on hormonal treatments https://t.co/Uo48KMeXEx"
98,2023-01-04 19:02:51+00:00,KatieTheRussian,@gkrizek Never met a single one here
99,2023-01-04 18:56:01+00:00,KatieTheRussian,"@littleapostate The timelines and events are mostly true, important details and ""facts"" are all lies."
100,2023-01-04 18:53:03+00:00,KatieTheRussian,"In my whole life I had about 60 ml of alcohol (wine).

All in 2022. 

I think I'm done experimenting 😅"
101,2023-01-04 15:13:10+00:00,KatieTheRussian,@lifeway_kefir @CypherGopher @sproutsfm You're the best!
102,2023-01-04 04:13:23+00:00,KatieTheRussian,@MrPseu @benthecarman @clancyRbtb Even tits won't help you Phil
103,2023-01-04 02:13:38+00:00,KatieTheRussian,"@wlrvs Congratulation to you and the mother! Get her tons of love and beef stew! 

Very excited for you guys to get in a journey of parenthood 🙏🏻🙌🏻"
104,2023-01-04 02:09:38+00:00,KatieTheRussian,"I've been breastfeeding for three years straight 🦸🏼‍♀️

My first nursing session was in 2021, then full year 2022 and still going strong. 

In reality it's been about 370 days, but on twitter I can say I've been breastfeeding for three years, right?😂"
105,2023-01-03 22:53:10+00:00,KatieTheRussian,"@uk_devnull Lol.. thanks for your reply, I was waiting for it."
106,2023-01-03 22:31:39+00:00,KatieTheRussian,"To schedule a call, use this link: https://t.co/vhG00yMerv https://t.co/uchoeoknMC"
107,2023-01-03 22:31:38+00:00,KatieTheRussian,"What is expedited processing? 


It used to be that for an additional $25 000 the CBI unit would have to review your application in a matter of 60 days, unlike regular processing that took 150-200 days.  

Now the island guarantees to review your application in 60 days.

3/"
108,2023-01-03 22:31:38+00:00,KatieTheRussian,"New numbers (all included) - donation itself, due diligence fee, and Plan B passport professional fee: 



Single applicant -$̶2̶0̶8̶ ̶5̶0̶0̶   $158 500

Applicant + spouse - 2̶6̶8̶ ̶4̶0̶0̶    $188 400

Family of 4 - 2̶7̶0̶ ̶1̶0̶0̶   $210 100



2/"
109,2023-01-03 22:31:38+00:00,KatieTheRussian,"CITIZENSHIP ON SALE 



Saint Kitts and Nevis announced a limited time offer, reducing donation amount by $25 000 as well as waiving expedited processing fee (another $25 000). 



1/"
110,2023-01-03 18:05:45+00:00,KatieTheRussian,"My sister came over for holidays and brought my favorite cottage cheese. 
It's been my breakfast for a week straight and now I'm searching internet on how to order delivery to Austin, TX https://t.co/lIMyVb6Ue1"
111,2023-01-03 17:00:55+00:00,KatieTheRussian,@desperateSia And you deserve it all
112,2023-01-03 16:17:17+00:00,KatieTheRussian,"A lot can happen in 365 days. 

Don't be shy when writing down your wishes for the year. You can have it all!"
113,2023-01-03 16:07:22+00:00,KatieTheRussian,@HeatherEvrdeen I don't think I will ever go back to regular bras after the maternity ones
114,2023-01-03 16:04:04+00:00,KatieTheRussian,@HeatherEvrdeen I went back to wired headphones and it's awesome!
115,2023-01-02 20:17:13+00:00,KatieTheRussian,@iBobbyShell 😱
116,2023-01-02 04:23:36+00:00,KatieTheRussian,@esotericmom Well that was quick! Congratulations!
117,2023-01-01 18:45:33+00:00,KatieTheRussian,@plebmusic This video made me connect the dude I know IRL and PlebMusic account 😂 had no idea who was behind the acc
118,2023-01-01 18:23:16+00:00,KatieTheRussian,@MrPseu Literally the opposite for girls.
119,2022-12-28 22:47:53+00:00,KatieTheRussian,@allenf32 I hate this ending! Everything is wrong with it!
120,2022-12-28 22:36:10+00:00,KatieTheRussian,@gegelsmr4 Ready for an Obelix role
121,2022-12-28 14:49:33+00:00,KatieTheRussian,@HeatherEvrdeen 🧝🏻‍♀️
122,2022-12-28 02:44:52+00:00,KatieTheRussian,How do I advocate for inequality so women sports are back to being women sports?
123,2022-12-25 18:00:13+00:00,KatieTheRussian,When @steph_dietz_ comes over for Christmas abd says the gift needs to be refrigerated you know it's a good gift 🥩🤤
124,2022-12-25 02:58:31+00:00,KatieTheRussian,"Merry Christmas from my family to yours 🎄

My heart is so full! 
I just love it when 3+ generations get together for long holidays ❤️❤️❤️ https://t.co/Eh5wI83PYh"
125,2022-12-23 16:54:10+00:00,KatieTheRussian,"@muktharova У нас в Техасе сегодня холоднее, чем в Челябинске!"
126,2022-12-23 15:09:14+00:00,KatieTheRussian,"Multiple clients got their passport approvals today. 
Love sharing the news right before Christmas!"
127,2022-12-22 15:11:13+00:00,KatieTheRussian,@New_E_Mom Really? After using a $400 hands-free pump I switched tp Haaka and I thought it's the best invention the breast pump world has ever come up with!
128,2022-12-20 02:12:12+00:00,KatieTheRussian,🤣🤣🤣🤣🤣
129,2022-12-20 02:10:04+00:00,KatieTheRussian,@SusieBdds I still stop for a second every time I need to pick the right one 😑
130,2022-12-20 00:18:01+00:00,KatieTheRussian,@notxcain Need details!
131,2022-12-19 15:44:03+00:00,KatieTheRussian,"@1971Bubble @artdesignbySF @allenf32 This is awesome! 

You inspired me to sponsor my hometown kid for a sailing competition. Reaching out to my old coach now."
132,2022-12-18 16:40:45+00:00,KatieTheRussian,Fatherhood in fiat world 🥴
133,2022-12-17 22:35:17+00:00,KatieTheRussian,"@LayahHeilpern Reality: Layah is married with 10 children, still hates modern criticism but couldn't care less about anybody outside of her family and close friends😅

It's some weird magic but seems like that's how it works 😅"
134,2022-12-17 22:00:59+00:00,KatieTheRussian,"Yeah, where are the feminists when it's time to do something actual pro-women?"
135,2022-12-17 22:00:13+00:00,KatieTheRussian,@alex_ruiz44 In her last tweet in the thread she describes it as mild cold.
136,2022-12-17 18:06:08+00:00,KatieTheRussian,@niftynei My older sister ❤️
137,2022-12-17 15:30:21+00:00,KatieTheRussian,https://t.co/vdtMRTV9HW
138,2022-12-17 15:29:12+00:00,KatieTheRussian,How I wrecked my mental health for the sake of avoiding  a cold for three years.
139,2022-12-15 22:27:00+00:00,KatieTheRussian,"@thereds8 Cuz the demand on your shit is as high as the demand on your ""hot""  takes"
140,2022-12-15 21:44:31+00:00,KatieTheRussian,"@BJusty1 1. Copper mountain
2. Copper mountain
3. Copper mountain
4. Copper mountain 
5. Copper mountain"
141,2022-12-15 14:41:24+00:00,KatieTheRussian,@DennisMaslo NOT HAPPENING
142,2022-12-15 14:22:29+00:00,KatieTheRussian,@CalebHolt4 @CryptoCloaks You know it!
143,2022-12-15 01:43:28+00:00,KatieTheRussian,@iBobbyShell How big is the age difference?
144,2022-12-14 22:39:03+00:00,KatieTheRussian,@hdcharting *me thinking my content won't longer fly on here but actually getting new followers 😱*
145,2022-12-14 18:23:53+00:00,KatieTheRussian,@shirttailcreek *me waiting for the cabin announcement* https://t.co/ZhFF2Fw3rV
146,2022-12-14 18:22:41+00:00,KatieTheRussian,@BtcPins @CryptoCloaks Whahahahahahahah brilliant
147,2022-12-14 17:39:45+00:00,KatieTheRussian,I came up with a mommy product  that doesn't currently exist on the market and over the last couple of months @CryptoCloaks printed multiple iterations of the prototype and now I think I am ready to launch a kickstarter and see if there is a product market fit 👀
148,2022-12-14 17:34:24+00:00,KatieTheRussian,"Most of you followed me for ""fuck the government"" and ""buy bitcoin"" tweets but now I am a mother who is much nicer and softer so I am a bit lost because all I want to tweet about is cooking, breastfeeding and my husband."
149,2022-12-14 17:06:50+00:00,KatieTheRussian,@iBobbyShell So happy for you guys!!!
150,2022-12-13 21:14:22+00:00,KatieTheRussian,@hodlonaut He took a picture of his own middle finger facing himself 😂 what kind of loser does it 🤣
151,2022-12-12 01:37:00+00:00,KatieTheRussian,@weinicus Most of Russian and Mexican Bitcoiners I know don't speak English.
152,2022-12-12 01:18:43+00:00,KatieTheRussian,Birria was success!
153,2022-12-11 22:39:48+00:00,KatieTheRussian,"@MikeStroup10 I've found functional medicine people being pretty consistent with their message and references, so my guess would be - yes."
154,2022-12-11 17:55:33+00:00,KatieTheRussian,"If you ever get your blood work done and decide to read it yourself DO NOT look at lab's references. 

Those are optimized for the sickest, as traditional medical system always is.

Look up ""functional medicine references"" and see where you stand in those numbers."
155,2022-12-11 14:03:55+00:00,KatieTheRussian,@lott_jd 😉
156,2022-12-11 01:48:56+00:00,KatieTheRussian,Will a mouth tape make msebody's baby sleep through the night? Asking for a friend 👀
157,2022-12-11 00:30:50+00:00,KatieTheRussian,"Birria is secured for overnight cooking in a crockpot. 

Tonight we eat Stroganoff 🥰 https://t.co/7KGvWIfrf0"
158,2022-12-10 22:58:55+00:00,KatieTheRussian,"@bradmillscan @saylor Bitcoiners who aren't anarchists/libertarians do not understand bitcoin.

The system worked out for @Saylor, otherwise he would be much more hardcore of a libertarian at least. Probably still is honestly."
159,2022-12-10 22:52:03+00:00,KatieTheRussian,@Homeinstead12 It's a no
160,2022-12-10 22:51:48+00:00,KatieTheRussian,"@plasmabitcoin Guadalajara, Jalisco

Still one of my favorite cities in earth"
161,2022-12-10 22:46:35+00:00,KatieTheRussian,"Recently I got extra passionate about cooking and just remembered my favorite dish from when I lived in Mexico and now I am obsessed with making it. 

Birria here I come 😍"
162,2022-12-10 01:37:39+00:00,KatieTheRussian,@New_E_Mom I always wanted to know either baby was just too little for it or I just couldn't figure it out early on with the side lie nurse.
163,2022-12-08 15:29:41+00:00,KatieTheRussian,"The reason we see so many strong bitcoin couples because there is a match in values, which is probably the most important thing. 

However there are way more women outside of bitcoin with whom your values will still align."
164,2022-12-08 14:22:24+00:00,KatieTheRussian,"People think it's bad grammar but I actually purposefully did it, kinda felt like it sounds funny but whatever, ESL character here 😂"
165,2022-12-08 03:30:13+00:00,KatieTheRussian,"@FRnKY_FRnKY If she doesn't like something you're passionate about, she doesn't like you"
166,2022-12-08 02:22:40+00:00,KatieTheRussian,"Being a female bitcoiner myself, I just want to let y'all know

It is ZERO important either your future wife is into bitcoin or not"
167,2022-12-08 02:06:56+00:00,KatieTheRussian,@BTCcraftsman This looks absolutely amazing 😍
168,2022-12-08 02:03:09+00:00,KatieTheRussian,@BJusty1 Just say - Lady never asks
169,2022-12-07 16:40:46+00:00,KatieTheRussian,@fairfreedigital @Vikingobitcoin9 @LogicalShaman @nayibbukele https://t.co/2rK6oj01SG
170,2022-12-06 02:50:42+00:00,KatieTheRussian,"@camilacampton I think it's a super power to keep it unknown

Soooo happy for you!"
171,2022-12-04 02:40:26+00:00,KatieTheRussian,"@waronweakness health bros never have hangover. 

Voluntarily poisoning your body with a purpose of losing sovereignty and control over your life? 

Dumbest idea ever"
172,2022-12-04 02:32:27+00:00,KatieTheRussian,@MasculineTheory right here @TheEcho13
173,2022-12-04 01:13:58+00:00,KatieTheRussian,@the_bitcoin_bum So happy for you!!!
174,2022-12-03 04:38:06+00:00,KatieTheRussian,"I had my first child at 26yo

""Super old"" for my home-country 🤣

""Super young"" for the country I live in 🤣"
175,2022-12-02 15:41:15+00:00,KatieTheRussian,@Emmyjewel @LayahHeilpern @GhostOfBekka energy 😂
176,2022-12-01 17:54:41+00:00,KatieTheRussian,"@NodeSwiss Real talk tho, anybody with will and effort can learn math/physics at high school level. 

If you really feel like you really can't give enough knowledge to your child in particular area - find help. Plenty of options."
177,2022-12-01 17:51:44+00:00,KatieTheRussian,@NodeSwiss Don't be useless in anything 🤷🏼‍♀️
178,2022-12-01 16:31:28+00:00,KatieTheRussian,And the worst take of the week goes to...
179,2022-12-01 16:31:05+00:00,KatieTheRussian,"I don't care how many teaching degrees/years of experience anybody has, there is nobody in the entire world that is more incentivized and committed to educate my children than me."
180,2022-12-01 15:43:12+00:00,KatieTheRussian,@maiab https://t.co/T5TohtMXdS
181,2022-12-01 00:25:32+00:00,KatieTheRussian,@mikaylaxcvi More like an 18 months relief 💃🏼
182,2022-12-01 00:24:19+00:00,KatieTheRussian,Mexico residency has quickly become one of our most popular products.
183,2022-11-30 20:08:54+00:00,KatieTheRussian,Women will literally get hair extension and cover skin issues instead of balancing their hormones and fixing vitamins/minerals deficits.
184,2022-11-30 01:07:06+00:00,KatieTheRussian,@shirttailcreek @Dooowta Twice a week at least. Coming in tomorrow to pick up my raw milk 💃🏼
185,2022-11-30 00:39:08+00:00,KatieTheRussian,@LayahHeilpern &gt;&gt;&gt;&gt;&gt;&gt;
186,2022-11-29 03:35:58+00:00,KatieTheRussian,@rjackd11 https://t.co/khL5AwQLMV
187,2022-11-29 03:35:45+00:00,KatieTheRussian,@YumiBod https://t.co/khL5AwQLMV
188,2022-11-29 03:35:17+00:00,KatieTheRussian,@SachinMeier https://t.co/xtbSIkQbT5
189,2022-11-29 03:27:23+00:00,KatieTheRussian,@BlakkBull Congratulations to your family 🙏🏻🙌🏻  get momma some stew and words of appreciation!
190,2022-11-29 03:25:34+00:00,KatieTheRussian,😍 how is it not the coolest Christmas gift? https://t.co/JOgOMHvZZM
191,2022-11-29 01:17:02+00:00,KatieTheRussian,"@iBobbyShell Niiice, infrared sauna is such a good thing to have in the house!"
192,2022-11-28 16:12:01+00:00,KatieTheRussian,"@cozykaters I got skirts like that from 
https://t.co/oZE2XxhGwn"
193,2022-11-28 00:47:35+00:00,KatieTheRussian,"Who did it better?🤣

@jessicahodlr and I 
vs 
@CarniClemenza and @MrSollozzo https://t.co/DiYE8wihWh"
194,2022-11-27 02:56:00+00:00,KatieTheRussian,@brettinthewoods @clancyRbtb 🤣🤣🤣🤣
195,2022-11-25 16:26:40+00:00,KatieTheRussian,@kirbsanon Is there any chance you are waking up because of an intense dream but don't remember it? Magnesium is known for vivid dreams.
196,2022-11-25 03:47:40+00:00,KatieTheRussian,@pablof7z Congraatulations guys 😍🎉🙏🏻
197,2022-11-25 03:11:05+00:00,KatieTheRussian,#SBF2024
198,2022-11-25 02:09:43+00:00,KatieTheRussian,@iBobbyShell 😍🙏🏻🙌🏻
199,2022-11-24 16:27:33+00:00,KatieTheRussian,"#IStandWithSam
    -@nytimes probably"
200,2022-11-24 01:16:36+00:00,KatieTheRussian,@PeterMcCormack At least person of the year
201,2022-11-24 01:11:03+00:00,KatieTheRussian,"@tubedogsurf Until Monday. 
Reach out on here or via email Katie@planBpassport.com

You can also schedule a call on our website. 

We only launched it via our email campaign."
202,2022-11-23 22:45:43+00:00,KatieTheRussian,"I am thankful for countless stews, roasts and steaks you guys provided my family with ❤️🙏🏻"
203,2022-11-23 16:24:17+00:00,KatieTheRussian,"@bitcoinhypeman Yes, many of our clients already have 2 passport, we also get a lot of reoccurring clients."
204,2022-11-23 16:03:56+00:00,KatieTheRussian,@rick_swords barely any
205,2022-11-23 15:29:48+00:00,KatieTheRussian,We jumped on Black Friday wagon at Plan B passport and offered a %40 discount on our Mexico residency program and now I will happily spend thanksgiving helping people with their new flag instead of stuffing myself with Turkey.
206,2022-11-23 02:29:49+00:00,KatieTheRussian,"Maybe 20 years from now we will forget about the whole pronouns BS just like boomers forgot about ""Xmas not Christmas"""
