,Date,User,Tweet
16,2023-01-30 15:11:52+00:00,JosephTodaro_,9/ If you are wondering if retail has any interest in trading options--possibly not always to their benefit---I'll leave you with this. https://t.co/OhoXtLH4ep
17,2023-01-30 15:11:52+00:00,JosephTodaro_,8/ If we are to follow the same path of spot and perp trading from CEX--&gt;DEX solutions and as we move out to more complicated trading products--I expect decentralized options to gain significant attention throughout 2023-2025.
18,2023-01-30 15:11:51+00:00,JosephTodaro_,"7/ So where do we stand with options? 

Deribit is the leading centralized hub for trading crypto options. 

While it may be easy to overlook, they have had an incredible year of growth through the bear market with record trading vol in november. https://t.co/gIT0dr4umB"
19,2023-01-30 15:11:51+00:00,JosephTodaro_,"6/ 2022 was definitely a break out year for decentralized perps gaining market attention.

With the rise of dydx followed by gmx, gns...

Market participants undoubtedly began to see the value in these decentralized protocols."
20,2023-01-30 15:11:51+00:00,JosephTodaro_,"5/ When we move to slightly more complicated trading products like perps we see the same theme play out.

High user interest in centralized perp products (bitmex, binance...) followed by the launch of their decentralized counterparts."
21,2023-01-30 15:11:50+00:00,JosephTodaro_,"4/ As the market and technology evolves, we begin to see decentralized solutions launch and gather market attention.

From 2018-2020 we see the rapid rise of AMM DEXs (uniswap, sushiswap...) as the necessary next steps."
22,2023-01-30 15:11:50+00:00,JosephTodaro_,"3/ For trading crypto assets this starts with a centralized exchange for the most basic trading product--spot (mtgox, coinbase, kraken...). 

However, this is not the end goal of a decentralized technology and has its own risks/limitations."
23,2023-01-30 15:11:49+00:00,JosephTodaro_,"2/ Historically we have followed a general path when bringing traditional trading products (spot, perps, options...) to the crypto market. 

This pattern has played out multiple times before. 

The initial step is the creation of a centralized product."
24,2023-01-30 15:11:49+00:00,JosephTodaro_,"1/ Decentralized crypto options are coming. 

While they don't receive much attention at this time, I believe they will become a dominant theme this coming cycle."
25,2023-01-29 11:48:37+00:00,JosephTodaro_,"what are the most interesting AI projects? 

seems like a narrative that is starting to pick up"
26,2023-01-27 12:23:10+00:00,JosephTodaro_,@Crypto_McKenna yes. it is time.
27,2023-01-26 22:18:23+00:00,JosephTodaro_,So when is this Mina-ETH bridge launching
28,2023-01-20 22:57:09+00:00,JosephTodaro_,nice
29,2023-01-20 12:27:19+00:00,JosephTodaro_,@zergdonkey @henlojseam @Inga_no @poordart Bro wtf I dropped out of medical school
30,2023-01-17 14:44:54+00:00,JosephTodaro_,"Normally I would assume this volume blur is doing is all airdrop farming. 

But I continue to use blur and still don't know the rules of the airdrop. 

It's just a great product. https://t.co/5ZYV2QeyqI"
31,2023-01-16 23:51:22+00:00,JosephTodaro_,@unusual_whales yo cancel that recession my internet coins are up
32,2023-01-16 21:21:36+00:00,JosephTodaro_,i use the synapse bridge a lot
33,2023-01-16 21:09:13+00:00,JosephTodaro_,i faded the milady pump and got liquidated
34,2023-01-16 16:30:36+00:00,JosephTodaro_,@satsdart @HegicOptions looking at feb 3 eth call strike 2k seems both deribit and hegic ~$14
35,2023-01-16 15:57:12+00:00,JosephTodaro_,"i think @HegicOptions has the best UX and liquidity of any crypto options protocol

i remember looking into them in late 2020

it seems they have been heads down building and improving the protocol over the last 2 years https://t.co/o584H7xwCq"
36,2023-01-16 04:58:55+00:00,JosephTodaro_,"there is something so wholesome about buying into projects you regularly use

spend a lot less time imagining who the customer might be"
37,2023-01-16 04:34:57+00:00,JosephTodaro_,"Gates. Musk. All the billionaires talking recession. 

Seems like the perfect setup for the most hated rally."
38,2023-01-14 15:45:35+00:00,JosephTodaro_,@JamesTodaroMD @illuviumio Lol
39,2023-01-14 15:43:38+00:00,JosephTodaro_,"beta testing @illuviumio with gen alpha

the first generation that will be native to web3 https://t.co/5S5EsBHxbC"
40,2023-01-14 02:15:04+00:00,JosephTodaro_,SOL moving like every billionaire is buying it rn
41,2023-01-14 00:48:30+00:00,JosephTodaro_,@219_eth https://t.co/o8BXj9Dapf
42,2023-01-13 21:14:46+00:00,JosephTodaro_,what's the tradingview for nfts
43,2023-01-12 02:42:11+00:00,JosephTodaro_,@crypto_iso crushed it
44,2023-01-11 17:15:25+00:00,JosephTodaro_,@VinegarWrites @Immutable @illuviumio @playSIPHER haven't gotten to it yet. still working through a lot of games.
45,2023-01-11 17:01:21+00:00,JosephTodaro_,@VinegarWrites It's happening
46,2023-01-11 14:57:56+00:00,JosephTodaro_,"BTC dom 📉 down and chop

ETH dom 📈 up and only https://t.co/7BXiHJDMyx"
47,2023-01-10 16:34:17+00:00,JosephTodaro_,@DiscountGosling would roast so many people
48,2023-01-10 16:22:26+00:00,JosephTodaro_,@matthuang desire to be contrarian runs deep in CT
49,2023-01-10 03:36:01+00:00,JosephTodaro_,@0xPrismatic @opensea @Delphi_Digital solid thread
50,2023-01-09 19:46:25+00:00,JosephTodaro_,is this the post retail capitulation pump
51,2023-01-09 17:47:22+00:00,JosephTodaro_,"i want to see an NFT/game launch with geolocation distribution of NFTs

 100k NFTs dropped in certain locations over time 

the hunt

anyone doing this"
52,2023-01-09 00:51:42+00:00,JosephTodaro_,the financialization of NFTs is going to be massive
53,2023-01-09 00:38:51+00:00,JosephTodaro_,@harveymizzle lmaoo
54,2023-01-08 23:45:33+00:00,JosephTodaro_,"ETH dominance steady climb over the last 3 years

Showing strength through this bear market

Different from last cycle bear where ETH dominance was significantly eroded https://t.co/IhBrK9GexF"
55,2023-01-06 18:51:32+00:00,JosephTodaro_,"is there a good source for bridge vol by protocol? 

unfortunate that defilama no longer tracks it. thought it was a nice tool."
56,2023-01-05 22:44:44+00:00,JosephTodaro_,@mcasto_ true. also seed unlocks are worth monitoring as we are still in a somewhat aggressive vesting period for the next few months. early ilv seed rounds were at $1 and $3
57,2023-01-05 20:02:17+00:00,JosephTodaro_,imo it's relatively likely that illuvium is the first high quality crypto game that redefines gamefi theses
58,2023-01-05 19:15:29+00:00,JosephTodaro_,@scootdart frfr
59,2023-01-05 19:14:37+00:00,JosephTodaro_,its happening https://t.co/t6BQHdFF9o
60,2022-12-30 19:56:14+00:00,JosephTodaro_,"@vor0220 @DeFiSurfer808 over the next 50 yrs most likely 

then down only"
61,2022-12-30 19:55:07+00:00,JosephTodaro_,@kieranoday slow bleed/chop maybe a much less reflexive market overall
62,2022-12-30 17:46:39+00:00,JosephTodaro_,@DeFiSurfer808 yea bets will just have to be placed more strategically than previously
63,2022-12-30 17:42:52+00:00,JosephTodaro_,@DeFiSurfer808 living through peak population is the ultimate shitcoin chart https://t.co/ty8ozr1jqt
64,2022-12-30 17:20:37+00:00,JosephTodaro_,probably have one more multi decade run for real estate before everyone realizes that population contraction is coming and we won’t have an ever expanding demand for homes
65,2022-12-15 16:12:33+00:00,JosephTodaro_,@zjason614 biden copy pasta
66,2022-12-15 16:08:40+00:00,JosephTodaro_,eventually everyone has their breaking point https://t.co/EeVm1AQNwB
67,2022-12-01 17:23:35+00:00,JosephTodaro_,"it's 2026 

 a bankrupt FTX holds more $ of assets than liabilities

everyone is talking about the massive SOL token release 

creditors soon to be made whole

SOL crosses $250 once again"
68,2022-11-30 13:35:33+00:00,JosephTodaro_,"6/ Financialization of NFTs: 

lending/borrowing
@PineProtocol 
@JPEGd_69 
@BendDAO 

derivatives
@nftperp 

fractional NFTs
@FractonProtocol"
69,2022-11-30 13:35:32+00:00,JosephTodaro_,"5/ Gaming: takes time to build something people want 

@Immutable 
@illuviumio 
@playSIPHER"
70,2022-11-30 13:35:32+00:00,JosephTodaro_,"4/ Permissionless NFT swaps: opensea dominance days are numbered 

@blur_io 
@LooksRare 
@the_x2y2"
71,2022-11-30 13:35:32+00:00,JosephTodaro_,"3/ Derivatives: permissionless financial tools/loosen the CEX stronghold  

perps
@dYdX 
@GMX_IO 
@GainsNetwork_io 

options
@PremiaFinance 
@dopex_io"
72,2022-11-30 13:35:31+00:00,JosephTodaro_,"2/ Bridging: interconnect all assets/free flow of value 

@SynapseProtocol 
@StargateFinance"
73,2022-11-30 13:35:31+00:00,JosephTodaro_,"1/ Ongoing Project List for 2022

I spend a lot of time on coingecko looking at garbage

So here are some projects I find interesting 

In no particular order. Do your own research.

Many of these will fail undoubtedly"
74,2022-11-30 00:53:30+00:00,JosephTodaro_,@Bohrbtc The extent of boom bust may evolve
75,2022-11-29 23:38:13+00:00,JosephTodaro_,@CrossChainDerm it might be
76,2022-11-29 23:14:00+00:00,JosephTodaro_,"the 4 yr boom/bust style chart is probably over

too mainstream

loss of bitcoin dominance

this last cycle was the weakest boom/bust chart to date 

time for a new pattern"
77,2022-11-29 20:05:34+00:00,JosephTodaro_,drop the dao its cleaner
78,2022-11-29 15:38:35+00:00,JosephTodaro_,@mdudas 🤝
79,2022-11-29 13:58:08+00:00,JosephTodaro_,@mjasinek could easily see a short term relief
80,2022-11-29 13:53:25+00:00,JosephTodaro_,"BTC dominance looks very different from how it did last bear market 

in 2018 BTC spent a brief 6 months below 50% DOM before v-shaped recovery to 70%+

it has now spent the last 18 months below 50% while continuously testing 40% 

imo this cycle we will see ETH flip BTC"
81,2022-11-29 13:25:23+00:00,JosephTodaro_,"If $SOL is to rebuild, taking NFT vol is good place to start 

Play to your strengths"
82,2022-11-29 13:08:06+00:00,JosephTodaro_,Sushi should add a troll box to their dex
83,2022-11-28 20:54:27+00:00,JosephTodaro_,@purchardus @Moxyio spent all of 2 min looking at it. so take with  a grain of salt. but imo looking for a project putting all their effort into one go to market in house game that is actually fun to play all farming/earnings aside.
84,2022-11-28 20:37:09+00:00,JosephTodaro_,"looking to spend a lot more time investing in gaming

i think we see significant adoption this cycle 

which people and/or projects should i follow"
85,2022-11-27 21:38:46+00:00,JosephTodaro_,@MoonOverlord @basedkarbon https://t.co/zy8ZdGVz1V
86,2022-11-27 01:30:30+00:00,JosephTodaro_,@zjason614 @ledgerstatus @icebergy_ @valhalla good call
87,2022-11-27 00:40:38+00:00,JosephTodaro_,@cyberprince_eth That's true
88,2022-11-27 00:26:48+00:00,JosephTodaro_,if I sweep the valhalla floor will I get rugged
89,2022-11-26 21:39:45+00:00,JosephTodaro_,@ledgerstatus @icebergy_ I think I've only lost money on nfts
90,2022-11-24 21:33:22+00:00,JosephTodaro_,@KuyrCrypto Yeah would need to rise on its merits this cycle if its in play
91,2022-11-24 20:48:02+00:00,JosephTodaro_,"Nailed the $200 SOL bull run and the $15 bear SOL 

I wonder if I can run the same playbook back next cycle https://t.co/BXkpLJ3lud"
92,2022-11-24 18:34:16+00:00,JosephTodaro_,@0xgaut If your bed is touching no walls good chance you are in a middle bunk in a homeless shelter
93,2022-11-23 22:28:26+00:00,JosephTodaro_,would be hilarious if we pumped straight up to the new yr now that everyone agrees we are in for a long bear market
94,2022-11-23 22:08:07+00:00,JosephTodaro_,@SatoshiAlien would be wild
95,2022-11-23 22:03:08+00:00,JosephTodaro_,what if this was the mid cycle shakeout required to get to $100k
96,2022-11-22 20:39:50+00:00,JosephTodaro_,"digging through the first 2000 assets on coingecko 

there is a winning portfolio somewhere in here"
97,2022-11-22 19:34:22+00:00,JosephTodaro_,@219_eth bullish bankruptcies
98,2022-11-21 22:35:34+00:00,JosephTodaro_,@mcasto_ @pleyuh interesting take. i wonder how the dynamics might evolve in an aggressive flight to cash event or an extension/greater uncertainty of the unlocking timeline
99,2022-11-21 22:15:42+00:00,JosephTodaro_,@pleyuh i agree. i dont think its catastrophic. but i guess it depends on how deep the discount gets to motivate large holders to swap. 2% 5% 25% discount?
100,2022-11-21 22:09:00+00:00,JosephTodaro_,@martinkrung A definitive eth unlock date seems uncertain at this point
101,2022-11-21 22:06:50+00:00,JosephTodaro_,@pleyuh Idk if that’s enough to keep people in a locked asset if the market completely turns to shit
102,2022-11-21 21:06:26+00:00,JosephTodaro_,"With an unknown unlocking date for staked ETH, i'm surprised the long ETH/short STETH trade isn't more popular"
103,2022-11-21 18:13:46+00:00,JosephTodaro_,"crypto and the s&amp;p both bottomed within 10 days of each other in dec 2018 

crypto bottoming first

i think we could see a similar thing play out this cycle 

but with this more drawn out macro bear market--the possibility of crypto bottoming weeks before the s&amp;p finds a low"
104,2022-11-20 19:09:49+00:00,JosephTodaro_,@AureliusBTC Interesting. That makes a lot of sense
105,2022-11-20 19:04:40+00:00,JosephTodaro_,"Deribit has had remarkable success in building out its cex options platform

Meanwhile dex option protocols (sliding strike/expiration style) seem to face a continuous battle growing tvl and users

Could be the uncertainty with peer-to-pool models for liquidity or we are early"
106,2022-11-20 15:44:40+00:00,JosephTodaro_,"For NFT lending/borrowing protocols

Both @BendDAO and @JPEGd_69 have some real traction—albeit each have a different take on the protocol model

Not a huge fan of peer-to-peer models 

Early enough where I think we could see both grow considerably over the coming years"
107,2022-11-20 15:21:36+00:00,JosephTodaro_,@gainzy222 https://t.co/k1z0CaRKZ1
108,2022-11-19 22:14:02+00:00,JosephTodaro_,@219_eth coingecko is somewhat close in style but with a much better list of supported assets
109,2022-11-18 20:39:57+00:00,JosephTodaro_,"markets do a fabulous job at proving the majority wrong. once an idea becomes commonplace it most often spectacularly fails to deliver.

the singular blowoff top was a historic hallmark of euphoric crypto price action

but not this cycle

this time we got something different"
110,2022-11-16 14:43:46+00:00,JosephTodaro_,@RektarRektar 100%
111,2022-11-16 14:23:05+00:00,JosephTodaro_,@nansen_intern lmaoo
112,2022-11-15 18:52:30+00:00,JosephTodaro_,@KuyrCrypto absolutely
113,2022-11-15 18:45:32+00:00,JosephTodaro_,@KuyrCrypto its true. all about that sizing.
114,2022-11-15 18:39:13+00:00,JosephTodaro_,"almost nobody is doing extensive due diligence in a bull market

well renowned firms were throwing down hundreds of millions farming food projects

the faster you could come to that conclusion the easier it was to manage your risk while not entirely sitting on the sideline"
115,2022-11-15 00:12:22+00:00,JosephTodaro_,@BennettTomlin creditors more fucked
116,2022-11-14 23:07:33+00:00,JosephTodaro_,@DegenPing @0xngmi totally
117,2022-11-14 23:03:54+00:00,JosephTodaro_,@TitanXBT https://t.co/f3VpZGivAq
118,2022-11-14 20:13:39+00:00,JosephTodaro_,"@0xStarmowa @CurveFinance @AaveAave i mean cash flowing protocols issuing debt. this one is the most difficult imo and could be awhile/later than next cycle  

you first need a healthy number of cash flowing protocols and some confidence in protocol longevity"
119,2022-11-14 19:52:10+00:00,JosephTodaro_,"in a similar way that DEXs hit escape velocity this cycle i think we see these themes hit next cycle

1) decentralized derivatives
2) NFT finance - lending/borrowing
3) gamefi - a version that isn't p2e farming
4) NFT DEXs
5) interoperability/bridging
6) protocol level debt"
120,2022-11-14 18:20:30+00:00,JosephTodaro_,@CryptoEthan essentially
121,2022-11-14 18:16:06+00:00,JosephTodaro_,4) If SOL delivers and proves to have lasting value--it might ultimately be a little light at the end of the long FTX shitshow tunnel
122,2022-11-14 18:16:05+00:00,JosephTodaro_,"3) While creditors likely don't want to be forced long SOL--a 10-15x in SOL patches a $10 billion hole 

We saw something similar play out with Mt Gox that held a remaining balance of bitcoin post 2014 hack until it ballooned into a multi billion $ recovery fund years later"
123,2022-11-14 18:16:05+00:00,JosephTodaro_,"2) Now if they are slow to settle these accounts in bankruptcy--SOL could remain on the books for awhile

This will force FTX creditors to be long SOL to the tune of ~$700 mil at current prices

Depending on how much was unlocked/sold or other backroom deals for the locked SOL"
124,2022-11-14 18:16:04+00:00,JosephTodaro_,"1) This is definitely not idea but it might still remain a potential outcome for FTX victims to be made whole 

FTX/Alameda looks to have acquired ~55 million SOL much of which doesn't unlock for years https://t.co/UyBRC8YeKl"
125,2022-11-13 19:26:46+00:00,JosephTodaro_,@BradMichelson valid
126,2022-11-13 19:18:11+00:00,JosephTodaro_,@OracularTitanes letting insolvent exchanges continue to grow market share until inevitably taking down an even larger number of people is not the solution
127,2022-11-13 07:09:39+00:00,JosephTodaro_,@PaikCapital They already putting it back up https://t.co/W3JVgeHNf2
128,2022-11-13 06:04:14+00:00,JosephTodaro_,@fozzydiablo perfect
129,2022-11-12 19:38:41+00:00,JosephTodaro_,@DeFiSurfer808 https://t.co/g0IH5aDcQ5
130,2022-11-12 19:19:59+00:00,JosephTodaro_,"at the end of every cycle there are always reports that the highs were only possible because of x 

2014 - willybot
2017 -tether
2021 - ftx/alameda
2025 - x

bears use this idea of manipulation to claim it was all fraudulent and challenge any long term value accrual"
131,2022-11-12 18:46:00+00:00,JosephTodaro_,@draculassi yep
132,2022-11-12 18:35:59+00:00,JosephTodaro_,"It’s more obvious now why alameda/ftx wanted every sol project to have massive FDV

Unlimited collateral to post until poof"
133,2022-11-12 18:00:59+00:00,JosephTodaro_,@mns not a bad option
134,2022-11-10 18:22:52+00:00,JosephTodaro_,"@DrankLotions At least there is a path 

Everyone dead in bankruptcy"
135,2022-11-10 18:21:59+00:00,JosephTodaro_,@michaelgraub saved many bitfinex users
136,2022-11-09 14:09:29+00:00,JosephTodaro_,oof https://t.co/SQNcBp5Wu4
137,2022-11-09 14:04:52+00:00,JosephTodaro_,@DeFiSurfer808 I'd tend to agree
138,2022-11-09 13:56:44+00:00,JosephTodaro_,"Getting real close to $15 SOL prediction from may 

Possibly wasn't bearish enough tho"
139,2022-11-08 16:34:30+00:00,JosephTodaro_,@cryptoponzu alameda trouble is crypto trouble
140,2022-11-08 14:37:13+00:00,JosephTodaro_,c'mon guys everyone has a hard time navigating their first full cycle
141,2022-11-08 01:17:24+00:00,JosephTodaro_,"has anyone attempted a vampire attack on a centralized platform using public data

ie say a twitter attack with airdrop to users based on metrics xyz"
142,2022-11-06 18:38:04+00:00,JosephTodaro_,@JasonFromTG psyops
143,2022-11-06 18:37:23+00:00,JosephTodaro_,@JasonFromTG Pg 27 might be patios
144,2022-11-04 21:06:56+00:00,JosephTodaro_,What's your current burn rate or MUH (months until homeless)?
145,2022-11-04 20:53:02+00:00,JosephTodaro_,@AviFelman @CL207 this is where ultra competitive personalities offer unbounded motivation
146,2022-11-04 20:39:20+00:00,JosephTodaro_,instead of blocking someone i wish you could just paywall them
147,2022-11-04 20:01:27+00:00,JosephTodaro_,"in terms of bear markets id give this a 4/10 so far 

not too bad 

would consider riding down again"
148,2022-11-03 15:16:34+00:00,JosephTodaro_,"ok $8/month but once a month someone wins everyone else's dues

and to claim it they must delete their account and leave twitter"
149,2022-11-03 14:00:08+00:00,JosephTodaro_,the irony is when the dip is so overwhelmingly juicy it must be bought they tend to fire everyone who wanted to buy it
150,2022-10-31 14:47:57+00:00,JosephTodaro_,@LordBogdanoff Seems that way
151,2022-10-31 14:47:00+00:00,JosephTodaro_,"BTC dom can't catch a break 

I expected a little more strength in a bear market"
152,2022-10-25 20:32:10+00:00,JosephTodaro_,"i love trading 

it's kinda like working 2 jobs except you don't have a boss or make any money"
153,2022-10-25 17:02:29+00:00,JosephTodaro_,break out it is
154,2022-10-15 15:23:00+00:00,JosephTodaro_,@CryptoUpOnly Always
155,2022-10-15 14:58:41+00:00,JosephTodaro_,are we about to break out or get murdered https://t.co/hDjD282qCK
156,2022-10-11 13:58:10+00:00,JosephTodaro_,"launch your protocol in late bear/early bull if you can 

you'll rinse out your weak investors and build a strong community at a good price point

waiting for a full on bull market benefits your most predatory investors and destroys any hope of a community https://t.co/pMnGd9KQV5"
157,2022-10-11 12:35:23+00:00,JosephTodaro_,Private valuations are still stupid expensive but getting less stupid with every new launch https://t.co/zukFS9h5Lv
158,2022-10-04 18:38:19+00:00,JosephTodaro_,@BlockFiBodner https://t.co/ycFF0dJxyQ
159,2022-10-01 17:45:35+00:00,JosephTodaro_,"First it's chess then poker 

Now fish cheating 

The writers definitely gave up"
160,2022-09-30 19:01:05+00:00,JosephTodaro_,CT right now https://t.co/XkbMhbaOpb
161,2022-09-30 00:32:22+00:00,JosephTodaro_,@zjason614 I care about the gateway to all onchain activity
162,2022-09-29 23:29:30+00:00,JosephTodaro_,"@ledgerstatus @defiprime Phantom is nice. Haven't used rainbow yet. I'd agree wallet winner isn't obvious yet. 

Trust wallet had interesting rise on the back of binance last cycle then others like xdefi have seen little adoption."
163,2022-09-29 23:19:00+00:00,JosephTodaro_,@defiprime Even for new retail
164,2022-09-29 22:52:00+00:00,JosephTodaro_,what crypto wallet will dominate next cycle?
165,2022-09-23 16:40:23+00:00,JosephTodaro_,"Anyone have a conference attendance tracker 

Lmk when these things are half empty so I can start bidding"
166,2022-09-23 15:04:15+00:00,JosephTodaro_,@level941 Sol $10?
167,2022-09-23 15:02:38+00:00,JosephTodaro_,@draculassi Not insane but quite painful
168,2022-09-23 15:00:34+00:00,JosephTodaro_,@level941 Directionally it's mildly bullish BTC/ETH to eoy
169,2022-09-23 14:55:35+00:00,JosephTodaro_,@Crypto_McKenna https://t.co/sXsS73JD2f
170,2022-09-23 14:32:05+00:00,JosephTodaro_,https://t.co/lpDLzXuYND
171,2022-09-21 21:21:43+00:00,JosephTodaro_,sometimes taking the extended vacation is the best trading move
172,2022-09-21 21:15:52+00:00,JosephTodaro_,"in general it seems that casual investors are able to withstand roughly a year without profits before fully moving their attention 

next few months might mark final capitulation for many"
173,2022-09-08 14:57:43+00:00,JosephTodaro_,@Crypto_McKenna 🤝
174,2022-08-27 18:10:32+00:00,JosephTodaro_,@zenonzoomzoom Pic is🔥
175,2022-08-27 18:09:32+00:00,JosephTodaro_,@bitcoinPalmer 6-12 months from now I could see being bullish these events. Too early rn to say
176,2022-08-26 13:36:01+00:00,JosephTodaro_,https://t.co/Xqbo9iyCBe
177,2022-08-19 17:14:33+00:00,JosephTodaro_,@0xSisyphus https://t.co/4voFHcZhxP
178,2022-07-28 16:12:18+00:00,JosephTodaro_,It ain't the bull market you don't know that gets you in trouble it's the bear market you know for sure that just ain't so
179,2022-07-06 13:50:53+00:00,JosephTodaro_,@litocoen heard devs doing a slow rug
180,2022-07-05 13:58:26+00:00,JosephTodaro_,in before en masse layoffs
181,2022-06-30 14:05:54+00:00,JosephTodaro_,@hernzzzzzz lawnmower?
182,2022-06-30 13:52:09+00:00,JosephTodaro_,"@MichaelDunwort1 it appears we may be looking at the same result

DAOs with revenue from their dapps"
183,2022-06-30 00:07:17+00:00,JosephTodaro_,ETF rejection season
184,2022-06-29 16:49:17+00:00,JosephTodaro_,"i still remember my first crypto bear market in 2014. 

it sucked. felt incredibly long. but ultimately strengthened my resolve on the other side.

embrace it. stay focused. this is your pain. right here. https://t.co/UHNk0HcXdI"
185,2022-06-29 01:40:13+00:00,JosephTodaro_,@boredethguy but ramen does
186,2022-06-29 01:27:25+00:00,JosephTodaro_,@boredethguy always ends with eating cold food and watching garbage
187,2022-06-28 20:45:44+00:00,JosephTodaro_,@anondeguerre damn
188,2022-06-28 20:36:42+00:00,JosephTodaro_,Anyone calling for under $8k? https://t.co/bdibGqO4BS
189,2022-06-28 14:08:18+00:00,JosephTodaro_,"1) Don't go broke

2) Keep an eye out for the protocols smart people are playing with https://t.co/GyrzMCehuN"
190,2022-06-28 12:30:32+00:00,JosephTodaro_,@RektarRektar 😂
191,2022-06-18 19:59:08+00:00,JosephTodaro_,not having as much fun as i thought
192,2022-06-18 18:53:47+00:00,JosephTodaro_,@AlexDe_L oh forgot to sell that one...there we go
193,2022-06-18 18:50:06+00:00,JosephTodaro_,i love that brief moment when the entire market is nuking but one of your bags is holding steady and you start to wonder if it's different then it falls off a cliff
194,2022-06-18 16:41:25+00:00,JosephTodaro_,USDT supply contracting. USDC supply expanding https://t.co/y4cg0AG9wV
195,2022-06-18 12:35:03+00:00,JosephTodaro_,@DoaneJameson you have been selected for mandatory participation
196,2022-06-18 12:31:00+00:00,JosephTodaro_,ah my favorite game https://t.co/eHLkEF0uGu
197,2022-06-17 20:31:48+00:00,JosephTodaro_,"it's so tempting to continuously adjust price targets lower with each leg down 

building the conviction to put capital to work at certain price levels is always a challenge"
198,2022-06-17 18:28:13+00:00,JosephTodaro_,$SYN saving the portfolio rn
199,2022-06-16 19:39:35+00:00,JosephTodaro_,@ercwl https://t.co/rqPgWscnxe
200,2022-06-15 17:34:52+00:00,JosephTodaro_,"L2s are making me increasingly more bullish ETH.

Nail the UX. Bridge them all. Open the low-fee retail gates.

I could be spending significantly more time on ETH next cycle."
201,2022-06-15 16:50:58+00:00,JosephTodaro_,@JeoReallyB might need some tweaking
202,2022-06-15 16:46:03+00:00,JosephTodaro_,updated the rainbow chart https://t.co/DSpyTxbdyh
203,2022-06-15 15:15:34+00:00,JosephTodaro_,the fact that CEXs have managed this down turn relatively well just means retail is already dead
204,2022-06-15 14:51:09+00:00,JosephTodaro_,another 50% drop for $SOL and we are there
205,2022-06-14 13:25:30+00:00,JosephTodaro_,@NeerajKA In December
206,2022-06-13 16:52:58+00:00,JosephTodaro_,https://t.co/Ve8u89TjX6
207,2022-06-12 14:38:48+00:00,JosephTodaro_,adjust your time horizon https://t.co/3C2AeD3FRu
208,2022-06-06 18:38:32+00:00,JosephTodaro_,@808_Investor oh for sure
209,2022-06-06 18:16:16+00:00,JosephTodaro_,i'll be in austin later this week. dm if you wanna meet up.
210,2022-05-30 21:33:47+00:00,JosephTodaro_,@zenonzoomzoom one of these times I’m gonna be right tho
211,2022-05-30 17:14:55+00:00,JosephTodaro_,@bnbtiger9 Will update
212,2022-05-30 14:17:48+00:00,JosephTodaro_,@BohrBitcoin yea it really does
213,2022-05-30 12:47:50+00:00,JosephTodaro_,@draculassi thanks man
214,2022-05-30 12:46:19+00:00,JosephTodaro_,got married https://t.co/2NwGSpnx5V
215,2022-05-27 16:13:08+00:00,JosephTodaro_,"is BTC just a shitcoin of the S&amp;P now 

S&amp;P pumps BTC does nothing/dumps

S&amp;P dumps BTC mega dumps"
216,2022-05-27 16:05:01+00:00,JosephTodaro_,"BTC DOM up to 46%

Bear continues

Even in a full on bear i dont really expect higher than 65% dom https://t.co/OK0mWpJhB7"
217,2022-05-12 18:49:45+00:00,JosephTodaro_,@BlockFiBodner Unreal
218,2022-05-11 20:18:19+00:00,JosephTodaro_,@BarrySilbert https://t.co/IhKi9LW2rT
